CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",865.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,54659,0.0,stim,18.0,poldrack-single-stim,s358
100.0,2136.0,False,71.0,High-Low,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,2.0,task_switch,magnitude,switch,,56901,0.0,stim,19.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",630.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,59006,0.0,stim,20.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",492.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,61911,0.0,stim,21.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",557.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,64014,0.0,stim,22.0,poldrack-single-stim,s358
900.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",513.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,67599,0.0,stim,23.0,poldrack-single-stim,s358
900.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",543.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,70503,0.0,stim,24.0,poldrack-single-stim,s358
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1206.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,72880,0.0,stim,25.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",945.0,orange,1000.0,9.0,task_switch,color,switch,,74985,0.0,stim,26.0,poldrack-single-stim,s358
100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1234.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,77362,0.0,stim,27.0,poldrack-single-stim,s358
900.0,2952.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",604.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,81218,0.0,stim,28.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",830.0,orange,1000.0,9.0,task_switch,magnitude,switch,,83322,0.0,stim,29.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",679.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,85426,0.0,stim,30.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",847.0,orange,1000.0,1.0,task_switch,color,switch,,87530,0.0,stim,31.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",675.0,orange,1000.0,7.0,cue_stay,color,stay,,89635,0.0,stim,32.0,poldrack-single-stim,s358
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",468.0,orange,1000.0,3.0,cue_switch,color,stay,,92674,0.0,stim,33.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1006.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,94778,0.0,stim,34.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",869.0,orange,1000.0,2.0,task_switch,color,switch,,96883,0.0,stim,35.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",677.0,orange,1000.0,2.0,cue_switch,color,stay,,98987,0.0,stim,36.0,poldrack-single-stim,s358
100.0,2272.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",771.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,101363,0.0,stim,37.0,poldrack-single-stim,s358
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",833.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,103603,0.0,stim,38.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",871.0,orange,1000.0,1.0,task_switch,magnitude,switch,,106509,0.0,stim,39.0,poldrack-single-stim,s358
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",401.0,orange,1000.0,7.0,task_switch,color,switch,,109550,0.0,stim,40.0,poldrack-single-stim,s358
100.0,2816.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",622.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,112469,0.0,stim,41.0,poldrack-single-stim,s358
100.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,114982,0.0,stim,42.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",523.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,117886,0.0,stim,43.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",422.0,orange,1000.0,1.0,task_switch,magnitude,switch,,120925,0.0,stim,44.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",725.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,123166,0.0,stim,45.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",492.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,126206,0.0,stim,46.0,poldrack-single-stim,s358
100.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1106.0,orange,1000.0,4.0,task_switch,color,switch,,128855,0.0,stim,47.0,poldrack-single-stim,s358
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",641.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,131896,0.0,stim,48.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",861.0,orange,1000.0,4.0,task_switch,color,switch,,133999,0.0,stim,49.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1370.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,136104,0.0,stim,50.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",608.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,139009,0.0,stim,51.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",565.0,orange,1000.0,3.0,task_switch,color,switch,,141912,0.0,stim,52.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",603.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,144954,0.0,stim,53.0,poldrack-single-stim,s358
900.0,2000.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",675.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,147858,0.0,stim,54.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",684.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,150761,0.0,stim,55.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",623.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,152866,0.0,stim,56.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1028.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,155907,0.0,stim,57.0,poldrack-single-stim,s358
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,158148,0.0,stim,58.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",751.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,160389,0.0,stim,59.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1033.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,163429,0.0,stim,60.0,poldrack-single-stim,s358
100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",620.0,orange,1000.0,9.0,cue_stay,color,stay,,166213,0.0,stim,61.0,poldrack-single-stim,s358
100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",684.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,168861,0.0,stim,62.0,poldrack-single-stim,s358
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",415.0,orange,1000.0,6.0,cue_switch,color,stay,,172038,0.0,stim,63.0,poldrack-single-stim,s358
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",730.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,174415,0.0,stim,64.0,poldrack-single-stim,s358
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",983.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,176927,0.0,stim,65.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",593.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,179169,0.0,stim,66.0,poldrack-single-stim,s358
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",495.0,orange,1000.0,3.0,task_switch,color,switch,,182346,0.0,stim,67.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",698.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,184452,0.0,stim,68.0,poldrack-single-stim,s358
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1176.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,186693,0.0,stim,69.0,poldrack-single-stim,s358
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",631.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,189868,0.0,stim,70.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",543.0,orange,1000.0,9.0,task_switch,magnitude,switch,,192772,0.0,stim,71.0,poldrack-single-stim,s358
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",835.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,196357,0.0,stim,72.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1834.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,198461,0.0,stim,73.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",856.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,200564,0.0,stim,74.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",455.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,203469,0.0,stim,75.0,poldrack-single-stim,s358
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",930.0,orange,1000.0,8.0,task_switch,color,switch,,206644,0.0,stim,76.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1164.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,209550,0.0,stim,77.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",616.0,orange,1000.0,9.0,task_switch,color,switch,,211656,0.0,stim,78.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",624.0,orange,1000.0,1.0,task_switch,magnitude,switch,,213759,0.0,stim,79.0,poldrack-single-stim,s358
900.0,2680.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",445.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,230854,0.0,stim,0.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",997.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,232958,0.0,stim,1.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",487.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,235998,0.0,stim,2.0,poldrack-single-stim,s358
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",469.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,239309,0.0,stim,3.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",869.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,241550,0.0,stim,4.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",615.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,243654,0.0,stim,5.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1027.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,246558,0.0,stim,6.0,poldrack-single-stim,s358
100.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",630.0,#1F45FC,1000.0,7.0,cue_stay,magnitude,stay,,249206,0.0,stim,7.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",707.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,252248,0.0,stim,8.0,poldrack-single-stim,s358
100.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",944.0,orange,1000.0,3.0,task_switch,color,switch,,254896,0.0,stim,9.0,poldrack-single-stim,s358
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1035.0,orange,1000.0,9.0,task_switch,magnitude,switch,,258481,0.0,stim,10.0,poldrack-single-stim,s358
100.0,2000.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",640.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,260586,0.0,stim,11.0,poldrack-single-stim,s358
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",791.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,262960,0.0,stim,12.0,poldrack-single-stim,s358
100.0,3088.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",745.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,266153,0.0,stim,13.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",750.0,orange,1000.0,3.0,task_switch,color,switch,,268257,0.0,stim,14.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",697.0,orange,1000.0,3.0,cue_switch,color,stay,,270500,0.0,stim,15.0,poldrack-single-stim,s358
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",498.0,orange,1000.0,9.0,cue_switch,color,stay,,273541,0.0,stim,16.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",804.0,orange,1000.0,1.0,task_switch,magnitude,switch,,276444,0.0,stim,17.0,poldrack-single-stim,s358
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",963.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,278820,0.0,stim,18.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",765.0,orange,1000.0,2.0,task_switch,magnitude,switch,,280925,0.0,stim,19.0,poldrack-single-stim,s358
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",978.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,283167,0.0,stim,20.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",544.0,orange,1000.0,1.0,cue_stay,magnitude,stay,,286208,0.0,stim,21.0,poldrack-single-stim,s358
100.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",830.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,288856,0.0,stim,22.0,poldrack-single-stim,s358
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",444.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,291760,0.0,stim,23.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1120.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,294800,0.0,stim,24.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",924.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,297040,0.0,stim,25.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",817.0,orange,1000.0,9.0,task_switch,color,switch,,299280,0.0,stim,26.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",738.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,301384,0.0,stim,27.0,poldrack-single-stim,s358
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",692.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,304425,0.0,stim,28.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",702.0,orange,1000.0,9.0,task_switch,magnitude,switch,,306530,0.0,stim,29.0,poldrack-single-stim,s358
100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",873.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,308770,0.0,stim,30.0,poldrack-single-stim,s358
100.0,2816.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1010.0,orange,1000.0,1.0,task_switch,color,switch,,311691,0.0,stim,31.0,poldrack-single-stim,s358
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1224.0,orange,1000.0,7.0,cue_stay,color,stay,,313932,0.0,stim,32.0,poldrack-single-stim,s358
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",453.0,orange,1000.0,3.0,cue_switch,color,stay,,316836,0.0,stim,33.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",880.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,318940,0.0,stim,34.0,poldrack-single-stim,s358
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1046.0,orange,1000.0,2.0,task_switch,color,switch,,321317,0.0,stim,35.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",548.0,orange,1000.0,2.0,cue_switch,color,stay,,323423,0.0,stim,36.0,poldrack-single-stim,s358
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1061.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,325527,0.0,stim,37.0,poldrack-single-stim,s358
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",684.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,327631,0.0,stim,38.0,poldrack-single-stim,s358
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",674.0,orange,1000.0,1.0,task_switch,magnitude,switch,,330944,0.0,stim,39.0,poldrack-single-stim,s358
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",941.0,orange,1000.0,7.0,task_switch,color,switch,,334119,0.0,stim,40.0,poldrack-single-stim,s358
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",884.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,336359,0.0,stim,41.0,poldrack-single-stim,s358
