block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
648.0,,practice,discount_fixed,71,,,"89,71",648,,648.0,,-40470,1000.0,stim,poldrack-single-stim,s636
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",871,20.0,4000.0,,8337,0.0,,poldrack-single-stim,s636
4568.0,smaller_sooner,,discount_fixed,71,43.0,19.0,"89,71",719,20.0,4000.0,,12911,0.0,,poldrack-single-stim,s636
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",929,20.0,4000.0,,17551,0.0,,poldrack-single-stim,s636
4908.0,larger_later,,discount_fixed,89,27.0,142.0,"89,71",708,20.0,4000.0,,22460,0.0,,poldrack-single-stim,s636
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",778,20.0,4000.0,,26966,0.0,,poldrack-single-stim,s636
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",792,20.0,4000.0,,31946,0.0,,poldrack-single-stim,s636
4908.0,smaller_sooner,,discount_fixed,71,41.0,27.0,"89,71",865,20.0,4000.0,,36859,0.0,,poldrack-single-stim,s636
4568.0,smaller_sooner,,discount_fixed,71,64.0,89.0,"89,71",1337,20.0,4000.0,,41433,0.0,,poldrack-single-stim,s636
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",884,20.0,4000.0,,45938,0.0,,poldrack-single-stim,s636
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",915,20.0,4000.0,,52144,0.0,,poldrack-single-stim,s636
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1118,20.0,4000.0,,56852,0.0,,poldrack-single-stim,s636
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1679,20.0,4000.0,,61900,0.0,,poldrack-single-stim,s636
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1117,20.0,4000.0,,66950,0.0,,poldrack-single-stim,s636
