block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
263.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",2.0,,263,"0,0,0,0,0,0,1,2,3",263.0,,57528,0.0,to_board,poldrack-single-stim,s642
905.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",2.0,,905,"0,0,0,0,0,0,1,2,3",905.0,,58436,0.0,to_hand,poldrack-single-stim,s642
878.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",2.0,,878,"0,0,0,0,0,0,1,2,3",878.0,,59315,0.0,to_board,poldrack-single-stim,s642
1179.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",2.0,,1179,"0,0,0,0,0,0,1,2,3",1179.0,,60497,0.0,to_hand,poldrack-single-stim,s642
327.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",2.0,,327,"0,0,0,0,0,0,1,2,3",327.0,,60825,0.0,to_board,poldrack-single-stim,s642
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,7727.0,-1,,1000.0,,62829,0.0,feedback,poldrack-single-stim,s642
3488.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,3.0,,3488,"0,0,0,1,2,3,0,0,0",3488.0,,66320,0.0,to_hand,poldrack-single-stim,s642
508.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",3.0,,508,"0,0,0,1,2,3,0,0,0",508.0,,66829,0.0,to_board,poldrack-single-stim,s642
465.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",3.0,,465,"0,0,0,1,2,3,0,0,0",465.0,,67298,0.0,to_hand,poldrack-single-stim,s642
367.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,367,"0,0,0,1,2,3,0,0,0",367.0,,67666,0.0,to_board,poldrack-single-stim,s642
576.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,576,"0,0,0,1,2,3,0,0,0",576.0,,68245,0.0,to_hand,poldrack-single-stim,s642
281.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,281,"0,0,0,1,2,3,0,0,0",281.0,,68528,0.0,to_board,poldrack-single-stim,s642
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,8111.0,-1,,1000.0,,70940,0.0,feedback,poldrack-single-stim,s642
2917.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,4.0,,2917,"0,0,0,1,2,3,0,0,0",2917.0,,73861,0.0,to_hand,poldrack-single-stim,s642
977.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",4.0,,977,"0,0,0,1,2,3,0,0,0",977.0,,74839,0.0,to_board,poldrack-single-stim,s642
418.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",4.0,,418,"0,0,0,1,2,3,0,0,0",418.0,,75261,0.0,to_hand,poldrack-single-stim,s642
244.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",4.0,,244,"0,0,0,1,2,3,0,0,0",244.0,,75506,0.0,to_board,poldrack-single-stim,s642
771.0,PA_with_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,771,"0,0,0,1,2,3,0,0,0",771.0,,76280,0.0,to_hand,poldrack-single-stim,s642
522.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,522,"0,0,0,1,2,3,0,0,0",522.0,,76804,0.0,to_board,poldrack-single-stim,s642
285.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,4.0,"89,71,82",4.0,,285,"0,0,0,1,2,3,0,0,0",285.0,,77093,0.0,to_hand,poldrack-single-stim,s642
191.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,4.0,"89,71,82",4.0,,191,"0,0,0,1,2,3,0,0,0",191.0,,77286,0.0,to_board,poldrack-single-stim,s642
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,4.0,9167.0,-1,,1000.0,,80107,0.0,feedback,poldrack-single-stim,s642
2869.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,2869,"0,0,0,1,2,3,0,0,0",2869.0,,82981,0.0,to_hand,poldrack-single-stim,s642
147.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",5.0,,147,"0,0,0,1,2,3,0,0,0",147.0,,83129,0.0,to_board,poldrack-single-stim,s642
2473.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",5.0,,2473,"0,0,0,1,2,3,0,0,0",2473.0,,85606,0.0,to_hand,poldrack-single-stim,s642
139.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,139,"0,0,0,1,2,3,0,0,0",139.0,,85747,0.0,to_board,poldrack-single-stim,s642
524.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",5.0,,524,"0,0,0,1,2,3,0,0,0",524.0,,86274,0.0,to_hand,poldrack-single-stim,s642
247.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,247,"0,0,0,1,2,3,0,0,0",247.0,,86521,0.0,to_board,poldrack-single-stim,s642
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,9508.0,-1,,1000.0,,89615,0.0,feedback,poldrack-single-stim,s642
3499.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,6.0,,3499,"1,2,3,0,0,0,0,0,0",3499.0,,93118,0.0,to_hand,poldrack-single-stim,s642
714.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",6.0,,714,"1,2,3,0,0,0,0,0,0",714.0,,93832,0.0,to_board,poldrack-single-stim,s642
515.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",6.0,,515,"1,2,3,0,0,0,0,0,0",515.0,,94351,0.0,to_hand,poldrack-single-stim,s642
253.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",6.0,,253,"1,2,3,0,0,0,0,0,0",253.0,,94605,0.0,to_board,poldrack-single-stim,s642
631.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",6.0,,631,"1,2,3,0,0,0,0,0,0",631.0,,95238,0.0,to_hand,poldrack-single-stim,s642
282.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",6.0,,282,"1,2,3,0,0,0,0,0,0",282.0,,95522,0.0,to_board,poldrack-single-stim,s642
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,8048.0,-1,,1000.0,,97663,0.0,feedback,poldrack-single-stim,s642
3376.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,7.0,,3376,"0,0,0,0,0,0,1,2,3",3376.0,,101043,0.0,to_hand,poldrack-single-stim,s642
141.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",7.0,,141,"0,0,0,0,0,0,1,2,3",141.0,,101186,0.0,to_board,poldrack-single-stim,s642
555.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",7.0,,555,"0,0,0,0,0,0,1,2,3",555.0,,101744,0.0,to_hand,poldrack-single-stim,s642
169.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",7.0,,169,"0,0,0,0,0,0,1,2,3",169.0,,101915,0.0,to_board,poldrack-single-stim,s642
941.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",7.0,,941,"0,0,0,0,0,0,1,2,3",941.0,,102860,0.0,to_hand,poldrack-single-stim,s642
121.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",7.0,,121,"0,0,0,0,0,0,1,2,3",121.0,,102982,0.0,to_board,poldrack-single-stim,s642
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,12492.0,-1,,1000.0,,110155,0.0,feedback,poldrack-single-stim,s642
2405.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,8.0,,2405,"1,2,3,0,0,0,0,0,0",2405.0,,112566,0.0,to_hand,poldrack-single-stim,s642
195.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",8.0,,195,"1,2,3,0,0,0,0,0,0",195.0,,112762,0.0,to_board,poldrack-single-stim,s642
1660.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",8.0,,1660,"1,2,3,0,0,0,0,0,0",1660.0,,114426,0.0,to_hand,poldrack-single-stim,s642
179.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",8.0,,179,"1,2,3,0,0,0,0,0,0",179.0,,114605,0.0,to_board,poldrack-single-stim,s642
1172.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",8.0,,1172,"1,2,3,0,0,0,0,0,0",1172.0,,115781,0.0,to_hand,poldrack-single-stim,s642
138.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",8.0,,138,"1,2,3,0,0,0,0,0,0",138.0,,115919,0.0,to_board,poldrack-single-stim,s642
2816.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,8586.0,-1,,1000.0,,118741,0.0,feedback,poldrack-single-stim,s642
3954.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,9.0,,3954,"1,2,3,0,0,0,0,0,0",3954.0,,122700,0.0,to_hand,poldrack-single-stim,s642
120.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",9.0,,120,"1,2,3,0,0,0,0,0,0",120.0,,122821,0.0,to_board,poldrack-single-stim,s642
1158.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",9.0,,1158,"1,2,3,0,0,0,0,0,0",1158.0,,123982,0.0,to_hand,poldrack-single-stim,s642
302.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",9.0,,302,"1,2,3,0,0,0,0,0,0",302.0,,124286,0.0,to_board,poldrack-single-stim,s642
481.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",9.0,,481,"1,2,3,0,0,0,0,0,0",481.0,,124771,0.0,to_hand,poldrack-single-stim,s642
153.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",9.0,,153,"1,2,3,0,0,0,0,0,0",153.0,,124925,0.0,to_board,poldrack-single-stim,s642
2952.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,9141.0,-1,,1000.0,,127882,0.0,feedback,poldrack-single-stim,s642
2458.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,10.0,,2458,"0,0,0,1,2,3,0,0,0",2458.0,,130346,0.0,to_hand,poldrack-single-stim,s642
118.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",10.0,,118,"0,0,0,1,2,3,0,0,0",118.0,,130466,0.0,to_board,poldrack-single-stim,s642
724.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",10.0,,724,"0,0,0,1,2,3,0,0,0",724.0,,131194,0.0,to_hand,poldrack-single-stim,s642
153.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",10.0,,153,"0,0,0,1,2,3,0,0,0",153.0,,131349,0.0,to_board,poldrack-single-stim,s642
