block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",445,500.0,,36284,0.0,probe,7.0,poldrack-single-stim,s445
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",535,500.0,,40835,0.0,probe,8.0,poldrack-single-stim,s445
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",656,500.0,,45795,0.0,probe,9.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",426,500.0,,50209,0.0,probe,10.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",420,500.0,,54217,0.0,probe,11.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,58632,0.0,probe,12.0,poldrack-single-stim,s445
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,63321,0.0,probe,13.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",794,500.0,,67329,0.0,probe,14.0,poldrack-single-stim,s445
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",691,500.0,,71745,0.0,probe,15.0,poldrack-single-stim,s445
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",462,500.0,,76568,0.0,probe,16.0,poldrack-single-stim,s445
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,81391,0.0,probe,17.0,poldrack-single-stim,s445
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,85535,0.0,probe,18.0,poldrack-single-stim,s445
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",433,500.0,,89542,0.0,probe,19.0,poldrack-single-stim,s445
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",382,500.0,,93957,0.0,probe,20.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",368,500.0,,97964,0.0,probe,21.0,poldrack-single-stim,s445
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",609,500.0,,102790,0.0,probe,22.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",446,500.0,,106796,0.0,probe,23.0,poldrack-single-stim,s445
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",651,500.0,,112026,0.0,probe,24.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,116033,0.0,probe,25.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",520,500.0,,120175,0.0,probe,26.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",465,500.0,,124319,0.0,probe,27.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",674,500.0,,128598,0.0,probe,28.0,poldrack-single-stim,s445
1772.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,132877,0.0,probe,29.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,136884,0.0,probe,30.0,poldrack-single-stim,s445
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",374,500.0,,141843,0.0,probe,31.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",418,500.0,,145985,0.0,probe,32.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",677,500.0,,150128,0.0,probe,33.0,poldrack-single-stim,s445
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",416,500.0,,154135,0.0,probe,34.0,poldrack-single-stim,s445
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",371,500.0,,158142,0.0,probe,35.0,poldrack-single-stim,s445
2316.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",397,500.0,,162966,0.0,probe,36.0,poldrack-single-stim,s445
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",763,500.0,,167518,0.0,probe,37.0,poldrack-single-stim,s445
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",446,500.0,,173971,0.0,probe,38.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,178113,0.0,probe,39.0,poldrack-single-stim,s445
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185616,1000.0,rest_block,,poldrack-single-stim,s445
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",622,500.0,,192761,0.0,probe,0.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",312,500.0,,196904,0.0,probe,1.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",363,500.0,,200911,0.0,probe,2.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",434,500.0,,204917,0.0,probe,3.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,209330,0.0,probe,4.0,poldrack-single-stim,s445
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",270,500.0,,213472,0.0,probe,5.0,poldrack-single-stim,s445
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,218023,0.0,probe,6.0,poldrack-single-stim,s445
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",448,500.0,,222302,0.0,probe,7.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,226309,0.0,probe,8.0,poldrack-single-stim,s445
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,230997,0.0,probe,9.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",475,500.0,,235004,0.0,probe,10.0,poldrack-single-stim,s445
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",380,500.0,,241188,0.0,probe,11.0,poldrack-single-stim,s445
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",367,500.0,,245332,0.0,probe,12.0,poldrack-single-stim,s445
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,249476,0.0,probe,13.0,poldrack-single-stim,s445
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,253484,0.0,probe,14.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",417,500.0,,257899,0.0,probe,15.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,262042,0.0,probe,16.0,poldrack-single-stim,s445
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",339,500.0,,266049,0.0,probe,17.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,270463,0.0,probe,18.0,poldrack-single-stim,s445
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",146,500.0,,275151,0.0,probe,19.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",706,500.0,,279431,0.0,probe,20.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",639,500.0,,283436,0.0,probe,21.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1042,500.0,,287443,0.0,probe,22.0,poldrack-single-stim,s445
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,291995,0.0,probe,23.0,poldrack-single-stim,s445
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",558,500.0,,297362,0.0,probe,24.0,poldrack-single-stim,s445
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",421,500.0,,301369,0.0,probe,25.0,poldrack-single-stim,s445
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",419,500.0,,305648,0.0,probe,26.0,poldrack-single-stim,s445
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,309928,0.0,probe,27.0,poldrack-single-stim,s445
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,315293,0.0,probe,28.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,319571,0.0,probe,29.0,poldrack-single-stim,s445
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,323714,0.0,probe,30.0,poldrack-single-stim,s445
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",407,500.0,,328673,0.0,probe,31.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",412,500.0,,332816,0.0,probe,32.0,poldrack-single-stim,s445
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",314,500.0,,336823,0.0,probe,33.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",410,500.0,,340966,0.0,probe,34.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,345110,0.0,probe,35.0,poldrack-single-stim,s445
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",379,500.0,,349796,0.0,probe,36.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",900,500.0,,353804,0.0,probe,37.0,poldrack-single-stim,s445
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",549,500.0,,357945,0.0,probe,38.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",704,500.0,,362087,0.0,probe,39.0,poldrack-single-stim,s445
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,369591,1000.0,rest_block,,poldrack-single-stim,s445
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,377282,0.0,probe,0.0,poldrack-single-stim,s445
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",675,500.0,,382104,0.0,probe,1.0,poldrack-single-stim,s445
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",699,500.0,,386247,0.0,probe,2.0,poldrack-single-stim,s445
1908.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",714,500.0,,390663,0.0,probe,3.0,poldrack-single-stim,s445
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,396711,0.0,probe,4.0,poldrack-single-stim,s445
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,400853,0.0,probe,5.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",329,500.0,,404859,0.0,probe,6.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,408866,0.0,probe,7.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",479,500.0,,413145,0.0,probe,8.0,poldrack-single-stim,s445
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",576,500.0,,418104,0.0,probe,9.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",750,500.0,,422520,0.0,probe,10.0,poldrack-single-stim,s445
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,426663,0.0,probe,11.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,430671,0.0,probe,12.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,434814,0.0,probe,13.0,poldrack-single-stim,s445
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,438958,0.0,probe,14.0,poldrack-single-stim,s445
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",349,500.0,,443918,0.0,probe,15.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",844,500.0,,447925,0.0,probe,16.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",344,500.0,,451932,0.0,probe,17.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,456074,0.0,probe,18.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,460218,0.0,probe,19.0,poldrack-single-stim,s445
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",757,500.0,,464362,0.0,probe,20.0,poldrack-single-stim,s445
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,468370,0.0,probe,21.0,poldrack-single-stim,s445
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,472375,0.0,probe,22.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",440,500.0,,476653,0.0,probe,23.0,poldrack-single-stim,s445
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",551,500.0,,481339,0.0,probe,24.0,poldrack-single-stim,s445
1772.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,485618,0.0,probe,25.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",355,500.0,,489625,0.0,probe,26.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,493633,0.0,probe,27.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",590,500.0,,497777,0.0,probe,28.0,poldrack-single-stim,s445
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",826,500.0,,502464,0.0,probe,29.0,poldrack-single-stim,s445
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",586,500.0,,507287,0.0,probe,30.0,poldrack-single-stim,s445
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",638,500.0,,511430,0.0,probe,31.0,poldrack-single-stim,s445
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",722,500.0,,516117,0.0,probe,32.0,poldrack-single-stim,s445
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",648,500.0,,520669,0.0,probe,33.0,poldrack-single-stim,s445
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,524948,0.0,probe,34.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,528955,0.0,probe,35.0,poldrack-single-stim,s445
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",485,500.0,,533641,0.0,probe,36.0,poldrack-single-stim,s445
2452.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,538601,0.0,probe,37.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,542745,0.0,probe,38.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",463,500.0,,547160,0.0,probe,39.0,poldrack-single-stim,s445
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,554661,1000.0,rest_block,,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,561946,0.0,probe,0.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",417,500.0,,565954,0.0,probe,1.0,poldrack-single-stim,s445
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",606,500.0,,570912,0.0,probe,2.0,poldrack-single-stim,s445
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",574,500.0,,575191,0.0,probe,3.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",634,500.0,,579605,0.0,probe,4.0,poldrack-single-stim,s445
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",428,500.0,,584020,0.0,probe,5.0,poldrack-single-stim,s445
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",475,500.0,,589115,0.0,probe,6.0,poldrack-single-stim,s445
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",516,500.0,,593120,0.0,probe,7.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",453,500.0,,597125,0.0,probe,8.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",669,500.0,,601131,0.0,probe,9.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",702,500.0,,605273,0.0,probe,10.0,poldrack-single-stim,s445
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,609825,0.0,probe,11.0,poldrack-single-stim,s445
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1272,500.0,,614102,0.0,probe,12.0,poldrack-single-stim,s445
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",690,500.0,,619196,0.0,probe,13.0,poldrack-single-stim,s445
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",558,500.0,,623203,0.0,probe,14.0,poldrack-single-stim,s445
2452.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",896,500.0,,628161,0.0,probe,15.0,poldrack-single-stim,s445
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",452,500.0,,632305,0.0,probe,16.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",759,500.0,,636447,0.0,probe,17.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,640453,0.0,probe,18.0,poldrack-single-stim,s445
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",403,500.0,,644596,0.0,probe,19.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",452,500.0,,648603,0.0,probe,20.0,poldrack-single-stim,s445
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",644,500.0,,653291,0.0,probe,21.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,657298,0.0,probe,22.0,poldrack-single-stim,s445
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,661712,0.0,probe,23.0,poldrack-single-stim,s445
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",523,500.0,,665856,0.0,probe,24.0,poldrack-single-stim,s445
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",477,500.0,,670001,0.0,probe,25.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1097,500.0,,674144,0.0,probe,26.0,poldrack-single-stim,s445
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",461,500.0,,678150,0.0,probe,27.0,poldrack-single-stim,s445
2044.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,682702,0.0,probe,28.0,poldrack-single-stim,s445
2180.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,687387,0.0,probe,29.0,poldrack-single-stim,s445
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",559,500.0,,691531,0.0,probe,30.0,poldrack-single-stim,s445
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",555,500.0,,695810,0.0,probe,31.0,poldrack-single-stim,s445
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",468,500.0,,699817,0.0,probe,32.0,poldrack-single-stim,s445
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",512,500.0,,704232,0.0,probe,33.0,poldrack-single-stim,s445
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,708782,0.0,probe,34.0,poldrack-single-stim,s445
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,712924,0.0,probe,35.0,poldrack-single-stim,s445
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",730,500.0,,717204,0.0,probe,36.0,poldrack-single-stim,s445
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",575,500.0,,721346,0.0,probe,37.0,poldrack-single-stim,s445
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",567,500.0,,725625,0.0,probe,38.0,poldrack-single-stim,s445
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,729631,0.0,probe,39.0,poldrack-single-stim,s445
