block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4704,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1121,20.0,4000.0,,122525,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,54.0,126.0,"89,71",603,20.0,4000.0,,127368,0,,poldrack-single-stim,s621
6744,larger_later,,discount_fixed,89,23.0,176.0,"89,71",515,20.0,4000.0,,134115,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,24.0,87.0,"89,71",941,20.0,4000.0,,138617,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,36.0,140.0,"89,71",615,20.0,4000.0,,143187,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,35.0,171.0,"89,71",743,20.0,4000.0,,147897,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,34.0,43.0,"89,71",619,20.0,4000.0,,152809,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,74.0,121.0,"89,71",464,20.0,4000.0,,157380,0,,poldrack-single-stim,s621
4772,larger_later,,discount_fixed,89,45.0,107.0,"89,71",507,20.0,4000.0,,162153,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,77.0,24.0,"89,71",353,20.0,4000.0,,166794,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,39.0,161.0,"89,71",613,20.0,4000.0,,171363,0,,poldrack-single-stim,s621
5452,larger_later,,discount_fixed,89,62.0,180.0,"89,71",502,20.0,4000.0,,176819,0,,poldrack-single-stim,s621
5384,larger_later,,discount_fixed,89,24.0,139.0,"89,71",408,20.0,4000.0,,182208,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,58.0,72.0,"89,71",353,20.0,4000.0,,186779,0,,poldrack-single-stim,s621
6268,larger_later,,discount_fixed,89,56.0,93.0,"89,71",642,20.0,4000.0,,193051,0,,poldrack-single-stim,s621
5520,larger_later,,discount_fixed,89,45.0,26.0,"89,71",451,20.0,4000.0,,198575,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,23.0,42.0,"89,71",591,20.0,4000.0,,203147,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,50.0,41.0,"89,71",427,20.0,4000.0,,207787,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,25.0,176.0,"89,71",530,20.0,4000.0,,212427,0,,poldrack-single-stim,s621
5112,larger_later,,discount_fixed,89,54.0,22.0,"89,71",553,20.0,4000.0,,217542,0,,poldrack-single-stim,s621
5316,larger_later,,discount_fixed,89,29.0,44.0,"89,71",872,20.0,4000.0,,222860,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,24.0,89.0,"89,71",877,20.0,4000.0,,227430,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,23.0,77.0,"89,71",905,20.0,4000.0,,232001,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,27.0,130.0,"89,71",709,20.0,4000.0,,236572,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,23.0,134.0,"89,71",847,20.0,4000.0,,241415,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,55.0,107.0,"89,71",908,20.0,4000.0,,245917,0,,poldrack-single-stim,s621
5656,larger_later,,discount_fixed,89,44.0,143.0,"89,71",360,20.0,4000.0,,251575,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,23.0,110.0,"89,71",468,20.0,4000.0,,256488,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,65.0,156.0,"89,71",641,20.0,4000.0,,261126,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,22.0,27.0,"89,71",411,20.0,4000.0,,265628,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,50.0,59.0,"89,71",617,20.0,4000.0,,270131,0,,poldrack-single-stim,s621
5112,larger_later,,discount_fixed,89,85.0,129.0,"89,71",571,20.0,4000.0,,275246,0,,poldrack-single-stim,s621
6132,larger_later,,discount_fixed,89,66.0,58.0,"89,71",407,20.0,4000.0,,281379,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,49.0,172.0,"89,71",387,20.0,4000.0,,286222,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,73.0,44.0,"89,71",492,20.0,4000.0,,290793,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,58.0,73.0,"89,71",695,20.0,4000.0,,295502,0,,poldrack-single-stim,s621
5860,larger_later,,discount_fixed,89,71.0,76.0,"89,71",419,20.0,4000.0,,301364,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1191,20.0,4000.0,,306001,0,,poldrack-single-stim,s621
5316,larger_later,,discount_fixed,89,29.0,58.0,"89,71",3098,20.0,4000.0,,319823,0,,poldrack-single-stim,s621
4976,larger_later,,discount_fixed,89,39.0,104.0,"89,71",2028,20.0,4000.0,,324805,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1978,20.0,4000.0,,329376,0,,poldrack-single-stim,s621
5520,larger_later,,discount_fixed,89,33.0,78.0,"89,71",475,20.0,4000.0,,334900,0,,poldrack-single-stim,s621
5588,larger_later,,discount_fixed,89,74.0,52.0,"89,71",425,20.0,4000.0,,340491,0,,poldrack-single-stim,s621
5792,larger_later,,discount_fixed,89,28.0,132.0,"89,71",310,20.0,4000.0,,346288,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,28.0,59.0,"89,71",405,20.0,4000.0,,350862,0,,poldrack-single-stim,s621
5112,larger_later,,discount_fixed,89,28.0,163.0,"89,71",452,20.0,4000.0,,355979,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,32.0,74.0,"89,71",927,20.0,4000.0,,360481,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,57.0,89.0,"89,71",588,20.0,4000.0,,365324,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,70.0,108.0,"89,71",461,20.0,4000.0,,369895,0,,poldrack-single-stim,s621
5384,larger_later,,discount_fixed,89,72.0,95.0,"89,71",347,20.0,4000.0,,375281,0,,poldrack-single-stim,s621
5044,larger_later,,discount_fixed,89,30.0,36.0,"89,71",517,20.0,4000.0,,380327,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,41.0,129.0,"89,71",621,20.0,4000.0,,385036,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,78.0,129.0,"89,71",449,20.0,4000.0,,389949,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,71.0,88.0,"89,71",401,20.0,4000.0,,394861,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,65.0,159.0,"89,71",539,20.0,4000.0,,399703,0,,poldrack-single-stim,s621
5112,larger_later,,discount_fixed,89,24.0,125.0,"89,71",450,20.0,4000.0,,404819,0,,poldrack-single-stim,s621
5112,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1458,20.0,4000.0,,409933,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1057,20.0,4000.0,,414643,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,75.0,41.0,"89,71",489,20.0,4000.0,,419486,0,,poldrack-single-stim,s621
4840,larger_later,,discount_fixed,89,45.0,72.0,"89,71",486,20.0,4000.0,,424329,0,,poldrack-single-stim,s621
6880,larger_later,,discount_fixed,89,25.0,74.0,"89,71",458,20.0,4000.0,,431214,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,65.0,137.0,"89,71",385,20.0,4000.0,,435785,0,,poldrack-single-stim,s621
4772,larger_later,,discount_fixed,89,49.0,140.0,"89,71",1209,20.0,4000.0,,440558,0,,poldrack-single-stim,s621
7016,larger_later,,discount_fixed,89,67.0,103.0,"89,71",436,20.0,4000.0,,447577,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,69.0,172.0,"89,71",417,20.0,4000.0,,452287,0,,poldrack-single-stim,s621
5180,larger_later,,discount_fixed,89,66.0,71.0,"89,71",792,20.0,4000.0,,457468,0,,poldrack-single-stim,s621
5044,larger_later,,discount_fixed,89,71.0,176.0,"89,71",435,20.0,4000.0,,462517,0,,poldrack-single-stim,s621
5316,larger_later,,discount_fixed,89,31.0,76.0,"89,71",456,20.0,4000.0,,467834,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,43.0,19.0,"89,71",986,20.0,4000.0,,472405,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,60.0,124.0,"89,71",918,20.0,4000.0,,477043,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,27.0,142.0,"89,71",927,20.0,4000.0,,481952,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,25.0,70.0,"89,71",652,20.0,4000.0,,486454,0,,poldrack-single-stim,s621
4976,larger_later,,discount_fixed,89,44.0,92.0,"89,71",660,20.0,4000.0,,491432,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1465,20.0,4000.0,,496342,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,64.0,89.0,"89,71",671,20.0,4000.0,,500913,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1966,20.0,4000.0,,505414,0,,poldrack-single-stim,s621
6200,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1031,20.0,4000.0,,511619,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,41.0,174.0,"89,71",853,20.0,4000.0,,516327,0,,poldrack-single-stim,s621
5044,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1430,20.0,4000.0,,521372,0,,poldrack-single-stim,s621
5044,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1031,20.0,4000.0,,526418,0,,poldrack-single-stim,s621
5180,larger_later,,discount_fixed,89,58.0,55.0,"89,71",690,20.0,4000.0,,531602,0,,poldrack-single-stim,s621
4976,larger_later,,discount_fixed,89,81.0,58.0,"89,71",989,20.0,4000.0,,536583,0,,poldrack-single-stim,s621
4772,larger_later,,discount_fixed,89,32.0,111.0,"89,71",733,20.0,4000.0,,541357,0,,poldrack-single-stim,s621
4772,larger_later,,discount_fixed,89,25.0,141.0,"89,71",823,20.0,4000.0,,546132,0,,poldrack-single-stim,s621
5180,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1003,20.0,4000.0,,551315,0,,poldrack-single-stim,s621
5180,larger_later,,discount_fixed,89,77.0,161.0,"89,71",599,20.0,4000.0,,556499,0,,poldrack-single-stim,s621
5248,larger_later,,discount_fixed,89,55.0,163.0,"89,71",496,20.0,4000.0,,561752,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,40.0,159.0,"89,71",399,20.0,4000.0,,566326,0,,poldrack-single-stim,s621
4500,larger_later,,discount_fixed,89,76.0,161.0,"89,71",983,20.0,4000.0,,570830,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1038,20.0,4000.0,,575742,0,,poldrack-single-stim,s621
4568,larger_later,,discount_fixed,89,39.0,95.0,"89,71",610,20.0,4000.0,,580313,0,,poldrack-single-stim,s621
6200,larger_later,,discount_fixed,89,83.0,105.0,"89,71",376,20.0,4000.0,,586515,0,,poldrack-single-stim,s621
4908,larger_later,,discount_fixed,89,67.0,41.0,"89,71",441,20.0,4000.0,,591428,0,,poldrack-single-stim,s621
5248,larger_later,,discount_fixed,89,56.0,172.0,"89,71",979,20.0,4000.0,,596682,0,,poldrack-single-stim,s621
5044,larger_later,,discount_fixed,89,28.0,123.0,"89,71",852,20.0,4000.0,,601727,0,,poldrack-single-stim,s621
4636,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1609,20.0,4000.0,,606365,0,,poldrack-single-stim,s621
4704,larger_later,,discount_fixed,89,23.0,61.0,"89,71",2028,20.0,4000.0,,611071,0,,poldrack-single-stim,s621
