block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",386,500.0,,-80800,0.0,probe,0.0,poldrack-single-stim,s598
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",270,500.0,,-75681,0.0,probe,1.0,poldrack-single-stim,s598
1700.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",400,500.0,,-70965,0.0,probe,2.0,poldrack-single-stim,s598
2500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",546,500.0,,-65449,0.0,probe,3.0,poldrack-single-stim,s598
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",641,500.0,,-60934,0.0,probe,4.0,poldrack-single-stim,s598
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",407,500.0,,-56412,0.0,probe,5.0,poldrack-single-stim,s598
2300.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",618,500.0,,-51096,0.0,probe,6.0,poldrack-single-stim,s598
1900.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",686,500.0,,-46183,0.0,probe,7.0,poldrack-single-stim,s598
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",343,500.0,,-41669,0.0,probe,8.0,poldrack-single-stim,s598
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",375,500.0,,-37149,0.0,probe,9.0,poldrack-single-stim,s598
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",546,500.0,,7705,0.0,probe,0.0,poldrack-single-stim,s598
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",542,500.0,,12536,0.0,probe,1.0,poldrack-single-stim,s598
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",468,500.0,,16689,0.0,probe,2.0,poldrack-single-stim,s598
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",276,500.0,,21113,0.0,probe,3.0,poldrack-single-stim,s598
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",367,500.0,,27170,0.0,probe,4.0,poldrack-single-stim,s598
