CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",829.0,orange,1000.0,7.0,task_switch,magnitude,switch,,38678,0.0,stim,12.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",555.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,41583,0.0,stim,13.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",456.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,44487,0.0,stim,14.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",470.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,47391,0.0,stim,15.0,poldrack-single-stim,s172
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",505.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,50568,0.0,stim,16.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",496.0,orange,1000.0,9.0,task_switch,color,switch,,53472,0.0,stim,17.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",621.0,orange,1000.0,3.0,task_switch,magnitude,switch,,55576,0.0,stim,18.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",687.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,57683,0.0,stim,19.0,poldrack-single-stim,s172
900.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",384.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,61267,0.0,stim,20.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",555.0,orange,1000.0,7.0,cue_stay,color,stay,,64170,0.0,stim,21.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",646.0,orange,1000.0,9.0,task_switch,magnitude,switch,,66411,0.0,stim,22.0,poldrack-single-stim,s172
900.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",486.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,69724,0.0,stim,23.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",582.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,71966,0.0,stim,24.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",457.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,74870,0.0,stim,25.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",388.0,orange,1000.0,2.0,task_switch,color,switch,,77774,0.0,stim,26.0,poldrack-single-stim,s172
900.0,2544.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",405.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,81222,0.0,stim,27.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",713.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,83462,0.0,stim,28.0,poldrack-single-stim,s172
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",687.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,86111,0.0,stim,29.0,poldrack-single-stim,s172
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",438.0,orange,1000.0,6.0,task_switch,color,switch,,89694,0.0,stim,30.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",641.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,91798,0.0,stim,31.0,poldrack-single-stim,s172
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",559.0,orange,1000.0,9.0,task_switch,magnitude,switch,,94975,0.0,stim,32.0,poldrack-single-stim,s172
100.0,3088.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",611.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,98166,0.0,stim,33.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",621.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,100271,0.0,stim,34.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",580.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,102511,0.0,stim,35.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",511.0,orange,1000.0,4.0,task_switch,color,switch,,104751,0.0,stim,36.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",375.0,orange,1000.0,4.0,cue_stay,color,stay,,107655,0.0,stim,37.0,poldrack-single-stim,s172
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",523.0,orange,1000.0,7.0,cue_switch,color,stay,,110831,0.0,stim,38.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",698.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,112935,0.0,stim,39.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",431.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,115974,0.0,stim,40.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",779.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,118214,0.0,stim,41.0,poldrack-single-stim,s172
900.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",460.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,121663,0.0,stim,42.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",449.0,orange,1000.0,3.0,task_switch,color,switch,,124567,0.0,stim,43.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",445.0,orange,1000.0,8.0,cue_stay,color,stay,,127607,0.0,stim,44.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",466.0,orange,1000.0,6.0,task_switch,magnitude,switch,,130647,0.0,stim,45.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",453.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,133688,0.0,stim,46.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",576.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,136592,0.0,stim,47.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",654.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,138831,0.0,stim,48.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",425.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,141736,0.0,stim,49.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",649.0,orange,1000.0,2.0,cue_switch,color,stay,,143978,0.0,stim,50.0,poldrack-single-stim,s172
900.0,2816.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",415.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,147699,0.0,stim,51.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",476.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,150740,0.0,stim,52.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",536.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,153643,0.0,stim,53.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",552.0,orange,1000.0,6.0,task_switch,color,switch,,155747,0.0,stim,54.0,poldrack-single-stim,s172
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",408.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,158924,0.0,stim,55.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",699.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,161027,0.0,stim,56.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",525.0,orange,1000.0,1.0,task_switch,color,switch,,163932,0.0,stim,57.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",598.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,166038,0.0,stim,58.0,poldrack-single-stim,s172
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",545.0,orange,1000.0,1.0,task_switch,color,switch,,168550,0.0,stim,59.0,poldrack-single-stim,s172
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",507.0,orange,1000.0,7.0,cue_stay,color,stay,,170926,0.0,stim,60.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",559.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,173966,0.0,stim,61.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",439.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,176871,0.0,stim,62.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",607.0,orange,1000.0,3.0,task_switch,color,switch,,178974,0.0,stim,63.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",754.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,181215,0.0,stim,64.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",487.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,184119,0.0,stim,65.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",470.0,orange,1000.0,2.0,task_switch,magnitude,switch,,187159,0.0,stim,66.0,poldrack-single-stim,s172
900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",668.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,190471,0.0,stim,67.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",426.0,orange,1000.0,9.0,task_switch,color,switch,,193511,0.0,stim,68.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",771.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,195615,0.0,stim,69.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",520.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,198655,0.0,stim,70.0,poldrack-single-stim,s172
100.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",537.0,orange,1000.0,3.0,cue_stay,color,stay,,201031,0.0,stim,71.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",622.0,orange,1000.0,6.0,task_switch,magnitude,switch,,203135,0.0,stim,72.0,poldrack-single-stim,s172
900.0,2408.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",641.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,206448,0.0,stim,73.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",522.0,orange,1000.0,7.0,cue_switch,color,stay,,209352,0.0,stim,74.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",620.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,211592,0.0,stim,75.0,poldrack-single-stim,s172
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",579.0,orange,1000.0,8.0,task_switch,color,switch,,214104,0.0,stim,76.0,poldrack-single-stim,s172
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",431.0,orange,1000.0,4.0,task_switch,magnitude,switch,,217144,0.0,stim,77.0,poldrack-single-stim,s172
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",467.0,orange,1000.0,8.0,task_switch,color,switch,,220456,0.0,stim,78.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",458.0,orange,1000.0,7.0,task_switch,magnitude,switch,,223496,0.0,stim,79.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",588.0,orange,1000.0,7.0,task_switch,magnitude,switch,,239109,0.0,stim,0.0,poldrack-single-stim,s172
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",531.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,242286,0.0,stim,1.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",645.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,245189,0.0,stim,2.0,poldrack-single-stim,s172
900.0,2272.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",552.0,orange,1000.0,2.0,cue_switch,magnitude,stay,,248365,0.0,stim,3.0,poldrack-single-stim,s172
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",882.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,250742,0.0,stim,4.0,poldrack-single-stim,s172
100.0,2952.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",580.0,orange,1000.0,2.0,task_switch,color,switch,,253799,0.0,stim,5.0,poldrack-single-stim,s172
100.0,2680.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",631.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,256583,0.0,stim,6.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",627.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,258825,0.0,stim,7.0,poldrack-single-stim,s172
900.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",392.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,262001,0.0,stim,8.0,poldrack-single-stim,s172
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",632.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,264377,0.0,stim,9.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,267417,0.0,stim,10.0,poldrack-single-stim,s172
100.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",626.0,orange,1000.0,1.0,task_switch,color,switch,,269929,0.0,stim,11.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",822.0,orange,1000.0,7.0,task_switch,magnitude,switch,,272169,0.0,stim,12.0,poldrack-single-stim,s172
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",544.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,275209,0.0,stim,13.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",360.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,278113,0.0,stim,14.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",427.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,281020,0.0,stim,15.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",448.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,283925,0.0,stim,16.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",520.0,orange,1000.0,9.0,task_switch,color,switch,,286829,0.0,stim,17.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",989.0,orange,1000.0,3.0,task_switch,magnitude,switch,,288933,0.0,stim,18.0,poldrack-single-stim,s172
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",697.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,291309,0.0,stim,19.0,poldrack-single-stim,s172
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",368.0,#1F45FC,1000.0,2.0,cue_stay,color,stay,,294622,0.0,stim,20.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",423.0,orange,1000.0,7.0,cue_stay,color,stay,,297525,0.0,stim,21.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",639.0,orange,1000.0,9.0,task_switch,magnitude,switch,,299765,0.0,stim,22.0,poldrack-single-stim,s172
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",442.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,302669,0.0,stim,23.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",605.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,304909,0.0,stim,24.0,poldrack-single-stim,s172
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",453.0,#1F45FC,1000.0,2.0,cue_stay,magnitude,stay,,308357,0.0,stim,25.0,poldrack-single-stim,s172
900.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",408.0,orange,1000.0,2.0,task_switch,color,switch,,311941,0.0,stim,26.0,poldrack-single-stim,s172
900.0,3088.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",458.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,315933,0.0,stim,27.0,poldrack-single-stim,s172
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",757.0,orange,1000.0,6.0,cue_stay,magnitude,stay,,318174,0.0,stim,28.0,poldrack-single-stim,s172
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",564.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,320823,0.0,stim,29.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",483.0,orange,1000.0,6.0,task_switch,color,switch,,323726,0.0,stim,30.0,poldrack-single-stim,s172
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",676.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,325968,0.0,stim,31.0,poldrack-single-stim,s172
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",437.0,orange,1000.0,9.0,task_switch,magnitude,switch,,328872,0.0,stim,32.0,poldrack-single-stim,s172
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",596.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,331385,0.0,stim,33.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",620.0,#1F45FC,1000.0,9.0,task_switch,magnitude,switch,,333491,0.0,stim,34.0,poldrack-single-stim,s172
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",608.0,#1F45FC,1000.0,1.0,cue_stay,magnitude,stay,,335597,0.0,stim,35.0,poldrack-single-stim,s172
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",634.0,orange,1000.0,4.0,task_switch,color,switch,,337702,0.0,stim,36.0,poldrack-single-stim,s172
900.0,2680.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",449.0,orange,1000.0,4.0,cue_stay,color,stay,,341286,0.0,stim,37.0,poldrack-single-stim,s172
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",630.0,orange,1000.0,7.0,cue_switch,color,stay,,344462,0.0,stim,38.0,poldrack-single-stim,s172
100.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",650.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,346975,0.0,stim,39.0,poldrack-single-stim,s172
900.0,3224.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",492.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,351105,0.0,stim,40.0,poldrack-single-stim,s172
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",720.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,353617,0.0,stim,41.0,poldrack-single-stim,s172
