CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,High-Low,stay,practice,twobytwo,500.0,71.0,"89,71",859.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,-74287,0.0,stim,10.0,poldrack-categorize,s561
100.0,2000.0,True,89.0,Orange-Blue,,practice,twobytwo,500.0,89.0,"89,71",855.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,-70671,0.0,stim,11.0,poldrack-categorize,s561
900.0,2000.0,True,89.0,Color,switch,practice,twobytwo,500.0,89.0,"89,71",512.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,-66255,0.0,stim,12.0,poldrack-categorize,s561
100.0,2000.0,True,71.0,Orange-Blue,switch,practice,twobytwo,500.0,71.0,"89,71",646.0,orange,1000.0,3.0,cue_switch,color,stay,,-62639,0.0,stim,13.0,poldrack-categorize,s561
900.0,2000.0,True,71.0,Magnitude,,practice,twobytwo,500.0,71.0,"89,71",479.0,orange,1000.0,7.0,task_switch,magnitude,switch,,-58223,0.0,stim,14.0,poldrack-categorize,s561
100.0,2000.0,False,89.0,Orange-Blue,,practice,twobytwo,500.0,71.0,"89,71",1538.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,-54606,0.0,stim,15.0,poldrack-categorize,s561
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",430.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,6553,0.0,stim,0.0,poldrack-single-stim,s561
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",427.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,9735,0.0,stim,1.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",403.0,orange,1000.0,2.0,task_switch,magnitude,switch,,12777,0.0,stim,2.0,poldrack-single-stim,s561
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",382.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,15954,0.0,stim,3.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",803.0,orange,1000.0,4.0,task_switch,color,switch,,18063,0.0,stim,4.0,poldrack-single-stim,s561
100.0,2816.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",528.0,orange,1000.0,3.0,cue_stay,color,stay,,20984,0.0,stim,5.0,poldrack-single-stim,s561
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",480.0,orange,1000.0,2.0,cue_switch,color,stay,,24297,0.0,stim,6.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",655.0,orange,1000.0,7.0,cue_stay,color,stay,,26404,0.0,stim,7.0,poldrack-single-stim,s561
900.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",418.0,orange,1000.0,6.0,cue_stay,color,stay,,29854,0.0,stim,8.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",407.0,orange,1000.0,1.0,task_switch,magnitude,switch,,32894,0.0,stim,9.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",728.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,35002,0.0,stim,10.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",345.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,37908,0.0,stim,11.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1045.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,40149,0.0,stim,12.0,poldrack-single-stim,s561
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",363.0,orange,1000.0,3.0,cue_stay,color,stay,,43193,0.0,stim,13.0,poldrack-single-stim,s561
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",842.0,orange,1000.0,7.0,task_switch,magnitude,switch,,45571,0.0,stim,14.0,poldrack-single-stim,s561
900.0,3224.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",481.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,49706,0.0,stim,15.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",519.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,52613,0.0,stim,16.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",567.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,54720,0.0,stim,17.0,poldrack-single-stim,s561
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",658.0,orange,1000.0,9.0,task_switch,magnitude,switch,,57098,0.0,stim,18.0,poldrack-single-stim,s561
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",540.0,orange,1000.0,3.0,task_switch,color,switch,,59339,0.0,stim,19.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",652.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,61445,0.0,stim,20.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",436.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,64349,0.0,stim,21.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",412.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,67255,0.0,stim,22.0,poldrack-single-stim,s561
100.0,2680.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",580.0,orange,1000.0,3.0,cue_stay,color,stay,,70041,0.0,stim,23.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",674.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,72150,0.0,stim,24.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",665.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,74528,0.0,stim,25.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",572.0,orange,1000.0,1.0,task_switch,magnitude,switch,,76635,0.0,stim,26.0,poldrack-single-stim,s561
100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",721.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,79014,0.0,stim,27.0,poldrack-single-stim,s561
900.0,2952.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",487.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,82870,0.0,stim,28.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",688.0,orange,1000.0,1.0,task_switch,color,switch,,84977,0.0,stim,29.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",529.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,87882,0.0,stim,30.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",550.0,orange,1000.0,6.0,task_switch,magnitude,switch,,90788,0.0,stim,31.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",709.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,92891,0.0,stim,32.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",505.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,95932,0.0,stim,33.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",806.0,orange,1000.0,1.0,task_switch,color,switch,,98039,0.0,stim,34.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",639.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,100945,0.0,stim,35.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",498.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,103852,0.0,stim,36.0,poldrack-single-stim,s561
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",539.0,orange,1000.0,1.0,task_switch,color,switch,,107030,0.0,stim,37.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",569.0,orange,1000.0,4.0,task_switch,magnitude,switch,,109271,0.0,stim,38.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",373.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,112177,0.0,stim,39.0,poldrack-single-stim,s561
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",777.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,114421,0.0,stim,40.0,poldrack-single-stim,s561
900.0,2816.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",526.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,118146,0.0,stim,41.0,poldrack-single-stim,s561
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",431.0,orange,1000.0,8.0,cue_switch,color,stay,,121457,0.0,stim,42.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",599.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,123564,0.0,stim,43.0,poldrack-single-stim,s561
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",705.0,orange,1000.0,7.0,task_switch,color,switch,,125807,0.0,stim,44.0,poldrack-single-stim,s561
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",652.0,orange,1000.0,8.0,cue_stay,color,stay,,128050,0.0,stim,45.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1079.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,130290,0.0,stim,46.0,poldrack-single-stim,s561
100.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",680.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,132938,0.0,stim,47.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",423.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,135981,0.0,stim,48.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",516.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,138888,0.0,stim,49.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",350.0,orange,1000.0,3.0,task_switch,color,switch,,141796,0.0,stim,50.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",705.0,orange,1000.0,8.0,cue_stay,color,stay,,143901,0.0,stim,51.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",548.0,orange,1000.0,1.0,task_switch,magnitude,switch,,146807,0.0,stim,52.0,poldrack-single-stim,s561
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",558.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,149848,0.0,stim,53.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",461.0,orange,1000.0,7.0,cue_switch,color,stay,,152752,0.0,stim,54.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",844.0,#1F45FC,1000.0,6.0,cue_switch,color,stay,,154861,0.0,stim,55.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",440.0,#1F45FC,1000.0,6.0,cue_stay,color,stay,,157765,0.0,stim,56.0,poldrack-single-stim,s561
900.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",504.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,160808,0.0,stim,57.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",765.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,163048,0.0,stim,58.0,poldrack-single-stim,s561
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",632.0,orange,1000.0,3.0,cue_stay,color,stay,,166089,0.0,stim,59.0,poldrack-single-stim,s561
900.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",784.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,169134,0.0,stim,60.0,poldrack-single-stim,s561
100.0,2680.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",786.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,171918,0.0,stim,61.0,poldrack-single-stim,s561
100.0,2544.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",804.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,174569,0.0,stim,62.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",725.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,176947,0.0,stim,63.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",815.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,179323,0.0,stim,64.0,poldrack-single-stim,s561
900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",567.0,orange,1000.0,3.0,task_switch,color,switch,,182638,0.0,stim,65.0,poldrack-single-stim,s561
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",673.0,orange,1000.0,3.0,cue_stay,color,stay,,185681,0.0,stim,66.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",722.0,orange,1000.0,3.0,task_switch,magnitude,switch,,188062,0.0,stim,67.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",804.0,orange,1000.0,9.0,cue_switch,magnitude,stay,,190172,0.0,stim,68.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",591.0,#1F45FC,1000.0,4.0,cue_switch,magnitude,stay,,192415,0.0,stim,69.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",559.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,194793,0.0,stim,70.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,8.0,task_switch,color,switch,,196905,0.0,stim,71.0,poldrack-single-stim,s561
100.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",599.0,#1F45FC,1000.0,1.0,task_switch,magnitude,switch,,199692,0.0,stim,72.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",675.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,201799,0.0,stim,73.0,poldrack-single-stim,s561
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,203908,0.0,stim,74.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",800.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,206015,0.0,stim,75.0,poldrack-single-stim,s561
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",641.0,orange,1000.0,1.0,task_switch,magnitude,switch,,209191,0.0,stim,76.0,poldrack-single-stim,s561
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1717.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,211295,0.0,stim,77.0,poldrack-single-stim,s561
900.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",728.0,orange,1000.0,1.0,task_switch,magnitude,switch,,214198,0.0,stim,78.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1073.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,216303,0.0,stim,79.0,poldrack-single-stim,s561
900.0,2680.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",544.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,233408,0.0,stim,0.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",389.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,236319,0.0,stim,1.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",448.0,orange,1000.0,2.0,task_switch,magnitude,switch,,239359,0.0,stim,2.0,poldrack-single-stim,s561
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",419.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,242672,0.0,stim,3.0,poldrack-single-stim,s561
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",896.0,orange,1000.0,4.0,task_switch,color,switch,,244912,0.0,stim,4.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",551.0,orange,1000.0,3.0,cue_stay,color,stay,,247016,0.0,stim,5.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",475.0,orange,1000.0,2.0,cue_switch,color,stay,,249922,0.0,stim,6.0,poldrack-single-stim,s561
100.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",627.0,orange,1000.0,7.0,cue_stay,color,stay,,252574,0.0,stim,7.0,poldrack-single-stim,s561
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",405.0,orange,1000.0,6.0,cue_stay,color,stay,,255615,0.0,stim,8.0,poldrack-single-stim,s561
900.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",345.0,orange,1000.0,1.0,task_switch,magnitude,switch,,259067,0.0,stim,9.0,poldrack-single-stim,s561
100.0,2680.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",788.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,261851,0.0,stim,10.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",390.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,264758,0.0,stim,11.0,poldrack-single-stim,s561
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",794.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,267137,0.0,stim,12.0,poldrack-single-stim,s561
900.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",423.0,orange,1000.0,3.0,cue_stay,color,stay,,271137,0.0,stim,13.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",921.0,orange,1000.0,7.0,task_switch,magnitude,switch,,273244,0.0,stim,14.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",465.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,276284,0.0,stim,15.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",520.0,#1F45FC,1000.0,3.0,cue_switch,magnitude,stay,,279324,0.0,stim,16.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",540.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,281431,0.0,stim,17.0,poldrack-single-stim,s561
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",638.0,orange,1000.0,9.0,task_switch,magnitude,switch,,283809,0.0,stim,18.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",733.0,orange,1000.0,3.0,task_switch,color,switch,,285916,0.0,stim,19.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",775.0,#1F45FC,1000.0,3.0,cue_switch,color,stay,,288160,0.0,stim,20.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",482.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,291202,0.0,stim,21.0,poldrack-single-stim,s561
900.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",509.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,294652,0.0,stim,22.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",571.0,orange,1000.0,3.0,cue_stay,color,stay,,296755,0.0,stim,23.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",620.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,298999,0.0,stim,24.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",860.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,301238,0.0,stim,25.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",587.0,orange,1000.0,1.0,task_switch,magnitude,switch,,303479,0.0,stim,26.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",651.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,305584,0.0,stim,27.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",458.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,308628,0.0,stim,28.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",564.0,orange,1000.0,1.0,task_switch,color,switch,,310738,0.0,stim,29.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",473.0,#1F45FC,1000.0,8.0,cue_switch,color,stay,,313778,0.0,stim,30.0,poldrack-single-stim,s561
900.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",602.0,orange,1000.0,6.0,task_switch,magnitude,switch,,317501,0.0,stim,31.0,poldrack-single-stim,s561
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",620.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,319741,0.0,stim,32.0,poldrack-single-stim,s561
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",496.0,#1F45FC,1000.0,2.0,cue_switch,magnitude,stay,,322648,0.0,stim,33.0,poldrack-single-stim,s561
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",843.0,orange,1000.0,1.0,task_switch,color,switch,,324755,0.0,stim,34.0,poldrack-single-stim,s561
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",495.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,327931,0.0,stim,35.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",427.0,orange,1000.0,7.0,cue_switch,magnitude,stay,,330837,0.0,stim,36.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",534.0,orange,1000.0,1.0,task_switch,color,switch,,333747,0.0,stim,37.0,poldrack-single-stim,s561
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",622.0,orange,1000.0,4.0,task_switch,magnitude,switch,,335853,0.0,stim,38.0,poldrack-single-stim,s561
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",735.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,339166,0.0,stim,39.0,poldrack-single-stim,s561
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",717.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,341544,0.0,stim,40.0,poldrack-single-stim,s561
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",390.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,344585,0.0,stim,41.0,poldrack-single-stim,s561
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",397.0,orange,1000.0,8.0,cue_switch,color,stay,,347490,0.0,stim,42.0,poldrack-single-stim,s561
