block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4480.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,1.0,"89,71",0.0,,4480,"1,0,0,2,3,0,0,0,0",4480.0,,7494,0.0,to_hand,poldrack-single-stim,s557
520.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,520,"1,0,0,2,3,0,0,0,0",520.0,,8016,0.0,to_board,poldrack-single-stim,s557
1681.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1681,"1,0,0,2,3,0,0,0,0",1681.0,,9699,0.0,to_hand,poldrack-single-stim,s557
446.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,446,"1,0,0,2,3,0,0,0,0",446.0,,10146,0.0,to_board,poldrack-single-stim,s557
1731.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,3.0,"89,82",0.0,,1731,"1,0,0,2,3,0,0,0,0",1731.0,,11877,0.0,to_hand,poldrack-single-stim,s557
588.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,588,"1,0,0,2,3,0,0,0,0",588.0,,12466,0.0,to_board,poldrack-single-stim,s557
2500.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,0.0,12459.0,-1,,1000.0,,14970,0.0,feedback,poldrack-single-stim,s557
6468.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,6468,"1,2,0,3,0,0,0,0,0",6468.0,,21441,0.0,to_hand,poldrack-single-stim,s557
523.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,523,"1,2,0,3,0,0,0,0,0",523.0,,21965,0.0,to_board,poldrack-single-stim,s557
556.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,556,"1,2,0,3,0,0,0,0,0",556.0,,22522,0.0,to_hand,poldrack-single-stim,s557
532.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,532,"1,2,0,3,0,0,0,0,0",532.0,,23055,0.0,to_board,poldrack-single-stim,s557
542.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,542,"1,2,0,3,0,0,0,0,0",542.0,,23599,0.0,to_hand,poldrack-single-stim,s557
459.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,459,"1,2,0,3,0,0,0,0,0",459.0,,24060,0.0,to_board,poldrack-single-stim,s557
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,11194.0,-1,,1000.0,,26164,0.0,feedback,poldrack-single-stim,s557
5384.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,5384,"0,0,0,1,2,0,3,0,0",5384.0,,31549,0.0,to_hand,poldrack-single-stim,s557
476.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,476,"0,0,0,1,2,0,3,0,0",476.0,,32027,0.0,to_board,poldrack-single-stim,s557
701.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,701,"0,0,0,1,2,0,3,0,0",701.0,,32729,0.0,to_hand,poldrack-single-stim,s557
435.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,435,"0,0,0,1,2,0,3,0,0",435.0,,33165,0.0,to_board,poldrack-single-stim,s557
647.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,647,"0,0,0,1,2,0,3,0,0",647.0,,33815,0.0,to_hand,poldrack-single-stim,s557
413.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,413,"0,0,0,1,2,0,3,0,0",413.0,,34229,0.0,to_board,poldrack-single-stim,s557
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,10268.0,-1,,1000.0,,36432,0.0,feedback,poldrack-single-stim,s557
4877.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,4877,"0,0,0,1,2,0,3,0,0",4877.0,,41311,0.0,to_hand,poldrack-single-stim,s557
451.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,451,"0,0,0,1,2,0,3,0,0",451.0,,41762,0.0,to_board,poldrack-single-stim,s557
975.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,975,"0,0,0,1,2,0,3,0,0",975.0,,42740,0.0,to_hand,poldrack-single-stim,s557
499.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,499,"0,0,0,1,2,0,3,0,0",499.0,,43240,0.0,to_board,poldrack-single-stim,s557
483.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,483,"0,0,0,1,2,0,3,0,0",483.0,,43724,0.0,to_hand,poldrack-single-stim,s557
461.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,461,"0,0,0,1,2,0,3,0,0",461.0,,44186,0.0,to_board,poldrack-single-stim,s557
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,9760.0,-1,,1000.0,,46192,0.0,feedback,poldrack-single-stim,s557
7783.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,0.0,,7783,"1,2,3,0,0,0,0,0,0",7783.0,,55981,0.0,to_hand,poldrack-single-stim,s557
471.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,471,"1,2,3,0,0,0,0,0,0",471.0,,56453,0.0,to_board,poldrack-single-stim,s557
1575.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",0.0,,1575,"1,2,3,0,0,0,0,0,0",1575.0,,58030,0.0,to_hand,poldrack-single-stim,s557
1070.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,1070,"1,2,3,0,0,0,0,0,0",1070.0,,59101,0.0,to_board,poldrack-single-stim,s557
2081.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,2081,"1,2,3,0,0,0,0,0,0",2081.0,,61183,0.0,to_hand,poldrack-single-stim,s557
403.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,403,"1,2,3,0,0,0,0,0,0",403.0,,61588,0.0,to_board,poldrack-single-stim,s557
3768.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,17665.0,-1,,1000.0,,65361,0.0,feedback,poldrack-single-stim,s557
4371.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,1.0,,4371,"1,2,3,0,0,0,0,0,0",4371.0,,69734,0.0,to_hand,poldrack-single-stim,s557
651.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",1.0,,651,"1,2,3,0,0,0,0,0,0",651.0,,70385,0.0,to_board,poldrack-single-stim,s557
674.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",1.0,,674,"1,2,3,0,0,0,0,0,0",674.0,,71062,0.0,to_hand,poldrack-single-stim,s557
490.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",1.0,,490,"1,2,3,0,0,0,0,0,0",490.0,,71553,0.0,to_board,poldrack-single-stim,s557
633.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",1.0,,633,"1,2,3,0,0,0,0,0,0",633.0,,72187,0.0,to_hand,poldrack-single-stim,s557
439.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",1.0,,439,"1,2,3,0,0,0,0,0,0",439.0,,72628,0.0,to_board,poldrack-single-stim,s557
2680.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,9952.0,-1,,1000.0,,75313,0.0,feedback,poldrack-single-stim,s557
4785.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,2.0,,4785,"0,0,0,0,0,0,1,2,3",4785.0,,80099,0.0,to_hand,poldrack-single-stim,s557
486.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",2.0,,486,"0,0,0,0,0,0,1,2,3",486.0,,80587,0.0,to_board,poldrack-single-stim,s557
723.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",2.0,,723,"0,0,0,0,0,0,1,2,3",723.0,,81312,0.0,to_hand,poldrack-single-stim,s557
604.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,604,"0,0,0,0,0,0,1,2,3",604.0,,81918,0.0,to_board,poldrack-single-stim,s557
1204.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",2.0,,1204,"0,0,0,0,0,0,1,2,3",1204.0,,83124,0.0,to_hand,poldrack-single-stim,s557
437.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,437,"0,0,0,0,0,0,1,2,3",437.0,,83562,0.0,to_board,poldrack-single-stim,s557
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,11478.0,-1,,1000.0,,86791,0.0,feedback,poldrack-single-stim,s557
2081.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,3.0,,2081,"0,0,0,1,2,3,0,0,0",2081.0,,88874,0.0,to_hand,poldrack-single-stim,s557
488.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",3.0,,488,"0,0,0,1,2,3,0,0,0",488.0,,89363,0.0,to_board,poldrack-single-stim,s557
626.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",3.0,,626,"0,0,0,1,2,3,0,0,0",626.0,,89992,0.0,to_hand,poldrack-single-stim,s557
551.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",3.0,,551,"0,0,0,1,2,3,0,0,0",551.0,,90544,0.0,to_board,poldrack-single-stim,s557
1029.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",3.0,,1029,"0,0,0,1,2,3,0,0,0",1029.0,,91576,0.0,to_hand,poldrack-single-stim,s557
453.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",3.0,,453,"0,0,0,1,2,3,0,0,0",453.0,,92029,0.0,to_board,poldrack-single-stim,s557
