block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2545.0,,practice,discount_fixed,89,,,"89,71",2545,,2545.0,,-37690,1000.0,stim,poldrack-single-stim,s641
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1401,20.0,4000.0,,8334,0.0,,poldrack-single-stim,s641
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1351,20.0,4000.0,,12908,0.0,,poldrack-single-stim,s641
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",2725,20.0,4000.0,,17550,0.0,,poldrack-single-stim,s641
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1000,20.0,4000.0,,22460,0.0,,poldrack-single-stim,s641
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1450,20.0,4000.0,,26966,0.0,,poldrack-single-stim,s641
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1353,20.0,4000.0,,31946,0.0,,poldrack-single-stim,s641
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1084,20.0,4000.0,,36860,0.0,,poldrack-single-stim,s641
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1195,20.0,4000.0,,41433,0.0,,poldrack-single-stim,s641
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1265,20.0,4000.0,,45939,0.0,,poldrack-single-stim,s641
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",716,20.0,4000.0,,52145,0.0,,poldrack-single-stim,s641
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",2805,20.0,4000.0,,56852,0.0,,poldrack-single-stim,s641
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1647,20.0,4000.0,,61900,0.0,,poldrack-single-stim,s641
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1631,20.0,4000.0,,66949,0.0,,poldrack-single-stim,s641
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1307,20.0,4000.0,,72135,0.0,,poldrack-single-stim,s641
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1073,20.0,4000.0,,77115,0.0,,poldrack-single-stim,s641
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",1089,20.0,4000.0,,81892,0.0,,poldrack-single-stim,s641
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",2918,20.0,4000.0,,86669,0.0,,poldrack-single-stim,s641
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",771,20.0,4000.0,,91853,0.0,,poldrack-single-stim,s641
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1120,20.0,4000.0,,97038,0.0,,poldrack-single-stim,s641
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",964,20.0,4000.0,,102293,0.0,,poldrack-single-stim,s641
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",860,20.0,4000.0,,106866,0.0,,poldrack-single-stim,s641
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1087,20.0,4000.0,,111371,0.0,,poldrack-single-stim,s641
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",870,20.0,4000.0,,116281,0.0,,poldrack-single-stim,s641
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1005,20.0,4000.0,,120855,0.0,,poldrack-single-stim,s641
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",732,20.0,4000.0,,127060,0.0,,poldrack-single-stim,s641
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1126,20.0,4000.0,,123465,0.0,,poldrack-single-stim,s641
