block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",3083,20.0,4000.0,,294117,0.0,,poldrack-single-stim,s579
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1488,20.0,4000.0,,299304,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,71.0,176.0,"89,71",942,20.0,4000.0,,304354,0.0,,poldrack-single-stim,s579
5316.0,smaller_sooner,,discount_fixed,71,31.0,76.0,"89,71",1754,20.0,4000.0,,309677,0.0,,poldrack-single-stim,s579
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1018,20.0,4000.0,,322759,0.0,,poldrack-single-stim,s579
4636.0,smaller_sooner,,discount_fixed,71,60.0,124.0,"89,71",1480,20.0,4000.0,,327402,0.0,,poldrack-single-stim,s579
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1040,20.0,4000.0,,332316,0.0,,poldrack-single-stim,s579
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1675,20.0,4000.0,,336818,0.0,,poldrack-single-stim,s579
4976.0,smaller_sooner,,discount_fixed,71,44.0,92.0,"89,71",1487,20.0,4000.0,,341795,0.0,,poldrack-single-stim,s579
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1918,20.0,4000.0,,346705,0.0,,poldrack-single-stim,s579
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",2243,20.0,4000.0,,351279,0.0,,poldrack-single-stim,s579
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",2525,20.0,4000.0,,355786,0.0,,poldrack-single-stim,s579
6200.0,smaller_sooner,,discount_fixed,71,80.0,145.0,"89,71",1494,20.0,4000.0,,361992,0.0,,poldrack-single-stim,s579
4704.0,smaller_sooner,,discount_fixed,71,41.0,174.0,"89,71",1826,20.0,4000.0,,366701,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,42.0,145.0,"89,71",1236,20.0,4000.0,,371752,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,36.0,114.0,"89,71",1344,20.0,4000.0,,376803,0.0,,poldrack-single-stim,s579
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1253,20.0,4000.0,,381989,0.0,,poldrack-single-stim,s579
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1524,20.0,4000.0,,386972,0.0,,poldrack-single-stim,s579
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",2786,20.0,4000.0,,391749,0.0,,poldrack-single-stim,s579
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1311,20.0,4000.0,,396527,0.0,,poldrack-single-stim,s579
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1168,20.0,4000.0,,401714,0.0,,poldrack-single-stim,s579
5180.0,smaller_sooner,,discount_fixed,71,77.0,161.0,"89,71",1328,20.0,4000.0,,406900,0.0,,poldrack-single-stim,s579
5248.0,smaller_sooner,,discount_fixed,71,55.0,163.0,"89,71",1151,20.0,4000.0,,412155,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,40.0,159.0,"89,71",2689,20.0,4000.0,,416729,0.0,,poldrack-single-stim,s579
4500.0,smaller_sooner,,discount_fixed,71,76.0,161.0,"89,71",897,20.0,4000.0,,421236,0.0,,poldrack-single-stim,s579
4908.0,smaller_sooner,,discount_fixed,71,48.0,128.0,"89,71",1277,20.0,4000.0,,426150,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,39.0,95.0,"89,71",1273,20.0,4000.0,,430722,0.0,,poldrack-single-stim,s579
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",1748,20.0,4000.0,,436929,0.0,,poldrack-single-stim,s579
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",2016,20.0,4000.0,,441843,0.0,,poldrack-single-stim,s579
5248.0,smaller_sooner,,discount_fixed,71,56.0,172.0,"89,71",3432,20.0,4000.0,,447097,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",873,20.0,4000.0,,452149,0.0,,poldrack-single-stim,s579
4636.0,smaller_sooner,,discount_fixed,71,50.0,129.0,"89,71",1479,20.0,4000.0,,456789,0.0,,poldrack-single-stim,s579
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",781,20.0,4000.0,,461497,0.0,,poldrack-single-stim,s579
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1270,20.0,4000.0,,466138,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,61.0,141.0,"89,71",1631,20.0,4000.0,,470713,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,43.0,38.0,"89,71",2336,20.0,4000.0,,475287,0.0,,poldrack-single-stim,s579
4908.0,smaller_sooner,,discount_fixed,71,66.0,145.0,"89,71",2896,20.0,4000.0,,480201,0.0,,poldrack-single-stim,s579
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",2736,20.0,4000.0,,485043,0.0,,poldrack-single-stim,s579
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",2496,20.0,4000.0,,490293,0.0,,poldrack-single-stim,s579
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1186,20.0,4000.0,,495069,0.0,,poldrack-single-stim,s579
5996.0,smaller_sooner,,discount_fixed,71,43.0,120.0,"89,71",1017,20.0,4000.0,,501072,0.0,,poldrack-single-stim,s579
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",2950,20.0,4000.0,,506665,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",854,20.0,4000.0,,511016,0.0,,poldrack-single-stim,s579
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1858,20.0,4000.0,,516135,0.0,,poldrack-single-stim,s579
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1313,20.0,4000.0,,521793,0.0,,poldrack-single-stim,s579
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1976,20.0,4000.0,,526362,0.0,,poldrack-single-stim,s579
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",2127,20.0,4000.0,,531141,0.0,,poldrack-single-stim,s579
5044.0,false,,discount_fixed,-1,41.0,55.0,"89,71",-1,20.0,4000.0,,536190,0.0,,poldrack-single-stim,s579
4840.0,smaller_sooner,,discount_fixed,71,77.0,142.0,"89,71",2090,20.0,4000.0,,541033,0.0,,poldrack-single-stim,s579
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",3433,20.0,4000.0,,546218,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1363,20.0,4000.0,,551267,0.0,,poldrack-single-stim,s579
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",3893,20.0,4000.0,,556250,0.0,,poldrack-single-stim,s579
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",909,20.0,4000.0,,561232,0.0,,poldrack-single-stim,s579
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",695,20.0,4000.0,,566552,0.0,,poldrack-single-stim,s579
4500.0,smaller_sooner,,discount_fixed,71,80.0,39.0,"89,71",2112,20.0,4000.0,,571058,0.0,,poldrack-single-stim,s579
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1880,20.0,4000.0,,576109,0.0,,poldrack-single-stim,s579
4704.0,smaller_sooner,,discount_fixed,71,52.0,139.0,"89,71",936,20.0,4000.0,,580819,0.0,,poldrack-single-stim,s579
4840.0,smaller_sooner,,discount_fixed,71,54.0,126.0,"89,71",887,20.0,4000.0,,585666,0.0,,poldrack-single-stim,s579
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",873,20.0,4000.0,,592411,0.0,,poldrack-single-stim,s579
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1309,20.0,4000.0,,596918,0.0,,poldrack-single-stim,s579
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",1462,20.0,4000.0,,601492,0.0,,poldrack-single-stim,s579
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1607,20.0,4000.0,,606202,0.0,,poldrack-single-stim,s579
4908.0,smaller_sooner,,discount_fixed,71,34.0,43.0,"89,71",1713,20.0,4000.0,,611112,0.0,,poldrack-single-stim,s579
