block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
542.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,542,"1,2,0,3,0,0,0,0,0",542.0,,17221,0.0,to_board,poldrack-single-stim,s615
541.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,541,"1,2,0,3,0,0,0,0,0",541.0,,17764,0.0,to_hand,poldrack-single-stim,s615
515.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,515,"1,2,0,3,0,0,0,0,0",515.0,,18281,0.0,to_board,poldrack-single-stim,s615
2100.0,UA_with_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,1.0,8614.0,-1,,1000.0,,20384,0.0,feedback,poldrack-single-stim,s615
2003.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,2003,"0,0,0,1,2,0,3,0,0",2003.0,,22388,0.0,to_hand,poldrack-single-stim,s615
455.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,455,"0,0,0,1,2,0,3,0,0",455.0,,22845,0.0,to_board,poldrack-single-stim,s615
604.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,604,"0,0,0,1,2,0,3,0,0",604.0,,23453,0.0,to_hand,poldrack-single-stim,s615
449.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,449,"0,0,0,1,2,0,3,0,0",449.0,,23904,0.0,to_board,poldrack-single-stim,s615
780.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,780,"0,0,0,1,2,0,3,0,0",780.0,,24685,0.0,to_hand,poldrack-single-stim,s615
358.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,358,"0,0,0,1,2,0,3,0,0",358.0,,25044,0.0,to_board,poldrack-single-stim,s615
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,6864.0,-1,,1000.0,,27248,0.0,feedback,poldrack-single-stim,s615
1364.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,1364,"0,0,0,1,2,0,3,0,0",1364.0,,28614,0.0,to_hand,poldrack-single-stim,s615
428.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,428,"0,0,0,1,2,0,3,0,0",428.0,,29044,0.0,to_board,poldrack-single-stim,s615
639.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,639,"0,0,0,1,2,0,3,0,0",639.0,,29685,0.0,to_hand,poldrack-single-stim,s615
561.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,561,"0,0,0,1,2,0,3,0,0",561.0,,30247,0.0,to_board,poldrack-single-stim,s615
355.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,355,"0,0,0,1,2,0,3,0,0",355.0,,30604,0.0,to_hand,poldrack-single-stim,s615
410.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,410,"0,0,0,1,2,0,3,0,0",410.0,,31015,0.0,to_board,poldrack-single-stim,s615
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,5771.0,-1,,1000.0,,33019,0.0,feedback,poldrack-single-stim,s615
1454.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,0.0,,1454,"0,0,0,1,2,3,0,0,0",1454.0,,36479,0.0,to_hand,poldrack-single-stim,s615
538.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",0.0,,538,"0,0,0,1,2,3,0,0,0",538.0,,37017,0.0,to_board,poldrack-single-stim,s615
561.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",0.0,,561,"0,0,0,1,2,3,0,0,0",561.0,,37581,0.0,to_hand,poldrack-single-stim,s615
474.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",0.0,,474,"0,0,0,1,2,3,0,0,0",474.0,,38056,0.0,to_board,poldrack-single-stim,s615
425.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",0.0,,425,"0,0,0,1,2,3,0,0,0",425.0,,38484,0.0,to_hand,poldrack-single-stim,s615
387.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",0.0,,387,"0,0,0,1,2,3,0,0,0",387.0,,38873,0.0,to_board,poldrack-single-stim,s615
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,7441.0,-1,,1000.0,,41963,0.0,feedback,poldrack-single-stim,s615
2294.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,1.0,,2294,"1,2,3,0,0,0,0,0,0",2294.0,,44260,0.0,to_hand,poldrack-single-stim,s615
683.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,683,"1,2,3,0,0,0,0,0,0",683.0,,44944,0.0,to_board,poldrack-single-stim,s615
1131.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",1.0,,1131,"1,2,3,0,0,0,0,0,0",1131.0,,46078,0.0,to_hand,poldrack-single-stim,s615
522.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,522,"1,2,3,0,0,0,0,0,0",522.0,,46601,0.0,to_board,poldrack-single-stim,s615
737.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",1.0,,737,"1,2,3,0,0,0,0,0,0",737.0,,47341,0.0,to_hand,poldrack-single-stim,s615
385.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,385,"1,2,3,0,0,0,0,0,0",385.0,,47727,0.0,to_board,poldrack-single-stim,s615
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,7771.0,-1,,1000.0,,49734,0.0,feedback,poldrack-single-stim,s615
2110.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,2.0,,2110,"0,0,0,0,0,0,1,2,3",2110.0,,51846,0.0,to_hand,poldrack-single-stim,s615
488.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,488,"0,0,0,0,0,0,1,2,3",488.0,,52335,0.0,to_board,poldrack-single-stim,s615
1356.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",2.0,,1356,"0,0,0,0,0,0,1,2,3",1356.0,,53695,0.0,to_hand,poldrack-single-stim,s615
442.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",2.0,,442,"0,0,0,0,0,0,1,2,3",442.0,,54137,0.0,to_board,poldrack-single-stim,s615
523.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,523,"0,0,0,0,0,0,1,2,3",523.0,,54663,0.0,to_hand,poldrack-single-stim,s615
397.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,397,"0,0,0,0,0,0,1,2,3",397.0,,55061,0.0,to_board,poldrack-single-stim,s615
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,7331.0,-1,,1000.0,,57064,0.0,feedback,poldrack-single-stim,s615
1710.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,3.0,,1710,"0,0,0,1,2,3,0,0,0",1710.0,,58777,0.0,to_hand,poldrack-single-stim,s615
617.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",3.0,,617,"0,0,0,1,2,3,0,0,0",617.0,,59396,0.0,to_board,poldrack-single-stim,s615
616.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",3.0,,616,"0,0,0,1,2,3,0,0,0",616.0,,60015,0.0,to_hand,poldrack-single-stim,s615
368.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,368,"0,0,0,1,2,3,0,0,0",368.0,,60385,0.0,to_board,poldrack-single-stim,s615
525.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,525,"0,0,0,1,2,3,0,0,0",525.0,,60913,0.0,to_hand,poldrack-single-stim,s615
327.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,327,"0,0,0,1,2,3,0,0,0",327.0,,61241,0.0,to_board,poldrack-single-stim,s615
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,6179.0,-1,,1000.0,,63244,0.0,feedback,poldrack-single-stim,s615
1855.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,4.0,,1855,"0,0,0,1,2,3,0,0,0",1855.0,,65102,0.0,to_hand,poldrack-single-stim,s615
567.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",4.0,,567,"0,0,0,1,2,3,0,0,0",567.0,,65670,0.0,to_board,poldrack-single-stim,s615
586.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",4.0,,586,"0,0,0,1,2,3,0,0,0",586.0,,66260,0.0,to_hand,poldrack-single-stim,s615
373.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",4.0,,373,"0,0,0,1,2,3,0,0,0",373.0,,66635,0.0,to_board,poldrack-single-stim,s615
371.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,371,"0,0,0,1,2,3,0,0,0",371.0,,67009,0.0,to_hand,poldrack-single-stim,s615
447.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,447,"0,0,0,1,2,3,0,0,0",447.0,,67457,0.0,to_board,poldrack-single-stim,s615
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,6763.0,-1,,1000.0,,70007,0.0,feedback,poldrack-single-stim,s615
751.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,5.0,,751,"0,0,0,1,2,3,0,0,0",751.0,,70762,0.0,to_hand,poldrack-single-stim,s615
570.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",5.0,,570,"0,0,0,1,2,3,0,0,0",570.0,,71333,0.0,to_board,poldrack-single-stim,s615
404.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",5.0,,404,"0,0,0,1,2,3,0,0,0",404.0,,71741,0.0,to_hand,poldrack-single-stim,s615
394.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",5.0,,394,"0,0,0,1,2,3,0,0,0",394.0,,72135,0.0,to_board,poldrack-single-stim,s615
548.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",5.0,,548,"0,0,0,1,2,3,0,0,0",548.0,,72687,0.0,to_hand,poldrack-single-stim,s615
343.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",5.0,,343,"0,0,0,1,2,3,0,0,0",343.0,,73032,0.0,to_board,poldrack-single-stim,s615
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,5301.0,-1,,1000.0,,75308,0.0,feedback,poldrack-single-stim,s615
779.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,6.0,,779,"0,0,0,1,2,3,0,0,0",779.0,,76091,0.0,to_hand,poldrack-single-stim,s615
993.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",6.0,,993,"0,0,0,1,2,3,0,0,0",993.0,,77085,0.0,to_board,poldrack-single-stim,s615
388.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",6.0,,388,"0,0,0,1,2,3,0,0,0",388.0,,77477,0.0,to_hand,poldrack-single-stim,s615
370.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",6.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,77848,0.0,to_board,poldrack-single-stim,s615
820.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,820,"0,0,0,1,2,3,0,0,0",820.0,,78673,0.0,to_hand,poldrack-single-stim,s615
334.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,334,"0,0,0,1,2,3,0,0,0",334.0,,79009,0.0,to_board,poldrack-single-stim,s615
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,7750.0,-1,,1000.0,,83058,0.0,feedback,poldrack-single-stim,s615
1285.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,7.0,,1285,"0,0,0,0,0,0,1,2,3",1285.0,,84346,0.0,to_hand,poldrack-single-stim,s615
948.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",7.0,,948,"0,0,0,0,0,0,1,2,3",948.0,,85295,0.0,to_board,poldrack-single-stim,s615
941.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",7.0,,941,"0,0,0,0,0,0,1,2,3",941.0,,86240,0.0,to_hand,poldrack-single-stim,s615
410.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",7.0,,410,"0,0,0,0,0,0,1,2,3",410.0,,86651,0.0,to_board,poldrack-single-stim,s615
802.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",7.0,,802,"0,0,0,0,0,0,1,2,3",802.0,,87456,0.0,to_hand,poldrack-single-stim,s615
469.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",7.0,,469,"0,0,0,0,0,0,1,2,3",469.0,,87926,0.0,to_board,poldrack-single-stim,s615
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,7147.0,-1,,1000.0,,90205,0.0,feedback,poldrack-single-stim,s615
2144.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,8.0,,2144,"0,0,0,0,0,0,1,2,3",2144.0,,92353,0.0,to_hand,poldrack-single-stim,s615
523.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",8.0,,523,"0,0,0,0,0,0,1,2,3",523.0,,92877,0.0,to_board,poldrack-single-stim,s615
995.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",8.0,,995,"0,0,0,0,0,0,1,2,3",995.0,,93876,0.0,to_hand,poldrack-single-stim,s615
427.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",8.0,,427,"0,0,0,0,0,0,1,2,3",427.0,,94305,0.0,to_board,poldrack-single-stim,s615
557.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",8.0,,557,"0,0,0,0,0,0,1,2,3",557.0,,94866,0.0,to_hand,poldrack-single-stim,s615
403.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",8.0,,403,"0,0,0,0,0,0,1,2,3",403.0,,95270,0.0,to_board,poldrack-single-stim,s615
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,7210.0,-1,,1000.0,,97415,0.0,feedback,poldrack-single-stim,s615
2699.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,9.0,,2699,"1,2,3,0,0,0,0,0,0",2699.0,,100119,0.0,to_hand,poldrack-single-stim,s615
408.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",9.0,,408,"1,2,3,0,0,0,0,0,0",408.0,,100529,0.0,to_board,poldrack-single-stim,s615
890.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",9.0,,890,"1,2,3,0,0,0,0,0,0",890.0,,101423,0.0,to_hand,poldrack-single-stim,s615
378.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",9.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,101802,0.0,to_board,poldrack-single-stim,s615
697.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",9.0,,697,"1,2,3,0,0,0,0,0,0",697.0,,102504,0.0,to_hand,poldrack-single-stim,s615
734.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",9.0,,734,"1,2,3,0,0,0,0,0,0",734.0,,103239,0.0,to_board,poldrack-single-stim,s615
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,7829.0,-1,,1000.0,,105245,0.0,feedback,poldrack-single-stim,s615
1904.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,10.0,,1904,"0,0,0,0,0,0,1,2,3",1904.0,,107154,0.0,to_hand,poldrack-single-stim,s615
482.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",10.0,,482,"0,0,0,0,0,0,1,2,3",482.0,,107638,0.0,to_board,poldrack-single-stim,s615
711.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",10.0,,711,"0,0,0,0,0,0,1,2,3",711.0,,108354,0.0,to_hand,poldrack-single-stim,s615
376.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",10.0,,376,"0,0,0,0,0,0,1,2,3",376.0,,108733,0.0,to_board,poldrack-single-stim,s615
706.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",10.0,,706,"0,0,0,0,0,0,1,2,3",706.0,,109445,0.0,to_hand,poldrack-single-stim,s615
434.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",10.0,,434,"0,0,0,0,0,0,1,2,3",434.0,,109880,0.0,to_board,poldrack-single-stim,s615
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,10.0,6645.0,-1,,1000.0,,111890,0.0,feedback,poldrack-single-stim,s615
1177.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,11.0,,1177,"0,0,0,0,0,0,1,2,3",1177.0,,113071,0.0,to_hand,poldrack-single-stim,s615
853.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",11.0,,853,"0,0,0,0,0,0,1,2,3",853.0,,113927,0.0,to_board,poldrack-single-stim,s615
