block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",433,500.0,,-88649,0.0,probe,0.0,poldrack-single-stim,s634
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",251,500.0,,-83544,0.0,probe,1.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",336,500.0,,-79039,0.0,probe,2.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",367,500.0,,-74533,0.0,probe,3.0,poldrack-single-stim,s634
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",577,500.0,,-70028,0.0,probe,4.0,poldrack-single-stim,s634
1900.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",253,500.0,,-65124,0.0,probe,5.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",332,500.0,,-60619,0.0,probe,6.0,poldrack-single-stim,s634
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",257,500.0,,-55914,0.0,probe,7.0,poldrack-single-stim,s634
2500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",487,500.0,,-50409,0.0,probe,8.0,poldrack-single-stim,s634
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",276,500.0,,-45103,0.0,probe,9.0,poldrack-single-stim,s634
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",338,500.0,,7686,0.0,probe,0.0,poldrack-single-stim,s634
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",437,500.0,,12506,0.0,probe,1.0,poldrack-single-stim,s634
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",529,500.0,,16645,0.0,probe,2.0,poldrack-single-stim,s634
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,21058,0.0,probe,3.0,poldrack-single-stim,s634
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",284,500.0,,27101,0.0,probe,4.0,poldrack-single-stim,s634
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",271,500.0,,31240,0.0,probe,5.0,poldrack-single-stim,s634
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",261,500.0,,35244,0.0,probe,6.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",320,500.0,,39247,0.0,probe,7.0,poldrack-single-stim,s634
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",374,500.0,,43523,0.0,probe,8.0,poldrack-single-stim,s634
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",303,500.0,,48478,0.0,probe,9.0,poldrack-single-stim,s634
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",519,500.0,,52890,0.0,probe,10.0,poldrack-single-stim,s634
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",308,500.0,,57030,0.0,probe,11.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",375,500.0,,61033,0.0,probe,12.0,poldrack-single-stim,s634
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",316,500.0,,65172,0.0,probe,13.0,poldrack-single-stim,s634
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,69312,0.0,probe,14.0,poldrack-single-stim,s634
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",331,500.0,,74268,0.0,probe,15.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,78272,0.0,probe,16.0,poldrack-single-stim,s634
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",270,500.0,,82275,0.0,probe,17.0,poldrack-single-stim,s634
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",370,500.0,,86414,0.0,probe,18.0,poldrack-single-stim,s634
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",355,500.0,,90554,0.0,probe,19.0,poldrack-single-stim,s634
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,94694,0.0,probe,20.0,poldrack-single-stim,s634
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",336,500.0,,98697,0.0,probe,21.0,poldrack-single-stim,s634
