block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
247.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",0.0,,247,"1,2,3,0,0,0,0,0,0",247.0,,42676,0.0,to_board,poldrack-single-stim,s572
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,9243.0,-1,,1000.0,,45768,0.0,feedback,poldrack-single-stim,s572
10755.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,1.0,,10755,"0,0,0,0,0,0,1,2,3",10755.0,,56525,0.0,to_hand,poldrack-single-stim,s572
374.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",1.0,,374,"0,0,0,0,0,0,1,2,3",374.0,,56901,0.0,to_board,poldrack-single-stim,s572
1152.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",1.0,,1152,"0,0,0,0,0,0,1,2,3",1152.0,,58055,0.0,to_hand,poldrack-single-stim,s572
296.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",1.0,,296,"0,0,0,0,0,0,1,2,3",296.0,,58351,0.0,to_board,poldrack-single-stim,s572
482.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",1.0,,482,"0,0,0,0,0,0,1,2,3",482.0,,58836,0.0,to_hand,poldrack-single-stim,s572
279.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",1.0,,279,"0,0,0,0,0,0,1,2,3",279.0,,59117,0.0,to_board,poldrack-single-stim,s572
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,15355.0,-1,,1000.0,,61123,0.0,feedback,poldrack-single-stim,s572
4842.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,2.0,,4842,"0,0,0,1,2,3,0,0,0",4842.0,,65967,0.0,to_hand,poldrack-single-stim,s572
239.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",2.0,,239,"0,0,0,1,2,3,0,0,0",239.0,,66208,0.0,to_board,poldrack-single-stim,s572
362.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",2.0,,362,"0,0,0,1,2,3,0,0,0",362.0,,66572,0.0,to_hand,poldrack-single-stim,s572
319.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",2.0,,319,"0,0,0,1,2,3,0,0,0",319.0,,66893,0.0,to_board,poldrack-single-stim,s572
374.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",2.0,,374,"0,0,0,1,2,3,0,0,0",374.0,,67269,0.0,to_hand,poldrack-single-stim,s572
300.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,300,"0,0,0,1,2,3,0,0,0",300.0,,67570,0.0,to_board,poldrack-single-stim,s572
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,8454.0,-1,,1000.0,,69577,0.0,feedback,poldrack-single-stim,s572
3542.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,3.0,,3542,"0,0,0,0,0,0,1,2,3",3542.0,,73121,0.0,to_hand,poldrack-single-stim,s572
268.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",3.0,,268,"0,0,0,0,0,0,1,2,3",268.0,,73389,0.0,to_board,poldrack-single-stim,s572
363.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",3.0,,363,"0,0,0,0,0,0,1,2,3",363.0,,73755,0.0,to_hand,poldrack-single-stim,s572
250.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,250,"0,0,0,0,0,0,1,2,3",250.0,,74005,0.0,to_board,poldrack-single-stim,s572
595.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",3.0,,595,"0,0,0,0,0,0,1,2,3",595.0,,74602,0.0,to_hand,poldrack-single-stim,s572
233.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,233,"0,0,0,0,0,0,1,2,3",233.0,,74837,0.0,to_board,poldrack-single-stim,s572
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,7264.0,-1,,1000.0,,76841,0.0,feedback,poldrack-single-stim,s572
3716.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,4.0,,3716,"0,0,0,0,0,0,1,2,3",3716.0,,80560,0.0,to_hand,poldrack-single-stim,s572
272.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",4.0,,272,"0,0,0,0,0,0,1,2,3",272.0,,80832,0.0,to_board,poldrack-single-stim,s572
636.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",4.0,,636,"0,0,0,0,0,0,1,2,3",636.0,,81471,0.0,to_hand,poldrack-single-stim,s572
422.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",4.0,,422,"0,0,0,0,0,0,1,2,3",422.0,,81893,0.0,to_board,poldrack-single-stim,s572
1027.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",4.0,,1027,"0,0,0,0,0,0,1,2,3",1027.0,,82923,0.0,to_hand,poldrack-single-stim,s572
228.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",4.0,,228,"0,0,0,0,0,0,1,2,3",228.0,,83152,0.0,to_board,poldrack-single-stim,s572
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,8859.0,-1,,1000.0,,85700,0.0,feedback,poldrack-single-stim,s572
2583.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,2583,"0,0,0,1,2,3,0,0,0",2583.0,,88286,0.0,to_hand,poldrack-single-stim,s572
281.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",5.0,,281,"0,0,0,1,2,3,0,0,0",281.0,,88568,0.0,to_board,poldrack-single-stim,s572
493.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",5.0,,493,"0,0,0,1,2,3,0,0,0",493.0,,89064,0.0,to_hand,poldrack-single-stim,s572
288.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,288,"0,0,0,1,2,3,0,0,0",288.0,,89353,0.0,to_board,poldrack-single-stim,s572
644.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",5.0,,644,"0,0,0,1,2,3,0,0,0",644.0,,90000,0.0,to_hand,poldrack-single-stim,s572
256.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,256,"0,0,0,1,2,3,0,0,0",256.0,,90258,0.0,to_board,poldrack-single-stim,s572
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,6838.0,-1,,1000.0,,92538,0.0,feedback,poldrack-single-stim,s572
6400.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,6.0,,6400,"0,0,0,0,0,0,1,2,3",6400.0,,98941,0.0,to_hand,poldrack-single-stim,s572
244.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",6.0,,244,"0,0,0,0,0,0,1,2,3",244.0,,99186,0.0,to_board,poldrack-single-stim,s572
780.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",6.0,,780,"0,0,0,0,0,0,1,2,3",780.0,,99968,0.0,to_hand,poldrack-single-stim,s572
260.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",6.0,,260,"0,0,0,0,0,0,1,2,3",260.0,,100229,0.0,to_board,poldrack-single-stim,s572
500.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",6.0,,500,"0,0,0,0,0,0,1,2,3",500.0,,100731,0.0,to_hand,poldrack-single-stim,s572
250.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",6.0,,250,"0,0,0,0,0,0,1,2,3",250.0,,100982,0.0,to_board,poldrack-single-stim,s572
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,12488.0,-1,,1000.0,,105026,0.0,feedback,poldrack-single-stim,s572
2795.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,7.0,,2795,"0,0,0,1,2,3,0,0,0",2795.0,,107823,0.0,to_hand,poldrack-single-stim,s572
228.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",7.0,,228,"0,0,0,1,2,3,0,0,0",228.0,,108053,0.0,to_board,poldrack-single-stim,s572
511.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",7.0,,511,"0,0,0,1,2,3,0,0,0",511.0,,108567,0.0,to_hand,poldrack-single-stim,s572
243.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",7.0,,243,"0,0,0,1,2,3,0,0,0",243.0,,108812,0.0,to_board,poldrack-single-stim,s572
607.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",7.0,,607,"0,0,0,1,2,3,0,0,0",607.0,,109421,0.0,to_hand,poldrack-single-stim,s572
228.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",7.0,,228,"0,0,0,1,2,3,0,0,0",228.0,,109650,0.0,to_board,poldrack-single-stim,s572
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,6905.0,-1,,1000.0,,111931,0.0,feedback,poldrack-single-stim,s572
4089.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,8.0,,4089,"1,2,3,0,0,0,0,0,0",4089.0,,116023,0.0,to_hand,poldrack-single-stim,s572
249.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",8.0,,249,"1,2,3,0,0,0,0,0,0",249.0,,116273,0.0,to_board,poldrack-single-stim,s572
755.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",8.0,,755,"1,2,3,0,0,0,0,0,0",755.0,,117031,0.0,to_hand,poldrack-single-stim,s572
219.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",8.0,,219,"1,2,3,0,0,0,0,0,0",219.0,,117251,0.0,to_board,poldrack-single-stim,s572
637.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",8.0,,637,"1,2,3,0,0,0,0,0,0",637.0,,117891,0.0,to_hand,poldrack-single-stim,s572
221.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",test,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",8.0,,221,"1,2,3,0,0,0,0,0,0",221.0,,118113,0.0,to_board,poldrack-single-stim,s572
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,8325.0,-1,,1000.0,,120256,0.0,feedback,poldrack-single-stim,s572
4458.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,9.0,,4458,"0,0,0,0,0,0,1,2,3",4458.0,,124718,0.0,to_hand,poldrack-single-stim,s572
269.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",9.0,,269,"0,0,0,0,0,0,1,2,3",269.0,,124988,0.0,to_board,poldrack-single-stim,s572
624.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,2.0,"89,82",9.0,,624,"0,0,0,0,0,0,1,2,3",624.0,,125616,0.0,to_hand,poldrack-single-stim,s572
1026.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,2.0,"89,71,82",9.0,,1026,"0,0,0,0,0,0,1,2,3",1026.0,,126643,0.0,to_board,poldrack-single-stim,s572
933.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,82",9.0,,933,"0,0,0,0,0,0,1,2,3",933.0,,127579,0.0,to_hand,poldrack-single-stim,s572
462.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,3.0,"89,71,82",9.0,,462,"0,0,0,0,0,0,1,2,3",462.0,,128043,0.0,to_board,poldrack-single-stim,s572
847.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,4.0,"89,71,82",9.0,,847,"0,0,0,0,0,0,1,2,3",847.0,,128892,0.0,to_hand,poldrack-single-stim,s572
363.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,4.0,"89,71,82",9.0,,363,"0,0,0,0,0,0,1,2,3",363.0,,129257,0.0,to_board,poldrack-single-stim,s572
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,9.0,11005.0,-1,,1000.0,,131261,0.0,feedback,poldrack-single-stim,s572
4132.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,10.0,,4132,"0,0,0,1,2,3,0,0,0",4132.0,,135397,0.0,to_hand,poldrack-single-stim,s572
267.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",10.0,,267,"0,0,0,1,2,3,0,0,0",267.0,,135665,0.0,to_board,poldrack-single-stim,s572
310.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",10.0,,310,"0,0,0,1,2,3,0,0,0",310.0,,135979,0.0,to_hand,poldrack-single-stim,s572
320.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",10.0,,320,"0,0,0,1,2,3,0,0,0",320.0,,136299,0.0,to_board,poldrack-single-stim,s572
350.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",10.0,,350,"0,0,0,1,2,3,0,0,0",350.0,,136653,0.0,to_hand,poldrack-single-stim,s572
295.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",10.0,,295,"0,0,0,1,2,3,0,0,0",295.0,,136950,0.0,to_board,poldrack-single-stim,s572
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,10.0,7695.0,-1,,1000.0,,138956,0.0,feedback,poldrack-single-stim,s572
