"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"679","84","poldrack-text","34","78080","0.0-17.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","35","78760","0.0-18.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","79440","0.0-19.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","37","80121","0.0-20.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","38","80800","0.0-21.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","81480","0.0-22.0","s612","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","82485","0.0-23.0","s612","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","83987","0.0-24.0","s612","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","84991","0.0-25.0","s612","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"794","71","poldrack-single-stim","43","86995","0.0-26.0-0.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","0","test",""
"895","82","poldrack-single-stim","44","89544","0.0-26.0-1.0","s612","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"397","89","poldrack-single-stim","45","91682","0.0-26.0-2.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"853","82","poldrack-single-stim","46","93683","0.0-26.0-3.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","3","test",""
"512","71","poldrack-single-stim","47","95688","0.0-26.0-4.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"783","71","poldrack-single-stim","48","97966","0.0-26.0-5.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","5","test",""
"522","71","poldrack-single-stim","49","99971","0.0-26.0-6.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","6","test",""
"882","89","poldrack-single-stim","50","101976","0.0-26.0-7.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","7","test",""
"975","82","poldrack-single-stim","51","104115","0.0-26.0-8.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","8","test",""
"1698","71","poldrack-single-stim","52","106118","0.0-26.0-9.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"1278","71","poldrack-single-stim","53","108394","0.0-26.0-10.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","10","test",""
"1013","71","poldrack-single-stim","54","110532","0.0-26.0-11.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","11","test",""
"1079","71","poldrack-single-stim","55","112942","0.0-26.0-12.0","s612","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","12","test",""
"973","82","poldrack-single-stim","56","114948","0.0-26.0-13.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"836","71","poldrack-single-stim","57","116953","0.0-26.0-14.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","14","test",""
"695","89","poldrack-single-stim","58","119775","0.0-26.0-15.0","s612","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","15","test",""
"907","89","poldrack-single-stim","59","121780","0.0-26.0-16.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","16","test",""
"1030","82","poldrack-single-stim","60","123785","0.0-26.0-17.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","17","test",""
"1209","82","poldrack-single-stim","61","125924","0.0-26.0-18.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","18","test",""
"797","71","poldrack-single-stim","62","127930","0.0-26.0-19.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"1231","82","poldrack-single-stim","63","129935","0.0-26.0-20.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"798","82","poldrack-single-stim","64","131940","0.0-26.0-21.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","21","test",""
"848","89","poldrack-single-stim","65","133946","0.0-26.0-22.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","22","test",""
"563","71","poldrack-single-stim","66","135951","0.0-26.0-23.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","23","test",""
"761","71","poldrack-single-stim","67","137955","0.0-26.0-24.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","24","test",""
"758","82","poldrack-single-stim","68","139957","0.0-26.0-25.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"807","89","poldrack-single-stim","69","142233","0.0-26.0-26.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","26","test",""
"704","89","poldrack-single-stim","70","144235","0.0-26.0-27.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","27","test",""
"1053","82","poldrack-single-stim","71","146372","0.0-26.0-28.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","28","test",""
"726","82","poldrack-single-stim","72","148377","0.0-26.0-29.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"813","71","poldrack-single-stim","73","150517","0.0-26.0-30.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"946","82","poldrack-single-stim","74","152522","0.0-26.0-31.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","31","test",""
"733","89","poldrack-single-stim","75","154523","0.0-26.0-32.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"1009","71","poldrack-single-stim","76","156528","0.0-26.0-33.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","33","test",""
"797","89","poldrack-single-stim","77","158805","0.0-26.0-34.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","34","test",""
"1376","71","poldrack-single-stim","78","160810","0.0-26.0-35.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","35","test",""
"1188","82","poldrack-single-stim","79","162949","0.0-26.0-36.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","36","test",""
"-1","-1","poldrack-single-stim","80","165361","0.0-26.0-37.0","s612","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","37","test",""
"43","82","poldrack-single-stim","81","167637","0.0-26.0-38.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","38","test",""
"1768","89","poldrack-single-stim","82","170321","0.0-26.0-39.0","s612","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"756","71","poldrack-single-stim","83","172326","0.0-26.0-40.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"667","71","poldrack-single-stim","84","174736","0.0-26.0-41.0","s612","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","41","test",""
"814","82","poldrack-single-stim","85","176876","0.0-26.0-42.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"1576","82","poldrack-single-stim","86","179558","0.0-26.0-43.0","s612","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","43","test",""
"1015","82","poldrack-single-stim","87","181560","0.0-26.0-44.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","44","test",""
"1356","82","poldrack-single-stim","88","183699","0.0-26.0-45.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","45","test",""
"1409","71","poldrack-single-stim","89","186653","0.0-26.0-46.0","s612","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","46","test",""
"1041","89","poldrack-single-stim","90","188657","0.0-26.0-47.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","47","test",""
"853","89","poldrack-single-stim","91","190934","0.0-26.0-48.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","48","test",""
"1151","71","poldrack-single-stim","92","192936","0.0-26.0-49.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","49","test",""
"1150","71","poldrack-single-stim","93","194939","0.0-26.0-50.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","50","test",""
"983","89","poldrack-single-stim","94","196944","0.0-26.0-51.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"949","71","poldrack-single-stim","95","198946","0.0-26.0-52.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","52","test",""
"956","82","poldrack-single-stim","96","201083","0.0-26.0-53.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","53","test",""
"712","71","poldrack-single-stim","97","203089","0.0-26.0-54.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"1130","71","poldrack-single-stim","98","205091","0.0-26.0-55.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","55","test",""
"844","71","poldrack-single-stim","99","207229","0.0-26.0-56.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"1283","82","poldrack-single-stim","100","209234","0.0-26.0-57.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","57","test",""
"1155","82","poldrack-single-stim","101","211239","0.0-26.0-58.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"1036","82","poldrack-single-stim","102","213379","0.0-26.0-59.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","59","test",""
"1155","71","poldrack-single-stim","103","215518","0.0-26.0-60.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","60","test",""
"901","82","poldrack-single-stim","104","217795","0.0-26.0-61.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"926","71","poldrack-single-stim","105","220479","0.0-26.0-62.0","s612","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","62","test",""
"975","89","poldrack-single-stim","106","222483","0.0-26.0-63.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"601","89","poldrack-single-stim","107","224488","0.0-26.0-64.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"860","71","poldrack-single-stim","108","226766","0.0-26.0-65.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","65","test",""
"632","71","poldrack-single-stim","109","228771","0.0-26.0-66.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","66","test",""
"875","71","poldrack-single-stim","110","230777","0.0-26.0-67.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","67","test",""
"716","82","poldrack-single-stim","111","232782","0.0-26.0-68.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","68","test",""
"727","89","poldrack-single-stim","112","234787","0.0-26.0-69.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","69","test",""
"1145","82","poldrack-single-stim","113","236793","0.0-26.0-70.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","70","test",""
"1105","82","poldrack-single-stim","114","238798","0.0-26.0-71.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","71","test",""
"650","71","poldrack-single-stim","115","241076","0.0-26.0-72.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","72","test",""
"868","89","poldrack-single-stim","116","243081","0.0-26.0-73.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","73","test",""
"965","71","poldrack-single-stim","117","245492","0.0-26.0-74.0","s612","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"1350","89","poldrack-single-stim","118","247497","0.0-26.0-75.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"634","89","poldrack-single-stim","119","249635","0.0-26.0-76.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"1752","82","poldrack-single-stim","120","251637","0.0-26.0-77.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"1018","89","poldrack-single-stim","121","253642","0.0-26.0-78.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"-1","-1","poldrack-single-stim","122","255646","0.0-26.0-79.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","79","test",""
"-1","-1","poldrack-single-stim","123","257921","0.0-26.0-80.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","80","test",""
"867","89","poldrack-single-stim","124","259924","0.0-26.0-81.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","81","test",""
"1176","82","poldrack-single-stim","125","262202","0.0-26.0-82.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"1077","82","poldrack-single-stim","126","264478","0.0-26.0-83.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","83","test",""
"778","82","poldrack-single-stim","127","266482","0.0-26.0-84.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","84","test",""
