"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"679","84","poldrack-text","33","89746","0.0-16.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","90426","0.0-17.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","91106","0.0-18.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","91786","0.0-19.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","37","92467","0.0-20.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","38","93146","0.0-21.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","93826","0.0-22.0","s599","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","94831","0.0-23.0","s599","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","96336","0.0-24.0","s599","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","97341","0.0-25.0","s599","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"693","89","poldrack-single-stim","43","99346","0.0-26.0-0.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","0","test",""
"607","82","poldrack-single-stim","44","101351","0.0-26.0-1.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"441","71","poldrack-single-stim","45","103628","0.0-26.0-2.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","2","test",""
"458","89","poldrack-single-stim","46","105634","0.0-26.0-3.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","3","test",""
"684","82","poldrack-single-stim","47","107773","0.0-26.0-4.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"532","82","poldrack-single-stim","48","109778","0.0-26.0-5.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"507","71","poldrack-single-stim","49","111917","0.0-26.0-6.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","6","test",""
"596","82","poldrack-single-stim","50","113922","0.0-26.0-7.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"484","89","poldrack-single-stim","51","115927","0.0-26.0-8.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"450","89","poldrack-single-stim","52","117933","0.0-26.0-9.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"408","71","poldrack-single-stim","53","120210","0.0-26.0-10.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"452","89","poldrack-single-stim","54","122216","0.0-26.0-11.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","11","test",""
"758","82","poldrack-single-stim","55","124355","0.0-26.0-12.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","12","test",""
"528","71","poldrack-single-stim","56","126765","0.0-26.0-13.0","s599","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"495","71","poldrack-single-stim","57","129043","0.0-26.0-14.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","14","test",""
"457","71","poldrack-single-stim","58","131725","0.0-26.0-15.0","s599","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"542","71","poldrack-single-stim","59","133730","0.0-26.0-16.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"579","82","poldrack-single-stim","60","136142","0.0-26.0-17.0","s599","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","17","test",""
"433","89","poldrack-single-stim","61","138280","0.0-26.0-18.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"586","82","poldrack-single-stim","62","140963","0.0-26.0-19.0","s599","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","19","test",""
"682","82","poldrack-single-stim","63","142968","0.0-26.0-20.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"491","89","poldrack-single-stim","64","145107","0.0-26.0-21.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","21","test",""
"521","89","poldrack-single-stim","65","148062","0.0-26.0-22.0","s599","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","22","test",""
"710","82","poldrack-single-stim","66","150066","0.0-26.0-23.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","23","test",""
"549","82","poldrack-single-stim","67","152341","0.0-26.0-24.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","24","test",""
"683","89","poldrack-single-stim","68","154345","0.0-26.0-25.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","25","test",""
"421","89","poldrack-single-stim","69","156350","0.0-26.0-26.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"413","89","poldrack-single-stim","70","158355","0.0-26.0-27.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"636","82","poldrack-single-stim","71","160361","0.0-26.0-28.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","28","test",""
"507","89","poldrack-single-stim","72","162500","0.0-26.0-29.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"558","82","poldrack-single-stim","73","164505","0.0-26.0-30.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"522","82","poldrack-single-stim","74","166510","0.0-26.0-31.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","31","test",""
"625","71","poldrack-single-stim","75","168648","0.0-26.0-32.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"668","82","poldrack-single-stim","76","170650","0.0-26.0-33.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","33","test",""
"501","82","poldrack-single-stim","77","172655","0.0-26.0-34.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","34","test",""
"503","71","poldrack-single-stim","78","174793","0.0-26.0-35.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","35","test",""
"737","82","poldrack-single-stim","79","176932","0.0-26.0-36.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","36","test",""
"401","89","poldrack-single-stim","80","179209","0.0-26.0-37.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"438","89","poldrack-single-stim","81","181892","0.0-26.0-38.0","s599","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","38","test",""
"554","82","poldrack-single-stim","82","183897","0.0-26.0-39.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"482","82","poldrack-single-stim","83","185903","0.0-26.0-40.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"552","71","poldrack-single-stim","84","188180","0.0-26.0-41.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","41","test",""
"449","71","poldrack-single-stim","85","190186","0.0-26.0-42.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","42","test",""
"440","71","poldrack-single-stim","86","192187","0.0-26.0-43.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"516","89","poldrack-single-stim","87","194191","0.0-26.0-44.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","44","test",""
"389","89","poldrack-single-stim","88","196197","0.0-26.0-45.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","45","test",""
"497","71","poldrack-single-stim","89","198202","0.0-26.0-46.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","46","test",""
"502","89","poldrack-single-stim","90","200207","0.0-26.0-47.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","47","test",""
"499","71","poldrack-single-stim","91","202485","0.0-26.0-48.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","48","test",""
"440","71","poldrack-single-stim","92","204490","0.0-26.0-49.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","49","test",""
"472","89","poldrack-single-stim","93","206901","0.0-26.0-50.0","s599","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"468","89","poldrack-single-stim","94","208906","0.0-26.0-51.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"659","82","poldrack-single-stim","95","211044","0.0-26.0-52.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
"473","89","poldrack-single-stim","96","213045","0.0-26.0-53.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"432","89","poldrack-single-stim","97","215049","0.0-26.0-54.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","54","test",""
"427","89","poldrack-single-stim","98","217050","0.0-26.0-55.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","55","test",""
"509","71","poldrack-single-stim","99","219328","0.0-26.0-56.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"687","82","poldrack-single-stim","100","221333","0.0-26.0-57.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"539","89","poldrack-single-stim","101","223610","0.0-26.0-58.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","58","test",""
"580","82","poldrack-single-stim","102","225888","0.0-26.0-59.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","59","test",""
"518","89","poldrack-single-stim","103","227893","0.0-26.0-60.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","60","test",""
"476","89","poldrack-single-stim","104","230576","0.0-26.0-61.0","s599","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"461","71","poldrack-single-stim","105","232577","0.0-26.0-62.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","62","test",""
"473","71","poldrack-single-stim","106","234853","0.0-26.0-63.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"768","82","poldrack-single-stim","107","236859","0.0-26.0-64.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","64","test",""
"458","71","poldrack-single-stim","108","238864","0.0-26.0-65.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","65","test",""
"487","71","poldrack-single-stim","109","241142","0.0-26.0-66.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","66","test",""
"482","71","poldrack-single-stim","110","243280","0.0-26.0-67.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","67","test",""
"413","71","poldrack-single-stim","111","245830","0.0-26.0-68.0","s599","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","68","test",""
"495","89","poldrack-single-stim","112","248241","0.0-26.0-69.0","s599","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","69","test",""
"663","82","poldrack-single-stim","113","250242","0.0-26.0-70.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","70","test",""
"558","71","poldrack-single-stim","114","252246","0.0-26.0-71.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","71","test",""
"425","71","poldrack-single-stim","115","254251","0.0-26.0-72.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","72","test",""
"418","71","poldrack-single-stim","116","256801","0.0-26.0-73.0","s599","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","73","test",""
"523","82","poldrack-single-stim","117","258940","0.0-26.0-74.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"518","71","poldrack-single-stim","118","260945","0.0-26.0-75.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"510","89","poldrack-single-stim","119","262950","0.0-26.0-76.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"601","82","poldrack-single-stim","120","265228","0.0-26.0-77.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"583","89","poldrack-single-stim","121","267229","0.0-26.0-78.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","78","test",""
"652","82","poldrack-single-stim","122","269233","0.0-26.0-79.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","79","test",""
"936","82","poldrack-single-stim","123","271373","0.0-26.0-80.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","80","test",""
"579","71","poldrack-single-stim","124","273376","0.0-26.0-81.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","81","test",""
"640","82","poldrack-single-stim","125","275654","0.0-26.0-82.0","s599","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"445","89","poldrack-single-stim","126","277793","0.0-26.0-83.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","83","test",""
"604","82","poldrack-single-stim","127","280204","0.0-26.0-84.0","s599","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","84","test",""
