"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","27","133522","0.0-5.0-22.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","1","magnitude","switch","switch","4","","","",""
"852","89","poldrack-categorize","28","136028","0.0-5.0-23.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Magnitude","orange","1","magnitude","switch","switch","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","136535","0.0-5.0-24.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","136535","0.0-5.0-25.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","137041","0.0-5.0-26.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","137148","0.0-5.0-27.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","4","magnitude","stay","switch","5","","","",""
"799","89","poldrack-categorize","33","139659","0.0-5.0-28.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","High-Low","#1F45FC","4","magnitude","stay","switch","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","140162","0.0-5.0-29.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","140163","0.0-5.0-30.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","140669","0.0-5.0-31.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","141576","0.0-5.0-32.0","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","4","color","switch","stay","6","","","",""
"724","89","poldrack-categorize","38","144082","0.0-5.0-33.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Orange-Blue","#1F45FC","4","color","switch","stay","6","false","71","500",""
"-1","-1","poldrack-single-stim","39","144588","0.0-5.0-34.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","144589","0.0-5.0-35.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","145092","0.0-5.0-36.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","145997","0.0-5.0-37.0","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","7","color","stay","switch","7","","","",""
"491","71","poldrack-categorize","43","148503","0.0-5.0-38.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Color","#1F45FC","7","color","stay","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","149010","0.0-5.0-39.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","149010","0.0-5.0-40.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","149517","0.0-5.0-41.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","149623","0.0-5.0-42.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","7","magnitude","switch","stay","8","","","",""
"681","71","poldrack-categorize","48","152134","0.0-5.0-43.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","switch","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","152640","0.0-5.0-44.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","152640","0.0-5.0-45.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","153143","0.0-5.0-46.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","153249","0.0-5.0-47.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","6","magnitude","stay","stay","9","","","",""
"565","71","poldrack-categorize","53","155756","0.0-5.0-48.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Magnitude","#1F45FC","6","magnitude","stay","stay","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","156263","0.0-5.0-49.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","156263","0.0-5.0-50.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","156770","0.0-5.0-51.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","156877","0.0-5.0-52.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","7","color","switch","stay","10","","","",""
"569","71","poldrack-categorize","58","159387","0.0-5.0-53.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","stay","10","true","71","500",""
"-1","-1","poldrack-single-stim","59","159894","0.0-5.0-54.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","159894","0.0-5.0-55.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","160401","0.0-5.0-56.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","161307","0.0-5.0-57.0","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","9","magnitude","switch","switch","11","","","",""
"430","71","poldrack-categorize","63","163819","0.0-5.0-58.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Magnitude","#1F45FC","9","magnitude","switch","switch","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","164325","0.0-5.0-59.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","164326","0.0-5.0-60.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","164831","0.0-5.0-61.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","164935","0.0-5.0-62.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","7","magnitude","stay","switch","12","","","",""
"962","89","poldrack-categorize","68","167441","0.0-5.0-63.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","High-Low","orange","7","magnitude","stay","switch","12","false","71","500",""
"-1","-1","poldrack-single-stim","69","167948","0.0-5.0-64.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","167948","0.0-5.0-65.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","168455","0.0-5.0-66.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","169361","0.0-5.0-67.0","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","3","magnitude","stay","switch","13","","","",""
"720","89","poldrack-categorize","73","171872","0.0-5.0-68.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Magnitude","#1F45FC","3","magnitude","stay","switch","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","172379","0.0-5.0-69.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","172379","0.0-5.0-70.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","172886","0.0-5.0-71.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","172992","0.0-5.0-72.0","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","6","color","switch","switch","14","","","",""
"787","71","poldrack-categorize","78","175500","0.0-5.0-73.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Color","#1F45FC","6","color","switch","switch","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","176006","0.0-5.0-74.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","176007","0.0-5.0-75.0","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","176513","0.0-5.0-76.0","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","177420","0.0-5.0-77.0","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","4","magnitude","switch","stay","15","","","",""
"545","71","poldrack-categorize","83","179931","0.0-5.0-78.0","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","High-Low","#1F45FC","4","magnitude","switch","stay","15","false","89","500",""
"-1","-1","poldrack-single-stim","84","180437","0.0-5.0-79.0","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","85","180440","0.0-5.1-0.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","86","180945","0.0-5.1-1.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","87","181852","0.0-5.1-2.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","9","magnitude","stay","switch","0","","","",""
"481","71","poldrack-categorize","88","184363","0.0-5.1-3.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Magnitude","#1F45FC","9","magnitude","stay","switch","0","true","71","500",""
"-1","-1","poldrack-single-stim","89","184869","0.0-5.1-4.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","90","184869","0.0-5.1-5.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","91","185376","0.0-5.1-6.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","92","186283","0.0-5.1-7.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","4","color","switch","stay","1","","","",""
"563","89","poldrack-categorize","93","188794","0.0-5.1-8.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Color","orange","4","color","switch","stay","1","true","89","500",""
"-1","-1","poldrack-single-stim","94","189301","0.0-5.1-9.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","95","189301","0.0-5.1-10.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","96","189808","0.0-5.1-11.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","97","189914","0.0-5.1-12.1","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","9","color","stay","switch","2","","","",""
"869","71","poldrack-categorize","98","192426","0.0-5.1-13.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Orange-Blue","orange","9","color","stay","switch","2","false","89","500",""
"-1","-1","poldrack-single-stim","99","192933","0.0-5.1-14.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","100","192933","0.0-5.1-15.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","101","193440","0.0-5.1-16.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","194346","0.0-5.1-17.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","8","magnitude","switch","stay","3","","","",""
"821","89","poldrack-categorize","103","196857","0.0-5.1-18.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","High-Low","orange","8","magnitude","switch","stay","3","false","71","500",""
"-1","-1","poldrack-single-stim","104","197363","0.0-5.1-19.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","105","197363","0.0-5.1-20.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","197869","0.0-5.1-21.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","107","197974","0.0-5.1-22.1","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","1","color","switch","stay","4","","","",""
"838","89","poldrack-categorize","108","200486","0.0-5.1-23.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Color","orange","1","color","switch","stay","4","true","89","500",""
"-1","-1","poldrack-single-stim","109","200992","0.0-5.1-24.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","110","200993","0.0-5.1-25.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","111","201499","0.0-5.1-26.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","202406","0.0-5.1-27.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","4","magnitude","switch","switch","5","","","",""
"632","89","poldrack-categorize","113","204917","0.0-5.1-28.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","High-Low","#1F45FC","4","magnitude","switch","switch","5","true","89","500",""
"-1","-1","poldrack-single-stim","114","205423","0.0-5.1-29.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","115","205423","0.0-5.1-30.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","116","205930","0.0-5.1-31.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","117","206037","0.0-5.1-32.1","s646","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","4","color","switch","stay","6","","","",""
"751","89","poldrack-categorize","118","208544","0.0-5.1-33.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","switch","stay","6","false","71","500",""
"-1","-1","poldrack-single-stim","119","209050","0.0-5.1-34.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","120","209050","0.0-5.1-35.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","209557","0.0-5.1-36.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","122","210463","0.0-5.1-37.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","7","magnitude","switch","switch","7","","","",""
"642","71","poldrack-categorize","123","212975","0.0-5.1-38.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","High-Low","#1F45FC","7","magnitude","switch","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","124","213482","0.0-5.1-39.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","125","213482","0.0-5.1-40.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","126","213988","0.0-5.1-41.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","214895","0.0-5.1-42.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","7","magnitude","stay","switch","8","","","",""
"977","89","poldrack-categorize","128","217407","0.0-5.1-43.1","s646","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","stay","switch","8","false","71","500",""
"-1","-1","poldrack-single-stim","129","217913","0.0-5.1-44.1","s646","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","130","217914","0.0-5.1-45.1","s646","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","131","218420","0.0-5.1-46.1","s646","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","132","219327","0.0-5.1-47.1","s646","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","6","magnitude","stay","stay","9","","","",""
