"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"674","82","poldrack-categorize","13","48827","0.0-5.0-8.0-0.0","s604","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","5","practice",""
"-1","-1","poldrack-single-stim","14","49078","0.0-5.0-9.0","s604","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"582","89","poldrack-categorize","15","51088","0.0-5.0-10.0-0.0","s604","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","6","practice",""
"-1","-1","poldrack-single-stim","16","51339","0.0-5.0-11.0","s604","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"383","71","poldrack-categorize","17","53350","0.0-5.0-12.0-0.0","s604","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","7","practice",""
"-1","-1","poldrack-single-stim","18","53602","0.0-5.0-13.0","s604","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"828","82","poldrack-categorize","19","55611","0.0-5.0-14.0-0.0","s604","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","8","practice",""
"-1","-1","poldrack-single-stim","20","55863","0.0-5.0-15.0","s604","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"561","89","poldrack-categorize","21","57873","0.0-5.0-16.0-0.0","s604","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","500","incongruent","green","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","58125","0.0-5.0-17.0","s604","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"18533","32","poldrack-text","23","76659","0.0-6.0","s604","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","18533","0","fmri_scanner_wait","","","","","","","","","","","",""
"2193","84","poldrack-text","24","78852","0.0-7.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2193","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","79533","0.0-8.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","80213","0.0-9.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","80893","0.0-10.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","81572","0.0-11.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","82253","0.0-12.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","82933","0.0-13.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","83613","0.0-14.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","84293","0.0-15.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","84973","0.0-16.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","85653","0.0-17.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","86333","0.0-18.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","87013","0.0-19.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","87693","0.0-20.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","88373","0.0-21.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","89053","0.0-22.0","s604","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","90059","0.0-23.0","s604","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","91564","0.0-24.0","s604","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","92568","0.0-25.0","s604","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"415","71","poldrack-single-stim","43","94574","0.0-26.0-0.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","0","test",""
"804","82","poldrack-single-stim","44","97124","0.0-26.0-1.0","s604","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"528","82","poldrack-single-stim","45","99263","0.0-26.0-2.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"550","71","poldrack-single-stim","46","101269","0.0-26.0-3.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"406","89","poldrack-single-stim","47","103275","0.0-26.0-4.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","4","test",""
"387","82","poldrack-single-stim","48","105549","0.0-26.0-5.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"280","71","poldrack-single-stim","49","107554","0.0-26.0-6.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","6","test",""
"399","82","poldrack-single-stim","50","109560","0.0-26.0-7.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"563","89","poldrack-single-stim","51","111701","0.0-26.0-8.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","8","test",""
"570","89","poldrack-single-stim","52","113707","0.0-26.0-9.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"449","71","poldrack-single-stim","53","115985","0.0-26.0-10.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","10","test",""
"366","71","poldrack-single-stim","54","118127","0.0-26.0-11.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","11","test",""
"520","82","poldrack-single-stim","55","120541","0.0-26.0-12.0","s604","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","12","test",""
"206","71","poldrack-single-stim","56","122543","0.0-26.0-13.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","13","test",""
"561","71","poldrack-single-stim","57","124547","0.0-26.0-14.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","14","test",""
"545","82","poldrack-single-stim","58","127368","0.0-26.0-15.0","s604","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","15","test",""
"455","71","poldrack-single-stim","59","129374","0.0-26.0-16.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","16","test",""
"565","71","poldrack-single-stim","60","131377","0.0-26.0-17.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","17","test",""
"413","89","poldrack-single-stim","61","133519","0.0-26.0-18.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"444","89","poldrack-single-stim","62","135525","0.0-26.0-19.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"735","71","poldrack-single-stim","63","137529","0.0-26.0-20.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"544","89","poldrack-single-stim","64","139536","0.0-26.0-21.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","21","test",""
"552","71","poldrack-single-stim","65","141539","0.0-26.0-22.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","22","test",""
"662","82","poldrack-single-stim","66","143542","0.0-26.0-23.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","23","test",""
"475","89","poldrack-single-stim","67","145548","0.0-26.0-24.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","24","test",""
"407","82","poldrack-single-stim","68","147549","0.0-26.0-25.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"618","82","poldrack-single-stim","69","149824","0.0-26.0-26.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","26","test",""
"438","89","poldrack-single-stim","70","151827","0.0-26.0-27.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","27","test",""
"432","71","poldrack-single-stim","71","153969","0.0-26.0-28.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"449","89","poldrack-single-stim","72","155973","0.0-26.0-29.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"610","82","poldrack-single-stim","73","158111","0.0-26.0-30.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"525","89","poldrack-single-stim","74","160117","0.0-26.0-31.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","31","test",""
"573","89","poldrack-single-stim","75","162121","0.0-26.0-32.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"631","82","poldrack-single-stim","76","164128","0.0-26.0-33.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","33","test",""
"463","89","poldrack-single-stim","77","166402","0.0-26.0-34.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","34","test",""
"532","82","poldrack-single-stim","78","168407","0.0-26.0-35.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"502","71","poldrack-single-stim","79","170549","0.0-26.0-36.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"527","71","poldrack-single-stim","80","172963","0.0-26.0-37.0","s604","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"376","71","poldrack-single-stim","81","175241","0.0-26.0-38.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","38","test",""
"671","89","poldrack-single-stim","82","177925","0.0-26.0-39.0","s604","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"384","89","poldrack-single-stim","83","179931","0.0-26.0-40.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"471","71","poldrack-single-stim","84","182342","0.0-26.0-41.0","s604","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","41","test",""
"518","89","poldrack-single-stim","85","184480","0.0-26.0-42.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","42","test",""
"512","89","poldrack-single-stim","86","187164","0.0-26.0-43.0","s604","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","43","test",""
"740","71","poldrack-single-stim","87","189170","0.0-26.0-44.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","44","test",""
"629","71","poldrack-single-stim","88","191312","0.0-26.0-45.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","45","test",""
"777","89","poldrack-single-stim","89","194270","0.0-26.0-46.0","s604","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","46","test",""
"872","71","poldrack-single-stim","90","196276","0.0-26.0-47.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","47","test",""
"728","71","poldrack-single-stim","91","198550","0.0-26.0-48.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","48","test",""
"487","82","poldrack-single-stim","92","200556","0.0-26.0-49.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","49","test",""
"401","82","poldrack-single-stim","93","202562","0.0-26.0-50.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"432","71","poldrack-single-stim","94","204565","0.0-26.0-51.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","51","test",""
"721","82","poldrack-single-stim","95","206569","0.0-26.0-52.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","52","test",""
"588","71","poldrack-single-stim","96","208711","0.0-26.0-53.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"427","71","poldrack-single-stim","97","210715","0.0-26.0-54.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","54","test",""
"679","82","poldrack-single-stim","98","212719","0.0-26.0-55.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","55","test",""
"554","71","poldrack-single-stim","99","214858","0.0-26.0-56.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"641","82","poldrack-single-stim","100","216865","0.0-26.0-57.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"577","82","poldrack-single-stim","101","218871","0.0-26.0-58.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"561","89","poldrack-single-stim","102","221008","0.0-26.0-59.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","59","test",""
"425","89","poldrack-single-stim","103","223150","0.0-26.0-60.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","60","test",""
"518","82","poldrack-single-stim","104","225428","0.0-26.0-61.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"626","82","poldrack-single-stim","105","228111","0.0-26.0-62.0","s604","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","62","test",""
"450","82","poldrack-single-stim","106","230113","0.0-26.0-63.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","63","test",""
"680","82","poldrack-single-stim","107","232115","0.0-26.0-64.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","64","test",""
"825","71","poldrack-single-stim","108","234393","0.0-26.0-65.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","65","test",""
"485","89","poldrack-single-stim","109","236395","0.0-26.0-66.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","66","test",""
"558","71","poldrack-single-stim","110","238401","0.0-26.0-67.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","67","test",""
"565","89","poldrack-single-stim","111","240407","0.0-26.0-68.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","68","test",""
"1207","89","poldrack-single-stim","112","242413","0.0-26.0-69.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","69","test",""
"1521","71","poldrack-single-stim","113","244419","0.0-26.0-70.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","70","test",""
"607","82","poldrack-single-stim","114","246421","0.0-26.0-71.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","71","test",""
"467","71","poldrack-single-stim","115","248699","0.0-26.0-72.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","72","test",""
"474","89","poldrack-single-stim","116","250705","0.0-26.0-73.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","73","test",""
"478","82","poldrack-single-stim","117","253119","0.0-26.0-74.0","s604","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"331","71","poldrack-single-stim","118","255121","0.0-26.0-75.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"524","71","poldrack-single-stim","119","257263","0.0-26.0-76.0","s604","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"471","71","poldrack-single-stim","120","259266","0.0-26.0-77.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"571","82","poldrack-single-stim","121","261269","0.0-26.0-78.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"889","82","poldrack-single-stim","122","263274","0.0-26.0-79.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","79","test",""
"639","71","poldrack-single-stim","123","265548","0.0-26.0-80.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"525","89","poldrack-single-stim","124","267552","0.0-26.0-81.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","81","test",""
"826","89","poldrack-single-stim","125","269830","0.0-26.0-82.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","82","test",""
"399","89","poldrack-single-stim","126","272105","0.0-26.0-83.0","s604","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"535","89","poldrack-single-stim","127","274111","0.0-26.0-84.0","s604","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","84","test",""
