"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"1013","71","poldrack-single-stim","56","252065","0.0-56.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","43","38","smaller_sooner","",""
"977","71","poldrack-single-stim","57","256974","0.0-57.0","s581","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","66","145","smaller_sooner","",""
"1228","71","poldrack-single-stim","58","261819","0.0-58.0","s581","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","30","23","smaller_sooner","",""
"1123","71","poldrack-single-stim","59","267070","0.0-59.0","s581","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","4000","","20","32","57","smaller_sooner","",""
"1184","71","poldrack-single-stim","60","271843","0.0-60.0","s581","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","4000","","20","27","91","smaller_sooner","",""
"1255","71","poldrack-single-stim","61","277842","0.0-61.0","s581","","5996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","4000","","20","43","120","smaller_sooner","",""
"882","71","poldrack-single-stim","62","283433","0.0-62.0","s581","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","4000","","20","75","60","smaller_sooner","",""
"1124","71","poldrack-single-stim","63","288004","0.0-63.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","34","176","smaller_sooner","",""
"1633","71","poldrack-single-stim","64","293119","0.0-64.0","s581","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","24","38","smaller_sooner","",""
"1022","71","poldrack-single-stim","65","298777","0.0-65.0","s581","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","82","74","smaller_sooner","",""
"773","71","poldrack-single-stim","66","303348","0.0-66.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","4000","","20","58","53","smaller_sooner","",""
"658","71","poldrack-single-stim","67","308123","0.0-67.0","s581","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","54","23","smaller_sooner","",""
"743","71","poldrack-single-stim","68","313172","0.0-68.0","s581","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","41","55","smaller_sooner","",""
"1595","71","poldrack-single-stim","69","318016","0.0-69.0","s581","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","77","142","smaller_sooner","",""
"1153","71","poldrack-single-stim","70","323200","0.0-70.0","s581","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","25","108","smaller_sooner","",""
"1810","71","poldrack-single-stim","71","328248","0.0-71.0","s581","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","33","163","smaller_sooner","",""
"1868","71","poldrack-single-stim","72","333227","0.0-72.0","s581","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","4000","","20","29","75","smaller_sooner","",""
"1660","71","poldrack-single-stim","73","338208","0.0-73.0","s581","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","4000","","20","45","157","smaller_sooner","",""
"-1","-1","poldrack-single-stim","74","343526","0.0-74.0","s581","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","false","",""
"981","71","poldrack-single-stim","75","348027","0.0-75.0","s581","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","smaller_sooner","",""
"1469","71","poldrack-single-stim","76","353072","0.0-76.0","s581","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"1141","71","poldrack-single-stim","77","357782","0.0-77.0","s581","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"2254","71","poldrack-single-stim","78","362626","0.0-78.0","s581","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71","4000","","20","54","126","smaller_sooner","",""
"2312","71","poldrack-single-stim","79","369376","0.0-79.0","s581","","6744","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","23","176","smaller_sooner","",""
"1414","71","poldrack-single-stim","80","373878","0.0-80.0","s581","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71","4000","","20","24","87","smaller_sooner","",""
"1069","71","poldrack-single-stim","81","378449","0.0-81.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","36","140","smaller_sooner","",""
"896","71","poldrack-single-stim","82","383159","0.0-82.0","s581","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71","4000","","20","35","171","smaller_sooner","",""
"728","71","poldrack-single-stim","83","388071","0.0-83.0","s581","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71","4000","","20","34","43","smaller_sooner","",""
"916","71","poldrack-single-stim","84","392642","0.0-84.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">121 days</div></div>","89,71","4000","","20","74","121","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","400146","0.0-85.0","s581","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"1181","71","poldrack-single-stim","86","405927","0.0-86.0","s581","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","45","107","smaller_sooner","",""
"833","71","poldrack-single-stim","87","410567","0.0-87.0","s581","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">24 days</div></div>","89,71","4000","","20","77","24","smaller_sooner","",""
"1741","71","poldrack-single-stim","88","415138","0.0-88.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","39","161","smaller_sooner","",""
"1013","71","poldrack-single-stim","89","420594","0.0-89.0","s581","","5452","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$62</div><br><br><div class = delbox style = ""color:white"">180 days</div></div>","89,71","4000","","20","62","180","smaller_sooner","",""
"1223","71","poldrack-single-stim","90","425981","0.0-90.0","s581","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","24","139","smaller_sooner","",""
"1528","71","poldrack-single-stim","91","430552","0.0-91.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","smaller_sooner","",""
"1404","71","poldrack-single-stim","92","436824","0.0-92.0","s581","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","smaller_sooner","",""
"1672","89","poldrack-single-stim","93","442350","0.0-93.0","s581","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","larger_later","",""
"1477","71","poldrack-single-stim","94","446920","0.0-94.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","smaller_sooner","",""
"2471","71","poldrack-single-stim","95","451558","0.0-95.0","s581","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","smaller_sooner","",""
"1120","71","poldrack-single-stim","96","456195","0.0-96.0","s581","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","smaller_sooner","",""
"1717","89","poldrack-single-stim","97","461310","0.0-97.0","s581","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","larger_later","",""
"2872","89","poldrack-single-stim","98","466632","0.0-98.0","s581","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","larger_later","",""
"1606","71","poldrack-single-stim","99","471204","0.0-99.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","smaller_sooner","",""
"1210","71","poldrack-single-stim","100","475775","0.0-100.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","smaller_sooner","",""
"1292","71","poldrack-single-stim","101","480345","0.0-101.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","smaller_sooner","",""
"941","71","poldrack-single-stim","102","485192","0.0-102.0","s581","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","smaller_sooner","",""
"1161","71","poldrack-single-stim","103","489695","0.0-103.0","s581","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","smaller_sooner","",""
"779","71","poldrack-single-stim","104","495356","0.0-104.0","s581","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","smaller_sooner","",""
"661","71","poldrack-single-stim","105","500266","0.0-105.0","s581","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","smaller_sooner","",""
"835","71","poldrack-single-stim","106","504906","0.0-106.0","s581","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","smaller_sooner","",""
"1571","71","poldrack-single-stim","107","509410","0.0-107.0","s581","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","smaller_sooner","",""
"1307","71","poldrack-single-stim","108","513914","0.0-108.0","s581","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","smaller_sooner","",""
"765","71","poldrack-single-stim","109","519029","0.0-109.0","s581","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","smaller_sooner","",""
"1860","71","poldrack-single-stim","110","525163","0.0-110.0","s581","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","smaller_sooner","",""
"845","71","poldrack-single-stim","111","530006","0.0-111.0","s581","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","smaller_sooner","",""
"1462","89","poldrack-single-stim","112","534576","0.0-112.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","larger_later","",""
"1548","71","poldrack-single-stim","113","539286","0.0-113.0","s581","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","smaller_sooner","",""
"1485","71","poldrack-single-stim","114","545149","0.0-114.0","s581","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","smaller_sooner","",""
"1769","71","poldrack-single-stim","115","549791","0.0-115.0","s581","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","67","74","smaller_sooner","",""
"1396","71","poldrack-single-stim","116","555110","0.0-116.0","s581","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","29","58","smaller_sooner","",""
"925","71","poldrack-single-stim","117","560092","0.0-117.0","s581","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">104 days</div></div>","89,71","4000","","20","39","104","smaller_sooner","",""
"1985","71","poldrack-single-stim","118","564663","0.0-118.0","s581","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","33","103","smaller_sooner","",""
