"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"1003","71","poldrack-single-stim","25","95050","0.0-25.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$61</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","4000","","20","61","141","smaller_sooner","",""
"1148","71","poldrack-single-stim","26","99621","0.0-26.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","43","38","smaller_sooner","",""
"1601","71","poldrack-single-stim","27","104532","0.0-27.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","66","145","smaller_sooner","",""
"2311","71","poldrack-single-stim","28","109374","0.0-28.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","30","23","smaller_sooner","",""
"1934","71","poldrack-single-stim","29","114624","0.0-29.0","s556","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","4000","","20","32","57","smaller_sooner","",""
"1679","71","poldrack-single-stim","30","119399","0.0-30.0","s556","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","4000","","20","27","91","smaller_sooner","",""
"1050","71","poldrack-single-stim","31","125398","0.0-31.0","s556","","5996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","4000","","20","43","120","smaller_sooner","",""
"1600","71","poldrack-single-stim","32","130987","0.0-32.0","s556","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","4000","","20","75","60","smaller_sooner","",""
"846","71","poldrack-single-stim","33","135558","0.0-33.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","34","176","smaller_sooner","",""
"824","71","poldrack-single-stim","34","140673","0.0-34.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","24","38","smaller_sooner","",""
"2496","71","poldrack-single-stim","35","146331","0.0-35.0","s556","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","82","74","smaller_sooner","",""
"1565","71","poldrack-single-stim","36","150902","0.0-36.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","4000","","20","58","53","smaller_sooner","",""
"601","71","poldrack-single-stim","37","155676","0.0-37.0","s556","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","54","23","smaller_sooner","",""
"2174","71","poldrack-single-stim","38","160721","0.0-38.0","s556","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","41","55","smaller_sooner","",""
"1515","71","poldrack-single-stim","39","165563","0.0-39.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","77","142","smaller_sooner","",""
"1478","71","poldrack-single-stim","40","170746","0.0-40.0","s556","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","25","108","smaller_sooner","",""
"908","71","poldrack-single-stim","41","175794","0.0-41.0","s556","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","33","163","smaller_sooner","",""
"1666","71","poldrack-single-stim","42","180771","0.0-42.0","s556","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","4000","","20","29","75","smaller_sooner","",""
"1460","71","poldrack-single-stim","43","185751","0.0-43.0","s556","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","4000","","20","45","157","smaller_sooner","",""
"1328","71","poldrack-single-stim","44","191069","0.0-44.0","s556","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","smaller_sooner","",""
"1073","71","poldrack-single-stim","45","195570","0.0-45.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","smaller_sooner","",""
"4327","71","poldrack-single-stim","46","200616","0.0-46.0","s556","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"2118","71","poldrack-single-stim","47","205323","0.0-47.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"681","71","poldrack-single-stim","48","210165","0.0-48.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71","4000","","20","54","126","smaller_sooner","",""
"822","71","poldrack-single-stim","49","216910","0.0-49.0","s556","","6744","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","23","176","smaller_sooner","",""
"1319","71","poldrack-single-stim","50","221411","0.0-50.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71","4000","","20","24","87","smaller_sooner","",""
"779","71","poldrack-single-stim","51","225982","0.0-51.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","36","140","smaller_sooner","",""
"638","71","poldrack-single-stim","52","230692","0.0-52.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71","4000","","20","35","171","smaller_sooner","",""
"2418","71","poldrack-single-stim","53","235603","0.0-53.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71","4000","","20","34","43","smaller_sooner","",""
"617","71","poldrack-single-stim","54","240174","0.0-54.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">121 days</div></div>","89,71","4000","","20","74","121","smaller_sooner","",""
"427","71","poldrack-single-stim","55","244948","0.0-55.0","s556","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","45","107","smaller_sooner","",""
"1035","89","poldrack-single-stim","56","249588","0.0-56.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">24 days</div></div>","89,71","4000","","20","77","24","larger_later","",""
"1210","71","poldrack-single-stim","57","254159","0.0-57.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","39","161","smaller_sooner","",""
"401","71","poldrack-single-stim","58","259615","0.0-58.0","s556","","5452","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$62</div><br><br><div class = delbox style = ""color:white"">180 days</div></div>","89,71","4000","","20","62","180","smaller_sooner","",""
"341","71","poldrack-single-stim","59","265002","0.0-59.0","s556","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","24","139","smaller_sooner","",""
"1077","71","poldrack-single-stim","60","269573","0.0-60.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","smaller_sooner","",""
"552","71","poldrack-single-stim","61","275845","0.0-61.0","s556","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","smaller_sooner","",""
"1217","89","poldrack-single-stim","62","281371","0.0-62.0","s556","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","larger_later","",""
"1760","71","poldrack-single-stim","63","285941","0.0-63.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","smaller_sooner","",""
"2277","89","poldrack-single-stim","64","290581","0.0-64.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","larger_later","",""
"965","71","poldrack-single-stim","65","295221","0.0-65.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","smaller_sooner","",""
"1276","89","poldrack-single-stim","66","300336","0.0-66.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","larger_later","",""
"961","71","poldrack-single-stim","67","305659","0.0-67.0","s556","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","smaller_sooner","",""
"582","71","poldrack-single-stim","68","310230","0.0-68.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","smaller_sooner","",""
"459","71","poldrack-single-stim","69","314801","0.0-69.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","smaller_sooner","",""
"602","71","poldrack-single-stim","70","319372","0.0-70.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","smaller_sooner","",""
"545","71","poldrack-single-stim","71","324215","0.0-71.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","smaller_sooner","",""
"423","71","poldrack-single-stim","72","328716","0.0-72.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","smaller_sooner","",""
"384","71","poldrack-single-stim","73","334375","0.0-73.0","s556","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","smaller_sooner","",""
"689","71","poldrack-single-stim","74","339287","0.0-74.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","smaller_sooner","",""
"847","71","poldrack-single-stim","75","343927","0.0-75.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","smaller_sooner","",""
"1357","71","poldrack-single-stim","76","348429","0.0-76.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","smaller_sooner","",""
"587","71","poldrack-single-stim","77","352930","0.0-77.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","smaller_sooner","",""
"676","71","poldrack-single-stim","78","358045","0.0-78.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","smaller_sooner","",""
"1592","89","poldrack-single-stim","79","364178","0.0-79.0","s556","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","larger_later","",""
"2000","71","poldrack-single-stim","80","369021","0.0-80.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","smaller_sooner","",""
"1867","89","poldrack-single-stim","81","373592","0.0-81.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","larger_later","",""
"2146","71","poldrack-single-stim","82","378300","0.0-82.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","smaller_sooner","",""
"593","71","poldrack-single-stim","83","384163","0.0-83.0","s556","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","smaller_sooner","",""
"718","71","poldrack-single-stim","84","388803","0.0-84.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","67","74","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","396308","0.0-85.0","s556","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"622","71","poldrack-single-stim","86","402628","0.0-86.0","s556","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","29","58","smaller_sooner","",""
"512","71","poldrack-single-stim","87","407606","0.0-87.0","s556","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">104 days</div></div>","89,71","4000","","20","39","104","smaller_sooner","",""
"405","71","poldrack-single-stim","88","412180","0.0-88.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","33","103","smaller_sooner","",""
"492","71","poldrack-single-stim","89","417706","0.0-89.0","s556","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">78 days</div></div>","89,71","4000","","20","33","78","smaller_sooner","",""
"319","71","poldrack-single-stim","90","423295","0.0-90.0","s556","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$74</div><br><br><div class = delbox style = ""color:white"">52 days</div></div>","89,71","4000","","20","74","52","smaller_sooner","",""
"773","71","poldrack-single-stim","91","429093","0.0-91.0","s556","","5792","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">132 days</div></div>","89,71","4000","","20","28","132","smaller_sooner","",""
"1169","71","poldrack-single-stim","92","433663","0.0-92.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","28","59","smaller_sooner","",""
"819","71","poldrack-single-stim","93","438778","0.0-93.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","28","163","smaller_sooner","",""
"625","71","poldrack-single-stim","94","443280","0.0-94.0","s556","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","32","74","smaller_sooner","",""
"581","71","poldrack-single-stim","95","448122","0.0-95.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$57</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","57","89","smaller_sooner","",""
"895","71","poldrack-single-stim","96","452693","0.0-96.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$70</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","70","108","smaller_sooner","",""
"605","71","poldrack-single-stim","97","458080","0.0-97.0","s556","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$72</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","72","95","smaller_sooner","",""
"1705","71","poldrack-single-stim","98","463125","0.0-98.0","s556","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","30","36","smaller_sooner","",""
"616","71","poldrack-single-stim","99","467835","0.0-99.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","41","129","smaller_sooner","",""
"600","71","poldrack-single-stim","100","472745","0.0-100.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","78","129","smaller_sooner","",""
"2189","71","poldrack-single-stim","101","477654","0.0-101.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">88 days</div></div>","89,71","4000","","20","71","88","smaller_sooner","",""
"1396","71","poldrack-single-stim","102","482497","0.0-102.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","65","159","smaller_sooner","",""
"652","71","poldrack-single-stim","103","487612","0.0-103.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">125 days</div></div>","89,71","4000","","20","24","125","smaller_sooner","",""
"1711","89","poldrack-single-stim","104","492727","0.0-104.0","s556","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">36 days</div></div>","89,71","4000","","20","58","36","larger_later","",""
"2073","89","poldrack-single-stim","105","497436","0.0-105.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$63</div><br><br><div class = delbox style = ""color:white"">37 days</div></div>","89,71","4000","","20","63","37","larger_later","",""
"2042","89","poldrack-single-stim","106","502278","0.0-106.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","75","41","larger_later","",""
"1360","71","poldrack-single-stim","107","507122","0.0-107.0","s556","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","45","72","smaller_sooner","",""
"1537","71","poldrack-single-stim","108","514005","0.0-108.0","s556","","6880","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","25","74","smaller_sooner","",""
"1533","71","poldrack-single-stim","109","518578","0.0-109.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">137 days</div></div>","89,71","4000","","20","65","137","smaller_sooner","",""
"2092","71","poldrack-single-stim","110","523352","0.0-110.0","s556","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","49","140","smaller_sooner","",""
"663","71","poldrack-single-stim","111","530370","0.0-111.0","s556","","7016","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">103 days</div></div>","89,71","4000","","20","67","103","smaller_sooner","",""
"604","71","poldrack-single-stim","112","535080","0.0-112.0","s556","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$69</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","69","172","smaller_sooner","",""
"1121","71","poldrack-single-stim","113","540264","0.0-113.0","s556","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">71 days</div></div>","89,71","4000","","20","66","71","smaller_sooner","",""
"624","71","poldrack-single-stim","114","545310","0.0-114.0","s556","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","71","176","smaller_sooner","",""
"1126","71","poldrack-single-stim","115","550632","0.0-115.0","s556","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","31","76","smaller_sooner","",""
"2393","89","poldrack-single-stim","116","555203","0.0-116.0","s556","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">19 days</div></div>","89,71","4000","","20","43","19","larger_later","",""
"1330","71","poldrack-single-stim","117","559843","0.0-117.0","s556","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$60</div><br><br><div class = delbox style = ""color:white"">124 days</div></div>","89,71","4000","","20","60","124","smaller_sooner","",""
"2109","71","poldrack-single-stim","118","564756","0.0-118.0","s556","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","27","142","smaller_sooner","",""
