"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","37155","0.0-5.0-5.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"556","89","poldrack-categorize","11","39165","0.0-5.0-6.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","4","practice",""
"-1","-1","poldrack-single-stim","12","39416","0.0-5.0-7.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"810","82","poldrack-categorize","13","41426","0.0-5.0-8.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","41678","0.0-5.0-9.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"786","89","poldrack-categorize","15","43687","0.0-5.0-10.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","6","practice",""
"-1","-1","poldrack-single-stim","16","43939","0.0-5.0-11.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"626","71","poldrack-categorize","17","45949","0.0-5.0-12.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","7","practice",""
"-1","-1","poldrack-single-stim","18","46200","0.0-5.0-13.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"788","89","poldrack-categorize","19","48210","0.0-5.0-14.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","8","practice",""
"-1","-1","poldrack-single-stim","20","48462","0.0-5.0-15.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"496","71","poldrack-categorize","21","50471","0.0-5.0-16.0-0.0","s556","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","9","practice",""
"-1","-1","poldrack-single-stim","22","50723","0.0-5.0-17.0","s556","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"25572","32","poldrack-text","23","76296","0.0-6.0","s556","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","25572","0","fmri_scanner_wait","","","","","","","","","","","",""
"3006","84","poldrack-text","24","79304","0.0-7.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3006","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","25","79390","0.0-8.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","26","79474","0.0-9.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","27","79559","0.0-10.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","28","79644","0.0-11.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","29","79729","0.0-12.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","30","79814","0.0-13.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","31","79899","0.0-14.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","32","79984","0.0-15.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","33","80069","0.0-16.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","34","80154","0.0-17.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","35","80239","0.0-18.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","36","80324","0.0-19.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","37","80409","0.0-20.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"84","84","poldrack-text","38","80494","0.0-21.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","84","0","fmri_trigger_wait","","","","","","","","","","","",""
"85","84","poldrack-text","39","80579","0.0-22.0","s556","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","85","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","81583","0.0-23.0","s556","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","83087","0.0-24.0","s556","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","84089","0.0-25.0","s556","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"733","71","poldrack-single-stim","43","86364","0.0-26.0-0.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","0","test",""
"905","82","poldrack-single-stim","44","88367","0.0-26.0-1.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","1","test",""
"649","71","poldrack-single-stim","45","90369","0.0-26.0-2.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","2","test",""
"441","71","poldrack-single-stim","46","92372","0.0-26.0-3.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"497","89","poldrack-single-stim","47","94375","0.0-26.0-4.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","4","test",""
"415","89","poldrack-single-stim","48","96516","0.0-26.0-5.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"534","89","poldrack-single-stim","49","98519","0.0-26.0-6.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","6","test",""
"666","82","poldrack-single-stim","50","100522","0.0-26.0-7.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","7","test",""
"542","71","poldrack-single-stim","51","102662","0.0-26.0-8.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","8","test",""
"772","82","poldrack-single-stim","52","104666","0.0-26.0-9.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","9","test",""
"1265","71","poldrack-single-stim","53","106671","0.0-26.0-10.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"457","71","poldrack-single-stim","54","108810","0.0-26.0-11.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","11","test",""
"544","89","poldrack-single-stim","55","110948","0.0-26.0-12.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","12","test",""
"753","82","poldrack-single-stim","56","113223","0.0-26.0-13.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"783","82","poldrack-single-stim","57","115909","0.0-26.0-14.0","s556","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","14","test",""
"524","82","poldrack-single-stim","58","117912","0.0-26.0-15.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","15","test",""
"619","71","poldrack-single-stim","59","119914","0.0-26.0-16.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"741","89","poldrack-single-stim","60","122192","0.0-26.0-17.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","17","test",""
"451","71","poldrack-single-stim","61","124196","0.0-26.0-18.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","18","test",""
"562","89","poldrack-single-stim","62","126203","0.0-26.0-19.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"527","71","poldrack-single-stim","63","128206","0.0-26.0-20.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","20","test",""
"878","89","poldrack-single-stim","64","130208","0.0-26.0-21.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","21","test",""
"638","89","poldrack-single-stim","65","132213","0.0-26.0-22.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","22","test",""
"694","71","poldrack-single-stim","66","134215","0.0-26.0-23.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","23","test",""
"582","82","poldrack-single-stim","67","136491","0.0-26.0-24.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","24","test",""
"736","89","poldrack-single-stim","68","138495","0.0-26.0-25.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","25","test",""
"1295","71","poldrack-single-stim","69","140907","0.0-26.0-26.0","s556","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"522","71","poldrack-single-stim","70","142909","0.0-26.0-27.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"649","82","poldrack-single-stim","71","145051","0.0-26.0-28.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","28","test",""
"529","89","poldrack-single-stim","72","147054","0.0-26.0-29.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"512","71","poldrack-single-stim","73","149057","0.0-26.0-30.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"491","71","poldrack-single-stim","74","151062","0.0-26.0-31.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","31","test",""
"475","71","poldrack-single-stim","75","153338","0.0-26.0-32.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"810","89","poldrack-single-stim","76","155345","0.0-26.0-33.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","33","test",""
"1194","82","poldrack-single-stim","77","157622","0.0-26.0-34.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","34","test",""
"485","82","poldrack-single-stim","78","159899","0.0-26.0-35.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"702","71","poldrack-single-stim","79","161905","0.0-26.0-36.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"491","71","poldrack-single-stim","80","164588","0.0-26.0-37.0","s556","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"956","82","poldrack-single-stim","81","166593","0.0-26.0-38.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"623","89","poldrack-single-stim","82","168870","0.0-26.0-39.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"637","71","poldrack-single-stim","83","170873","0.0-26.0-40.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"550","82","poldrack-single-stim","84","172876","0.0-26.0-41.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","41","test",""
"675","71","poldrack-single-stim","85","175153","0.0-26.0-42.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","42","test",""
"723","82","poldrack-single-stim","86","177292","0.0-26.0-43.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","43","test",""
"591","82","poldrack-single-stim","87","179842","0.0-26.0-44.0","s556","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"672","71","poldrack-single-stim","88","182252","0.0-26.0-45.0","s556","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"720","89","poldrack-single-stim","89","184258","0.0-26.0-46.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","46","test",""
"902","82","poldrack-single-stim","90","186261","0.0-26.0-47.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","47","test",""
"796","71","poldrack-single-stim","91","188263","0.0-26.0-48.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","48","test",""
"610","89","poldrack-single-stim","92","190813","0.0-26.0-49.0","s556","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"725","82","poldrack-single-stim","93","192951","0.0-26.0-50.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"586","82","poldrack-single-stim","94","194957","0.0-26.0-51.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"760","71","poldrack-single-stim","95","196962","0.0-26.0-52.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","52","test",""
"830","71","poldrack-single-stim","96","199237","0.0-26.0-53.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"870","89","poldrack-single-stim","97","201244","0.0-26.0-54.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","54","test",""
"751","82","poldrack-single-stim","98","203248","0.0-26.0-55.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"701","82","poldrack-single-stim","99","205386","0.0-26.0-56.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","56","test",""
"878","89","poldrack-single-stim","100","207389","0.0-26.0-57.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","57","test",""
"790","71","poldrack-single-stim","101","209667","0.0-26.0-58.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","58","test",""
"507","89","poldrack-single-stim","102","211805","0.0-26.0-59.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","59","test",""
"685","89","poldrack-single-stim","103","214216","0.0-26.0-60.0","s556","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","60","test",""
"744","82","poldrack-single-stim","104","216221","0.0-26.0-61.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"681","71","poldrack-single-stim","105","218223","0.0-26.0-62.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","62","test",""
"877","82","poldrack-single-stim","106","221045","0.0-26.0-63.0","s556","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","63","test",""
"677","82","poldrack-single-stim","107","223048","0.0-26.0-64.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","64","test",""
"766","71","poldrack-single-stim","108","225054","0.0-26.0-65.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","65","test",""
"619","82","poldrack-single-stim","109","227192","0.0-26.0-66.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"664","89","poldrack-single-stim","110","229198","0.0-26.0-67.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"611","89","poldrack-single-stim","111","231203","0.0-26.0-68.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","68","test",""
"576","82","poldrack-single-stim","112","233209","0.0-26.0-69.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","69","test",""
"793","89","poldrack-single-stim","113","235213","0.0-26.0-70.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","70","test",""
"760","89","poldrack-single-stim","114","237219","0.0-26.0-71.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","71","test",""
"732","82","poldrack-single-stim","115","239222","0.0-26.0-72.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","72","test",""
"609","89","poldrack-single-stim","116","241225","0.0-26.0-73.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","73","test",""
"750","71","poldrack-single-stim","117","243501","0.0-26.0-74.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","74","test",""
"716","82","poldrack-single-stim","118","245504","0.0-26.0-75.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","75","test",""
"612","71","poldrack-single-stim","119","247646","0.0-26.0-76.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"666","82","poldrack-single-stim","120","249649","0.0-26.0-77.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"728","89","poldrack-single-stim","121","251787","0.0-26.0-78.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"542","71","poldrack-single-stim","122","253791","0.0-26.0-79.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","79","test",""
"595","89","poldrack-single-stim","123","255795","0.0-26.0-80.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"860","82","poldrack-single-stim","124","257798","0.0-26.0-81.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","81","test",""
"602","82","poldrack-single-stim","125","260075","0.0-26.0-82.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"503","71","poldrack-single-stim","126","262077","0.0-26.0-83.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"509","71","poldrack-single-stim","127","264218","0.0-26.0-84.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","84","test",""
