"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","exp_stage","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","exp_id"
"1736","13","text","0","1738","0.0-0.0","s519","","","","","","","","","","","","","","","","","",""
"1356","89","poldrack-text","1","4097","0.0-1.0","s519","<div class = centerbox><div style = 'font-size: 50px' class = center-text>Please press your index finger</p></div>","1356","500","fmri_response_test","","","","","","","","","","","","","",""
"502","71","poldrack-text","2","5100","0.0-2.0","s519","<div class = centerbox><div style = 'font-size: 50px' class = center-text>Please press your middle finger</p></div>","502","500","fmri_response_test","","","","","","","","","","","","","",""
"8677","","survey-text","3","14285","0.0-3.0","s519","","","","task_setup","{""Q0"":""300""}","","","","","","","","","","","","",""
"19956","32","poldrack-single-stim","4","35268","0.0-4.0","s519","","19956","0","instructions","","<div class = instructbox><p class = instruct-text>Only one key is correct for each shape. The correct keys are as follows:<ul list-text><li><div class = prompt_container><img class = prompt_stim src = /static/experiments/stop_signal/images/moon.png></img>index finger</div></li></li><li><div class = prompt_container><img class = prompt_stim src = /static/experiments/stop_signal/images/oval.png></img>index finger</div></li> </li><li><div class = prompt_container><img class = prompt_stim src = /static/experiments/stop_signal/images/rectangle.png></img>middle finger</div></li> </li><li><div class = prompt_container><img class = prompt_stim src = /static/experiments/stop_signal/images/trapezoid.png></img>middle finger</div></li></ul></p><p class = instruct-text><strong>Do not respond if you see the red star!</strong></p><p class = instruct-text>We will start with practice</p></div>","32","19956","","","","","","","","","",""
"1605","89","poldrack-categorize","5","37622","0.0-5.0-0.0-0.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","500","practice","0","","","","",""
"745","71","poldrack-categorize","6","40228","0.0-5.0-0.0-1.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","false","89","500","practice","1","","","","",""
"793","71","poldrack-categorize","7","42834","0.0-5.0-0.0-2.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","false","89","500","practice","2","","","","",""
"817","89","poldrack-categorize","8","45438","0.0-5.0-0.0-3.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","71","500","practice","3","","","","",""
"781","89","poldrack-categorize","9","48041","0.0-5.0-0.0-4.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","500","practice","4","","","","",""
"563","71","poldrack-categorize","10","50647","0.0-5.0-0.0-5.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","false","89","500","practice","5","","","","",""
"600","71","poldrack-categorize","11","53252","0.0-5.0-0.0-6.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","89","500","practice","6","","","","",""
"835","71","poldrack-categorize","12","55856","0.0-5.0-0.0-7.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","89","500","practice","7","","","","",""
"645","71","poldrack-categorize","13","58462","0.0-5.0-0.0-8.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","89","500","practice","8","","","","",""
"921","89","poldrack-categorize","14","61067","0.0-5.0-0.0-9.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","71","500","practice","9","","","","",""
"1086","71","poldrack-categorize","15","63673","0.0-5.0-0.0-10.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","71","500","practice","10","","","","",""
"519","71","poldrack-categorize","16","66279","0.0-5.0-0.0-11.0","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","11","","","","",""
"551","71","poldrack-categorize","17","68886","0.0-5.1-0.1-0.1","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","12","","","","",""
"791","89","poldrack-categorize","18","71491","0.0-5.1-0.1-1.1","s519","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","500","practice","13","","","","",""
