"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"681","84","poldrack-text","15","127497","0.0-15.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","",""
"680","84","poldrack-text","16","128177","0.0-16.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","",""
"677","84","poldrack-text","17","128856","0.0-17.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","677","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","18","129536","0.0-18.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","19","130216","0.0-19.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","20","130896","0.0-20.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"679","84","poldrack-text","21","131576","0.0-21.0","s495","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","132580","0.0-22.0","s495","","1000","0","fmri_buffer","","none","1000","","","","","","",""
"-1","-1","poldrack-single-stim","23","134084","0.0-23.0","s495","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","",""
"-1","-1","poldrack-single-stim","24","135089","0.0-24.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1490","71","poldrack-single-stim","25","140911","0.0-25.0","s495","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","31","76","smaller_sooner","",""
"-1","-1","poldrack-single-stim","26","141414","0.0-26.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2181","71","poldrack-single-stim","27","146486","0.0-27.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">19 days</div></div>","89,71","4000","","20","43","19","smaller_sooner","",""
"-1","-1","poldrack-single-stim","28","153989","0.0-28.0","s495","","7500","1000","rest_block","<div class = centerbox><div class = center-text>In this next block of trials<br><strong>Index:</strong> Accept option on screen (reject $20 today). <br><strong>Middle:</strong> Reject option on screen (accept $20 today)<br>Next run will start in a moment</div></div>","none","7500","","","","","","",""
"-1","-1","poldrack-single-stim","29","155496","0.0-29.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1422","71","poldrack-single-stim","30","160635","0.0-30.0","s495","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$60</div><br><br><div class = delbox style = ""color:white"">124 days</div></div>","89,71","4000","","20","60","124","smaller_sooner","",""
"-1","-1","poldrack-single-stim","31","161139","0.0-31.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"987","71","poldrack-single-stim","32","166551","0.0-32.0","s495","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","27","142","smaller_sooner","",""
"-1","-1","poldrack-single-stim","33","167054","0.0-33.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1194","71","poldrack-single-stim","34","172058","0.0-34.0","s495","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">70 days</div></div>","89,71","4000","","20","25","70","smaller_sooner","",""
"-1","-1","poldrack-single-stim","35","172562","0.0-35.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1731","71","poldrack-single-stim","36","178042","0.0-36.0","s495","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">92 days</div></div>","89,71","4000","","20","44","92","smaller_sooner","",""
"-1","-1","poldrack-single-stim","37","178545","0.0-37.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"993","71","poldrack-single-stim","38","183955","0.0-38.0","s495","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","41","27","smaller_sooner","",""
"-1","-1","poldrack-single-stim","39","184459","0.0-39.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1459","71","poldrack-single-stim","40","189531","0.0-40.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$64</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","64","89","smaller_sooner","",""
"-1","-1","poldrack-single-stim","41","190033","0.0-41.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1261","71","poldrack-single-stim","42","195038","0.0-42.0","s495","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$78</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","78","108","smaller_sooner","",""
"-1","-1","poldrack-single-stim","43","195540","0.0-43.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"967","71","poldrack-single-stim","44","202245","0.0-44.0","s495","","6200","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","80","145","smaller_sooner","",""
"-1","-1","poldrack-single-stim","45","202749","0.0-45.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"959","71","poldrack-single-stim","46","207956","0.0-46.0","s495","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">174 days</div></div>","89,71","4000","","20","41","174","smaller_sooner","",""
"-1","-1","poldrack-single-stim","47","208460","0.0-47.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1077","71","poldrack-single-stim","48","214008","0.0-48.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$42</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","42","145","smaller_sooner","",""
"-1","-1","poldrack-single-stim","49","214511","0.0-49.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"938","71","poldrack-single-stim","50","220059","0.0-50.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">114 days</div></div>","89,71","4000","","20","36","114","smaller_sooner","",""
"-1","-1","poldrack-single-stim","51","220563","0.0-51.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"997","71","poldrack-single-stim","52","226247","0.0-52.0","s495","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","58","55","smaller_sooner","",""
"-1","-1","poldrack-single-stim","53","226749","0.0-53.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1409","71","poldrack-single-stim","54","232228","0.0-54.0","s495","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$81</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","81","58","smaller_sooner","",""
"-1","-1","poldrack-single-stim","55","232732","0.0-55.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1359","71","poldrack-single-stim","56","238009","0.0-56.0","s495","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">111 days</div></div>","89,71","4000","","20","32","111","smaller_sooner","",""
"-1","-1","poldrack-single-stim","57","238512","0.0-57.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"782","71","poldrack-single-stim","58","243788","0.0-58.0","s495","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","4000","","20","25","141","smaller_sooner","",""
"-1","-1","poldrack-single-stim","59","244292","0.0-59.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1762","89","poldrack-single-stim","60","249975","0.0-60.0","s495","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","67","23","larger_later","",""
"-1","-1","poldrack-single-stim","61","250479","0.0-61.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1581","71","poldrack-single-stim","62","256164","0.0-62.0","s495","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","77","161","smaller_sooner","",""
"-1","-1","poldrack-single-stim","63","256667","0.0-63.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"909","71","poldrack-single-stim","64","262419","0.0-64.0","s495","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","55","163","smaller_sooner","",""
"-1","-1","poldrack-single-stim","65","262923","0.0-65.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"837","71","poldrack-single-stim","66","267994","0.0-66.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$40</div><br><br><div class = delbox style = ""color:white"">159 days</div></div>","89,71","4000","","20","40","159","smaller_sooner","",""
"-1","-1","poldrack-single-stim","67","268499","0.0-67.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"862","71","poldrack-single-stim","68","273502","0.0-68.0","s495","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$76</div><br><br><div class = delbox style = ""color:white"">161 days</div></div>","89,71","4000","","20","76","161","smaller_sooner","",""
"-1","-1","poldrack-single-stim","69","274006","0.0-69.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"816","71","poldrack-single-stim","70","279418","0.0-70.0","s495","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$48</div><br><br><div class = delbox style = ""color:white"">128 days</div></div>","89,71","4000","","20","48","128","smaller_sooner","",""
"-1","-1","poldrack-single-stim","71","279922","0.0-71.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"886","71","poldrack-single-stim","72","284994","0.0-72.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$39</div><br><br><div class = delbox style = ""color:white"">95 days</div></div>","89,71","4000","","20","39","95","smaller_sooner","",""
"-1","-1","poldrack-single-stim","73","285498","0.0-73.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1031","71","poldrack-single-stim","74","292202","0.0-74.0","s495","","6200","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$83</div><br><br><div class = delbox style = ""color:white"">105 days</div></div>","89,71","4000","","20","83","105","smaller_sooner","",""
"-1","-1","poldrack-single-stim","75","292706","0.0-75.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1957","89","poldrack-single-stim","76","298119","0.0-76.0","s495","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$67</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","67","41","larger_later","",""
"-1","-1","poldrack-single-stim","77","298623","0.0-77.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"925","71","poldrack-single-stim","78","304375","0.0-78.0","s495","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","56","172","smaller_sooner","",""
"-1","-1","poldrack-single-stim","79","304879","0.0-79.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"800","71","poldrack-single-stim","80","310427","0.0-80.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$28</div><br><br><div class = delbox style = ""color:white"">123 days</div></div>","89,71","4000","","20","28","123","smaller_sooner","",""
"-1","-1","poldrack-single-stim","81","310933","0.0-81.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"826","71","poldrack-single-stim","82","316072","0.0-82.0","s495","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","50","129","smaller_sooner","",""
"-1","-1","poldrack-single-stim","83","316575","0.0-83.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1010","71","poldrack-single-stim","84","321783","0.0-84.0","s495","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">61 days</div></div>","89,71","4000","","20","23","61","smaller_sooner","",""
"-1","-1","poldrack-single-stim","85","322287","0.0-85.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1558","71","poldrack-single-stim","86","327427","0.0-86.0","s495","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$79</div><br><br><div class = delbox style = ""color:white"">92 days</div></div>","89,71","4000","","20","79","92","smaller_sooner","",""
"-1","-1","poldrack-single-stim","87","327933","0.0-87.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1090","71","poldrack-single-stim","88","333005","0.0-88.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$61</div><br><br><div class = delbox style = ""color:white"">141 days</div></div>","89,71","4000","","20","61","141","smaller_sooner","",""
"-1","-1","poldrack-single-stim","89","333507","0.0-89.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1442","71","poldrack-single-stim","90","338578","0.0-90.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","43","38","smaller_sooner","",""
"-1","-1","poldrack-single-stim","91","339081","0.0-91.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1359","71","poldrack-single-stim","92","344492","0.0-92.0","s495","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">145 days</div></div>","89,71","4000","","20","66","145","smaller_sooner","",""
"-1","-1","poldrack-single-stim","93","344994","0.0-93.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"2905","89","poldrack-single-stim","94","350338","0.0-94.0","s495","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","30","23","larger_later","",""
"-1","-1","poldrack-single-stim","95","350840","0.0-95.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1055","71","poldrack-single-stim","96","356591","0.0-96.0","s495","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","4000","","20","32","57","smaller_sooner","",""
"-1","-1","poldrack-single-stim","97","357095","0.0-97.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"734","71","poldrack-single-stim","98","362371","0.0-98.0","s495","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","4000","","20","27","91","smaller_sooner","",""
"-1","-1","poldrack-single-stim","99","362874","0.0-99.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"678","71","poldrack-single-stim","100","369374","0.0-100.0","s495","","5996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","4000","","20","43","120","smaller_sooner","",""
"-1","-1","poldrack-single-stim","101","369878","0.0-101.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"728","71","poldrack-single-stim","102","375970","0.0-102.0","s495","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","4000","","20","75","60","smaller_sooner","",""
"-1","-1","poldrack-single-stim","103","376473","0.0-103.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"640","71","poldrack-single-stim","104","381545","0.0-104.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","34","176","smaller_sooner","",""
"-1","-1","poldrack-single-stim","105","382050","0.0-105.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"870","71","poldrack-single-stim","106","387665","0.0-106.0","s495","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","24","38","smaller_sooner","",""
"-1","-1","poldrack-single-stim","107","388168","0.0-107.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"741","71","poldrack-single-stim","108","394327","0.0-108.0","s495","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","82","74","smaller_sooner","",""
"-1","-1","poldrack-single-stim","109","394831","0.0-109.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"798","71","poldrack-single-stim","110","399905","0.0-110.0","s495","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","4000","","20","58","53","smaller_sooner","",""
"-1","-1","poldrack-single-stim","111","400408","0.0-111.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"766","71","poldrack-single-stim","112","405684","0.0-112.0","s495","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","54","23","smaller_sooner","",""
"-1","-1","poldrack-single-stim","113","406188","0.0-113.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1459","71","poldrack-single-stim","114","411736","0.0-114.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","41","55","smaller_sooner","",""
"-1","-1","poldrack-single-stim","115","412241","0.0-115.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"861","71","poldrack-single-stim","116","417584","0.0-116.0","s495","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","77","142","smaller_sooner","",""
"-1","-1","poldrack-single-stim","117","418087","0.0-117.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"811","71","poldrack-single-stim","118","423770","0.0-118.0","s495","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","25","108","smaller_sooner","",""
"-1","-1","poldrack-single-stim","119","424273","0.0-119.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"803","71","poldrack-single-stim","120","429821","0.0-120.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","33","163","smaller_sooner","",""
"-1","-1","poldrack-single-stim","121","430324","0.0-121.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"989","71","poldrack-single-stim","122","435804","0.0-122.0","s495","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","4000","","20","29","75","smaller_sooner","",""
"-1","-1","poldrack-single-stim","123","436307","0.0-123.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"853","71","poldrack-single-stim","124","441788","0.0-124.0","s495","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","4000","","20","45","157","smaller_sooner","",""
"-1","-1","poldrack-single-stim","125","442291","0.0-125.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"-1","-1","poldrack-single-stim","126","448112","0.0-126.0","s495","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","false","",""
"-1","-1","poldrack-single-stim","127","448616","0.0-127.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1046","71","poldrack-single-stim","128","453621","0.0-128.0","s495","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","smaller_sooner","",""
"-1","-1","poldrack-single-stim","129","454124","0.0-129.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"1213","71","poldrack-single-stim","130","459672","0.0-130.0","s495","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"-1","-1","poldrack-single-stim","131","460177","0.0-131.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
"824","71","poldrack-single-stim","132","465386","0.0-132.0","s495","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"-1","-1","poldrack-single-stim","133","465889","0.0-133.0","s495","","500","500","fixation","<div class = black-centerbox><div class = fixation style = ""color:white"">+</div></div>","none","500","test","","","","","",""
