"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"804","82","poldrack-categorize","19","43001","0.0-5.0-14.0-0.0","s619","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","8","practice",""
"-1","-1","poldrack-single-stim","20","43257","0.0-5.0-15.0","s619","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"921","89","poldrack-categorize","21","45264","0.0-5.0-16.0-0.0","s619","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","45518","0.0-5.0-17.0","s619","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"19904","32","poldrack-text","23","65423","0.0-6.0","s619","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","19904","0","fmri_scanner_wait","","","","","","","","","","","",""
"1473","84","poldrack-text","24","66897","0.0-7.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1473","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","67577","0.0-8.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","68257","0.0-9.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","68937","0.0-10.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","69616","0.0-11.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","70297","0.0-12.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","70977","0.0-13.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","71657","0.0-14.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","72337","0.0-15.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","73017","0.0-16.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","73696","0.0-17.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","74377","0.0-18.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","36","75056","0.0-19.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","37","75737","0.0-20.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","38","76416","0.0-21.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","77095","0.0-22.0","s619","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","78101","0.0-23.0","s619","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","79604","0.0-24.0","s619","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","80610","0.0-25.0","s619","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"1027","82","poldrack-single-stim","43","82612","0.0-26.0-0.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","0","test",""
"656","71","poldrack-single-stim","44","84617","0.0-26.0-1.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","1","test",""
"540","89","poldrack-single-stim","45","86894","0.0-26.0-2.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","2","test",""
"904","89","poldrack-single-stim","46","88897","0.0-26.0-3.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","3","test",""
"660","82","poldrack-single-stim","47","91035","0.0-26.0-4.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"701","89","poldrack-single-stim","48","93038","0.0-26.0-5.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"655","82","poldrack-single-stim","49","95177","0.0-26.0-6.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"844","71","poldrack-single-stim","50","97182","0.0-26.0-7.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"858","89","poldrack-single-stim","51","99184","0.0-26.0-8.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"826","71","poldrack-single-stim","52","101187","0.0-26.0-9.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","9","test",""
"654","82","poldrack-single-stim","53","103465","0.0-26.0-10.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","10","test",""
"822","71","poldrack-single-stim","54","105470","0.0-26.0-11.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","11","test",""
"956","82","poldrack-single-stim","55","107609","0.0-26.0-12.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","12","test",""
"760","82","poldrack-single-stim","56","110019","0.0-26.0-13.0","s619","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"924","89","poldrack-single-stim","57","112297","0.0-26.0-14.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","14","test",""
"652","71","poldrack-single-stim","58","114979","0.0-26.0-15.0","s619","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"733","82","poldrack-single-stim","59","116985","0.0-26.0-16.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"670","89","poldrack-single-stim","60","119396","0.0-26.0-17.0","s619","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","17","test",""
"650","82","poldrack-single-stim","61","121534","0.0-26.0-18.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","18","test",""
"813","82","poldrack-single-stim","62","124217","0.0-26.0-19.0","s619","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","19","test",""
"939","71","poldrack-single-stim","63","126222","0.0-26.0-20.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"1023","82","poldrack-single-stim","64","128361","0.0-26.0-21.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","21","test",""
"928","71","poldrack-single-stim","65","131315","0.0-26.0-22.0","s619","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","22","test",""
"541","89","poldrack-single-stim","66","133321","0.0-26.0-23.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","23","test",""
"883","71","poldrack-single-stim","67","135594","0.0-26.0-24.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","24","test",""
"729","71","poldrack-single-stim","68","137597","0.0-26.0-25.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","25","test",""
"712","89","poldrack-single-stim","69","139603","0.0-26.0-26.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"526","89","poldrack-single-stim","70","141609","0.0-26.0-27.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"1028","71","poldrack-single-stim","71","143614","0.0-26.0-28.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","28","test",""
"733","71","poldrack-single-stim","72","145753","0.0-26.0-29.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"1185","89","poldrack-single-stim","73","147758","0.0-26.0-30.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","30","test",""
"814","89","poldrack-single-stim","74","149763","0.0-26.0-31.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","31","test",""
"662","71","poldrack-single-stim","75","151902","0.0-26.0-32.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"1308","71","poldrack-single-stim","76","153907","0.0-26.0-33.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","33","test",""
"1849","71","poldrack-single-stim","77","155913","0.0-26.0-34.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","34","test",""
"671","82","poldrack-single-stim","78","158051","0.0-26.0-35.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"472","89","poldrack-single-stim","79","160190","0.0-26.0-36.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","36","test",""
"581","82","poldrack-single-stim","80","162467","0.0-26.0-37.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"1035","71","poldrack-single-stim","81","165150","0.0-26.0-38.0","s619","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","38","test",""
"670","71","poldrack-single-stim","82","167155","0.0-26.0-39.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"566","89","poldrack-single-stim","83","169160","0.0-26.0-40.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"753","89","poldrack-single-stim","84","171437","0.0-26.0-41.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","41","test",""
"903","82","poldrack-single-stim","85","173443","0.0-26.0-42.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","42","test",""
"780","71","poldrack-single-stim","86","175449","0.0-26.0-43.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","43","test",""
"603","71","poldrack-single-stim","87","177454","0.0-26.0-44.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","44","test",""
"874","71","poldrack-single-stim","88","179459","0.0-26.0-45.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","45","test",""
"447","71","poldrack-single-stim","89","181465","0.0-26.0-46.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","46","test",""
"676","89","poldrack-single-stim","90","183469","0.0-26.0-47.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","47","test",""
"511","82","poldrack-single-stim","91","185747","0.0-26.0-48.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","48","test",""
"1030","89","poldrack-single-stim","92","187752","0.0-26.0-49.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","49","test",""
"1054","71","poldrack-single-stim","93","190163","0.0-26.0-50.0","s619","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","50","test",""
"581","89","poldrack-single-stim","94","192165","0.0-26.0-51.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"1108","71","poldrack-single-stim","95","194307","0.0-26.0-52.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","52","test",""
"512","71","poldrack-single-stim","96","196313","0.0-26.0-53.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"647","82","poldrack-single-stim","97","198317","0.0-26.0-54.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","54","test",""
"897","71","poldrack-single-stim","98","200323","0.0-26.0-55.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","55","test",""
"646","71","poldrack-single-stim","99","202601","0.0-26.0-56.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"908","82","poldrack-single-stim","100","204606","0.0-26.0-57.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","57","test",""
"1275","89","poldrack-single-stim","101","206883","0.0-26.0-58.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","58","test",""
"889","82","poldrack-single-stim","102","209160","0.0-26.0-59.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","59","test",""
"1001","71","poldrack-single-stim","103","211166","0.0-26.0-60.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","60","test",""
"564","71","poldrack-single-stim","104","213850","0.0-26.0-61.0","s619","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"816","71","poldrack-single-stim","105","215854","0.0-26.0-62.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","62","test",""
"516","71","poldrack-single-stim","106","218131","0.0-26.0-63.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"881","89","poldrack-single-stim","107","220137","0.0-26.0-64.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"591","82","poldrack-single-stim","108","222140","0.0-26.0-65.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"592","82","poldrack-single-stim","109","224414","0.0-26.0-66.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","66","test",""
"483","82","poldrack-single-stim","110","226553","0.0-26.0-67.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"597","82","poldrack-single-stim","111","229102","0.0-26.0-68.0","s619","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","68","test",""
"1528","89","poldrack-single-stim","112","231513","0.0-26.0-69.0","s619","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","69","test",""
"645","71","poldrack-single-stim","113","233515","0.0-26.0-70.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","70","test",""
"473","82","poldrack-single-stim","114","235517","0.0-26.0-71.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","71","test",""
"750","82","poldrack-single-stim","115","237523","0.0-26.0-72.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","72","test",""
"578","82","poldrack-single-stim","116","240073","0.0-26.0-73.0","s619","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","73","test",""
"564","82","poldrack-single-stim","117","242211","0.0-26.0-74.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"677","89","poldrack-single-stim","118","244217","0.0-26.0-75.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"477","71","poldrack-single-stim","119","246221","0.0-26.0-76.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"441","82","poldrack-single-stim","120","248494","0.0-26.0-77.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"662","82","poldrack-single-stim","121","250496","0.0-26.0-78.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","78","test",""
"651","89","poldrack-single-stim","122","252502","0.0-26.0-79.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","79","test",""
"732","71","poldrack-single-stim","123","254643","0.0-26.0-80.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","80","test",""
"866","82","poldrack-single-stim","124","256649","0.0-26.0-81.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","81","test",""
"1212","71","poldrack-single-stim","125","258926","0.0-26.0-82.0","s619","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","82","test",""
"696","82","poldrack-single-stim","126","261065","0.0-26.0-83.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","83","test",""
"1322","82","poldrack-single-stim","127","263474","0.0-26.0-84.0","s619","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","84","test",""
