"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"571","89","poldrack-single-stim","46","132365","0.0-26.0-3.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","3","test",""
"572","71","poldrack-single-stim","47","134370","0.0-26.0-4.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"554","82","poldrack-single-stim","48","136648","0.0-26.0-5.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"898","71","poldrack-single-stim","49","138654","0.0-26.0-6.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","6","test",""
"646","82","poldrack-single-stim","50","140659","0.0-26.0-7.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"605","71","poldrack-single-stim","51","142798","0.0-26.0-8.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","8","test",""
"433","89","poldrack-single-stim","52","144803","0.0-26.0-9.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","9","test",""
"615","71","poldrack-single-stim","53","147080","0.0-26.0-10.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"548","89","poldrack-single-stim","54","149219","0.0-26.0-11.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","11","test",""
"607","89","poldrack-single-stim","55","151630","0.0-26.0-12.0","s608","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","12","test",""
"663","82","poldrack-single-stim","56","153635","0.0-26.0-13.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"582","89","poldrack-single-stim","57","155640","0.0-26.0-14.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","14","test",""
"544","82","poldrack-single-stim","58","158462","0.0-26.0-15.0","s608","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","15","test",""
"576","89","poldrack-single-stim","59","160467","0.0-26.0-16.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","16","test",""
"759","71","poldrack-single-stim","60","162472","0.0-26.0-17.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","17","test",""
"575","89","poldrack-single-stim","61","164611","0.0-26.0-18.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"686","82","poldrack-single-stim","62","166616","0.0-26.0-19.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"657","82","poldrack-single-stim","63","168622","0.0-26.0-20.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"592","82","poldrack-single-stim","64","170627","0.0-26.0-21.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","21","test",""
"691","71","poldrack-single-stim","65","172632","0.0-26.0-22.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","22","test",""
"760","82","poldrack-single-stim","66","174638","0.0-26.0-23.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","23","test",""
"737","71","poldrack-single-stim","67","176643","0.0-26.0-24.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","24","test",""
"645","82","poldrack-single-stim","68","178646","0.0-26.0-25.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"754","89","poldrack-single-stim","69","180922","0.0-26.0-26.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","26","test",""
"566","89","poldrack-single-stim","70","182926","0.0-26.0-27.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","27","test",""
"609","89","poldrack-single-stim","71","185065","0.0-26.0-28.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"741","71","poldrack-single-stim","72","187067","0.0-26.0-29.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"565","71","poldrack-single-stim","73","189208","0.0-26.0-30.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"513","82","poldrack-single-stim","74","191211","0.0-26.0-31.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","31","test",""
"548","71","poldrack-single-stim","75","193214","0.0-26.0-32.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"496","89","poldrack-single-stim","76","195218","0.0-26.0-33.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","33","test",""
"895","71","poldrack-single-stim","77","197497","0.0-26.0-34.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","34","test",""
"585","71","poldrack-single-stim","78","199501","0.0-26.0-35.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","35","test",""
"499","89","poldrack-single-stim","79","201640","0.0-26.0-36.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","36","test",""
"592","71","poldrack-single-stim","80","204051","0.0-26.0-37.0","s608","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","37","test",""
"549","82","poldrack-single-stim","81","206328","0.0-26.0-38.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"620","82","poldrack-single-stim","82","209011","0.0-26.0-39.0","s608","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"565","89","poldrack-single-stim","83","211016","0.0-26.0-40.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"570","89","poldrack-single-stim","84","213426","0.0-26.0-41.0","s608","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"554","71","poldrack-single-stim","85","215566","0.0-26.0-42.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"688","71","poldrack-single-stim","86","218248","0.0-26.0-43.0","s608","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","43","test",""
"652","89","poldrack-single-stim","87","220249","0.0-26.0-44.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","44","test",""
"772","82","poldrack-single-stim","88","222387","0.0-26.0-45.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","45","test",""
"-1","-1","poldrack-single-stim","89","225342","0.0-26.0-46.0","s608","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","46","test",""
"603","71","poldrack-single-stim","90","227347","0.0-26.0-47.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","47","test",""
"-1","-1","poldrack-single-stim","91","229624","0.0-26.0-48.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","48","test",""
"-1","-1","poldrack-single-stim","92","231630","0.0-26.0-49.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","49","test",""
"682","71","poldrack-single-stim","93","233635","0.0-26.0-50.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","50","test",""
"719","82","poldrack-single-stim","94","235640","0.0-26.0-51.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","51","test",""
"601","71","poldrack-single-stim","95","237646","0.0-26.0-52.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","52","test",""
"541","71","poldrack-single-stim","96","239786","0.0-26.0-53.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","53","test",""
"547","71","poldrack-single-stim","97","241790","0.0-26.0-54.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","54","test",""
"682","71","poldrack-single-stim","98","243795","0.0-26.0-55.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","55","test",""
"608","82","poldrack-single-stim","99","245934","0.0-26.0-56.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","56","test",""
"-1","-1","poldrack-single-stim","100","247939","0.0-26.0-57.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","57","test",""
"-1","-1","poldrack-single-stim","101","249944","0.0-26.0-58.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","58","test",""
"-1","-1","poldrack-single-stim","102","252082","0.0-26.0-59.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","59","test",""
"559","71","poldrack-single-stim","103","254222","0.0-26.0-60.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","60","test",""
"592","82","poldrack-single-stim","104","256499","0.0-26.0-61.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","61","test",""
"-1","-1","poldrack-single-stim","105","259182","0.0-26.0-62.0","s608","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","62","test",""
"705","82","poldrack-single-stim","106","261187","0.0-26.0-63.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","63","test",""
"738","71","poldrack-single-stim","107","263192","0.0-26.0-64.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","64","test",""
"-1","-1","poldrack-single-stim","108","265467","0.0-26.0-65.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","65","test",""
"534","82","poldrack-single-stim","109","267469","0.0-26.0-66.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","66","test",""
"549","71","poldrack-single-stim","110","269472","0.0-26.0-67.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","67","test",""
"673","71","poldrack-single-stim","111","271475","0.0-26.0-68.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","68","test",""
"785","82","poldrack-single-stim","112","273480","0.0-26.0-69.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","69","test",""
"-1","-1","poldrack-single-stim","113","275485","0.0-26.0-70.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","70","test",""
"544","71","poldrack-single-stim","114","277490","0.0-26.0-71.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","71","test",""
"-1","-1","poldrack-single-stim","115","279764","0.0-26.0-72.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","72","test",""
"477","82","poldrack-single-stim","116","281768","0.0-26.0-73.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","73","test",""
"616","71","poldrack-single-stim","117","284180","0.0-26.0-74.0","s608","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","74","test",""
"645","82","poldrack-single-stim","118","286184","0.0-26.0-75.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","75","test",""
"753","71","poldrack-single-stim","119","288323","0.0-26.0-76.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","76","test",""
"-1","-1","poldrack-single-stim","120","290328","0.0-26.0-77.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","77","test",""
"729","82","poldrack-single-stim","121","292334","0.0-26.0-78.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","78","test",""
"615","82","poldrack-single-stim","122","294339","0.0-26.0-79.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","79","test",""
"558","71","poldrack-single-stim","123","296616","0.0-26.0-80.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","80","test",""
"528","71","poldrack-single-stim","124","298619","0.0-26.0-81.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","81","test",""
"706","82","poldrack-single-stim","125","300892","0.0-26.0-82.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","82","test",""
"-1","-1","poldrack-single-stim","126","303166","0.0-26.0-83.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","83","test",""
"774","82","poldrack-single-stim","127","305170","0.0-26.0-84.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","84","test",""
