"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"734","82","poldrack-categorize","11","38963","0.0-5.0-6.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","4","practice",""
"-1","-1","poldrack-single-stim","12","39218","0.0-5.0-7.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"650","71","poldrack-categorize","13","41226","0.0-5.0-8.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","41482","0.0-5.0-9.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"610","89","poldrack-categorize","15","43492","0.0-5.0-10.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","6","practice",""
"-1","-1","poldrack-single-stim","16","43746","0.0-5.0-11.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"791","71","poldrack-categorize","17","45756","0.0-5.0-12.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","7","practice",""
"-1","-1","poldrack-single-stim","18","46013","0.0-5.0-13.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"854","89","poldrack-categorize","19","48023","0.0-5.0-14.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","8","practice",""
"-1","-1","poldrack-single-stim","20","48278","0.0-5.0-15.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"690","82","poldrack-categorize","21","50288","0.0-5.0-16.0-0.0","s649","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","50542","0.0-5.0-17.0","s649","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"31975","32","poldrack-text","23","82518","0.0-6.0","s649","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","31975","0","fmri_scanner_wait","","","","","","","","","","","",""
"1891","84","poldrack-text","24","84410","0.0-7.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1891","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","85089","0.0-8.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","85770","0.0-9.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","86449","0.0-10.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","87130","0.0-11.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","87810","0.0-12.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","88490","0.0-13.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","89170","0.0-14.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","89849","0.0-15.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","90530","0.0-16.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","91210","0.0-17.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","91890","0.0-18.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","36","92571","0.0-19.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","93250","0.0-20.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","38","93929","0.0-21.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","94610","0.0-22.0","s649","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","95616","0.0-23.0","s649","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","97121","0.0-24.0","s649","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","98130","0.0-25.0","s649","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"998","71","poldrack-single-stim","43","100134","0.0-26.0-0.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","0","test",""
"691","82","poldrack-single-stim","44","102141","0.0-26.0-1.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"677","82","poldrack-single-stim","45","104416","0.0-26.0-2.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","2","test",""
"394","89","poldrack-single-stim","46","106422","0.0-26.0-3.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","3","test",""
"380","71","poldrack-single-stim","47","108560","0.0-26.0-4.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"677","82","poldrack-single-stim","48","110565","0.0-26.0-5.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"780","82","poldrack-single-stim","49","112705","0.0-26.0-6.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","6","test",""
"585","82","poldrack-single-stim","50","114711","0.0-26.0-7.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"480","89","poldrack-single-stim","51","116716","0.0-26.0-8.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"439","71","poldrack-single-stim","52","118722","0.0-26.0-9.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","9","test",""
"833","71","poldrack-single-stim","53","120999","0.0-26.0-10.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","10","test",""
"649","82","poldrack-single-stim","54","123002","0.0-26.0-11.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","11","test",""
"930","82","poldrack-single-stim","55","125144","0.0-26.0-12.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","12","test",""
"630","82","poldrack-single-stim","56","127558","0.0-26.0-13.0","s649","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","13","test",""
"588","71","poldrack-single-stim","57","129834","0.0-26.0-14.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","14","test",""
"902","89","poldrack-single-stim","58","132520","0.0-26.0-15.0","s649","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","15","test",""
"410","89","poldrack-single-stim","59","134522","0.0-26.0-16.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","16","test",""
"672","82","poldrack-single-stim","60","136937","0.0-26.0-17.0","s649","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","17","test",""
"955","89","poldrack-single-stim","61","139079","0.0-26.0-18.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"570","82","poldrack-single-stim","62","141765","0.0-26.0-19.0","s649","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","19","test",""
"782","82","poldrack-single-stim","63","143770","0.0-26.0-20.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"678","89","poldrack-single-stim","64","145911","0.0-26.0-21.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","21","test",""
"437","71","poldrack-single-stim","65","148868","0.0-26.0-22.0","s649","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","22","test",""
"677","71","poldrack-single-stim","66","150873","0.0-26.0-23.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","23","test",""
"640","89","poldrack-single-stim","67","153151","0.0-26.0-24.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","24","test",""
"771","82","poldrack-single-stim","68","155153","0.0-26.0-25.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","25","test",""
"662","71","poldrack-single-stim","69","157159","0.0-26.0-26.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"808","71","poldrack-single-stim","70","159166","0.0-26.0-27.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"988","82","poldrack-single-stim","71","161172","0.0-26.0-28.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","28","test",""
"694","71","poldrack-single-stim","72","163310","0.0-26.0-29.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"635","71","poldrack-single-stim","73","165316","0.0-26.0-30.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"603","82","poldrack-single-stim","74","167322","0.0-26.0-31.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","31","test",""
"612","71","poldrack-single-stim","75","169464","0.0-26.0-32.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","32","test",""
"593","71","poldrack-single-stim","76","171466","0.0-26.0-33.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","33","test",""
"924","89","poldrack-single-stim","77","173472","0.0-26.0-34.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","34","test",""
"700","82","poldrack-single-stim","78","175614","0.0-26.0-35.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","35","test",""
"620","82","poldrack-single-stim","79","177756","0.0-26.0-36.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","36","test",""
"1730","89","poldrack-single-stim","80","180035","0.0-26.0-37.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"1364","71","poldrack-single-stim","81","182720","0.0-26.0-38.0","s649","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","38","test",""
"802","71","poldrack-single-stim","82","184723","0.0-26.0-39.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"1369","82","poldrack-single-stim","83","186729","0.0-26.0-40.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"885","71","poldrack-single-stim","84","189007","0.0-26.0-41.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","41","test",""
"602","71","poldrack-single-stim","85","191013","0.0-26.0-42.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","42","test",""
"523","71","poldrack-single-stim","86","193017","0.0-26.0-43.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"555","71","poldrack-single-stim","87","195022","0.0-26.0-44.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","44","test",""
"1096","82","poldrack-single-stim","88","197028","0.0-26.0-45.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","45","test",""
"746","89","poldrack-single-stim","89","199035","0.0-26.0-46.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","46","test",""
"590","89","poldrack-single-stim","90","201039","0.0-26.0-47.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","47","test",""
"814","89","poldrack-single-stim","91","203315","0.0-26.0-48.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","48","test",""
"654","82","poldrack-single-stim","92","205320","0.0-26.0-49.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","49","test",""
"103","89","poldrack-single-stim","93","207731","0.0-26.0-50.0","s649","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","50","test",""
"607","89","poldrack-single-stim","94","209737","0.0-26.0-51.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"470","82","poldrack-single-stim","95","211879","0.0-26.0-52.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
"593","82","poldrack-single-stim","96","213885","0.0-26.0-53.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","53","test",""
"447","71","poldrack-single-stim","97","215891","0.0-26.0-54.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"1013","89","poldrack-single-stim","98","217896","0.0-26.0-55.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","55","test",""
"390","89","poldrack-single-stim","99","220173","0.0-26.0-56.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"691","89","poldrack-single-stim","100","222177","0.0-26.0-57.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","57","test",""
"658","71","poldrack-single-stim","101","224455","0.0-26.0-58.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","58","test",""
"746","71","poldrack-single-stim","102","226734","0.0-26.0-59.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","59","test",""
"1872","89","poldrack-single-stim","103","228738","0.0-26.0-60.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","60","test",""
"873","89","poldrack-single-stim","104","231423","0.0-26.0-61.0","s649","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"773","89","poldrack-single-stim","105","233426","0.0-26.0-62.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","62","test",""
"658","89","poldrack-single-stim","106","235703","0.0-26.0-63.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"573","89","poldrack-single-stim","107","237709","0.0-26.0-64.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"644","71","poldrack-single-stim","108","239716","0.0-26.0-65.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","65","test",""
"939","82","poldrack-single-stim","109","241993","0.0-26.0-66.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","66","test",""
"937","82","poldrack-single-stim","110","244135","0.0-26.0-67.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"944","89","poldrack-single-stim","111","246684","0.0-26.0-68.0","s649","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","68","test",""
"478","89","poldrack-single-stim","112","249098","0.0-26.0-69.0","s649","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","69","test",""
"683","89","poldrack-single-stim","113","251100","0.0-26.0-70.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","70","test",""
"433","89","poldrack-single-stim","114","253105","0.0-26.0-71.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","71","test",""
"416","89","poldrack-single-stim","115","255108","0.0-26.0-72.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"724","82","poldrack-single-stim","116","257660","0.0-26.0-73.0","s649","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","73","test",""
"610","71","poldrack-single-stim","117","259801","0.0-26.0-74.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"549","82","poldrack-single-stim","118","261807","0.0-26.0-75.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","75","test",""
"1731","71","poldrack-single-stim","119","263812","0.0-26.0-76.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"1190","89","poldrack-single-stim","120","266086","0.0-26.0-77.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"919","71","poldrack-single-stim","121","268091","0.0-26.0-78.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","78","test",""
"973","89","poldrack-single-stim","122","270097","0.0-26.0-79.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","79","test",""
"1153","82","poldrack-single-stim","123","272238","0.0-26.0-80.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","80","test",""
"731","82","poldrack-single-stim","124","274241","0.0-26.0-81.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","81","test",""
"641","71","poldrack-single-stim","125","276518","0.0-26.0-82.0","s649","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","82","test",""
"607","71","poldrack-single-stim","126","278658","0.0-26.0-83.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","83","test",""
"727","89","poldrack-single-stim","127","281072","0.0-26.0-84.0","s649","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","84","test",""
