"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"574","89","poldrack-single-stim","128","266085","0.0-26.0-85.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"599","71","poldrack-single-stim","129","268087","0.0-26.0-86.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"456","71","poldrack-single-stim","130","270905","0.0-26.0-87.0","s631","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"471","89","poldrack-single-stim","131","272908","0.0-26.0-88.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","88","test",""
"627","71","poldrack-single-stim","132","274910","0.0-26.0-89.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"531","82","poldrack-single-stim","133","277049","0.0-26.0-90.0","s631","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"612","89","poldrack-single-stim","134","279051","0.0-26.0-91.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"454","89","poldrack-single-stim","135","281054","0.0-26.0-92.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"659","71","poldrack-single-stim","136","283057","0.0-26.0-93.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"578","82","poldrack-single-stim","137","285059","0.0-26.0-94.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"371","89","poldrack-single-stim","138","287062","0.0-26.0-95.0","s631","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","95","test",""
"30901","32","poldrack-single-stim","139","317964","0.0-27.0","s631","","30901","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","30901","","","","","","","","","stroop"
"801","13","text","140","318766","0.0-28.0","s631","","","","","","","","","","","","","","","",""
