"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","66594","0.0-5.0-5.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"671","71","poldrack-categorize","11","68597","0.0-5.0-6.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","4","practice",""
"-1","-1","poldrack-single-stim","12","68850","0.0-5.0-7.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"735","82","poldrack-categorize","13","70853","0.0-5.0-8.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","5","practice",""
"-1","-1","poldrack-single-stim","14","71105","0.0-5.0-9.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"586","71","poldrack-categorize","15","73109","0.0-5.0-10.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","6","practice",""
"-1","-1","poldrack-single-stim","16","73361","0.0-5.0-11.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"497","89","poldrack-categorize","17","75365","0.0-5.0-12.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","7","practice",""
"-1","-1","poldrack-single-stim","18","75618","0.0-5.0-13.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"955","89","poldrack-categorize","19","77621","0.0-5.0-14.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","8","practice",""
"-1","-1","poldrack-single-stim","20","77873","0.0-5.0-15.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"829","82","poldrack-categorize","21","79877","0.0-5.0-16.0-0.0","s557","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","9","practice",""
"-1","-1","poldrack-single-stim","22","80129","0.0-5.0-17.0","s557","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"18927","32","poldrack-text","23","99057","0.0-6.0","s557","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","18927","0","fmri_scanner_wait","","","","","","","","","","","",""
"3776","84","poldrack-text","24","102833","0.0-7.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3776","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","25","103513","0.0-8.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","26","104194","0.0-9.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","104873","0.0-10.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","105553","0.0-11.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","106233","0.0-12.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","106913","0.0-13.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","107593","0.0-14.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","32","108274","0.0-15.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","108953","0.0-16.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","34","109635","0.0-17.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","35","110314","0.0-18.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","110995","0.0-19.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","37","111673","0.0-20.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","112354","0.0-21.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","113033","0.0-22.0","s557","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","114035","0.0-23.0","s557","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","115538","0.0-24.0","s557","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","116541","0.0-25.0","s557","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"934","71","poldrack-single-stim","43","118816","0.0-26.0-0.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","0","test",""
"644","71","poldrack-single-stim","44","120817","0.0-26.0-1.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","1","test",""
"571","89","poldrack-single-stim","45","122819","0.0-26.0-2.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"522","89","poldrack-single-stim","46","124822","0.0-26.0-3.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","3","test",""
"538","89","poldrack-single-stim","47","126825","0.0-26.0-4.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","4","test",""
"960","82","poldrack-single-stim","48","128963","0.0-26.0-5.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"560","71","poldrack-single-stim","49","130966","0.0-26.0-6.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","6","test",""
"550","89","poldrack-single-stim","50","132969","0.0-26.0-7.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","7","test",""
"518","89","poldrack-single-stim","51","135107","0.0-26.0-8.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"849","71","poldrack-single-stim","52","137109","0.0-26.0-9.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","9","test",""
"842","89","poldrack-single-stim","53","139112","0.0-26.0-10.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","10","test",""
"663","89","poldrack-single-stim","54","141250","0.0-26.0-11.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","11","test",""
"819","71","poldrack-single-stim","55","143388","0.0-26.0-12.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","12","test",""
"504","71","poldrack-single-stim","56","145662","0.0-26.0-13.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"811","82","poldrack-single-stim","57","148345","0.0-26.0-14.0","s557","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","14","test",""
"459","82","poldrack-single-stim","58","150347","0.0-26.0-15.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","15","test",""
"638","71","poldrack-single-stim","59","152349","0.0-26.0-16.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"626","71","poldrack-single-stim","60","154623","0.0-26.0-17.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","17","test",""
"500","71","poldrack-single-stim","61","156626","0.0-26.0-18.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","18","test",""
"615","89","poldrack-single-stim","62","158628","0.0-26.0-19.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"759","71","poldrack-single-stim","63","160630","0.0-26.0-20.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"509","71","poldrack-single-stim","64","162632","0.0-26.0-21.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","21","test",""
"556","89","poldrack-single-stim","65","164635","0.0-26.0-22.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","22","test",""
"739","89","poldrack-single-stim","66","166637","0.0-26.0-23.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","23","test",""
"435","89","poldrack-single-stim","67","168911","0.0-26.0-24.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","24","test",""
"464","89","poldrack-single-stim","68","170914","0.0-26.0-25.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","25","test",""
"564","71","poldrack-single-stim","69","173324","0.0-26.0-26.0","s557","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","26","test",""
"527","89","poldrack-single-stim","70","175326","0.0-26.0-27.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","27","test",""
"576","71","poldrack-single-stim","71","177465","0.0-26.0-28.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"519","89","poldrack-single-stim","72","179467","0.0-26.0-29.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"639","82","poldrack-single-stim","73","181469","0.0-26.0-30.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"835","71","poldrack-single-stim","74","183471","0.0-26.0-31.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","31","test",""
"523","89","poldrack-single-stim","75","185744","0.0-26.0-32.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"829","82","poldrack-single-stim","76","187746","0.0-26.0-33.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","33","test",""
"549","82","poldrack-single-stim","77","190021","0.0-26.0-34.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","34","test",""
"578","82","poldrack-single-stim","78","192297","0.0-26.0-35.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","35","test",""
"508","82","poldrack-single-stim","79","194299","0.0-26.0-36.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","36","test",""
"601","89","poldrack-single-stim","80","196982","0.0-26.0-37.0","s557","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"609","89","poldrack-single-stim","81","198984","0.0-26.0-38.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","38","test",""
"789","71","poldrack-single-stim","82","201258","0.0-26.0-39.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"523","82","poldrack-single-stim","83","203261","0.0-26.0-40.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","40","test",""
"522","89","poldrack-single-stim","84","205262","0.0-26.0-41.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"472","89","poldrack-single-stim","85","207537","0.0-26.0-42.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","42","test",""
"405","89","poldrack-single-stim","86","209674","0.0-26.0-43.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"572","71","poldrack-single-stim","87","212221","0.0-26.0-44.0","s557","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","44","test",""
"630","82","poldrack-single-stim","88","214631","0.0-26.0-45.0","s557","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","45","test",""
"857","71","poldrack-single-stim","89","216633","0.0-26.0-46.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","46","test",""
"713","82","poldrack-single-stim","90","218635","0.0-26.0-47.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","47","test",""
"531","82","poldrack-single-stim","91","220637","0.0-26.0-48.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","48","test",""
"487","82","poldrack-single-stim","92","223182","0.0-26.0-49.0","s557","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","49","test",""
"483","82","poldrack-single-stim","93","225320","0.0-26.0-50.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"535","71","poldrack-single-stim","94","227322","0.0-26.0-51.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","51","test",""
"536","82","poldrack-single-stim","95","229324","0.0-26.0-52.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","52","test",""
"512","89","poldrack-single-stim","96","231598","0.0-26.0-53.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"720","71","poldrack-single-stim","97","233601","0.0-26.0-54.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","54","test",""
"622","82","poldrack-single-stim","98","235604","0.0-26.0-55.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"983","82","poldrack-single-stim","99","237741","0.0-26.0-56.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","56","test",""
"599","82","poldrack-single-stim","100","239743","0.0-26.0-57.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"863","71","poldrack-single-stim","101","242018","0.0-26.0-58.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","58","test",""
"457","71","poldrack-single-stim","102","244156","0.0-26.0-59.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","59","test",""
"683","82","poldrack-single-stim","103","246567","0.0-26.0-60.0","s557","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","60","test",""
"561","82","poldrack-single-stim","104","248569","0.0-26.0-61.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"520","82","poldrack-single-stim","105","250571","0.0-26.0-62.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","62","test",""
"577","71","poldrack-single-stim","106","253389","0.0-26.0-63.0","s557","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","63","test",""
"567","89","poldrack-single-stim","107","255391","0.0-26.0-64.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","64","test",""
"994","71","poldrack-single-stim","108","257394","0.0-26.0-65.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","65","test",""
"530","82","poldrack-single-stim","109","259532","0.0-26.0-66.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"568","89","poldrack-single-stim","110","261533","0.0-26.0-67.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"933","82","poldrack-single-stim","111","263536","0.0-26.0-68.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","68","test",""
"785","82","poldrack-single-stim","112","265539","0.0-26.0-69.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","69","test",""
"694","71","poldrack-single-stim","113","267541","0.0-26.0-70.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","70","test",""
"650","82","poldrack-single-stim","114","269543","0.0-26.0-71.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","71","test",""
"600","82","poldrack-single-stim","115","271544","0.0-26.0-72.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","72","test",""
"522","89","poldrack-single-stim","116","273546","0.0-26.0-73.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","73","test",""
"1182","82","poldrack-single-stim","117","275821","0.0-26.0-74.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","74","test",""
"809","89","poldrack-single-stim","118","277823","0.0-26.0-75.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","75","test",""
"651","71","poldrack-single-stim","119","279961","0.0-26.0-76.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"580","89","poldrack-single-stim","120","281963","0.0-26.0-77.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"443","71","poldrack-single-stim","121","284101","0.0-26.0-78.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","78","test",""
"579","71","poldrack-single-stim","122","286103","0.0-26.0-79.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","79","test",""
"605","82","poldrack-single-stim","123","288105","0.0-26.0-80.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","80","test",""
"725","89","poldrack-single-stim","124","290107","0.0-26.0-81.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","81","test",""
"606","89","poldrack-single-stim","125","292382","0.0-26.0-82.0","s557","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","82","test",""
"651","82","poldrack-single-stim","126","294384","0.0-26.0-83.0","s557","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","83","test",""
"569","89","poldrack-single-stim","127","296521","0.0-26.0-84.0","s557","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","84","test",""
