"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"341","71","poldrack-single-stim","128","296860","0.0-26.0-85.0","s594","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"669","89","poldrack-single-stim","129","299542","0.0-26.0-86.0","s594","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"391","82","poldrack-single-stim","130","301548","0.0-26.0-87.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"544","89","poldrack-single-stim","131","303554","0.0-26.0-88.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"587","71","poldrack-single-stim","132","305832","0.0-26.0-89.0","s594","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","89","test",""
"368","89","poldrack-single-stim","133","307836","0.0-26.0-90.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"322","71","poldrack-single-stim","134","309841","0.0-26.0-91.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"346","82","poldrack-single-stim","135","311842","0.0-26.0-92.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"388","82","poldrack-single-stim","136","313847","0.0-26.0-93.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"591","89","poldrack-single-stim","137","315852","0.0-26.0-94.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"419","71","poldrack-single-stim","138","317857","0.0-26.0-95.0","s594","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","95","test",""
"5546","32","poldrack-single-stim","139","323405","0.0-27.0","s594","","5546","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","5546","","","","","","","","","stroop"
"1729","13","text","140","325134","0.0-28.0","s594","","","","","","","","","","","","","","","",""
