"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"503","82","poldrack-categorize","15","43283","0.0-5.0-10.0-0.0","s574","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","6","practice",""
"-1","-1","poldrack-single-stim","16","43539","0.0-5.0-11.0","s574","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"435","89","poldrack-categorize","17","45546","0.0-5.0-12.0-0.0","s574","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","7","practice",""
"-1","-1","poldrack-single-stim","18","45801","0.0-5.0-13.0","s574","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"677","89","poldrack-categorize","19","47806","0.0-5.0-14.0-0.0","s574","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","8","practice",""
"-1","-1","poldrack-single-stim","20","48062","0.0-5.0-15.0","s574","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"615","89","poldrack-categorize","21","50067","0.0-5.0-16.0-0.0","s574","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","50323","0.0-5.0-17.0","s574","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"24346","32","poldrack-text","23","74670","0.0-6.0","s574","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","24346","0","fmri_scanner_wait","","","","","","","","","","","",""
"1451","84","poldrack-text","24","76121","0.0-7.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1451","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","76802","0.0-8.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","77482","0.0-9.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","78161","0.0-10.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","78842","0.0-11.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","79521","0.0-12.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","80202","0.0-13.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","80882","0.0-14.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","81562","0.0-15.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","82242","0.0-16.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","82922","0.0-17.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","83602","0.0-18.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","84282","0.0-19.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","84962","0.0-20.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","85641","0.0-21.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","86321","0.0-22.0","s574","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","87327","0.0-23.0","s574","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","88832","0.0-24.0","s574","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","89836","0.0-25.0","s574","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"924","71","poldrack-single-stim","43","92112","0.0-26.0-0.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","0","test",""
"826","82","poldrack-single-stim","44","94117","0.0-26.0-1.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","1","test",""
"535","82","poldrack-single-stim","45","96528","0.0-26.0-2.0","s574","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"488","82","poldrack-single-stim","46","98533","0.0-26.0-3.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","3","test",""
"971","71","poldrack-single-stim","47","100672","0.0-26.0-4.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","4","test",""
"733","82","poldrack-single-stim","48","102674","0.0-26.0-5.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"1200","89","poldrack-single-stim","49","104677","0.0-26.0-6.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","6","test",""
"1058","71","poldrack-single-stim","50","106683","0.0-26.0-7.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","7","test",""
"524","89","poldrack-single-stim","51","108960","0.0-26.0-8.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","8","test",""
"919","82","poldrack-single-stim","52","110966","0.0-26.0-9.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","9","test",""
"903","89","poldrack-single-stim","53","113243","0.0-26.0-10.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","10","test",""
"942","82","poldrack-single-stim","54","115521","0.0-26.0-11.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","11","test",""
"1108","71","poldrack-single-stim","55","117526","0.0-26.0-12.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","12","test",""
"634","71","poldrack-single-stim","56","120209","0.0-26.0-13.0","s574","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"990","82","poldrack-single-stim","57","122214","0.0-26.0-14.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","14","test",""
"932","71","poldrack-single-stim","58","124492","0.0-26.0-15.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"1197","89","poldrack-single-stim","59","126497","0.0-26.0-16.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","16","test",""
"638","82","poldrack-single-stim","60","128501","0.0-26.0-17.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","17","test",""
"598","71","poldrack-single-stim","61","130777","0.0-26.0-18.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","18","test",""
"475","89","poldrack-single-stim","62","132919","0.0-26.0-19.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"492","89","poldrack-single-stim","63","135468","0.0-26.0-20.0","s574","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","20","test",""
"427","89","poldrack-single-stim","64","137879","0.0-26.0-21.0","s574","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","21","test",""
"669","82","poldrack-single-stim","65","139884","0.0-26.0-22.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","22","test",""
"683","71","poldrack-single-stim","66","141890","0.0-26.0-23.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","23","test",""
"749","89","poldrack-single-stim","67","143895","0.0-26.0-24.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","24","test",""
"649","89","poldrack-single-stim","68","146445","0.0-26.0-25.0","s574","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","25","test",""
"773","89","poldrack-single-stim","69","148583","0.0-26.0-26.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"1125","82","poldrack-single-stim","70","150589","0.0-26.0-27.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","27","test",""
"764","71","poldrack-single-stim","71","152594","0.0-26.0-28.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"1676","89","poldrack-single-stim","72","154872","0.0-26.0-29.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"545","82","poldrack-single-stim","73","156876","0.0-26.0-30.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","30","test",""
"592","71","poldrack-single-stim","74","158877","0.0-26.0-31.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"683","71","poldrack-single-stim","75","161016","0.0-26.0-32.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","32","test",""
"657","82","poldrack-single-stim","76","163021","0.0-26.0-33.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","33","test",""
"744","71","poldrack-single-stim","77","165299","0.0-26.0-34.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","34","test",""
"832","82","poldrack-single-stim","78","167438","0.0-26.0-35.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","35","test",""
"860","82","poldrack-single-stim","79","169851","0.0-26.0-36.0","s574","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","36","test",""
"635","89","poldrack-single-stim","80","171854","0.0-26.0-37.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"1305","71","poldrack-single-stim","81","173859","0.0-26.0-38.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","38","test",""
"633","71","poldrack-single-stim","82","176680","0.0-26.0-39.0","s574","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","39","test",""
"459","82","poldrack-single-stim","83","178686","0.0-26.0-40.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","40","test",""
"661","71","poldrack-single-stim","84","180691","0.0-26.0-41.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","41","test",""
"572","71","poldrack-single-stim","85","182830","0.0-26.0-42.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","42","test",""
"713","89","poldrack-single-stim","86","184836","0.0-26.0-43.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"939","89","poldrack-single-stim","87","186840","0.0-26.0-44.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","44","test",""
"448","82","poldrack-single-stim","88","188846","0.0-26.0-45.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","45","test",""
"414","82","poldrack-single-stim","89","190852","0.0-26.0-46.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","46","test",""
"551","71","poldrack-single-stim","90","192857","0.0-26.0-47.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","47","test",""
"608","82","poldrack-single-stim","91","194863","0.0-26.0-48.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","48","test",""
"827","71","poldrack-single-stim","92","196868","0.0-26.0-49.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","49","test",""
"560","89","poldrack-single-stim","93","199146","0.0-26.0-50.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","50","test",""
"423","89","poldrack-single-stim","94","201151","0.0-26.0-51.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","51","test",""
"600","71","poldrack-single-stim","95","203288","0.0-26.0-52.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","52","test",""
"643","89","poldrack-single-stim","96","205295","0.0-26.0-53.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","53","test",""
"624","71","poldrack-single-stim","97","207434","0.0-26.0-54.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"592","82","poldrack-single-stim","98","209438","0.0-26.0-55.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","55","test",""
"826","82","poldrack-single-stim","99","211439","0.0-26.0-56.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","56","test",""
"846","89","poldrack-single-stim","100","213445","0.0-26.0-57.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","57","test",""
"607","82","poldrack-single-stim","101","215719","0.0-26.0-58.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","58","test",""
"673","82","poldrack-single-stim","102","217722","0.0-26.0-59.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","59","test",""
"533","82","poldrack-single-stim","103","219861","0.0-26.0-60.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","60","test",""
"541","82","poldrack-single-stim","104","222272","0.0-26.0-61.0","s574","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"813","89","poldrack-single-stim","105","224547","0.0-26.0-62.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","62","test",""
"545","89","poldrack-single-stim","106","227232","0.0-26.0-63.0","s574","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","63","test",""
"469","89","poldrack-single-stim","107","229237","0.0-26.0-64.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"1081","82","poldrack-single-stim","108","231648","0.0-26.0-65.0","s574","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","65","test",""
"618","89","poldrack-single-stim","109","233787","0.0-26.0-66.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","66","test",""
"822","89","poldrack-single-stim","110","236470","0.0-26.0-67.0","s574","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","67","test",""
"764","89","poldrack-single-stim","111","238475","0.0-26.0-68.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","68","test",""
"1276","71","poldrack-single-stim","112","240614","0.0-26.0-69.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","69","test",""
"673","89","poldrack-single-stim","113","243569","0.0-26.0-70.0","s574","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","70","test",""
"604","89","poldrack-single-stim","114","245574","0.0-26.0-71.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","71","test",""
"813","89","poldrack-single-stim","115","247852","0.0-26.0-72.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","72","test",""
"787","89","poldrack-single-stim","116","249857","0.0-26.0-73.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","73","test",""
"1032","82","poldrack-single-stim","117","251861","0.0-26.0-74.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"1700","71","poldrack-single-stim","118","253868","0.0-26.0-75.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"790","89","poldrack-single-stim","119","255871","0.0-26.0-76.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","76","test",""
"647","71","poldrack-single-stim","120","258012","0.0-26.0-77.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"440","82","poldrack-single-stim","121","260018","0.0-26.0-78.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"777","89","poldrack-single-stim","122","262023","0.0-26.0-79.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","79","test",""
"616","71","poldrack-single-stim","123","264162","0.0-26.0-80.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"626","89","poldrack-single-stim","124","266167","0.0-26.0-81.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","81","test",""
"919","71","poldrack-single-stim","125","268173","0.0-26.0-82.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","82","test",""
"1311","82","poldrack-single-stim","126","270311","0.0-26.0-83.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","83","test",""
"585","82","poldrack-single-stim","127","272450","0.0-26.0-84.0","s574","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","84","test",""
