"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","41400","0.0-5.0-5.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"653","82","poldrack-categorize","11","43410","0.0-5.0-6.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","4","practice",""
"-1","-1","poldrack-single-stim","12","43661","0.0-5.0-7.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"514","71","poldrack-categorize","13","45665","0.0-5.0-8.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","45919","0.0-5.0-9.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"500","71","poldrack-categorize","15","47927","0.0-5.0-10.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","6","practice",""
"-1","-1","poldrack-single-stim","16","48181","0.0-5.0-11.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"582","82","poldrack-categorize","17","50189","0.0-5.0-12.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","7","practice",""
"-1","-1","poldrack-single-stim","18","50445","0.0-5.0-13.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"500","89","poldrack-categorize","19","52456","0.0-5.0-14.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","8","practice",""
"-1","-1","poldrack-single-stim","20","52710","0.0-5.0-15.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"542","89","poldrack-categorize","21","54720","0.0-5.0-16.0-0.0","s597","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","54976","0.0-5.0-17.0","s597","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"17742","32","poldrack-text","23","72719","0.0-6.0","s597","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","17742","0","fmri_scanner_wait","","","","","","","","","","","",""
"1147","84","poldrack-text","24","73868","0.0-7.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1147","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","25","74548","0.0-8.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","75228","0.0-9.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","75908","0.0-10.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","76588","0.0-11.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","29","77268","0.0-12.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","77948","0.0-13.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","78628","0.0-14.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","79308","0.0-15.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","79988","0.0-16.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","80668","0.0-17.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","81348","0.0-18.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","82028","0.0-19.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","82708","0.0-20.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","38","83388","0.0-21.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","39","84068","0.0-22.0","s597","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","85073","0.0-23.0","s597","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","86579","0.0-24.0","s597","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","87587","0.0-25.0","s597","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"1051","71","poldrack-single-stim","43","89594","0.0-26.0-0.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","0","test",""
"452","82","poldrack-single-stim","44","92140","0.0-26.0-1.0","s597","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"477","71","poldrack-single-stim","45","94281","0.0-26.0-2.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","2","test",""
"512","71","poldrack-single-stim","46","96285","0.0-26.0-3.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"507","82","poldrack-single-stim","47","98291","0.0-26.0-4.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","4","test",""
"521","71","poldrack-single-stim","48","100569","0.0-26.0-5.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","5","test",""
"748","89","poldrack-single-stim","49","102574","0.0-26.0-6.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","6","test",""
"638","82","poldrack-single-stim","50","104581","0.0-26.0-7.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"943","89","poldrack-single-stim","51","106723","0.0-26.0-8.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","8","test",""
"719","71","poldrack-single-stim","52","108727","0.0-26.0-9.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","9","test",""
"713","82","poldrack-single-stim","53","111001","0.0-26.0-10.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","10","test",""
"572","82","poldrack-single-stim","54","113143","0.0-26.0-11.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","11","test",""
"581","89","poldrack-single-stim","55","115556","0.0-26.0-12.0","s597","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","12","test",""
"574","89","poldrack-single-stim","56","117560","0.0-26.0-13.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","13","test",""
"624","82","poldrack-single-stim","57","119566","0.0-26.0-14.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","14","test",""
"514","71","poldrack-single-stim","58","122388","0.0-26.0-15.0","s597","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","15","test",""
"713","89","poldrack-single-stim","59","124392","0.0-26.0-16.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","16","test",""
"908","71","poldrack-single-stim","60","126398","0.0-26.0-17.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","17","test",""
"631","89","poldrack-single-stim","61","128537","0.0-26.0-18.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","18","test",""
"510","71","poldrack-single-stim","62","130540","0.0-26.0-19.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"688","82","poldrack-single-stim","63","132548","0.0-26.0-20.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","20","test",""
"439","71","poldrack-single-stim","64","134552","0.0-26.0-21.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","21","test",""
"583","89","poldrack-single-stim","65","136555","0.0-26.0-22.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","22","test",""
"612","89","poldrack-single-stim","66","138559","0.0-26.0-23.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","23","test",""
"1078","82","poldrack-single-stim","67","140565","0.0-26.0-24.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","24","test",""
"876","89","poldrack-single-stim","68","142566","0.0-26.0-25.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","25","test",""
"569","89","poldrack-single-stim","69","144842","0.0-26.0-26.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","26","test",""
"773","71","poldrack-single-stim","70","146844","0.0-26.0-27.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","27","test",""
"604","89","poldrack-single-stim","71","148982","0.0-26.0-28.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"721","89","poldrack-single-stim","72","150985","0.0-26.0-29.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"594","71","poldrack-single-stim","73","153123","0.0-26.0-30.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"412","82","poldrack-single-stim","74","155125","0.0-26.0-31.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","31","test",""
"688","89","poldrack-single-stim","75","157129","0.0-26.0-32.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"682","89","poldrack-single-stim","76","159132","0.0-26.0-33.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","33","test",""
"652","89","poldrack-single-stim","77","161409","0.0-26.0-34.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","34","test",""
"557","71","poldrack-single-stim","78","163411","0.0-26.0-35.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","35","test",""
"774","71","poldrack-single-stim","79","165549","0.0-26.0-36.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"643","82","poldrack-single-stim","80","167958","0.0-26.0-37.0","s597","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"753","89","poldrack-single-stim","81","170236","0.0-26.0-38.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","38","test",""
"605","71","poldrack-single-stim","82","172922","0.0-26.0-39.0","s597","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"775","71","poldrack-single-stim","83","174928","0.0-26.0-40.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"1030","82","poldrack-single-stim","84","177342","0.0-26.0-41.0","s597","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","41","test",""
"636","82","poldrack-single-stim","85","179480","0.0-26.0-42.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"729","89","poldrack-single-stim","86","182163","0.0-26.0-43.0","s597","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","43","test",""
"845","71","poldrack-single-stim","87","184169","0.0-26.0-44.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","44","test",""
"1234","89","poldrack-single-stim","88","186311","0.0-26.0-45.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","45","test",""
"535","89","poldrack-single-stim","89","189265","0.0-26.0-46.0","s597","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","46","test",""
"752","82","poldrack-single-stim","90","191268","0.0-26.0-47.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","47","test",""
"1349","89","poldrack-single-stim","91","193542","0.0-26.0-48.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","48","test",""
"906","82","poldrack-single-stim","92","195543","0.0-26.0-49.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","49","test",""
"1004","82","poldrack-single-stim","93","197547","0.0-26.0-50.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"791","89","poldrack-single-stim","94","199549","0.0-26.0-51.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"1567","71","poldrack-single-stim","95","201553","0.0-26.0-52.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","52","test",""
"556","71","poldrack-single-stim","96","203695","0.0-26.0-53.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"549","82","poldrack-single-stim","97","205698","0.0-26.0-54.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","54","test",""
"705","71","poldrack-single-stim","98","207700","0.0-26.0-55.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","55","test",""
"754","82","poldrack-single-stim","99","209841","0.0-26.0-56.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","56","test",""
"794","82","poldrack-single-stim","100","211847","0.0-26.0-57.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","57","test",""
"725","82","poldrack-single-stim","101","213853","0.0-26.0-58.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","58","test",""
"767","89","poldrack-single-stim","102","215992","0.0-26.0-59.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","59","test",""
"448","71","poldrack-single-stim","103","218132","0.0-26.0-60.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","60","test",""
"575","71","poldrack-single-stim","104","220406","0.0-26.0-61.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","61","test",""
"1003","82","poldrack-single-stim","105","223091","0.0-26.0-62.0","s597","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","62","test",""
"444","89","poldrack-single-stim","106","225093","0.0-26.0-63.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","63","test",""
"460","71","poldrack-single-stim","107","227096","0.0-26.0-64.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","64","test",""
"676","89","poldrack-single-stim","108","229372","0.0-26.0-65.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","65","test",""
"747","82","poldrack-single-stim","109","231378","0.0-26.0-66.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","66","test",""
"610","71","poldrack-single-stim","110","233379","0.0-26.0-67.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","67","test",""
"881","82","poldrack-single-stim","111","235382","0.0-26.0-68.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","68","test",""
"862","82","poldrack-single-stim","112","237388","0.0-26.0-69.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","69","test",""
"767","82","poldrack-single-stim","113","239389","0.0-26.0-70.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","70","test",""
"789","71","poldrack-single-stim","114","241392","0.0-26.0-71.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","71","test",""
"577","89","poldrack-single-stim","115","243668","0.0-26.0-72.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","72","test",""
"611","71","poldrack-single-stim","116","245674","0.0-26.0-73.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","73","test",""
"713","89","poldrack-single-stim","117","248088","0.0-26.0-74.0","s597","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"679","89","poldrack-single-stim","118","250094","0.0-26.0-75.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"857","71","poldrack-single-stim","119","252231","0.0-26.0-76.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"625","82","poldrack-single-stim","120","254236","0.0-26.0-77.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"614","89","poldrack-single-stim","121","256237","0.0-26.0-78.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"538","71","poldrack-single-stim","122","258243","0.0-26.0-79.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","79","test",""
"803","89","poldrack-single-stim","123","260521","0.0-26.0-80.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"727","89","poldrack-single-stim","124","262527","0.0-26.0-81.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","81","test",""
"678","89","poldrack-single-stim","125","264803","0.0-26.0-82.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","82","test",""
"636","89","poldrack-single-stim","126","267078","0.0-26.0-83.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"620","71","poldrack-single-stim","127","269084","0.0-26.0-84.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","84","test",""
