"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"870","82","poldrack-single-stim","55","153634","0.0-26.0-12.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","12","test",""
"631","89","poldrack-single-stim","56","155910","0.0-26.0-13.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","13","test",""
"1331","71","poldrack-single-stim","57","158596","0.0-26.0-14.0","s570","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","14","test",""
"665","71","poldrack-single-stim","58","160600","0.0-26.0-15.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","15","test",""
"1481","82","poldrack-single-stim","59","162605","0.0-26.0-16.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","16","test",""
"1841","89","poldrack-single-stim","60","164883","0.0-26.0-17.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","17","test",""
"660","89","poldrack-single-stim","61","166887","0.0-26.0-18.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","18","test",""
"1150","71","poldrack-single-stim","62","168894","0.0-26.0-19.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"1718","71","poldrack-single-stim","63","170899","0.0-26.0-20.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"760","71","poldrack-single-stim","64","172902","0.0-26.0-21.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","21","test",""
"1226","82","poldrack-single-stim","65","174907","0.0-26.0-22.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","22","test",""
"1295","71","poldrack-single-stim","66","176910","0.0-26.0-23.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","23","test",""
"1386","71","poldrack-single-stim","67","179186","0.0-26.0-24.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","24","test",""
"1975","82","poldrack-single-stim","68","181189","0.0-26.0-25.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","25","test",""
"1850","89","poldrack-single-stim","69","183604","0.0-26.0-26.0","s570","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","26","test",""
"866","71","poldrack-single-stim","70","185609","0.0-26.0-27.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","27","test",""
"1069","89","poldrack-single-stim","71","187748","0.0-26.0-28.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"849","82","poldrack-single-stim","72","189753","0.0-26.0-29.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"-1","-1","poldrack-single-stim","73","191759","0.0-26.0-30.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","30","test",""
"-1","-1","poldrack-single-stim","74","193764","0.0-26.0-31.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","31","test",""
"181","82","poldrack-single-stim","75","196041","0.0-26.0-32.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","32","test",""
"1020","71","poldrack-single-stim","76","198044","0.0-26.0-33.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","33","test",""
"1761","89","poldrack-single-stim","77","200322","0.0-26.0-34.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","34","test",""
"673","89","poldrack-single-stim","78","202599","0.0-26.0-35.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","35","test",""
"-1","-1","poldrack-single-stim","79","204604","0.0-26.0-36.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","36","test",""
"-1","-1","poldrack-single-stim","80","207290","0.0-26.0-37.0","s570","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","37","test",""
"-1","-1","poldrack-single-stim","81","209295","0.0-26.0-38.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","38","test",""
"-1","-1","poldrack-single-stim","82","211573","0.0-26.0-39.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","39","test",""
"-1","-1","poldrack-single-stim","83","213579","0.0-26.0-40.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","40","test",""
"667","89","poldrack-single-stim","84","215584","0.0-26.0-41.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"1285","82","poldrack-single-stim","85","217861","0.0-26.0-42.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","42","test",""
"1696","71","poldrack-single-stim","86","220000","0.0-26.0-43.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","43","test",""
"720","82","poldrack-single-stim","87","222546","0.0-26.0-44.0","s570","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"598","89","poldrack-single-stim","88","224959","0.0-26.0-45.0","s570","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","45","test",""
"1353","82","poldrack-single-stim","89","226962","0.0-26.0-46.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","46","test",""
"986","71","poldrack-single-stim","90","228965","0.0-26.0-47.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","47","test",""
"-1","-1","poldrack-single-stim","91","230969","0.0-26.0-48.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","48","test",""
"-1","-1","poldrack-single-stim","92","233515","0.0-26.0-49.0","s570","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","49","test",""
"-1","-1","poldrack-single-stim","93","235655","0.0-26.0-50.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","50","test",""
"-1","-1","poldrack-single-stim","94","237659","0.0-26.0-51.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","51","test",""
"-1","-1","poldrack-single-stim","95","239665","0.0-26.0-52.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","52","test",""
"-1","-1","poldrack-single-stim","96","241942","0.0-26.0-53.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","53","test",""
"-1","-1","poldrack-single-stim","97","243948","0.0-26.0-54.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","54","test",""
"455","71","poldrack-single-stim","98","245953","0.0-26.0-55.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","55","test",""
"1536","82","poldrack-single-stim","99","248092","0.0-26.0-56.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","56","test",""
"824","89","poldrack-single-stim","100","250097","0.0-26.0-57.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"953","71","poldrack-single-stim","101","252375","0.0-26.0-58.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","58","test",""
"842","89","poldrack-single-stim","102","254513","0.0-26.0-59.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","59","test",""
"913","82","poldrack-single-stim","103","256924","0.0-26.0-60.0","s570","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","60","test",""
"868","89","poldrack-single-stim","104","258929","0.0-26.0-61.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"613","89","poldrack-single-stim","105","260935","0.0-26.0-62.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","62","test",""
"1013","89","poldrack-single-stim","106","263756","0.0-26.0-63.0","s570","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","63","test",""
"982","89","poldrack-single-stim","107","265762","0.0-26.0-64.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","64","test",""
"1112","89","poldrack-single-stim","108","267767","0.0-26.0-65.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","65","test",""
"786","89","poldrack-single-stim","109","269906","0.0-26.0-66.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","66","test",""
"1614","82","poldrack-single-stim","110","271909","0.0-26.0-67.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"893","71","poldrack-single-stim","111","273912","0.0-26.0-68.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","68","test",""
"924","89","poldrack-single-stim","112","275917","0.0-26.0-69.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","69","test",""
"-1","-1","poldrack-single-stim","113","277922","0.0-26.0-70.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","70","test",""
"-1","-1","poldrack-single-stim","114","279927","0.0-26.0-71.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","71","test",""
"1822","89","poldrack-single-stim","115","281933","0.0-26.0-72.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","72","test",""
"925","82","poldrack-single-stim","116","283939","0.0-26.0-73.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","73","test",""
"985","71","poldrack-single-stim","117","286216","0.0-26.0-74.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","74","test",""
"-1","-1","poldrack-single-stim","118","288221","0.0-26.0-75.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","75","test",""
"775","89","poldrack-single-stim","119","290360","0.0-26.0-76.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"1312","82","poldrack-single-stim","120","292365","0.0-26.0-77.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"1289","71","poldrack-single-stim","121","294504","0.0-26.0-78.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","78","test",""
"-1","-1","poldrack-single-stim","122","296510","0.0-26.0-79.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","79","test",""
"347","71","poldrack-single-stim","123","298515","0.0-26.0-80.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","80","test",""
"1671","82","poldrack-single-stim","124","300521","0.0-26.0-81.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","81","test",""
"-1","-1","poldrack-single-stim","125","302798","0.0-26.0-82.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","82","test",""
"1535","71","poldrack-single-stim","126","304803","0.0-26.0-83.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"-1","-1","poldrack-single-stim","127","306942","0.0-26.0-84.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","84","test",""
