"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"455","71","poldrack-single-stim","59","152529","0.0-26.0-16.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"520","71","poldrack-single-stim","60","154803","0.0-26.0-17.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","17","test",""
"472","89","poldrack-single-stim","61","156805","0.0-26.0-18.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","18","test",""
"656","71","poldrack-single-stim","62","158807","0.0-26.0-19.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"574","82","poldrack-single-stim","63","160810","0.0-26.0-20.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","20","test",""
"518","82","poldrack-single-stim","64","162812","0.0-26.0-21.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","21","test",""
"632","71","poldrack-single-stim","65","164815","0.0-26.0-22.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","22","test",""
"360","89","poldrack-single-stim","66","166816","0.0-26.0-23.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","23","test",""
"574","71","poldrack-single-stim","67","169090","0.0-26.0-24.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","24","test",""
"517","89","poldrack-single-stim","68","171093","0.0-26.0-25.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","25","test",""
"493","82","poldrack-single-stim","69","173503","0.0-26.0-26.0","s561","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","26","test",""
"418","71","poldrack-single-stim","70","175505","0.0-26.0-27.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","27","test",""
"358","89","poldrack-single-stim","71","177643","0.0-26.0-28.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"446","71","poldrack-single-stim","72","179646","0.0-26.0-29.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","29","test",""
"444","71","poldrack-single-stim","73","181648","0.0-26.0-30.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","30","test",""
"468","82","poldrack-single-stim","74","183650","0.0-26.0-31.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","31","test",""
"505","89","poldrack-single-stim","75","185925","0.0-26.0-32.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","32","test",""
"376","71","poldrack-single-stim","76","187926","0.0-26.0-33.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","33","test",""
"368","82","poldrack-single-stim","77","190201","0.0-26.0-34.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","34","test",""
"452","82","poldrack-single-stim","78","192476","0.0-26.0-35.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","35","test",""
"947","71","poldrack-single-stim","79","194478","0.0-26.0-36.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","36","test",""
"615","82","poldrack-single-stim","80","197160","0.0-26.0-37.0","s561","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"703","71","poldrack-single-stim","81","199162","0.0-26.0-38.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","38","test",""
"882","82","poldrack-single-stim","82","201436","0.0-26.0-39.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","39","test",""
"424","89","poldrack-single-stim","83","203438","0.0-26.0-40.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"983","82","poldrack-single-stim","84","205441","0.0-26.0-41.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","41","test",""
"828","82","poldrack-single-stim","85","207715","0.0-26.0-42.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","42","test",""
"480","89","poldrack-single-stim","86","209853","0.0-26.0-43.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","43","test",""
"457","82","poldrack-single-stim","87","212399","0.0-26.0-44.0","s561","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"326","71","poldrack-single-stim","88","214809","0.0-26.0-45.0","s561","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","45","test",""
"413","71","poldrack-single-stim","89","216812","0.0-26.0-46.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","46","test",""
"618","82","poldrack-single-stim","90","218813","0.0-26.0-47.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","47","test",""
"647","89","poldrack-single-stim","91","220815","0.0-26.0-48.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","48","test",""
"765","71","poldrack-single-stim","92","223361","0.0-26.0-49.0","s561","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","49","test",""
"492","82","poldrack-single-stim","93","225500","0.0-26.0-50.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","50","test",""
"471","89","poldrack-single-stim","94","227503","0.0-26.0-51.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"801","71","poldrack-single-stim","95","229505","0.0-26.0-52.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","52","test",""
"505","71","poldrack-single-stim","96","231779","0.0-26.0-53.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"1053","89","poldrack-single-stim","97","233782","0.0-26.0-54.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","54","test",""
"676","89","poldrack-single-stim","98","235785","0.0-26.0-55.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","55","test",""
"608","82","poldrack-single-stim","99","237923","0.0-26.0-56.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","56","test",""
"854","89","poldrack-single-stim","100","239925","0.0-26.0-57.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","57","test",""
"924","71","poldrack-single-stim","101","242200","0.0-26.0-58.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","58","test",""
"525","71","poldrack-single-stim","102","244339","0.0-26.0-59.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","59","test",""
"476","82","poldrack-single-stim","103","246749","0.0-26.0-60.0","s561","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","60","test",""
"450","82","poldrack-single-stim","104","248752","0.0-26.0-61.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"405","82","poldrack-single-stim","105","250754","0.0-26.0-62.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","62","test",""
"707","71","poldrack-single-stim","106","253572","0.0-26.0-63.0","s561","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","63","test",""
"527","71","poldrack-single-stim","107","255574","0.0-26.0-64.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","64","test",""
"432","71","poldrack-single-stim","108","257577","0.0-26.0-65.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","65","test",""
"538","82","poldrack-single-stim","109","259716","0.0-26.0-66.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","66","test",""
"404","89","poldrack-single-stim","110","261719","0.0-26.0-67.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"688","82","poldrack-single-stim","111","263721","0.0-26.0-68.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","68","test",""
"563","71","poldrack-single-stim","112","265724","0.0-26.0-69.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","69","test",""
"383","89","poldrack-single-stim","113","267726","0.0-26.0-70.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","70","test",""
"522","89","poldrack-single-stim","114","269728","0.0-26.0-71.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","71","test",""
"619","71","poldrack-single-stim","115","271730","0.0-26.0-72.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","72","test",""
"481","71","poldrack-single-stim","116","273732","0.0-26.0-73.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","73","test",""
"978","89","poldrack-single-stim","117","276006","0.0-26.0-74.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","74","test",""
"438","89","poldrack-single-stim","118","278009","0.0-26.0-75.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","75","test",""
"423","89","poldrack-single-stim","119","280147","0.0-26.0-76.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"608","71","poldrack-single-stim","120","282149","0.0-26.0-77.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"425","82","poldrack-single-stim","121","284288","0.0-26.0-78.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"452","71","poldrack-single-stim","122","286290","0.0-26.0-79.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","79","test",""
"650","82","poldrack-single-stim","123","288292","0.0-26.0-80.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","80","test",""
"663","82","poldrack-single-stim","124","290294","0.0-26.0-81.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","81","test",""
"650","89","poldrack-single-stim","125","292568","0.0-26.0-82.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","82","test",""
"531","89","poldrack-single-stim","126","294571","0.0-26.0-83.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","83","test",""
"617","71","poldrack-single-stim","127","296709","0.0-26.0-84.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","84","test",""
