"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"841","89","poldrack-categorize","11","50545","0.0-5.0-6.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","500","incongruent","red","green","4","practice",""
"-1","-1","poldrack-single-stim","12","50797","0.0-5.0-7.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"518","82","poldrack-categorize","13","52804","0.0-5.0-8.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","5","practice",""
"-1","-1","poldrack-single-stim","14","53060","0.0-5.0-9.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"597","71","poldrack-categorize","15","55065","0.0-5.0-10.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","6","practice",""
"-1","-1","poldrack-single-stim","16","55321","0.0-5.0-11.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"500","89","poldrack-categorize","17","57327","0.0-5.0-12.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","7","practice",""
"-1","-1","poldrack-single-stim","18","57583","0.0-5.0-13.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"710","71","poldrack-categorize","19","59593","0.0-5.0-14.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","8","practice",""
"-1","-1","poldrack-single-stim","20","59844","0.0-5.0-15.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"725","82","poldrack-categorize","21","61849","0.0-5.0-16.0-0.0","s541","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","9","practice",""
"-1","-1","poldrack-single-stim","22","62106","0.0-5.0-17.0","s541","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"20348","32","poldrack-text","23","82455","0.0-6.0","s541","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","20348","0","fmri_scanner_wait","","","","","","","","","","","",""
"1894","84","poldrack-text","24","84349","0.0-7.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1894","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","25","85030","0.0-8.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","26","85710","0.0-9.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","27","86390","0.0-10.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","28","87070","0.0-11.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","87750","0.0-12.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","88430","0.0-13.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","89109","0.0-14.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","89789","0.0-15.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","90469","0.0-16.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","34","91149","0.0-17.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","91829","0.0-18.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","36","92510","0.0-19.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","93189","0.0-20.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","38","93869","0.0-21.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","94549","0.0-22.0","s541","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","95555","0.0-23.0","s541","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","97056","0.0-24.0","s541","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","98061","0.0-25.0","s541","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"1124","82","poldrack-single-stim","43","100064","0.0-26.0-0.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","0","test",""
"594","82","poldrack-single-stim","44","102613","0.0-26.0-1.0","s541","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","1","test",""
"752","89","poldrack-single-stim","45","104751","0.0-26.0-2.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","2","test",""
"538","71","poldrack-single-stim","46","106752","0.0-26.0-3.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"554","89","poldrack-single-stim","47","108756","0.0-26.0-4.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","4","test",""
"558","89","poldrack-single-stim","48","111030","0.0-26.0-5.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","5","test",""
"646","82","poldrack-single-stim","49","113035","0.0-26.0-6.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","6","test",""
"529","82","poldrack-single-stim","50","115041","0.0-26.0-7.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","7","test",""
"550","82","poldrack-single-stim","51","117179","0.0-26.0-8.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","8","test",""
"553","82","poldrack-single-stim","52","119185","0.0-26.0-9.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","9","test",""
"690","89","poldrack-single-stim","53","121462","0.0-26.0-10.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","10","test",""
"525","89","poldrack-single-stim","54","123601","0.0-26.0-11.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","11","test",""
"420","71","poldrack-single-stim","55","126011","0.0-26.0-12.0","s541","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","12","test",""
"407","71","poldrack-single-stim","56","128017","0.0-26.0-13.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"676","82","poldrack-single-stim","57","130022","0.0-26.0-14.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","14","test",""
"673","71","poldrack-single-stim","58","132844","0.0-26.0-15.0","s541","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","15","test",""
"454","89","poldrack-single-stim","59","134849","0.0-26.0-16.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","16","test",""
"539","89","poldrack-single-stim","60","136854","0.0-26.0-17.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","17","test",""
"544","71","poldrack-single-stim","61","138993","0.0-26.0-18.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","18","test",""
"481","71","poldrack-single-stim","62","140998","0.0-26.0-19.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","19","test",""
"540","82","poldrack-single-stim","63","143004","0.0-26.0-20.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","20","test",""
"1102","71","poldrack-single-stim","64","145009","0.0-26.0-21.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","21","test",""
"661","82","poldrack-single-stim","65","147015","0.0-26.0-22.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","22","test",""
"630","82","poldrack-single-stim","66","149021","0.0-26.0-23.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","23","test",""
"595","71","poldrack-single-stim","67","151025","0.0-26.0-24.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","24","test",""
"600","71","poldrack-single-stim","68","153029","0.0-26.0-25.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","25","test",""
"553","89","poldrack-single-stim","69","155303","0.0-26.0-26.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","26","test",""
"612","89","poldrack-single-stim","70","157306","0.0-26.0-27.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","27","test",""
"709","71","poldrack-single-stim","71","159447","0.0-26.0-28.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","28","test",""
"650","82","poldrack-single-stim","72","161453","0.0-26.0-29.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","29","test",""
"537","82","poldrack-single-stim","73","163591","0.0-26.0-30.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"629","89","poldrack-single-stim","74","165597","0.0-26.0-31.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","31","test",""
"711","82","poldrack-single-stim","75","167602","0.0-26.0-32.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","32","test",""
"1259","82","poldrack-single-stim","76","169607","0.0-26.0-33.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","33","test",""
"954","82","poldrack-single-stim","77","171885","0.0-26.0-34.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","34","test",""
"615","82","poldrack-single-stim","78","173890","0.0-26.0-35.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","35","test",""
"560","71","poldrack-single-stim","79","176029","0.0-26.0-36.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","36","test",""
"639","89","poldrack-single-stim","80","178440","0.0-26.0-37.0","s541","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"839","82","poldrack-single-stim","81","180717","0.0-26.0-38.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","38","test",""
"705","89","poldrack-single-stim","82","183400","0.0-26.0-39.0","s541","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","39","test",""
"564","71","poldrack-single-stim","83","185405","0.0-26.0-40.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","40","test",""
"516","71","poldrack-single-stim","84","187816","0.0-26.0-41.0","s541","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","41","test",""
"562","82","poldrack-single-stim","85","189955","0.0-26.0-42.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"428","71","poldrack-single-stim","86","192638","0.0-26.0-43.0","s541","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","43","test",""
"492","71","poldrack-single-stim","87","194643","0.0-26.0-44.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","44","test",""
"723","82","poldrack-single-stim","88","196783","0.0-26.0-45.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","45","test",""
"608","71","poldrack-single-stim","89","199736","0.0-26.0-46.0","s541","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","46","test",""
"689","71","poldrack-single-stim","90","201742","0.0-26.0-47.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","47","test",""
"701","82","poldrack-single-stim","91","204020","0.0-26.0-48.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","48","test",""
"760","82","poldrack-single-stim","92","206025","0.0-26.0-49.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","49","test",""
"609","89","poldrack-single-stim","93","208027","0.0-26.0-50.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","50","test",""
"579","82","poldrack-single-stim","94","210030","0.0-26.0-51.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"665","89","poldrack-single-stim","95","212032","0.0-26.0-52.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","52","test",""
"669","82","poldrack-single-stim","96","214169","0.0-26.0-53.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","53","test",""
"722","71","poldrack-single-stim","97","216172","0.0-26.0-54.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","54","test",""
"1198","82","poldrack-single-stim","98","218175","0.0-26.0-55.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","55","test",""
"594","89","poldrack-single-stim","99","220313","0.0-26.0-56.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","56","test",""
"743","89","poldrack-single-stim","100","222319","0.0-26.0-57.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","57","test",""
"652","71","poldrack-single-stim","101","224320","0.0-26.0-58.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","58","test",""
"548","71","poldrack-single-stim","102","226460","0.0-26.0-59.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","59","test",""
"478","71","poldrack-single-stim","103","228598","0.0-26.0-60.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","60","test",""
"669","82","poldrack-single-stim","104","230874","0.0-26.0-61.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","61","test",""
"649","71","poldrack-single-stim","105","233556","0.0-26.0-62.0","s541","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","62","test",""
"747","71","poldrack-single-stim","106","235562","0.0-26.0-63.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"545","89","poldrack-single-stim","107","237567","0.0-26.0-64.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"807","89","poldrack-single-stim","108","239845","0.0-26.0-65.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","65","test",""
"803","71","poldrack-single-stim","109","241850","0.0-26.0-66.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","66","test",""
"450","89","poldrack-single-stim","110","243855","0.0-26.0-67.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","67","test",""
"616","82","poldrack-single-stim","111","245861","0.0-26.0-68.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","68","test",""
"687","82","poldrack-single-stim","112","247866","0.0-26.0-69.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","69","test",""
"765","89","poldrack-single-stim","113","249869","0.0-26.0-70.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","70","test",""
"525","89","poldrack-single-stim","114","251872","0.0-26.0-71.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","71","test",""
"595","82","poldrack-single-stim","115","254149","0.0-26.0-72.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","72","test",""
"503","82","poldrack-single-stim","116","256154","0.0-26.0-73.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","73","test",""
"591","71","poldrack-single-stim","117","258565","0.0-26.0-74.0","s541","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"622","89","poldrack-single-stim","118","260571","0.0-26.0-75.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"796","71","poldrack-single-stim","119","262709","0.0-26.0-76.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","76","test",""
"756","89","poldrack-single-stim","120","264715","0.0-26.0-77.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"426","89","poldrack-single-stim","121","266720","0.0-26.0-78.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"690","89","poldrack-single-stim","122","268725","0.0-26.0-79.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","79","test",""
"589","71","poldrack-single-stim","123","271003","0.0-26.0-80.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"535","71","poldrack-single-stim","124","273008","0.0-26.0-81.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","81","test",""
"484","71","poldrack-single-stim","125","275286","0.0-26.0-82.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","82","test",""
"938","89","poldrack-single-stim","126","277563","0.0-26.0-83.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","83","test",""
"444","89","poldrack-single-stim","127","279569","0.0-26.0-84.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","84","test",""
