block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1502,20.0,4000.0,,241354,0.0,,poldrack-single-stim,s555
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",936,20.0,4000.0,,245857,0.0,,poldrack-single-stim,s555
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1461,20.0,4000.0,,251514,0.0,,poldrack-single-stim,s555
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1368,20.0,4000.0,,256424,0.0,,poldrack-single-stim,s555
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",983,20.0,4000.0,,261062,0.0,,poldrack-single-stim,s555
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1425,20.0,4000.0,,265565,0.0,,poldrack-single-stim,s555
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1030,20.0,4000.0,,270068,0.0,,poldrack-single-stim,s555
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1002,20.0,4000.0,,275182,0.0,,poldrack-single-stim,s555
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1065,20.0,4000.0,,281316,0.0,,poldrack-single-stim,s555
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",1369,20.0,4000.0,,286158,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",911,20.0,4000.0,,290729,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",1045,20.0,4000.0,,295435,0.0,,poldrack-single-stim,s555
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",954,20.0,4000.0,,301297,0.0,,poldrack-single-stim,s555
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1170,20.0,4000.0,,305935,0.0,,poldrack-single-stim,s555
7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,313438,1000.0,rest_block,poldrack-single-stim,s555
5316.0,larger_later,,discount_fixed,89,29.0,58.0,"89,71",1222,20.0,4000.0,,319758,0.0,,poldrack-single-stim,s555
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",1027,20.0,4000.0,,324736,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",1520,20.0,4000.0,,329307,0.0,,poldrack-single-stim,s555
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",1434,20.0,4000.0,,334829,0.0,,poldrack-single-stim,s555
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1151,20.0,4000.0,,340419,0.0,,poldrack-single-stim,s555
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1827,20.0,4000.0,,346214,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1404,20.0,4000.0,,350784,0.0,,poldrack-single-stim,s555
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1294,20.0,4000.0,,355898,0.0,,poldrack-single-stim,s555
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",1077,20.0,4000.0,,360401,0.0,,poldrack-single-stim,s555
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",1032,20.0,4000.0,,365244,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",649,20.0,4000.0,,369814,0.0,,poldrack-single-stim,s555
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",987,20.0,4000.0,,375201,0.0,,poldrack-single-stim,s555
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",1416,20.0,4000.0,,380247,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",1109,20.0,4000.0,,384954,0.0,,poldrack-single-stim,s555
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1560,20.0,4000.0,,389864,0.0,,poldrack-single-stim,s555
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1439,20.0,4000.0,,394775,0.0,,poldrack-single-stim,s555
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1447,20.0,4000.0,,399617,0.0,,poldrack-single-stim,s555
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1608,20.0,4000.0,,404731,0.0,,poldrack-single-stim,s555
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1169,20.0,4000.0,,409844,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1271,20.0,4000.0,,414550,0.0,,poldrack-single-stim,s555
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1126,20.0,4000.0,,419393,0.0,,poldrack-single-stim,s555
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1629,20.0,4000.0,,424235,0.0,,poldrack-single-stim,s555
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",2101,20.0,4000.0,,431117,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",944,20.0,4000.0,,435688,0.0,,poldrack-single-stim,s555
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",958,20.0,4000.0,,440462,0.0,,poldrack-single-stim,s555
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",930,20.0,4000.0,,447479,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1328,20.0,4000.0,,452186,0.0,,poldrack-single-stim,s555
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",1700,20.0,4000.0,,457369,0.0,,poldrack-single-stim,s555
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1262,20.0,4000.0,,462415,0.0,,poldrack-single-stim,s555
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1014,20.0,4000.0,,467734,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",1112,20.0,4000.0,,472304,0.0,,poldrack-single-stim,s555
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1285,20.0,4000.0,,476942,0.0,,poldrack-single-stim,s555
4908.0,smaller_sooner,,discount_fixed,71,27.0,142.0,"89,71",1930,20.0,4000.0,,481852,0.0,,poldrack-single-stim,s555
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",2144,20.0,4000.0,,486353,0.0,,poldrack-single-stim,s555
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1317,20.0,4000.0,,491332,0.0,,poldrack-single-stim,s555
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1439,20.0,4000.0,,496241,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1425,20.0,4000.0,,500811,0.0,,poldrack-single-stim,s555
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",1090,20.0,4000.0,,505313,0.0,,poldrack-single-stim,s555
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1468,20.0,4000.0,,511516,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1761,20.0,4000.0,,516222,0.0,,poldrack-single-stim,s555
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1357,20.0,4000.0,,521268,0.0,,poldrack-single-stim,s555
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1279,20.0,4000.0,,526315,0.0,,poldrack-single-stim,s555
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1123,20.0,4000.0,,531496,0.0,,poldrack-single-stim,s555
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1195,20.0,4000.0,,536475,0.0,,poldrack-single-stim,s555
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1443,20.0,4000.0,,541249,0.0,,poldrack-single-stim,s555
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1274,20.0,4000.0,,546024,0.0,,poldrack-single-stim,s555
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1064,20.0,4000.0,,551208,0.0,,poldrack-single-stim,s555
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",1066,20.0,4000.0,,556390,0.0,,poldrack-single-stim,s555
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1642,20.0,4000.0,,561640,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1254,20.0,4000.0,,566210,0.0,,poldrack-single-stim,s555
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1426,20.0,4000.0,,570713,0.0,,poldrack-single-stim,s555
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1640,20.0,4000.0,,575623,0.0,,poldrack-single-stim,s555
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",957,20.0,4000.0,,580194,0.0,,poldrack-single-stim,s555
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",971,20.0,4000.0,,586396,0.0,,poldrack-single-stim,s555
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",1230,20.0,4000.0,,591306,0.0,,poldrack-single-stim,s555
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1215,20.0,4000.0,,596556,0.0,,poldrack-single-stim,s555
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1575,20.0,4000.0,,601603,0.0,,poldrack-single-stim,s555
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1455,20.0,4000.0,,606241,0.0,,poldrack-single-stim,s555
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",2221,20.0,4000.0,,610947,0.0,,poldrack-single-stim,s555
