block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",886,1700.0,,29100,0.0,stim,9.0,poldrack-single-stim,s570
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",615,1700.0,,31708,0.0,stim,10.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",655,1700.0,,34321,0.0,stim,11.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",532,1700.0,,36929,0.0,stim,12.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",566,1700.0,,39537,0.0,stim,13.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",641,1700.0,,42151,0.0,stim,14.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",542,1700.0,,44759,0.0,stim,15.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",640,1700.0,,47367,0.0,stim,16.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",823,1700.0,,49975,0.0,stim,17.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",574,1700.0,,52588,0.0,stim,18.0,poldrack-single-stim,s570
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",637,1700.0,,55196,0.0,stim,19.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",607,1700.0,,57805,0.0,stim,20.0,poldrack-single-stim,s570
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",792,1700.0,,60412,0.0,stim,21.0,poldrack-single-stim,s570
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",584,1700.0,,63026,0.0,stim,22.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",707,1700.0,,65637,0.0,stim,23.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",623,1700.0,,68249,0.0,stim,24.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",865,1700.0,,70856,0.0,stim,25.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",511,1700.0,,73464,0.0,stim,26.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",667,1700.0,,76072,0.0,stim,27.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",502,1700.0,,78683,0.0,stim,28.0,poldrack-single-stim,s570
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",859,1700.0,,81293,0.0,stim,29.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",671,1700.0,,83901,0.0,stim,30.0,poldrack-single-stim,s570
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",580,1700.0,,86510,0.0,stim,31.0,poldrack-single-stim,s570
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",561,1700.0,,89118,0.0,stim,32.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",602,1700.0,,91726,0.0,stim,33.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",869,1700.0,,94334,0.0,stim,34.0,poldrack-single-stim,s570
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",703,1700.0,,96942,0.0,stim,35.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",556,1700.0,,99555,0.0,stim,36.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",579,1700.0,,102163,0.0,stim,37.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",894,1700.0,,104772,0.0,stim,38.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",622,1700.0,,107380,0.0,stim,39.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",735,1700.0,,109988,0.0,stim,40.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",908,1700.0,,112596,0.0,stim,41.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",748,1700.0,,115204,0.0,stim,42.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",663,1700.0,,117812,0.0,stim,43.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",633,1700.0,,120425,0.0,stim,44.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",943,1700.0,,123033,0.0,stim,45.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",721,1700.0,,125644,0.0,stim,46.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",707,1700.0,,128255,0.0,stim,47.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",837,1700.0,,130863,0.0,stim,48.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",550,1700.0,,133471,0.0,stim,49.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",704,1700.0,,136085,0.0,stim,50.0,poldrack-single-stim,s570
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",801,1700.0,,138695,0.0,stim,51.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",656,1700.0,,141306,0.0,stim,52.0,poldrack-single-stim,s570
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",849,1700.0,,143920,0.0,stim,53.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",812,1700.0,,146528,0.0,stim,54.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",624,1700.0,,149140,0.0,stim,55.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",687,1700.0,,151749,0.0,stim,56.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",655,1700.0,,154357,0.0,stim,57.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",617,1700.0,,156965,0.0,stim,58.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",586,1700.0,,159573,0.0,stim,59.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",669,1700.0,,162187,0.0,stim,60.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",673,1700.0,,164795,0.0,stim,61.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",698,1700.0,,167403,0.0,stim,62.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",610,1700.0,,170011,0.0,stim,63.0,poldrack-single-stim,s570
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177516,1000.0,rest_block,,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",655,1700.0,,183142,0.0,stim,64.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",783,1700.0,,185750,0.0,stim,65.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",632,1700.0,,188359,0.0,stim,66.0,poldrack-single-stim,s570
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",668,1700.0,,190967,0.0,stim,67.0,poldrack-single-stim,s570
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",693,1700.0,,193575,0.0,stim,68.0,poldrack-single-stim,s570
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",612,1700.0,,196188,0.0,stim,69.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",460,1700.0,,198796,0.0,stim,70.0,poldrack-single-stim,s570
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",798,1700.0,,201404,0.0,stim,71.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",534,1700.0,,204015,0.0,stim,72.0,poldrack-single-stim,s570
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",694,1700.0,,206626,0.0,stim,73.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",717,1700.0,,209238,0.0,stim,74.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",718,1700.0,,211847,0.0,stim,75.0,poldrack-single-stim,s570
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",894,1700.0,,214456,0.0,stim,76.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",859,1700.0,,217069,0.0,stim,77.0,poldrack-single-stim,s570
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",713,1700.0,,219677,0.0,stim,78.0,poldrack-single-stim,s570
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",722,1700.0,,222285,0.0,stim,79.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",555,1700.0,,224895,0.0,stim,80.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",743,1700.0,,227507,0.0,stim,81.0,poldrack-single-stim,s570
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",527,1700.0,,230115,0.0,stim,82.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",556,1700.0,,232723,0.0,stim,83.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",630,1700.0,,235331,0.0,stim,84.0,poldrack-single-stim,s570
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",806,1700.0,,237939,0.0,stim,85.0,poldrack-single-stim,s570
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",509,1700.0,,240552,0.0,stim,86.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",471,1700.0,,243161,0.0,stim,87.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",484,1700.0,,245768,0.0,stim,88.0,poldrack-single-stim,s570
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",635,1700.0,,248377,0.0,stim,89.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",860,1700.0,,250985,0.0,stim,90.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",582,1700.0,,253593,0.0,stim,91.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",794,1700.0,,256201,0.0,stim,92.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",629,1700.0,,258814,0.0,stim,93.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",849,1700.0,,261423,0.0,stim,94.0,poldrack-single-stim,s570
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",542,1700.0,,264031,0.0,stim,95.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",492,1700.0,,266639,0.0,stim,96.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",715,1700.0,,269247,0.0,stim,97.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",857,1700.0,,271855,0.0,stim,98.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",560,1700.0,,274463,0.0,stim,99.0,poldrack-single-stim,s570
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",626,1700.0,,277071,0.0,stim,100.0,poldrack-single-stim,s570
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",843,1700.0,,279679,0.0,stim,101.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",927,1700.0,,282287,0.0,stim,102.0,poldrack-single-stim,s570
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",562,1700.0,,284895,0.0,stim,103.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",772,1700.0,,287503,0.0,stim,104.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",963,1700.0,,290111,0.0,stim,105.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",909,1700.0,,292719,0.0,stim,106.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",679,1700.0,,295328,0.0,stim,107.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",624,1700.0,,297936,0.0,stim,108.0,poldrack-single-stim,s570
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",521,1700.0,,300544,0.0,stim,109.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",781,1700.0,,303158,0.0,stim,110.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",575,1700.0,,305765,0.0,stim,111.0,poldrack-single-stim,s570
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",651,1700.0,,308373,0.0,stim,112.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",805,1700.0,,310982,0.0,stim,113.0,poldrack-single-stim,s570
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",557,1700.0,,313593,0.0,stim,114.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",598,1700.0,,316203,0.0,stim,115.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",628,1700.0,,318816,0.0,stim,116.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",602,1700.0,,321425,0.0,stim,117.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",507,1700.0,,324033,0.0,stim,118.0,poldrack-single-stim,s570
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",704,1700.0,,326642,0.0,stim,119.0,poldrack-single-stim,s570
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",700,1700.0,,329254,0.0,stim,120.0,poldrack-single-stim,s570
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",799,1700.0,,331863,0.0,stim,121.0,poldrack-single-stim,s570
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",902,1700.0,,334470,0.0,stim,122.0,poldrack-single-stim,s570
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",633,1700.0,,337078,0.0,stim,123.0,poldrack-single-stim,s570
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",633,1700.0,,339686,0.0,stim,124.0,poldrack-single-stim,s570
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",555,1700.0,,342295,0.0,stim,125.0,poldrack-single-stim,s570
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",536,1700.0,,344903,0.0,stim,126.0,poldrack-single-stim,s570
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",435,1700.0,,347511,0.0,stim,127.0,poldrack-single-stim,s570
