block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
600.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,5.0,"89,71,82",4.0,,600,"0,0,0,0,0,0,1,2,3",600.0,,101337,0.0,to_board,poldrack-single-stim,s525
681.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,6.0,"89,71,82",4.0,,681,"0,0,0,0,0,0,1,2,3",681.0,,102022,0.0,to_hand,poldrack-single-stim,s525
335.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,6.0,"89,71,82",4.0,,335,"0,0,0,0,0,0,1,2,3",335.0,,102358,0.0,to_board,poldrack-single-stim,s525
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,6.0,none,4.0,16134.0,-1,,1000.0,,105178,0.0,feedback,poldrack-single-stim,s525
2724.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,5.0,,2724,"0,0,0,0,0,0,1,2,3",2724.0,,107904,0.0,to_hand,poldrack-single-stim,s525
500.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",5.0,,500,"0,0,0,0,0,0,1,2,3",500.0,,108405,0.0,to_board,poldrack-single-stim,s525
2287.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",5.0,,2287,"0,0,0,0,0,0,1,2,3",2287.0,,110694,0.0,to_hand,poldrack-single-stim,s525
575.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",5.0,,575,"0,0,0,0,0,0,1,2,3",575.0,,111270,0.0,to_board,poldrack-single-stim,s525
674.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",5.0,,674,"0,0,0,0,0,0,1,2,3",674.0,,111948,0.0,to_hand,poldrack-single-stim,s525
451.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",test,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",5.0,,451,"0,0,0,0,0,0,1,2,3",451.0,,112400,0.0,to_board,poldrack-single-stim,s525
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,10315.0,-1,,1000.0,,115493,0.0,feedback,poldrack-single-stim,s525
1962.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,6.0,,1962,"0,0,0,0,0,0,1,2,3",1962.0,,117458,0.0,to_hand,poldrack-single-stim,s525
1755.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",6.0,,1755,"0,0,0,0,0,0,1,2,3",1755.0,,119214,0.0,to_board,poldrack-single-stim,s525
1532.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",6.0,,1532,"0,0,0,0,0,0,1,2,3",1532.0,,120749,0.0,to_hand,poldrack-single-stim,s525
361.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",6.0,,361,"0,0,0,0,0,0,1,2,3",361.0,,121112,0.0,to_board,poldrack-single-stim,s525
470.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",6.0,,470,"0,0,0,0,0,0,1,2,3",470.0,,121585,0.0,to_hand,poldrack-single-stim,s525
388.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",6.0,,388,"0,0,0,0,0,0,1,2,3",388.0,,121974,0.0,to_board,poldrack-single-stim,s525
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,8622.0,-1,,1000.0,,124115,0.0,feedback,poldrack-single-stim,s525
2991.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,7.0,,2991,"1,2,3,0,0,0,0,0,0",2991.0,,127111,0.0,to_hand,poldrack-single-stim,s525
534.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",7.0,,534,"1,2,3,0,0,0,0,0,0",534.0,,127646,0.0,to_board,poldrack-single-stim,s525
2072.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",7.0,,2072,"1,2,3,0,0,0,0,0,0",2072.0,,129722,0.0,to_hand,poldrack-single-stim,s525
636.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",7.0,,636,"1,2,3,0,0,0,0,0,0",636.0,,130358,0.0,to_board,poldrack-single-stim,s525
742.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",7.0,,742,"1,2,3,0,0,0,0,0,0",742.0,,131104,0.0,to_hand,poldrack-single-stim,s525
552.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",7.0,,552,"1,2,3,0,0,0,0,0,0",552.0,,131658,0.0,to_board,poldrack-single-stim,s525
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,14716.0,-1,,1000.0,,138831,0.0,feedback,poldrack-single-stim,s525
2927.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,8.0,,2927,"1,2,3,0,0,0,0,0,0",2927.0,,141763,0.0,to_hand,poldrack-single-stim,s525
427.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",8.0,,427,"1,2,3,0,0,0,0,0,0",427.0,,142191,0.0,to_board,poldrack-single-stim,s525
689.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",8.0,,689,"1,2,3,0,0,0,0,0,0",689.0,,142885,0.0,to_hand,poldrack-single-stim,s525
310.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",8.0,,310,"1,2,3,0,0,0,0,0,0",310.0,,143196,0.0,to_board,poldrack-single-stim,s525
462.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",8.0,,462,"1,2,3,0,0,0,0,0,0",462.0,,143662,0.0,to_hand,poldrack-single-stim,s525
