block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2680.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,37861,0.0,stim,15.0,poldrack-single-stim,s445
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,39864,0.0,stim,16.0,poldrack-single-stim,s445
2408.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,42275,0.0,stim,17.0,poldrack-single-stim,s445
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,44414,0.0,stim,18.0,poldrack-single-stim,s445
2680.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,47097,0.0,stim,19.0,poldrack-single-stim,s445
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,49100,0.0,stim,20.0,poldrack-single-stim,s445
2136.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",913,green,1500.0,blue,,51239,0.0,stim,21.0,poldrack-single-stim,s445
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",720,blue,1500.0,blue,,54195,0.0,stim,22.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",695,green,1500.0,red,,56197,0.0,stim,23.0,poldrack-single-stim,s445
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",629,green,1500.0,blue,,58471,0.0,stim,24.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,blue,,60473,0.0,stim,25.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",610,green,1500.0,green,,62476,0.0,stim,26.0,poldrack-single-stim,s445
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",695,red,1500.0,red,,64479,0.0,stim,27.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",596,blue,1500.0,red,,66481,0.0,stim,28.0,poldrack-single-stim,s445
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",675,blue,1500.0,blue,,68620,0.0,stim,29.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",740,green,1500.0,green,,70623,0.0,stim,30.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",658,red,1500.0,blue,,72625,0.0,stim,31.0,poldrack-single-stim,s445
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",647,red,1500.0,red,,74765,0.0,stim,32.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",704,green,1500.0,red,,76767,0.0,stim,33.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,red,,78770,0.0,stim,34.0,poldrack-single-stim,s445
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",589,red,1500.0,blue,,80909,0.0,stim,35.0,poldrack-single-stim,s445
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",581,blue,1500.0,blue,,83047,0.0,stim,36.0,poldrack-single-stim,s445
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",625,blue,1500.0,blue,,85321,0.0,stim,37.0,poldrack-single-stim,s445
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",660,blue,1500.0,red,,88005,0.0,stim,38.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",799,green,1500.0,green,,90008,0.0,stim,39.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,green,,92011,0.0,stim,40.0,poldrack-single-stim,s445
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",742,blue,1500.0,red,,94287,0.0,stim,41.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",565,blue,1500.0,red,,96289,0.0,stim,42.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",676,green,1500.0,green,,98292,0.0,stim,43.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",704,green,1500.0,blue,,100294,0.0,stim,44.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",598,blue,1500.0,red,,102295,0.0,stim,45.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",481,red,1500.0,green,,104297,0.0,stim,46.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,red,,106299,0.0,stim,47.0,poldrack-single-stim,s445
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",824,green,1500.0,green,,108573,0.0,stim,48.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",971,red,1500.0,green,,110575,0.0,stim,49.0,poldrack-single-stim,s445
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",852,red,1500.0,red,,112986,0.0,stim,50.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",643,green,1500.0,green,,114991,0.0,stim,51.0,poldrack-single-stim,s445
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",645,blue,1500.0,blue,,117128,0.0,stim,52.0,poldrack-single-stim,s445
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",780,red,1500.0,red,,119131,0.0,stim,53.0,poldrack-single-stim,s445
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1176,blue,1500.0,blue,,121135,0.0,stim,54.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",796,red,1500.0,blue,,123137,0.0,stim,55.0,poldrack-single-stim,s445
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",779,red,1500.0,red,,125411,0.0,stim,56.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1100,blue,1500.0,green,,127413,0.0,stim,57.0,poldrack-single-stim,s445
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",983,green,1500.0,red,,129687,0.0,stim,58.0,poldrack-single-stim,s445
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,131962,0.0,stim,59.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",844,green,1500.0,blue,,133965,0.0,stim,60.0,poldrack-single-stim,s445
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",903,green,1500.0,green,,136648,0.0,stim,61.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",829,green,1500.0,blue,,138650,0.0,stim,62.0,poldrack-single-stim,s445
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",605,blue,1500.0,blue,,140924,0.0,stim,63.0,poldrack-single-stim,s445
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",621,red,1500.0,red,,142926,0.0,stim,64.0,poldrack-single-stim,s445
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,blue,,144929,0.0,stim,65.0,poldrack-single-stim,s445
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",981,red,1500.0,blue,,147203,0.0,stim,66.0,poldrack-single-stim,s445
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",815,blue,1500.0,blue,,149341,0.0,stim,67.0,poldrack-single-stim,s445
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",614,red,1500.0,red,,151890,0.0,stim,68.0,poldrack-single-stim,s445
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,red,,154300,0.0,stim,69.0,poldrack-single-stim,s445
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",865,blue,1500.0,red,,156303,0.0,stim,70.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",872,red,1500.0,green,,158306,0.0,stim,71.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",719,green,1500.0,blue,,160308,0.0,stim,72.0,poldrack-single-stim,s445
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",521,blue,1500.0,blue,,162854,0.0,stim,73.0,poldrack-single-stim,s445
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",566,red,1500.0,red,,164992,0.0,stim,74.0,poldrack-single-stim,s445
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",508,blue,1500.0,blue,,166995,0.0,stim,75.0,poldrack-single-stim,s445
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,blue,,168998,0.0,stim,76.0,poldrack-single-stim,s445
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",547,red,1500.0,red,,171272,0.0,stim,77.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1525,blue,1500.0,green,,173275,0.0,stim,78.0,poldrack-single-stim,s445
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",858,blue,1500.0,blue,,175277,0.0,stim,79.0,poldrack-single-stim,s445
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",974,red,1500.0,blue,,177416,0.0,stim,80.0,poldrack-single-stim,s445
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",805,blue,1500.0,green,,179418,0.0,stim,81.0,poldrack-single-stim,s445
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1105,red,1500.0,green,,181693,0.0,stim,82.0,poldrack-single-stim,s445
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",629,blue,1500.0,blue,,183832,0.0,stim,83.0,poldrack-single-stim,s445
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,green,,186243,0.0,stim,84.0,poldrack-single-stim,s445
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,188246,0.0,stim,85.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",652,green,1500.0,green,,190248,0.0,stim,86.0,poldrack-single-stim,s445
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",519,blue,1500.0,green,,193068,0.0,stim,87.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",647,blue,1500.0,green,,195070,0.0,stim,88.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",781,red,1500.0,blue,,197073,0.0,stim,89.0,poldrack-single-stim,s445
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",587,green,1500.0,green,,199211,0.0,stim,90.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",596,green,1500.0,green,,201214,0.0,stim,91.0,poldrack-single-stim,s445
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",944,green,1500.0,blue,,203218,0.0,stim,92.0,poldrack-single-stim,s445
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",581,red,1500.0,red,,205220,0.0,stim,93.0,poldrack-single-stim,s445
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",794,green,1500.0,blue,,207222,0.0,stim,94.0,poldrack-single-stim,s445
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",822,green,1500.0,green,,209223,0.0,stim,95.0,poldrack-single-stim,s445
