,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
131,1569.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",10.0,,1569,"0,0,0,1,2,3,0,0,0",1569.0,,197736,to_hand,poldrack-single-stim,s573
132,650.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",10.0,,650,"0,0,0,1,2,3,0,0,0",650.0,,198388,to_board,poldrack-single-stim,s573
133,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11430.0,-1,,1000.0,,200531,feedback,poldrack-single-stim,s573
134,2397.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,11.0,,2397,"0,0,0,0,0,0,1,2,3",2397.0,,202934,to_hand,poldrack-single-stim,s573
135,1129.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",11.0,,1129,"0,0,0,0,0,0,1,2,3",1129.0,,204064,to_board,poldrack-single-stim,s573
136,898.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",11.0,,898,"0,0,0,0,0,0,1,2,3",898.0,,204966,to_hand,poldrack-single-stim,s573
137,1114.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",11.0,,1114,"0,0,0,0,0,0,1,2,3",1114.0,,206081,to_board,poldrack-single-stim,s573
138,1293.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",11.0,,1293,"0,0,0,0,0,0,1,2,3",1293.0,,207378,to_hand,poldrack-single-stim,s573
139,614.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",11.0,,614,"0,0,0,0,0,0,1,2,3",614.0,,207994,to_board,poldrack-single-stim,s573
140,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10149.0,-1,,1000.0,,210680,feedback,poldrack-single-stim,s573
141,2395.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,12.0,,2395,"0,0,0,0,0,0,1,2,3",2395.0,,213078,to_hand,poldrack-single-stim,s573
142,1452.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",12.0,,1452,"0,0,0,0,0,0,1,2,3",1452.0,,214532,to_board,poldrack-single-stim,s573
143,1685.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",12.0,,1685,"0,0,0,0,0,0,1,2,3",1685.0,,216220,to_hand,poldrack-single-stim,s573
144,1042.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",12.0,,1042,"0,0,0,0,0,0,1,2,3",1042.0,,217263,to_board,poldrack-single-stim,s573
145,868.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",12.0,,868,"0,0,0,0,0,0,1,2,3",868.0,,218136,to_hand,poldrack-single-stim,s573
146,818.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",12.0,,818,"0,0,0,0,0,0,1,2,3",818.0,,218954,to_board,poldrack-single-stim,s573
147,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11371.0,-1,,1000.0,,222051,feedback,poldrack-single-stim,s573
148,3652.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,13.0,,3652,"1,2,3,0,0,0,0,0,0",3652.0,,225706,to_hand,poldrack-single-stim,s573
149,799.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",13.0,,799,"1,2,3,0,0,0,0,0,0",799.0,,226507,to_board,poldrack-single-stim,s573
150,824.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",13.0,,824,"1,2,3,0,0,0,0,0,0",824.0,,227335,to_hand,poldrack-single-stim,s573
151,848.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",13.0,,848,"1,2,3,0,0,0,0,0,0",848.0,,228184,to_board,poldrack-single-stim,s573
152,1929.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",13.0,,1929,"1,2,3,0,0,0,0,0,0",1929.0,,230117,to_hand,poldrack-single-stim,s573
153,779.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",13.0,,779,"1,2,3,0,0,0,0,0,0",779.0,,230897,to_board,poldrack-single-stim,s573
154,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10851.0,-1,,1000.0,,232902,feedback,poldrack-single-stim,s573
155,2132.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,14.0,,2132,"1,2,3,0,0,0,0,0,0",2132.0,,235039,to_hand,poldrack-single-stim,s573
156,862.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",14.0,,862,"1,2,3,0,0,0,0,0,0",862.0,,235902,to_board,poldrack-single-stim,s573
157,875.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",14.0,,875,"1,2,3,0,0,0,0,0,0",875.0,,236781,to_hand,poldrack-single-stim,s573
158,1814.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",14.0,,1814,"1,2,3,0,0,0,0,0,0",1814.0,,238596,to_board,poldrack-single-stim,s573
159,635.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",14.0,,635,"1,2,3,0,0,0,0,0,0",635.0,,239236,to_hand,poldrack-single-stim,s573
160,754.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",14.0,,754,"1,2,3,0,0,0,0,0,0",754.0,,239991,to_board,poldrack-single-stim,s573
161,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9096.0,-1,,1000.0,,241998,feedback,poldrack-single-stim,s573
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,247001,reminder,poldrack-single-stim,s573
163,1739.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,15.0,,1739,"0,0,0,1,2,3,0,0,0",1739.0,,248743,to_hand,poldrack-single-stim,s573
164,880.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",15.0,,880,"0,0,0,1,2,3,0,0,0",880.0,,249625,to_board,poldrack-single-stim,s573
165,579.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",15.0,,579,"0,0,0,1,2,3,0,0,0",579.0,,250207,to_hand,poldrack-single-stim,s573
166,1186.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",15.0,,1186,"0,0,0,1,2,3,0,0,0",1186.0,,251394,to_board,poldrack-single-stim,s573
167,756.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",15.0,,756,"0,0,0,1,2,3,0,0,0",756.0,,252154,to_hand,poldrack-single-stim,s573
168,535.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",15.0,,535,"0,0,0,1,2,3,0,0,0",535.0,,252690,to_board,poldrack-single-stim,s573
169,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12699.0,-1,,1000.0,,254697,feedback,poldrack-single-stim,s573
170,3094.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,16.0,,3094,"0,0,0,0,0,0,1,2,3",3094.0,,257796,to_hand,poldrack-single-stim,s573
171,1141.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",16.0,,1141,"0,0,0,0,0,0,1,2,3",1141.0,,258938,to_board,poldrack-single-stim,s573
172,967.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",16.0,,967,"0,0,0,0,0,0,1,2,3",967.0,,259910,to_hand,poldrack-single-stim,s573
173,691.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",16.0,,691,"0,0,0,0,0,0,1,2,3",691.0,,260602,to_board,poldrack-single-stim,s573
174,1777.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",16.0,,1777,"0,0,0,0,0,0,1,2,3",1777.0,,262384,to_hand,poldrack-single-stim,s573
175,702.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",16.0,,702,"0,0,0,0,0,0,1,2,3",702.0,,263087,to_board,poldrack-single-stim,s573
176,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10939.0,-1,,1000.0,,265636,feedback,poldrack-single-stim,s573
177,1585.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,17.0,,1585,"0,0,0,1,2,3,0,0,0",1585.0,,267227,to_hand,poldrack-single-stim,s573
178,1165.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",17.0,,1165,"0,0,0,1,2,3,0,0,0",1165.0,,268393,to_board,poldrack-single-stim,s573
179,690.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",17.0,,690,"0,0,0,1,2,3,0,0,0",690.0,,269087,to_hand,poldrack-single-stim,s573
180,653.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",17.0,,653,"0,0,0,1,2,3,0,0,0",653.0,,269742,to_board,poldrack-single-stim,s573
181,813.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",17.0,,813,"0,0,0,1,2,3,0,0,0",813.0,,270559,to_hand,poldrack-single-stim,s573
182,686.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",17.0,,686,"0,0,0,1,2,3,0,0,0",686.0,,271247,to_board,poldrack-single-stim,s573
183,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7888.0,-1,,1000.0,,273524,feedback,poldrack-single-stim,s573
184,1688.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,18.0,,1688,"0,0,0,1,2,3,0,0,0",1688.0,,275217,to_hand,poldrack-single-stim,s573
185,1902.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",18.0,,1902,"0,0,0,1,2,3,0,0,0",1902.0,,277121,to_board,poldrack-single-stim,s573
186,773.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",18.0,,773,"0,0,0,1,2,3,0,0,0",773.0,,277899,to_hand,poldrack-single-stim,s573
187,741.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",18.0,,741,"0,0,0,1,2,3,0,0,0",741.0,,278640,to_board,poldrack-single-stim,s573
188,1015.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",18.0,,1015,"0,0,0,1,2,3,0,0,0",1015.0,,279660,to_hand,poldrack-single-stim,s573
189,1335.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",18.0,,1335,"0,0,0,1,2,3,0,0,0",1335.0,,280996,to_board,poldrack-single-stim,s573
190,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11521.0,-1,,1000.0,,285045,feedback,poldrack-single-stim,s573
191,3517.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,19.0,,3517,"1,2,3,0,0,0,0,0,0",3517.0,,288566,to_hand,poldrack-single-stim,s573
192,553.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",19.0,,553,"1,2,3,0,0,0,0,0,0",553.0,,289121,to_board,poldrack-single-stim,s573
193,1049.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",19.0,,1049,"1,2,3,0,0,0,0,0,0",1049.0,,290175,to_hand,poldrack-single-stim,s573
194,765.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",19.0,,765,"1,2,3,0,0,0,0,0,0",765.0,,290940,to_board,poldrack-single-stim,s573
195,1041.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",19.0,,1041,"1,2,3,0,0,0,0,0,0",1041.0,,291987,to_hand,poldrack-single-stim,s573
196,928.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",19.0,,928,"1,2,3,0,0,0,0,0,0",928.0,,292916,to_board,poldrack-single-stim,s573
197,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10150.0,-1,,1000.0,,295194,feedback,poldrack-single-stim,s573
198,3460.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,20.0,,3460,"1,2,3,0,0,0,0,0,0",3460.0,,298660,to_hand,poldrack-single-stim,s573
199,1217.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",20.0,,1217,"1,2,3,0,0,0,0,0,0",1217.0,,299877,to_board,poldrack-single-stim,s573
200,697.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",20.0,,697,"1,2,3,0,0,0,0,0,0",697.0,,300580,to_hand,poldrack-single-stim,s573
201,492.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,492,"1,2,3,0,0,0,0,0,0",492.0,,301072,to_board,poldrack-single-stim,s573
202,622.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",20.0,,622,"1,2,3,0,0,0,0,0,0",622.0,,301700,to_hand,poldrack-single-stim,s573
203,1191.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,1191,"1,2,3,0,0,0,0,0,0",1191.0,,302891,to_board,poldrack-single-stim,s573
204,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9840.0,-1,,1000.0,,305035,feedback,poldrack-single-stim,s573
205,3790.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,21.0,,3790,"1,2,3,0,0,0,0,0,0",3790.0,,308830,to_hand,poldrack-single-stim,s573
206,1343.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,1343,"1,2,3,0,0,0,0,0,0",1343.0,,310173,to_board,poldrack-single-stim,s573
207,1064.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",21.0,,1064,"1,2,3,0,0,0,0,0,0",1064.0,,311243,to_hand,poldrack-single-stim,s573
208,756.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,756,"1,2,3,0,0,0,0,0,0",756.0,,312000,to_board,poldrack-single-stim,s573
209,517.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,517,"1,2,3,0,0,0,0,0,0",517.0,,312522,to_hand,poldrack-single-stim,s573
210,596.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,596,"1,2,3,0,0,0,0,0,0",596.0,,313119,to_board,poldrack-single-stim,s573
211,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10091.0,-1,,1000.0,,315126,feedback,poldrack-single-stim,s573
212,2318.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,22.0,,2318,"1,2,3,0,0,0,0,0,0",2318.0,,317448,to_hand,poldrack-single-stim,s573
213,497.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",22.0,,497,"1,2,3,0,0,0,0,0,0",497.0,,317947,to_board,poldrack-single-stim,s573
214,575.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",22.0,,575,"1,2,3,0,0,0,0,0,0",575.0,,318527,to_hand,poldrack-single-stim,s573
215,521.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,521,"1,2,3,0,0,0,0,0,0",521.0,,319049,to_board,poldrack-single-stim,s573
216,628.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,628,"1,2,3,0,0,0,0,0,0",628.0,,319683,to_hand,poldrack-single-stim,s573
217,605.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,605,"1,2,3,0,0,0,0,0,0",605.0,,320290,to_board,poldrack-single-stim,s573
218,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7173.0,-1,,1000.0,,322299,feedback,poldrack-single-stim,s573
219,2303.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,23.0,,2303,"0,0,0,0,0,0,1,2,3",2303.0,,324608,to_hand,poldrack-single-stim,s573
220,1003.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",23.0,,1003,"0,0,0,0,0,0,1,2,3",1003.0,,325611,to_board,poldrack-single-stim,s573
221,2155.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",23.0,,2155,"0,0,0,0,0,0,1,2,3",2155.0,,327773,to_hand,poldrack-single-stim,s573
222,612.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",23.0,,612,"0,0,0,0,0,0,1,2,3",612.0,,328385,to_board,poldrack-single-stim,s573
223,726.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",23.0,,726,"0,0,0,0,0,0,1,2,3",726.0,,329118,to_hand,poldrack-single-stim,s573
224,519.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",23.0,,519,"0,0,0,0,0,0,1,2,3",519.0,,329638,to_board,poldrack-single-stim,s573
225,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9755.0,-1,,1000.0,,332054,feedback,poldrack-single-stim,s573
226,2501.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,24.0,,2501,"1,2,3,0,0,0,0,0,0",2501.0,,334562,to_hand,poldrack-single-stim,s573
227,849.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",24.0,,849,"1,2,3,0,0,0,0,0,0",849.0,,335412,to_board,poldrack-single-stim,s573
228,1164.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",24.0,,1164,"1,2,3,0,0,0,0,0,0",1164.0,,336583,to_hand,poldrack-single-stim,s573
229,954.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",24.0,,954,"1,2,3,0,0,0,0,0,0",954.0,,337537,to_board,poldrack-single-stim,s573
230,688.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,688,"1,2,3,0,0,0,0,0,0",688.0,,338232,to_hand,poldrack-single-stim,s573
231,573.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",24.0,,573,"1,2,3,0,0,0,0,0,0",573.0,,338806,to_board,poldrack-single-stim,s573
232,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10529.0,-1,,1000.0,,342583,feedback,poldrack-single-stim,s573
233,2340.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,25.0,,2340,"0,0,0,1,2,3,0,0,0",2340.0,,344930,to_hand,poldrack-single-stim,s573
234,489.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",25.0,,489,"0,0,0,1,2,3,0,0,0",489.0,,345420,to_board,poldrack-single-stim,s573
235,660.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",25.0,,660,"0,0,0,1,2,3,0,0,0",660.0,,346087,to_hand,poldrack-single-stim,s573
236,538.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",25.0,,538,"0,0,0,1,2,3,0,0,0",538.0,,346625,to_board,poldrack-single-stim,s573
237,511.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",25.0,,511,"0,0,0,1,2,3,0,0,0",511.0,,347143,to_hand,poldrack-single-stim,s573
238,474.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",25.0,,474,"0,0,0,1,2,3,0,0,0",474.0,,347618,to_board,poldrack-single-stim,s573
239,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7723.0,-1,,1000.0,,350306,feedback,poldrack-single-stim,s573
240,2870.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,26.0,,2870,"0,0,0,0,0,0,1,2,3",2870.0,,353182,to_hand,poldrack-single-stim,s573
241,784.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",26.0,,784,"0,0,0,0,0,0,1,2,3",784.0,,353967,to_board,poldrack-single-stim,s573
