block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",550,500.0,,93950,0.0,probe,20.0,poldrack-single-stim,s513
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",663,500.0,,98638,0.0,probe,21.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",507,500.0,,102648,0.0,probe,22.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",520,500.0,,107064,0.0,probe,23.0,poldrack-single-stim,s513
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",339,500.0,,111208,0.0,probe,24.0,poldrack-single-stim,s513
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",435,500.0,,115352,0.0,probe,25.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,119496,0.0,probe,26.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",780,500.0,,123503,0.0,probe,27.0,poldrack-single-stim,s513
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",608,500.0,,128053,0.0,probe,28.0,poldrack-single-stim,s513
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",908,500.0,,132740,0.0,probe,29.0,poldrack-single-stim,s513
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",783,500.0,,136883,0.0,probe,30.0,poldrack-single-stim,s513
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",750,500.0,,141163,0.0,probe,31.0,poldrack-single-stim,s513
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,145170,0.0,probe,32.0,poldrack-single-stim,s513
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",504,500.0,,149585,0.0,probe,33.0,poldrack-single-stim,s513
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,154134,0.0,probe,34.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,158277,0.0,probe,35.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",380,500.0,,162556,0.0,probe,36.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",289,500.0,,166699,0.0,probe,37.0,poldrack-single-stim,s513
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,170977,0.0,probe,38.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",577,500.0,,174985,0.0,probe,39.0,poldrack-single-stim,s513
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182487,1000.0,rest_block,,poldrack-single-stim,s513
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",612,500.0,,189634,0.0,probe,0.0,poldrack-single-stim,s513
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",771,500.0,,193640,0.0,probe,1.0,poldrack-single-stim,s513
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,198189,0.0,probe,2.0,poldrack-single-stim,s513
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",360,500.0,,202467,0.0,probe,3.0,poldrack-single-stim,s513
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,206609,0.0,probe,4.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",433,500.0,,210752,0.0,probe,5.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",705,500.0,,214760,0.0,probe,6.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",637,500.0,,218766,0.0,probe,7.0,poldrack-single-stim,s513
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",688,500.0,,223317,0.0,probe,8.0,poldrack-single-stim,s513
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",600,500.0,,228275,0.0,probe,9.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",431,500.0,,232689,0.0,probe,10.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",661,500.0,,236697,0.0,probe,11.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,241111,0.0,probe,12.0,poldrack-single-stim,s513
2180.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",786,500.0,,245798,0.0,probe,13.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,249805,0.0,probe,14.0,poldrack-single-stim,s513
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",677,500.0,,254221,0.0,probe,15.0,poldrack-single-stim,s513
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",731,500.0,,259045,0.0,probe,16.0,poldrack-single-stim,s513
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",550,500.0,,263866,0.0,probe,17.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",707,500.0,,268008,0.0,probe,18.0,poldrack-single-stim,s513
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",936,500.0,,272016,0.0,probe,19.0,poldrack-single-stim,s513
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",725,500.0,,276430,0.0,probe,20.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",768,500.0,,280437,0.0,probe,21.0,poldrack-single-stim,s513
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",827,500.0,,285262,0.0,probe,22.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",891,500.0,,289269,0.0,probe,23.0,poldrack-single-stim,s513
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",900,500.0,,294500,0.0,probe,24.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,298507,0.0,probe,25.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",774,500.0,,302650,0.0,probe,26.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",791,500.0,,306793,0.0,probe,27.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1021,500.0,,311071,0.0,probe,28.0,poldrack-single-stim,s513
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",597,500.0,,315351,0.0,probe,29.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",661,500.0,,319358,0.0,probe,30.0,poldrack-single-stim,s513
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",710,500.0,,324316,0.0,probe,31.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",747,500.0,,328458,0.0,probe,32.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",627,500.0,,332602,0.0,probe,33.0,poldrack-single-stim,s513
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",934,500.0,,336612,0.0,probe,34.0,poldrack-single-stim,s513
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",404,500.0,,340619,0.0,probe,35.0,poldrack-single-stim,s513
2316.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1838,500.0,,345441,0.0,probe,36.0,poldrack-single-stim,s513
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",767,500.0,,349992,0.0,probe,37.0,poldrack-single-stim,s513
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",936,500.0,,356447,0.0,probe,38.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1550,500.0,,360590,0.0,probe,39.0,poldrack-single-stim,s513
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,368094,1000.0,rest_block,,poldrack-single-stim,s513
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",757,500.0,,375241,0.0,probe,0.0,poldrack-single-stim,s513
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,379385,0.0,probe,1.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,383390,0.0,probe,2.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",800,500.0,,387396,0.0,probe,3.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",808,500.0,,391810,0.0,probe,4.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",629,500.0,,395954,0.0,probe,5.0,poldrack-single-stim,s513
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",639,500.0,,400503,0.0,probe,6.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",467,500.0,,404783,0.0,probe,7.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",753,500.0,,408789,0.0,probe,8.0,poldrack-single-stim,s513
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",556,500.0,,413475,0.0,probe,9.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",741,500.0,,417482,0.0,probe,10.0,poldrack-single-stim,s513
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",520,500.0,,423664,0.0,probe,11.0,poldrack-single-stim,s513
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",686,500.0,,427806,0.0,probe,12.0,poldrack-single-stim,s513
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",728,500.0,,431950,0.0,probe,13.0,poldrack-single-stim,s513
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",478,500.0,,435958,0.0,probe,14.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",769,500.0,,440372,0.0,probe,15.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",851,500.0,,444516,0.0,probe,16.0,poldrack-single-stim,s513
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",617,500.0,,448523,0.0,probe,17.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1315,500.0,,452939,0.0,probe,18.0,poldrack-single-stim,s513
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",542,500.0,,457626,0.0,probe,19.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",569,500.0,,461905,0.0,probe,20.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",786,500.0,,465912,0.0,probe,21.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",822,500.0,,469920,0.0,probe,22.0,poldrack-single-stim,s513
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",493,500.0,,474471,0.0,probe,23.0,poldrack-single-stim,s513
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",644,500.0,,479836,0.0,probe,24.0,poldrack-single-stim,s513
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",532,500.0,,483842,0.0,probe,25.0,poldrack-single-stim,s513
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",440,500.0,,488120,0.0,probe,26.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",601,500.0,,492397,0.0,probe,27.0,poldrack-single-stim,s513
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",486,500.0,,497766,0.0,probe,28.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1165,500.0,,502045,0.0,probe,29.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",470,500.0,,506188,0.0,probe,30.0,poldrack-single-stim,s513
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",493,500.0,,511147,0.0,probe,31.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",606,500.0,,515291,0.0,probe,32.0,poldrack-single-stim,s513
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,519298,0.0,probe,33.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",544,500.0,,523441,0.0,probe,34.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",759,500.0,,527587,0.0,probe,35.0,poldrack-single-stim,s513
2180.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,532274,0.0,probe,36.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",986,500.0,,536281,0.0,probe,37.0,poldrack-single-stim,s513
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",667,500.0,,540423,0.0,probe,38.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",897,500.0,,544564,0.0,probe,39.0,poldrack-single-stim,s513
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,552067,1000.0,rest_block,,poldrack-single-stim,s513
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",680,500.0,,559757,0.0,probe,0.0,poldrack-single-stim,s513
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",868,500.0,,564581,0.0,probe,1.0,poldrack-single-stim,s513
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1071,500.0,,568723,0.0,probe,2.0,poldrack-single-stim,s513
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1252,500.0,,573139,0.0,probe,3.0,poldrack-single-stim,s513
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",889,500.0,,579187,0.0,probe,4.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",621,500.0,,583331,0.0,probe,5.0,poldrack-single-stim,s513
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",843,500.0,,587337,0.0,probe,6.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",521,500.0,,591344,0.0,probe,7.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1339,500.0,,595625,0.0,probe,8.0,poldrack-single-stim,s513
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,600585,0.0,probe,9.0,poldrack-single-stim,s513
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",530,500.0,,604998,0.0,probe,10.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1292,500.0,,609141,0.0,probe,11.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,613148,0.0,probe,12.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",749,500.0,,617291,0.0,probe,13.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",732,500.0,,621434,0.0,probe,14.0,poldrack-single-stim,s513
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",457,500.0,,626391,0.0,probe,15.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",540,500.0,,630397,0.0,probe,16.0,poldrack-single-stim,s513
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",503,500.0,,634404,0.0,probe,17.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,638546,0.0,probe,18.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,642689,0.0,probe,19.0,poldrack-single-stim,s513
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",830,500.0,,646832,0.0,probe,20.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",657,500.0,,650838,0.0,probe,21.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",960,500.0,,654845,0.0,probe,22.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",696,500.0,,659123,0.0,probe,23.0,poldrack-single-stim,s513
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",785,500.0,,663809,0.0,probe,24.0,poldrack-single-stim,s513
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",587,500.0,,668088,0.0,probe,25.0,poldrack-single-stim,s513
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",429,500.0,,672094,0.0,probe,26.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,676099,0.0,probe,27.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",798,500.0,,680241,0.0,probe,28.0,poldrack-single-stim,s513
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1017,500.0,,684929,0.0,probe,29.0,poldrack-single-stim,s513
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",2112,500.0,,689751,0.0,probe,30.0,poldrack-single-stim,s513
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",356,500.0,,693895,0.0,probe,31.0,poldrack-single-stim,s513
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",528,500.0,,698581,0.0,probe,32.0,poldrack-single-stim,s513
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",601,500.0,,703130,0.0,probe,33.0,poldrack-single-stim,s513
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1003,500.0,,707407,0.0,probe,34.0,poldrack-single-stim,s513
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1014,500.0,,711412,0.0,probe,35.0,poldrack-single-stim,s513
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",733,500.0,,716098,0.0,probe,36.0,poldrack-single-stim,s513
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",852,500.0,,721056,0.0,probe,37.0,poldrack-single-stim,s513
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",719,500.0,,725198,0.0,probe,38.0,poldrack-single-stim,s513
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,729614,0.0,probe,39.0,poldrack-single-stim,s513
