block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",513,1700.0,,242853,0.0,stim,87.0,poldrack-single-stim,s554
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",530,1700.0,,245458,0.0,stim,88.0,poldrack-single-stim,s554
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",528,1700.0,,248065,0.0,stim,89.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",603,1700.0,,250672,0.0,stim,90.0,poldrack-single-stim,s554
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",467,1700.0,,253280,0.0,stim,91.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",448,1700.0,,255885,0.0,stim,92.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",508,1700.0,,258491,0.0,stim,93.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",562,1700.0,,261096,0.0,stim,94.0,poldrack-single-stim,s554
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",633,1700.0,,263702,0.0,stim,95.0,poldrack-single-stim,s554
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",430,1700.0,,266307,0.0,stim,96.0,poldrack-single-stim,s554
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",500,1700.0,,268913,0.0,stim,97.0,poldrack-single-stim,s554
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",364,1700.0,,271521,0.0,stim,98.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",573,1700.0,,274126,0.0,stim,99.0,poldrack-single-stim,s554
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",440,1700.0,,276733,0.0,stim,100.0,poldrack-single-stim,s554
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",810,1700.0,,279339,0.0,stim,101.0,poldrack-single-stim,s554
2100.0,0.0,71.0,double,test,attention_network_task,,down,right,incongruent,89,"89,71",455,1700.0,,281945,0.0,stim,102.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",671,1700.0,,284551,0.0,stim,103.0,poldrack-single-stim,s554
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",601,1700.0,,287156,0.0,stim,104.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",598,1700.0,,289761,0.0,stim,105.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",543,1700.0,,292367,0.0,stim,106.0,poldrack-single-stim,s554
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,294975,0.0,stim,107.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",490,1700.0,,297581,0.0,stim,108.0,poldrack-single-stim,s554
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",497,1700.0,,300186,0.0,stim,109.0,poldrack-single-stim,s554
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",606,1700.0,,302792,0.0,stim,110.0,poldrack-single-stim,s554
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",530,1700.0,,305400,0.0,stim,111.0,poldrack-single-stim,s554
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",511,1700.0,,308005,0.0,stim,112.0,poldrack-single-stim,s554
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",501,1700.0,,310612,0.0,stim,113.0,poldrack-single-stim,s554
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",472,1700.0,,313219,0.0,stim,114.0,poldrack-single-stim,s554
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,315827,0.0,stim,115.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",578,1700.0,,318433,0.0,stim,116.0,poldrack-single-stim,s554
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",614,1700.0,,321040,0.0,stim,117.0,poldrack-single-stim,s554
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",751,1700.0,,323645,0.0,stim,118.0,poldrack-single-stim,s554
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",613,1700.0,,326252,0.0,stim,119.0,poldrack-single-stim,s554
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",579,1700.0,,328858,0.0,stim,120.0,poldrack-single-stim,s554
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",551,1700.0,,331466,0.0,stim,121.0,poldrack-single-stim,s554
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",522,1700.0,,334072,0.0,stim,122.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",480,1700.0,,336678,0.0,stim,123.0,poldrack-single-stim,s554
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",431,1700.0,,339284,0.0,stim,124.0,poldrack-single-stim,s554
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",733,1700.0,,341890,0.0,stim,125.0,poldrack-single-stim,s554
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",551,1700.0,,344496,0.0,stim,126.0,poldrack-single-stim,s554
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",484,1700.0,,347102,0.0,stim,127.0,poldrack-single-stim,s554
