CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",770.0,orange,1000.0,7.0,color,stay,,372381,0.0,stim,50.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",558.0,orange,1000.0,1.0,magnitude,switch,,375286,0.0,stim,51.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",825.0,#1F45FC,1000.0,7.0,color,switch,,377526,0.0,stim,52.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",604.0,#1F45FC,1000.0,2.0,magnitude,switch,,380566,0.0,stim,53.0,poldrack-single-stim,s524
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",983.0,#1F45FC,1000.0,2.0,magnitude,stay,,382942,0.0,stim,54.0,poldrack-single-stim,s524
100.0,3224.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",666.0,#1F45FC,1000.0,9.0,magnitude,stay,,386270,0.0,stim,55.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",788.0,orange,1000.0,7.0,color,switch,,389175,0.0,stim,56.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",635.0,orange,1000.0,4.0,color,stay,,391278,0.0,stim,57.0,poldrack-single-stim,s524
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",744.0,#1F45FC,1000.0,8.0,color,stay,,393655,0.0,stim,58.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",610.0,orange,1000.0,7.0,color,stay,,396695,0.0,stim,59.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",616.0,#1F45FC,1000.0,7.0,color,stay,,398799,0.0,stim,60.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",526.0,orange,1000.0,2.0,magnitude,switch,,401703,0.0,stim,61.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",850.0,orange,1000.0,9.0,color,switch,,403807,0.0,stim,62.0,poldrack-single-stim,s524
900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",559.0,orange,1000.0,4.0,magnitude,switch,,407391,0.0,stim,63.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",645.0,#1F45FC,1000.0,4.0,color,switch,,410295,0.0,stim,64.0,poldrack-single-stim,s524
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",580.0,orange,1000.0,9.0,color,stay,,413471,0.0,stim,65.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",773.0,orange,1000.0,2.0,color,stay,,415575,0.0,stim,66.0,poldrack-single-stim,s524
100.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",647.0,orange,1000.0,4.0,color,stay,,417952,0.0,stim,67.0,poldrack-single-stim,s524
900.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",553.0,#1F45FC,1000.0,6.0,magnitude,switch,,421808,0.0,stim,68.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",699.0,orange,1000.0,4.0,color,switch,,424713,0.0,stim,69.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",522.0,orange,1000.0,1.0,magnitude,switch,,427617,0.0,stim,70.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",573.0,#1F45FC,1000.0,9.0,magnitude,stay,,430521,0.0,stim,71.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",862.0,orange,1000.0,4.0,color,switch,,432626,0.0,stim,72.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",568.0,orange,1000.0,3.0,magnitude,switch,,435666,0.0,stim,73.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",546.0,orange,1000.0,3.0,magnitude,stay,,438571,0.0,stim,74.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",665.0,orange,1000.0,9.0,color,switch,,440674,0.0,stim,75.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",508.0,orange,1000.0,6.0,color,stay,,443578,0.0,stim,76.0,poldrack-single-stim,s524
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",513.0,#1F45FC,1000.0,4.0,magnitude,switch,,446754,0.0,stim,77.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",878.0,#1F45FC,1000.0,4.0,color,switch,,448995,0.0,stim,78.0,poldrack-single-stim,s524
900.0,2000.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",552.0,orange,1000.0,8.0,color,stay,,451899,0.0,stim,79.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",880.0,#1F45FC,1000.0,9.0,color,stay,,467644,0.0,stim,0.0,poldrack-single-stim,s524
100.0,2816.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",698.0,#1F45FC,1000.0,6.0,magnitude,switch,,470564,0.0,stim,1.0,poldrack-single-stim,s524
100.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",593.0,#1F45FC,1000.0,2.0,magnitude,stay,,473076,0.0,stim,2.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",650.0,#1F45FC,1000.0,2.0,color,switch,,475980,0.0,stim,3.0,poldrack-single-stim,s524
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",600.0,orange,1000.0,1.0,magnitude,switch,,478221,0.0,stim,4.0,poldrack-single-stim,s524
900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",459.0,orange,1000.0,9.0,color,switch,,481261,0.0,stim,5.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",483.0,orange,1000.0,9.0,magnitude,switch,,484303,0.0,stim,6.0,poldrack-single-stim,s524
900.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",726.0,#1F45FC,1000.0,6.0,magnitude,stay,,487752,0.0,stim,7.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",390.0,#1F45FC,1000.0,4.0,color,switch,,490791,0.0,stim,8.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",689.0,orange,1000.0,7.0,magnitude,switch,,492895,0.0,stim,9.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",535.0,orange,1000.0,2.0,color,switch,,495799,0.0,stim,10.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",493.0,orange,1000.0,6.0,color,stay,,498703,0.0,stim,11.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",448.0,#1F45FC,1000.0,7.0,magnitude,switch,,501607,0.0,stim,12.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",588.0,#1F45FC,1000.0,6.0,color,switch,,504647,0.0,stim,13.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",857.0,#1F45FC,1000.0,1.0,color,stay,,506751,0.0,stim,14.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",613.0,#1F45FC,1000.0,9.0,magnitude,switch,,508855,0.0,stim,15.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",612.0,#1F45FC,1000.0,9.0,color,switch,,510959,0.0,stim,16.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",640.0,orange,1000.0,8.0,magnitude,switch,,513198,0.0,stim,17.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",449.0,orange,1000.0,4.0,color,switch,,516238,0.0,stim,18.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",533.0,#1F45FC,1000.0,9.0,magnitude,switch,,519279,0.0,stim,19.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",428.0,orange,1000.0,9.0,magnitude,stay,,522319,0.0,stim,20.0,poldrack-single-stim,s524
100.0,2680.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",665.0,#1F45FC,1000.0,8.0,magnitude,stay,,525103,0.0,stim,21.0,poldrack-single-stim,s524
100.0,2544.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",947.0,orange,1000.0,6.0,color,switch,,527751,0.0,stim,22.0,poldrack-single-stim,s524
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",777.0,#1F45FC,1000.0,3.0,magnitude,switch,,530127,0.0,stim,23.0,poldrack-single-stim,s524
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",519.0,orange,1000.0,1.0,magnitude,stay,,533303,0.0,stim,24.0,poldrack-single-stim,s524
900.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",672.0,#1F45FC,1000.0,1.0,magnitude,stay,,536615,0.0,stim,25.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",553.0,#1F45FC,1000.0,1.0,magnitude,stay,,539655,0.0,stim,26.0,poldrack-single-stim,s524
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",528.0,orange,1000.0,1.0,magnitude,stay,,542831,0.0,stim,27.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",514.0,#1F45FC,1000.0,9.0,magnitude,stay,,545736,0.0,stim,28.0,poldrack-single-stim,s524
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",967.0,#1F45FC,1000.0,3.0,magnitude,stay,,547976,0.0,stim,29.0,poldrack-single-stim,s524
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",977.0,orange,1000.0,2.0,color,switch,,550352,0.0,stim,30.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",485.0,orange,1000.0,3.0,color,stay,,553256,0.0,stim,31.0,poldrack-single-stim,s524
900.0,2680.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",552.0,#1F45FC,1000.0,7.0,color,stay,,556839,0.0,stim,32.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1373.0,#1F45FC,1000.0,7.0,color,stay,,558943,0.0,stim,33.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",909.0,#1F45FC,1000.0,2.0,color,stay,,561047,0.0,stim,34.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",630.0,#1F45FC,1000.0,6.0,color,stay,,563152,0.0,stim,35.0,poldrack-single-stim,s524
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",463.0,orange,1000.0,3.0,color,stay,,566327,0.0,stim,36.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",623.0,orange,1000.0,6.0,color,stay,,568431,0.0,stim,37.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",442.0,#1F45FC,1000.0,7.0,color,stay,,571335,0.0,stim,38.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",738.0,#1F45FC,1000.0,3.0,color,stay,,573438,0.0,stim,39.0,poldrack-single-stim,s524
900.0,2680.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",533.0,#1F45FC,1000.0,4.0,color,stay,,577022,0.0,stim,40.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",770.0,#1F45FC,1000.0,3.0,color,stay,,579126,0.0,stim,41.0,poldrack-single-stim,s524
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",757.0,#1F45FC,1000.0,2.0,magnitude,switch,,581366,0.0,stim,42.0,poldrack-single-stim,s524
100.0,2408.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",814.0,orange,1000.0,9.0,magnitude,stay,,583878,0.0,stim,43.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1069.0,#1F45FC,1000.0,9.0,color,switch,,586117,0.0,stim,44.0,poldrack-single-stim,s524
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",516.0,orange,1000.0,8.0,magnitude,switch,,589021,0.0,stim,45.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",771.0,orange,1000.0,6.0,color,switch,,591125,0.0,stim,46.0,poldrack-single-stim,s524
900.0,2544.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",698.0,#1F45FC,1000.0,1.0,color,stay,,594573,0.0,stim,47.0,poldrack-single-stim,s524
900.0,2136.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",561.0,#1F45FC,1000.0,1.0,color,stay,,597615,0.0,stim,48.0,poldrack-single-stim,s524
100.0,2544.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",580.0,#1F45FC,1000.0,1.0,color,stay,,600263,0.0,stim,49.0,poldrack-single-stim,s524
100.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",742.0,orange,1000.0,7.0,color,stay,,603046,0.0,stim,50.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",678.0,orange,1000.0,1.0,magnitude,switch,,605951,0.0,stim,51.0,poldrack-single-stim,s524
100.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",590.0,#1F45FC,1000.0,7.0,color,switch,,608327,0.0,stim,52.0,poldrack-single-stim,s524
900.0,3088.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",534.0,#1F45FC,1000.0,2.0,magnitude,switch,,612319,0.0,stim,53.0,poldrack-single-stim,s524
100.0,2000.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",816.0,#1F45FC,1000.0,2.0,magnitude,stay,,614423,0.0,stim,54.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",716.0,#1F45FC,1000.0,9.0,magnitude,stay,,616662,0.0,stim,55.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",438.0,orange,1000.0,7.0,color,switch,,619702,0.0,stim,56.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",674.0,orange,1000.0,4.0,color,stay,,621807,0.0,stim,57.0,poldrack-single-stim,s524
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",747.0,#1F45FC,1000.0,8.0,color,stay,,624183,0.0,stim,58.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",613.0,orange,1000.0,7.0,color,stay,,627086,0.0,stim,59.0,poldrack-single-stim,s524
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",697.0,#1F45FC,1000.0,7.0,color,stay,,629327,0.0,stim,60.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",471.0,orange,1000.0,2.0,magnitude,switch,,632367,0.0,stim,61.0,poldrack-single-stim,s524
100.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1214.0,orange,1000.0,9.0,color,switch,,635015,0.0,stim,62.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",476.0,orange,1000.0,4.0,magnitude,switch,,637919,0.0,stim,63.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",472.0,#1F45FC,1000.0,4.0,color,switch,,640959,0.0,stim,64.0,poldrack-single-stim,s524
900.0,2136.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",497.0,orange,1000.0,9.0,color,stay,,643999,0.0,stim,65.0,poldrack-single-stim,s524
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",578.0,orange,1000.0,2.0,color,stay,,646240,0.0,stim,66.0,poldrack-single-stim,s524
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",803.0,orange,1000.0,4.0,color,stay,,648343,0.0,stim,67.0,poldrack-single-stim,s524
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",567.0,#1F45FC,1000.0,6.0,magnitude,switch,,651383,0.0,stim,68.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1247.0,orange,1000.0,4.0,color,switch,,654287,0.0,stim,69.0,poldrack-single-stim,s524
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,1.0,magnitude,switch,,657329,0.0,stim,70.0,poldrack-single-stim,s524
900.0,2816.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",455.0,#1F45FC,1000.0,9.0,magnitude,stay,,661049,0.0,stim,71.0,poldrack-single-stim,s524
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",663.0,orange,1000.0,4.0,color,switch,,663289,0.0,stim,72.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",544.0,orange,1000.0,3.0,magnitude,switch,,666193,0.0,stim,73.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",517.0,orange,1000.0,3.0,magnitude,stay,,669098,0.0,stim,74.0,poldrack-single-stim,s524
100.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",829.0,orange,1000.0,9.0,color,switch,,671473,0.0,stim,75.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",571.0,orange,1000.0,6.0,color,stay,,674377,0.0,stim,76.0,poldrack-single-stim,s524
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",653.0,#1F45FC,1000.0,4.0,magnitude,switch,,677281,0.0,stim,77.0,poldrack-single-stim,s524
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",947.0,#1F45FC,1000.0,4.0,color,switch,,679385,0.0,stim,78.0,poldrack-single-stim,s524
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",411.0,orange,1000.0,8.0,color,stay,,682698,0.0,stim,79.0,poldrack-single-stim,s524
