block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",2278,20.0,4000.0,,73042,0.0,,poldrack-single-stim,s549
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1071,20.0,4000.0,,77612,0.0,,poldrack-single-stim,s549
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",646,20.0,4000.0,,82183,0.0,,poldrack-single-stim,s549
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",988,20.0,4000.0,,86753,0.0,,poldrack-single-stim,s549
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",947,20.0,4000.0,,91595,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",989,20.0,4000.0,,96098,0.0,,poldrack-single-stim,s549
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1017,20.0,4000.0,,101755,0.0,,poldrack-single-stim,s549
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1677,20.0,4000.0,,106664,0.0,,poldrack-single-stim,s549
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1092,20.0,4000.0,,111303,0.0,,poldrack-single-stim,s549
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",789,20.0,4000.0,,115805,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1026,20.0,4000.0,,120307,0.0,,poldrack-single-stim,s549
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",597,20.0,4000.0,,125422,0.0,,poldrack-single-stim,s549
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",589,20.0,4000.0,,131556,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",541,20.0,4000.0,,136398,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",854,20.0,4000.0,,140970,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",626,20.0,4000.0,,145676,0.0,,poldrack-single-stim,s549
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",2010,20.0,4000.0,,151538,0.0,,poldrack-single-stim,s549
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",639,20.0,4000.0,,156176,0.0,,poldrack-single-stim,s549
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1803,20.0,4000.0,,161493,0.0,,poldrack-single-stim,s549
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",741,20.0,4000.0,,166471,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,33.0,103.0,"89,71",2044,20.0,4000.0,,171041,0.0,,poldrack-single-stim,s549
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",815,20.0,4000.0,,176564,0.0,,poldrack-single-stim,s549
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",716,20.0,4000.0,,182154,0.0,,poldrack-single-stim,s549
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1253,20.0,4000.0,,187949,0.0,,poldrack-single-stim,s549
4568.0,smaller_sooner,,discount_fixed,71,28.0,59.0,"89,71",980,20.0,4000.0,,192518,0.0,,poldrack-single-stim,s549
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",947,20.0,4000.0,,197631,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",883,20.0,4000.0,,202134,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",781,20.0,4000.0,,206977,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",597,20.0,4000.0,,211547,0.0,,poldrack-single-stim,s549
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",523,20.0,4000.0,,216933,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",737,20.0,4000.0,,221981,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",797,20.0,4000.0,,226687,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1534,20.0,4000.0,,231597,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",2047,20.0,4000.0,,236506,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",505,20.0,4000.0,,241348,0.0,,poldrack-single-stim,s549
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1139,20.0,4000.0,,246463,0.0,,poldrack-single-stim,s549
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",629,20.0,4000.0,,251577,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",571,20.0,4000.0,,256283,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",869,20.0,4000.0,,261124,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",656,20.0,4000.0,,265966,0.0,,poldrack-single-stim,s549
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",878,20.0,4000.0,,272849,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",608,20.0,4000.0,,277419,0.0,,poldrack-single-stim,s549
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",664,20.0,4000.0,,282193,0.0,,poldrack-single-stim,s549
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",465,20.0,4000.0,,289211,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",606,20.0,4000.0,,293918,0.0,,poldrack-single-stim,s549
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",525,20.0,4000.0,,299100,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",852,20.0,4000.0,,304146,0.0,,poldrack-single-stim,s549
5316.0,larger_later,,discount_fixed,89,31.0,76.0,"89,71",1687,20.0,4000.0,,309465,0.0,,poldrack-single-stim,s549
7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,316967,1000.0,rest_block,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,43.0,19.0,"89,71",885,20.0,4000.0,,322538,0.0,,poldrack-single-stim,s549
4636.0,larger_later,,discount_fixed,89,60.0,124.0,"89,71",1164,20.0,4000.0,,327177,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,27.0,142.0,"89,71",1567,20.0,4000.0,,332086,0.0,,poldrack-single-stim,s549
4500.0,smaller_sooner,,discount_fixed,71,25.0,70.0,"89,71",1269,20.0,4000.0,,336588,0.0,,poldrack-single-stim,s549
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",876,20.0,4000.0,,341566,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",648,20.0,4000.0,,346476,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",711,20.0,4000.0,,351047,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",652,20.0,4000.0,,355548,0.0,,poldrack-single-stim,s549
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",724,20.0,4000.0,,361751,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",680,20.0,4000.0,,366457,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",559,20.0,4000.0,,371503,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1241,20.0,4000.0,,376550,0.0,,poldrack-single-stim,s549
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",579,20.0,4000.0,,381732,0.0,,poldrack-single-stim,s549
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",507,20.0,4000.0,,386710,0.0,,poldrack-single-stim,s549
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",1069,20.0,4000.0,,391485,0.0,,poldrack-single-stim,s549
4772.0,larger_later,,discount_fixed,89,25.0,141.0,"89,71",2797,20.0,4000.0,,396259,0.0,,poldrack-single-stim,s549
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",513,20.0,4000.0,,401441,0.0,,poldrack-single-stim,s549
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",571,20.0,4000.0,,406624,0.0,,poldrack-single-stim,s549
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",709,20.0,4000.0,,411874,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",421,20.0,4000.0,,416444,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",568,20.0,4000.0,,420946,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",679,20.0,4000.0,,425856,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",928,20.0,4000.0,,430426,0.0,,poldrack-single-stim,s549
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",660,20.0,4000.0,,436627,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",576,20.0,4000.0,,441538,0.0,,poldrack-single-stim,s549
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",761,20.0,4000.0,,446788,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,28.0,123.0,"89,71",1236,20.0,4000.0,,451834,0.0,,poldrack-single-stim,s549
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",515,20.0,4000.0,,456473,0.0,,poldrack-single-stim,s549
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",2249,20.0,4000.0,,461179,0.0,,poldrack-single-stim,s549
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",763,20.0,4000.0,,465817,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",758,20.0,4000.0,,470388,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",946,20.0,4000.0,,474958,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",831,20.0,4000.0,,479867,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1095,20.0,4000.0,,484710,0.0,,poldrack-single-stim,s549
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",619,20.0,4000.0,,489960,0.0,,poldrack-single-stim,s549
4772.0,larger_later,,discount_fixed,89,27.0,91.0,"89,71",1103,20.0,4000.0,,494734,0.0,,poldrack-single-stim,s549
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1292,20.0,4000.0,,500732,0.0,,poldrack-single-stim,s549
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",843,20.0,4000.0,,506322,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,34.0,176.0,"89,71",810,20.0,4000.0,,510892,0.0,,poldrack-single-stim,s549
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1242,20.0,4000.0,,516006,0.0,,poldrack-single-stim,s549
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",492,20.0,4000.0,,521664,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",620,20.0,4000.0,,526234,0.0,,poldrack-single-stim,s549
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",559,20.0,4000.0,,531009,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",598,20.0,4000.0,,536055,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",546,20.0,4000.0,,540899,0.0,,poldrack-single-stim,s549
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1936,20.0,4000.0,,546081,0.0,,poldrack-single-stim,s549
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",1148,20.0,4000.0,,551130,0.0,,poldrack-single-stim,s549
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",976,20.0,4000.0,,556108,0.0,,poldrack-single-stim,s549
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",699,20.0,4000.0,,561086,0.0,,poldrack-single-stim,s549
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",756,20.0,4000.0,,566404,0.0,,poldrack-single-stim,s549
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",819,20.0,4000.0,,570905,0.0,,poldrack-single-stim,s549
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",972,20.0,4000.0,,575951,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1046,20.0,4000.0,,580657,0.0,,poldrack-single-stim,s549
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",724,20.0,4000.0,,585499,0.0,,poldrack-single-stim,s549
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",938,20.0,4000.0,,592245,0.0,,poldrack-single-stim,s549
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1584,20.0,4000.0,,596746,0.0,,poldrack-single-stim,s549
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",487,20.0,4000.0,,601317,0.0,,poldrack-single-stim,s549
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",509,20.0,4000.0,,606023,0.0,,poldrack-single-stim,s549
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",599,20.0,4000.0,,610933,0.0,,poldrack-single-stim,s549
