block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2142.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2142,"0,0,0,1,2,0,3,0,0",2142.0,,33965,0.0,to_hand,poldrack-single-stim,s234
411.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,411,"0,0,0,1,2,0,3,0,0",411.0,,34378,0.0,to_board,poldrack-single-stim,s234
868.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,868,"0,0,0,1,2,0,3,0,0",868.0,,35249,0.0,to_hand,poldrack-single-stim,s234
377.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,377,"0,0,0,1,2,0,3,0,0",377.0,,35626,0.0,to_board,poldrack-single-stim,s234
440.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,440,"0,0,0,1,2,0,3,0,0",440.0,,36068,0.0,to_hand,poldrack-single-stim,s234
292.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,292,"0,0,0,1,2,0,3,0,0",292.0,,36361,0.0,to_board,poldrack-single-stim,s234
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,6542.0,-1,,1000.0,,38364,0.0,feedback,poldrack-single-stim,s234
5061.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,0.0,,5061,"1,2,3,0,0,0,0,0,0",5061.0,,45432,0.0,to_hand,poldrack-single-stim,s234
412.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,412,"1,2,3,0,0,0,0,0,0",412.0,,45845,0.0,to_board,poldrack-single-stim,s234
5163.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",0.0,,5163,"1,2,3,0,0,0,0,0,0",5163.0,,51010,0.0,to_hand,poldrack-single-stim,s234
