block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",716,1700.0,,102063,0.0,stim,37.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",736,1700.0,,104672,0.0,stim,38.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",847,1700.0,,107280,0.0,stim,39.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",734,1700.0,,109887,0.0,stim,40.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",633,1700.0,,112493,0.0,stim,41.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",644,1700.0,,115100,0.0,stim,42.0,poldrack-single-stim,s533
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",655,1700.0,,117706,0.0,stim,43.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",711,1700.0,,120312,0.0,stim,44.0,poldrack-single-stim,s533
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",542,1700.0,,122918,0.0,stim,45.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",766,1700.0,,125525,0.0,stim,46.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",617,1700.0,,128133,0.0,stim,47.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",863,1700.0,,130739,0.0,stim,48.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",674,1700.0,,133344,0.0,stim,49.0,poldrack-single-stim,s533
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",689,1700.0,,135952,0.0,stim,50.0,poldrack-single-stim,s533
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",698,1700.0,,138558,0.0,stim,51.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",749,1700.0,,141166,0.0,stim,52.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",791,1700.0,,143774,0.0,stim,53.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",772,1700.0,,146380,0.0,stim,54.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",787,1700.0,,148987,0.0,stim,55.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",870,1700.0,,151593,0.0,stim,56.0,poldrack-single-stim,s533
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",731,1700.0,,154201,0.0,stim,57.0,poldrack-single-stim,s533
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",770,1700.0,,156807,0.0,stim,58.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",683,1700.0,,159413,0.0,stim,59.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",981,1700.0,,162021,0.0,stim,60.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",665,1700.0,,164628,0.0,stim,61.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",707,1700.0,,167234,0.0,stim,62.0,poldrack-single-stim,s533
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",742,1700.0,,169842,0.0,stim,63.0,poldrack-single-stim,s533
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177345,1000.0,rest_block,,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",737,1700.0,,182954,0.0,stim,64.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",413,1700.0,,185561,0.0,stim,65.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",613,1700.0,,188168,0.0,stim,66.0,poldrack-single-stim,s533
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",508,1700.0,,190775,0.0,stim,67.0,poldrack-single-stim,s533
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",583,1700.0,,193381,0.0,stim,68.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",580,1700.0,,195987,0.0,stim,69.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",550,1700.0,,198593,0.0,stim,70.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",640,1700.0,,201200,0.0,stim,71.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",622,1700.0,,203805,0.0,stim,72.0,poldrack-single-stim,s533
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",753,1700.0,,206411,0.0,stim,73.0,poldrack-single-stim,s533
2100.544,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",578,1700.0,,209019,0.0,stim,74.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",661,1700.0,,211625,0.0,stim,75.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",574,1700.0,,214233,0.0,stim,76.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",535,1700.0,,216840,0.0,stim,77.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",572,1700.0,,219446,0.0,stim,78.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",751,1700.0,,222052,0.0,stim,79.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",688,1700.0,,224660,0.0,stim,80.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",625,1700.0,,227266,0.0,stim,81.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",630,1700.0,,229873,0.0,stim,82.0,poldrack-single-stim,s533
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",455,1700.0,,232479,0.0,stim,83.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",756,1700.0,,235084,0.0,stim,84.0,poldrack-single-stim,s533
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",615,1700.0,,237690,0.0,stim,85.0,poldrack-single-stim,s533
2100.68,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",761,1700.0,,240297,0.0,stim,86.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",828,1700.0,,242903,0.0,stim,87.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",604,1700.0,,245510,0.0,stim,88.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",801,1700.0,,248117,0.0,stim,89.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",783,1700.0,,250722,0.0,stim,90.0,poldrack-single-stim,s533
2100.0,0.0,71.0,double,test,attention_network_task,,up,right,incongruent,89,"89,71",570,1700.0,,253328,0.0,stim,91.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",735,1700.0,,255936,0.0,stim,92.0,poldrack-single-stim,s533
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",892,1700.0,,258544,0.0,stim,93.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",766,1700.0,,261152,0.0,stim,94.0,poldrack-single-stim,s533
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",804,1700.0,,263760,0.0,stim,95.0,poldrack-single-stim,s533
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",650,1700.0,,266365,0.0,stim,96.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",682,1700.0,,268971,0.0,stim,97.0,poldrack-single-stim,s533
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",885,1700.0,,271576,0.0,stim,98.0,poldrack-single-stim,s533
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",597,1700.0,,274181,0.0,stim,99.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",664,1700.0,,276790,0.0,stim,100.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",546,1700.0,,279398,0.0,stim,101.0,poldrack-single-stim,s533
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",701,1700.0,,282003,0.0,stim,102.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",559,1700.0,,284609,0.0,stim,103.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",746,1700.0,,287217,0.0,stim,104.0,poldrack-single-stim,s533
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",665,1700.0,,289825,0.0,stim,105.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",558,1700.0,,292430,0.0,stim,106.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",652,1700.0,,295037,0.0,stim,107.0,poldrack-single-stim,s533
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",861,1700.0,,297644,0.0,stim,108.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",675,1700.0,,300252,0.0,stim,109.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",1063,1700.0,,302859,0.0,stim,110.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",659,1700.0,,305465,0.0,stim,111.0,poldrack-single-stim,s533
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",526,1700.0,,308073,0.0,stim,112.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",624,1700.0,,310680,0.0,stim,113.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",839,1700.0,,313287,0.0,stim,114.0,poldrack-single-stim,s533
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",681,1700.0,,315895,0.0,stim,115.0,poldrack-single-stim,s533
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",693,1700.0,,318502,0.0,stim,116.0,poldrack-single-stim,s533
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",699,1700.0,,321110,0.0,stim,117.0,poldrack-single-stim,s533
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",698,1700.0,,323717,0.0,stim,118.0,poldrack-single-stim,s533
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",763,1700.0,,326325,0.0,stim,119.0,poldrack-single-stim,s533
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",669,1700.0,,328932,0.0,stim,120.0,poldrack-single-stim,s533
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",636,1700.0,,331540,0.0,stim,121.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",582,1700.0,,334147,0.0,stim,122.0,poldrack-single-stim,s533
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",702,1700.0,,336755,0.0,stim,123.0,poldrack-single-stim,s533
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",618,1700.0,,339361,0.0,stim,124.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",748,1700.0,,341968,0.0,stim,125.0,poldrack-single-stim,s533
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",862,1700.0,,344574,0.0,stim,126.0,poldrack-single-stim,s533
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",810,1700.0,,347181,0.0,stim,127.0,poldrack-single-stim,s533
