block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1045,500.0,,61072,0.0,probe,12.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1123,500.0,,65215,0.0,probe,13.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1251,500.0,,69358,0.0,probe,14.0,poldrack-single-stim,s130
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1072,500.0,,74316,0.0,probe,15.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1147,500.0,,78323,0.0,probe,16.0,poldrack-single-stim,s130
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1218,500.0,,82330,0.0,probe,17.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",904,500.0,,86471,0.0,probe,18.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",873,500.0,,90613,0.0,probe,19.0,poldrack-single-stim,s130
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",882,500.0,,94754,0.0,probe,20.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",877,500.0,,98759,0.0,probe,21.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",992,500.0,,102768,0.0,probe,22.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",995,500.0,,107046,0.0,probe,23.0,poldrack-single-stim,s130
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1118,500.0,,111733,0.0,probe,24.0,poldrack-single-stim,s130
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",981,500.0,,116012,0.0,probe,25.0,poldrack-single-stim,s130
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",776,500.0,,120019,0.0,probe,26.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",854,500.0,,124025,0.0,probe,27.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",829,500.0,,128166,0.0,probe,28.0,poldrack-single-stim,s130
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",996,500.0,,132852,0.0,probe,29.0,poldrack-single-stim,s130
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",936,500.0,,137673,0.0,probe,30.0,poldrack-single-stim,s130
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",920,500.0,,141815,0.0,probe,31.0,poldrack-single-stim,s130
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",891,500.0,,146501,0.0,probe,32.0,poldrack-single-stim,s130
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",863,500.0,,151050,0.0,probe,33.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",796,500.0,,155328,0.0,probe,34.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",925,500.0,,159333,0.0,probe,35.0,poldrack-single-stim,s130
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",579,500.0,,164019,0.0,probe,36.0,poldrack-single-stim,s130
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",874,500.0,,168976,0.0,probe,37.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",791,500.0,,173118,0.0,probe,38.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1260,500.0,,177531,0.0,probe,39.0,poldrack-single-stim,s130
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185034,1000.0,rest_block,,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",969,500.0,,192315,0.0,probe,0.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",863,500.0,,196322,0.0,probe,1.0,poldrack-single-stim,s130
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1000,500.0,,201280,0.0,probe,2.0,poldrack-single-stim,s130
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",911,500.0,,205558,0.0,probe,3.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1096,500.0,,209973,0.0,probe,4.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1115,500.0,,214387,0.0,probe,5.0,poldrack-single-stim,s130
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1202,500.0,,219480,0.0,probe,6.0,poldrack-single-stim,s130
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",618,500.0,,223486,0.0,probe,7.0,poldrack-single-stim,s130
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",879,500.0,,227492,0.0,probe,8.0,poldrack-single-stim,s130
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",882,500.0,,231497,0.0,probe,9.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",889,500.0,,235639,0.0,probe,10.0,poldrack-single-stim,s130
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",865,500.0,,240189,0.0,probe,11.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",863,500.0,,244468,0.0,probe,12.0,poldrack-single-stim,s130
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",822,500.0,,249562,0.0,probe,13.0,poldrack-single-stim,s130
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",923,500.0,,253569,0.0,probe,14.0,poldrack-single-stim,s130
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",860,500.0,,258527,0.0,probe,15.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",848,500.0,,262670,0.0,probe,16.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",926,500.0,,266811,0.0,probe,17.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",862,500.0,,270816,0.0,probe,18.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",970,500.0,,274958,0.0,probe,19.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",900,500.0,,278964,0.0,probe,20.0,poldrack-single-stim,s130
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",718,500.0,,283651,0.0,probe,21.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",686,500.0,,287658,0.0,probe,22.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1054,500.0,,292073,0.0,probe,23.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",900,500.0,,296215,0.0,probe,24.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",904,500.0,,300357,0.0,probe,25.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",851,500.0,,304498,0.0,probe,26.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",935,500.0,,308504,0.0,probe,27.0,poldrack-single-stim,s130
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",849,500.0,,313053,0.0,probe,28.0,poldrack-single-stim,s130
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1018,500.0,,317738,0.0,probe,29.0,poldrack-single-stim,s130
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1064,500.0,,321880,0.0,probe,30.0,poldrack-single-stim,s130
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",950,500.0,,326158,0.0,probe,31.0,poldrack-single-stim,s130
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",967,500.0,,330163,0.0,probe,32.0,poldrack-single-stim,s130
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",940,500.0,,334577,0.0,probe,33.0,poldrack-single-stim,s130
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1064,500.0,,339127,0.0,probe,34.0,poldrack-single-stim,s130
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,343271,0.0,probe,35.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1110,500.0,,347549,0.0,probe,36.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",847,500.0,,351692,0.0,probe,37.0,poldrack-single-stim,s130
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",915,500.0,,355971,0.0,probe,38.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",924,500.0,,359977,0.0,probe,39.0,poldrack-single-stim,s130
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,367479,1000.0,rest_block,,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",385,500.0,,374624,0.0,probe,0.0,poldrack-single-stim,s130
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",971,500.0,,378630,0.0,probe,1.0,poldrack-single-stim,s130
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1267,500.0,,383180,0.0,probe,2.0,poldrack-single-stim,s130
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",947,500.0,,387457,0.0,probe,3.0,poldrack-single-stim,s130
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",855,500.0,,391599,0.0,probe,4.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",722,500.0,,395740,0.0,probe,5.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1286,500.0,,399746,0.0,probe,6.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",912,500.0,,403751,0.0,probe,7.0,poldrack-single-stim,s130
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1309,500.0,,408300,0.0,probe,8.0,poldrack-single-stim,s130
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",899,500.0,,413258,0.0,probe,9.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1262,500.0,,417672,0.0,probe,10.0,poldrack-single-stim,s130
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,421680,0.0,probe,11.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1174,500.0,,426094,0.0,probe,12.0,poldrack-single-stim,s130
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",954,500.0,,430779,0.0,probe,13.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",682,500.0,,434786,0.0,probe,14.0,poldrack-single-stim,s130
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",474,500.0,,439201,0.0,probe,15.0,poldrack-single-stim,s130
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",455,500.0,,444023,0.0,probe,16.0,poldrack-single-stim,s130
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",975,500.0,,448846,0.0,probe,17.0,poldrack-single-stim,s130
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",863,500.0,,452989,0.0,probe,18.0,poldrack-single-stim,s130
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",979,500.0,,456995,0.0,probe,19.0,poldrack-single-stim,s130
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",759,500.0,,461409,0.0,probe,20.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1110,500.0,,465416,0.0,probe,21.0,poldrack-single-stim,s130
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1239,500.0,,470238,0.0,probe,22.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1089,500.0,,474245,0.0,probe,23.0,poldrack-single-stim,s130
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1348,500.0,,479475,0.0,probe,24.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1081,500.0,,483482,0.0,probe,25.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",937,500.0,,487625,0.0,probe,26.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",896,500.0,,491767,0.0,probe,27.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1012,500.0,,496048,0.0,probe,28.0,poldrack-single-stim,s130
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",682,500.0,,500327,0.0,probe,29.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",892,500.0,,504333,0.0,probe,30.0,poldrack-single-stim,s130
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",946,500.0,,509291,0.0,probe,31.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",995,500.0,,513432,0.0,probe,32.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1378,500.0,,517573,0.0,probe,33.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1046,500.0,,521579,0.0,probe,34.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1044,500.0,,525587,0.0,probe,35.0,poldrack-single-stim,s130
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1224,500.0,,530408,0.0,probe,36.0,poldrack-single-stim,s130
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1096,500.0,,534957,0.0,probe,37.0,poldrack-single-stim,s130
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",879,500.0,,541412,0.0,probe,38.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",885,500.0,,545554,0.0,probe,39.0,poldrack-single-stim,s130
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,553055,1000.0,rest_block,,poldrack-single-stim,s130
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1355,500.0,,560202,0.0,probe,0.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",906,500.0,,564344,0.0,probe,1.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1159,500.0,,568350,0.0,probe,2.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",888,500.0,,572356,0.0,probe,3.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1087,500.0,,576771,0.0,probe,4.0,poldrack-single-stim,s130
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1073,500.0,,580913,0.0,probe,5.0,poldrack-single-stim,s130
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1136,500.0,,585462,0.0,probe,6.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1118,500.0,,589740,0.0,probe,7.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",880,500.0,,593745,0.0,probe,8.0,poldrack-single-stim,s130
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1200,500.0,,598430,0.0,probe,9.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",814,500.0,,602437,0.0,probe,10.0,poldrack-single-stim,s130
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",531,500.0,,608619,0.0,probe,11.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",927,500.0,,612762,0.0,probe,12.0,poldrack-single-stim,s130
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1044,500.0,,616904,0.0,probe,13.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",989,500.0,,620909,0.0,probe,14.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1000,500.0,,625323,0.0,probe,15.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",863,500.0,,629464,0.0,probe,16.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1264,500.0,,633470,0.0,probe,17.0,poldrack-single-stim,s130
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",926,500.0,,637884,0.0,probe,18.0,poldrack-single-stim,s130
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",846,500.0,,642569,0.0,probe,19.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",831,500.0,,646847,0.0,probe,20.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",735,500.0,,650852,0.0,probe,21.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",660,500.0,,654858,0.0,probe,22.0,poldrack-single-stim,s130
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",869,500.0,,659407,0.0,probe,23.0,poldrack-single-stim,s130
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",920,500.0,,664773,0.0,probe,24.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",428,500.0,,668778,0.0,probe,25.0,poldrack-single-stim,s130
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",648,500.0,,673056,0.0,probe,26.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",873,500.0,,677334,0.0,probe,27.0,poldrack-single-stim,s130
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",844,500.0,,682699,0.0,probe,28.0,poldrack-single-stim,s130
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",702,500.0,,686977,0.0,probe,29.0,poldrack-single-stim,s130
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1357,500.0,,691118,0.0,probe,30.0,poldrack-single-stim,s130
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",750,500.0,,696076,0.0,probe,31.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",976,500.0,,700219,0.0,probe,32.0,poldrack-single-stim,s130
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",957,500.0,,704225,0.0,probe,33.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",949,500.0,,708367,0.0,probe,34.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",950,500.0,,712509,0.0,probe,35.0,poldrack-single-stim,s130
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",917,500.0,,717194,0.0,probe,36.0,poldrack-single-stim,s130
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",848,500.0,,721201,0.0,probe,37.0,poldrack-single-stim,s130
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",623,500.0,,725343,0.0,probe,38.0,poldrack-single-stim,s130
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",877,500.0,,729486,0.0,probe,39.0,poldrack-single-stim,s130
