block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,81779,0.0,probe,17.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",338,500.0,,85785,0.0,probe,18.0,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",660,500.0,,89929,0.0,probe,19.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,93935,0.0,probe,20.0,poldrack-single-stim,s234
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",498,500.0,,98621,0.0,probe,21.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,102630,0.0,probe,22.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",619,500.0,,107044,0.0,probe,23.0,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",531,500.0,,111185,0.0,probe,24.0,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",547,500.0,,115328,0.0,probe,25.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,119468,0.0,probe,26.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",467,500.0,,123474,0.0,probe,27.0,poldrack-single-stim,s234
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",663,500.0,,128023,0.0,probe,28.0,poldrack-single-stim,s234
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",494,500.0,,132709,0.0,probe,29.0,poldrack-single-stim,s234
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,136853,0.0,probe,30.0,poldrack-single-stim,s234
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",762,500.0,,141131,0.0,probe,31.0,poldrack-single-stim,s234
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1173,500.0,,145136,0.0,probe,32.0,poldrack-single-stim,s234
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",487,500.0,,149549,0.0,probe,33.0,poldrack-single-stim,s234
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",345,500.0,,154099,0.0,probe,34.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",558,500.0,,158241,0.0,probe,35.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,162519,0.0,probe,36.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",453,500.0,,166661,0.0,probe,37.0,poldrack-single-stim,s234
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",278,500.0,,170940,0.0,probe,38.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",707,500.0,,174948,0.0,probe,39.0,poldrack-single-stim,s234
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182450,1000.0,rest_block,,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,189596,0.0,probe,0.0,poldrack-single-stim,s234
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",742,500.0,,193603,0.0,probe,1.0,poldrack-single-stim,s234
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",739,500.0,,198152,0.0,probe,2.0,poldrack-single-stim,s234
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",259,500.0,,202432,0.0,probe,3.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",718,500.0,,206574,0.0,probe,4.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",325,500.0,,210717,0.0,probe,5.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",529,500.0,,214724,0.0,probe,6.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,218731,0.0,probe,7.0,poldrack-single-stim,s234
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",684,500.0,,223280,0.0,probe,8.0,poldrack-single-stim,s234
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",468,500.0,,228237,0.0,probe,9.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,232651,0.0,probe,10.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",400,500.0,,236657,0.0,probe,11.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,241070,0.0,probe,12.0,poldrack-single-stim,s234
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",497,500.0,,245756,0.0,probe,13.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",376,500.0,,249761,0.0,probe,14.0,poldrack-single-stim,s234
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",489,500.0,,254175,0.0,probe,15.0,poldrack-single-stim,s234
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",348,500.0,,258997,0.0,probe,16.0,poldrack-single-stim,s234
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",497,500.0,,263819,0.0,probe,17.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",951,500.0,,267962,0.0,probe,18.0,poldrack-single-stim,s234
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",586,500.0,,271968,0.0,probe,19.0,poldrack-single-stim,s234
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",402,500.0,,276381,0.0,probe,20.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,280387,0.0,probe,21.0,poldrack-single-stim,s234
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",391,500.0,,285208,0.0,probe,22.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,289214,0.0,probe,23.0,poldrack-single-stim,s234
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",520,500.0,,294443,0.0,probe,24.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,298449,0.0,probe,25.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,302590,0.0,probe,26.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,306732,0.0,probe,27.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,311010,0.0,probe,28.0,poldrack-single-stim,s234
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",495,500.0,,315289,0.0,probe,29.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",348,500.0,,319295,0.0,probe,30.0,poldrack-single-stim,s234
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",448,500.0,,324252,0.0,probe,31.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",434,500.0,,328394,0.0,probe,32.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,332537,0.0,probe,33.0,poldrack-single-stim,s234
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",424,500.0,,336543,0.0,probe,34.0,poldrack-single-stim,s234
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",419,500.0,,340549,0.0,probe,35.0,poldrack-single-stim,s234
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,345372,0.0,probe,36.0,poldrack-single-stim,s234
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",443,500.0,,349923,0.0,probe,37.0,poldrack-single-stim,s234
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,356377,0.0,probe,38.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,360520,0.0,probe,39.0,poldrack-single-stim,s234
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,368022,1000.0,rest_block,,poldrack-single-stim,s234
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",433,500.0,,376167,0.0,probe,0.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",394,500.0,,380308,0.0,probe,1.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,384315,0.0,probe,2.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",451,500.0,,388321,0.0,probe,3.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",555,500.0,,392736,0.0,probe,4.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",366,500.0,,396878,0.0,probe,5.0,poldrack-single-stim,s234
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",477,500.0,,401427,0.0,probe,6.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",495,500.0,,405705,0.0,probe,7.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,409710,0.0,probe,8.0,poldrack-single-stim,s234
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",602,500.0,,414396,0.0,probe,9.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,418402,0.0,probe,10.0,poldrack-single-stim,s234
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",627,500.0,,424584,0.0,probe,11.0,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",602,500.0,,428727,0.0,probe,12.0,poldrack-single-stim,s234
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",338,500.0,,432868,0.0,probe,13.0,poldrack-single-stim,s234
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",358,500.0,,436873,0.0,probe,14.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",510,500.0,,441288,0.0,probe,15.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",380,500.0,,445429,0.0,probe,16.0,poldrack-single-stim,s234
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",362,500.0,,449434,0.0,probe,17.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",925,500.0,,453849,0.0,probe,18.0,poldrack-single-stim,s234
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",753,500.0,,458536,0.0,probe,19.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",363,500.0,,462815,0.0,probe,20.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,466821,0.0,probe,21.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",380,500.0,,470827,0.0,probe,22.0,poldrack-single-stim,s234
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",607,500.0,,475377,0.0,probe,23.0,poldrack-single-stim,s234
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",407,500.0,,480742,0.0,probe,24.0,poldrack-single-stim,s234
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",607,500.0,,484748,0.0,probe,25.0,poldrack-single-stim,s234
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",569,500.0,,489025,0.0,probe,26.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",366,500.0,,493303,0.0,probe,27.0,poldrack-single-stim,s234
2860.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",433,500.0,,498668,0.0,probe,28.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",364,500.0,,502947,0.0,probe,29.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",283,500.0,,507090,0.0,probe,30.0,poldrack-single-stim,s234
2452.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,512048,0.0,probe,31.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",303,500.0,,516189,0.0,probe,32.0,poldrack-single-stim,s234
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",533,500.0,,520195,0.0,probe,33.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",370,500.0,,524336,0.0,probe,34.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",327,500.0,,528477,0.0,probe,35.0,poldrack-single-stim,s234
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",683,500.0,,533162,0.0,probe,36.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",453,500.0,,537169,0.0,probe,37.0,poldrack-single-stim,s234
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",555,500.0,,541311,0.0,probe,38.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,545454,0.0,probe,39.0,poldrack-single-stim,s234
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,552956,1000.0,rest_block,,poldrack-single-stim,s234
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",391,500.0,,560647,0.0,probe,0.0,poldrack-single-stim,s234
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",454,500.0,,565470,0.0,probe,1.0,poldrack-single-stim,s234
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",579,500.0,,569612,0.0,probe,2.0,poldrack-single-stim,s234
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",288,500.0,,574026,0.0,probe,3.0,poldrack-single-stim,s234
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,580072,0.0,probe,4.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",374,500.0,,584215,0.0,probe,5.0,poldrack-single-stim,s234
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",325,500.0,,588222,0.0,probe,6.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,592228,0.0,probe,7.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",443,500.0,,596507,0.0,probe,8.0,poldrack-single-stim,s234
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",290,500.0,,601463,0.0,probe,9.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,605878,0.0,probe,10.0,poldrack-single-stim,s234
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",651,500.0,,610020,0.0,probe,11.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",446,500.0,,614026,0.0,probe,12.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",652,500.0,,618169,0.0,probe,13.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",442,500.0,,622311,0.0,probe,14.0,poldrack-single-stim,s234
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",346,500.0,,627268,0.0,probe,15.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,631274,0.0,probe,16.0,poldrack-single-stim,s234
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",736,500.0,,635280,0.0,probe,17.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",621,500.0,,639423,0.0,probe,18.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",544,500.0,,643565,0.0,probe,19.0,poldrack-single-stim,s234
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,647706,0.0,probe,20.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",516,500.0,,651713,0.0,probe,21.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",473,500.0,,655720,0.0,probe,22.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",345,500.0,,659998,0.0,probe,23.0,poldrack-single-stim,s234
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,664682,0.0,probe,24.0,poldrack-single-stim,s234
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",254,500.0,,668961,0.0,probe,25.0,poldrack-single-stim,s234
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",270,500.0,,672967,0.0,probe,26.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,676974,0.0,probe,27.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",394,500.0,,681116,0.0,probe,28.0,poldrack-single-stim,s234
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",479,500.0,,685801,0.0,probe,29.0,poldrack-single-stim,s234
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",433,500.0,,690623,0.0,probe,30.0,poldrack-single-stim,s234
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",315,500.0,,694765,0.0,probe,31.0,poldrack-single-stim,s234
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",493,500.0,,699450,0.0,probe,32.0,poldrack-single-stim,s234
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",450,500.0,,703999,0.0,probe,33.0,poldrack-single-stim,s234
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",381,500.0,,708277,0.0,probe,34.0,poldrack-single-stim,s234
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",398,500.0,,712281,0.0,probe,35.0,poldrack-single-stim,s234
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",334,500.0,,716968,0.0,probe,36.0,poldrack-single-stim,s234
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",666,500.0,,721925,0.0,probe,37.0,poldrack-single-stim,s234
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",329,500.0,,726068,0.0,probe,38.0,poldrack-single-stim,s234
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,730483,0.0,probe,39.0,poldrack-single-stim,s234
