,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
35,1686.0,UA_with_intermeidate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,6.0,"89,71,82",0.0,,1686,"1,0,0,2,3,0,0,0,0",1686.0,,38541,to_board,poldrack-single-stim,s526
36,874.0,UA_with_intermeidate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,7.0,"89,71",0.0,,874,"1,0,0,2,3,0,0,0,0",874.0,,39417,to_hand,poldrack-single-stim,s526
37,389.0,UA_with_intermeidate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,7.0,"89,71,82",0.0,,389,"1,0,0,2,3,0,0,0,0",389.0,,39808,to_board,poldrack-single-stim,s526
38,391.0,UA_with_intermeidate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",71,3.0,8.0,"89,71,82",0.0,,391,"1,0,0,2,3,0,0,0,0",391.0,,40200,to_hand,poldrack-single-stim,s526
39,719.0,UA_with_intermeidate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,8.0,"89,71,82",0.0,,719,"1,0,0,2,3,0,0,0,0",719.0,,40919,to_board,poldrack-single-stim,s526
40,643.0,UA_with_intermeidate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",82,3.0,9.0,"89,82",0.0,,643,"1,0,0,2,3,0,0,0,0",643.0,,41564,to_hand,poldrack-single-stim,s526
41,1223.0,UA_with_intermeidate,,"1,2,3,0,0,0,0,0,0",practice,ward_and_allport,"1,2,3,0,0,0,0,0,0",89,3.0,9.0,"89,71,82",0.0,,1223,"1,0,0,2,3,0,0,0,0",1223.0,,42789,to_board,poldrack-single-stim,s526
42,2500.0,,True,,practice,ward_and_allport,,-1,3.0,9.0,none,,42788.0,-1,,1000.0,,45292,feedback,poldrack-single-stim,s526
43,7244.0,UA_with_intermeidate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,1.0,"89,71",1.0,,7244,"1,2,0,3,0,0,0,0,0",7244.0,,52538,to_hand,poldrack-single-stim,s526
44,423.0,UA_with_intermeidate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,1.0,"89,71,82",1.0,,423,"1,2,0,3,0,0,0,0,0",423.0,,52962,to_board,poldrack-single-stim,s526
45,927.0,UA_with_intermeidate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",71,3.0,2.0,"89,71,82",1.0,,927,"1,2,0,3,0,0,0,0,0",927.0,,53891,to_hand,poldrack-single-stim,s526
46,344.0,UA_with_intermeidate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",1.0,,344,"1,2,0,3,0,0,0,0,0",344.0,,54237,to_board,poldrack-single-stim,s526
47,1222.0,UA_with_intermeidate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",82,3.0,3.0,"89,82",1.0,,1222,"1,2,0,3,0,0,0,0,0",1222.0,,55460,to_hand,poldrack-single-stim,s526
48,437.0,UA_with_intermeidate,,"1,3,2,0,0,0,0,0,0",practice,ward_and_allport,"1,3,2,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,437,"1,2,0,3,0,0,0,0,0",437.0,,55898,to_board,poldrack-single-stim,s526
49,2100.0,,True,,practice,ward_and_allport,,-1,3.0,3.0,none,,12709.0,-1,,1000.0,,58002,feedback,poldrack-single-stim,s526
50,5046.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,1.0,"71,82",2.0,,5046,"0,0,0,1,2,0,3,0,0",5046.0,,63050,to_hand,poldrack-single-stim,s526
51,426.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",2.0,,426,"0,0,0,1,2,0,3,0,0",426.0,,63476,to_board,poldrack-single-stim,s526
52,1646.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,2.0,"89,71",2.0,,1646,"0,0,0,1,2,0,3,0,0",1646.0,,65125,to_hand,poldrack-single-stim,s526
53,447.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,447,"0,0,0,1,2,0,3,0,0",447.0,,65572,to_board,poldrack-single-stim,s526
54,1943.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,1943,"0,0,0,1,2,0,3,0,0",1943.0,,67517,to_hand,poldrack-single-stim,s526
55,481.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,481,"0,0,0,1,2,0,3,0,0",481.0,,68000,to_board,poldrack-single-stim,s526
56,2200.0,,True,,practice,ward_and_allport,,-1,3.0,3.0,none,,12202.0,-1,,1000.0,,70203,feedback,poldrack-single-stim,s526
57,4909.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,4909,"0,0,0,1,2,0,3,0,0",4909.0,,75114,to_hand,poldrack-single-stim,s526
58,436.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,436,"0,0,0,1,2,0,3,0,0",436.0,,75551,to_board,poldrack-single-stim,s526
59,1039.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1039,"0,0,0,1,2,0,3,0,0",1039.0,,76592,to_hand,poldrack-single-stim,s526
60,1475.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,1475,"0,0,0,1,2,0,3,0,0",1475.0,,78069,to_board,poldrack-single-stim,s526
61,848.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,848,"0,0,0,1,2,0,3,0,0",848.0,,78918,to_hand,poldrack-single-stim,s526
62,406.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,406,"0,0,0,1,2,0,3,0,0",406.0,,79326,to_board,poldrack-single-stim,s526
63,2000.0,,True,,practice,ward_and_allport,,-1,3.0,3.0,none,,11126.0,-1,,1000.0,,81330,feedback,poldrack-single-stim,s526
64,1500.0,,,,,ward_and_allport,,-1,,,none,,,-1,,1500.0,,82834,test_start_block,poldrack-single-stim,s526
65,9246.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,0.0,,9246,"0,0,0,1,2,3,0,0,0",9246.0,,92583,to_hand,poldrack-single-stim,s526
66,458.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",0.0,,458,"0,0,0,1,2,3,0,0,0",458.0,,93041,to_board,poldrack-single-stim,s526
67,1080.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",0.0,,1080,"0,0,0,1,2,3,0,0,0",1080.0,,94123,to_hand,poldrack-single-stim,s526
68,446.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,446,"0,0,0,1,2,3,0,0,0",446.0,,94570,to_board,poldrack-single-stim,s526
69,1226.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,1226,"0,0,0,1,2,3,0,0,0",1226.0,,95798,to_hand,poldrack-single-stim,s526
70,388.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,388,"0,0,0,1,2,3,0,0,0",388.0,,96187,to_board,poldrack-single-stim,s526
71,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,17533.0,-1,,1000.0,,100367,feedback,poldrack-single-stim,s526
72,7220.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,1.0,,7220,"1,2,3,0,0,0,0,0,0",7220.0,,107590,to_hand,poldrack-single-stim,s526
73,422.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,1.0,"89,71,82",1.0,,422,"1,2,3,0,0,0,0,0,0",422.0,,108013,to_board,poldrack-single-stim,s526
74,1059.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,71",1.0,,1059,"1,2,3,0,0,0,0,0,0",1059.0,,109074,to_hand,poldrack-single-stim,s526
75,474.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,2.0,"89,71,82",1.0,,474,"1,2,3,0,0,0,0,0,0",474.0,,109549,to_board,poldrack-single-stim,s526
76,1905.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,3.0,"89,71,82",1.0,,1905,"1,2,3,0,0,0,0,0,0",1905.0,,111456,to_hand,poldrack-single-stim,s526
77,709.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",1.0,,709,"1,2,3,0,0,0,0,0,0",709.0,,112167,to_board,poldrack-single-stim,s526
78,1395.0,PA_with_intermediate,,"1,3,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,4.0,"89,82",1.0,,1395,"1,2,3,0,0,0,0,0,0",1395.0,,113564,to_hand,poldrack-single-stim,s526
79,410.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,4.0,"89,71,82",1.0,,410,"1,2,3,0,0,0,0,0,0",410.0,,113976,to_board,poldrack-single-stim,s526
80,3360.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,16974.0,-1,,1000.0,,117341,feedback,poldrack-single-stim,s526
81,6015.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,2.0,,6015,"1,2,3,0,0,0,0,0,0",6015.0,,123358,to_hand,poldrack-single-stim,s526
82,417.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",2.0,,417,"1,2,3,0,0,0,0,0,0",417.0,,123777,to_board,poldrack-single-stim,s526
83,1494.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",2.0,,1494,"1,2,3,0,0,0,0,0,0",1494.0,,125274,to_hand,poldrack-single-stim,s526
84,402.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",2.0,,402,"1,2,3,0,0,0,0,0,0",402.0,,125678,to_board,poldrack-single-stim,s526
85,974.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",2.0,,974,"1,2,3,0,0,0,0,0,0",974.0,,126655,to_hand,poldrack-single-stim,s526
86,519.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,519,"1,2,3,0,0,0,0,0,0",519.0,,127175,to_board,poldrack-single-stim,s526
87,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11838.0,-1,,1000.0,,129179,feedback,poldrack-single-stim,s526
88,7180.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,3.0,,7180,"0,0,0,0,0,0,1,2,3",7180.0,,136361,to_hand,poldrack-single-stim,s526
89,656.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,656,"0,0,0,0,0,0,1,2,3",656.0,,137018,to_board,poldrack-single-stim,s526
90,1821.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",3.0,,1821,"0,0,0,0,0,0,1,2,3",1821.0,,138842,to_hand,poldrack-single-stim,s526
91,1096.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,1096,"0,0,0,0,0,0,1,2,3",1096.0,,139939,to_board,poldrack-single-stim,s526
92,1394.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",3.0,,1394,"0,0,0,0,0,0,1,2,3",1394.0,,141337,to_hand,poldrack-single-stim,s526
93,367.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,367,"0,0,0,0,0,0,1,2,3",367.0,,141704,to_board,poldrack-single-stim,s526
94,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14938.0,-1,,1000.0,,144117,feedback,poldrack-single-stim,s526
95,5746.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,4.0,,5746,"0,0,0,1,2,3,0,0,0",5746.0,,149867,to_hand,poldrack-single-stim,s526
96,369.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",4.0,,369,"0,0,0,1,2,3,0,0,0",369.0,,150237,to_board,poldrack-single-stim,s526
97,862.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",4.0,,862,"0,0,0,1,2,3,0,0,0",862.0,,151101,to_hand,poldrack-single-stim,s526
98,391.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",4.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,151493,to_board,poldrack-single-stim,s526
99,1907.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",4.0,,1907,"0,0,0,1,2,3,0,0,0",1907.0,,153404,to_hand,poldrack-single-stim,s526
100,343.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",4.0,,343,"0,0,0,1,2,3,0,0,0",343.0,,153748,to_board,poldrack-single-stim,s526
101,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12450.0,-1,,1000.0,,156567,feedback,poldrack-single-stim,s526
102,5775.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,5.0,,5775,"0,0,0,0,0,0,1,2,3",5775.0,,162345,to_hand,poldrack-single-stim,s526
103,423.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",5.0,,423,"0,0,0,0,0,0,1,2,3",423.0,,162769,to_board,poldrack-single-stim,s526
104,2504.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",5.0,,2504,"0,0,0,0,0,0,1,2,3",2504.0,,165277,to_hand,poldrack-single-stim,s526
105,437.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",5.0,,437,"0,0,0,0,0,0,1,2,3",437.0,,165715,to_board,poldrack-single-stim,s526
106,1664.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",5.0,,1664,"0,0,0,0,0,0,1,2,3",1664.0,,167383,to_hand,poldrack-single-stim,s526
107,471.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",5.0,,471,"0,0,0,0,0,0,1,2,3",471.0,,167854,to_board,poldrack-single-stim,s526
108,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14380.0,-1,,1000.0,,170946,feedback,poldrack-single-stim,s526
109,4977.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,6.0,,4977,"0,0,0,1,2,3,0,0,0",4977.0,,175927,to_hand,poldrack-single-stim,s526
110,475.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",6.0,,475,"0,0,0,1,2,3,0,0,0",475.0,,176403,to_board,poldrack-single-stim,s526
111,1561.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",6.0,,1561,"0,0,0,1,2,3,0,0,0",1561.0,,177967,to_hand,poldrack-single-stim,s526
112,405.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",6.0,,405,"0,0,0,1,2,3,0,0,0",405.0,,178374,to_board,poldrack-single-stim,s526
113,863.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",6.0,,863,"0,0,0,1,2,3,0,0,0",863.0,,179239,to_hand,poldrack-single-stim,s526
114,539.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",6.0,,539,"0,0,0,1,2,3,0,0,0",539.0,,179779,to_board,poldrack-single-stim,s526
115,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10974.0,-1,,1000.0,,181921,feedback,poldrack-single-stim,s526
116,7464.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,7.0,,7464,"0,0,0,1,2,3,0,0,0",7464.0,,189389,to_hand,poldrack-single-stim,s526
117,365.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",7.0,,365,"0,0,0,1,2,3,0,0,0",365.0,,189754,to_board,poldrack-single-stim,s526
118,731.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",7.0,,731,"0,0,0,1,2,3,0,0,0",731.0,,190490,to_hand,poldrack-single-stim,s526
119,427.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",7.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,190917,to_board,poldrack-single-stim,s526
120,1496.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",7.0,,1496,"0,0,0,1,2,3,0,0,0",1496.0,,192416,to_hand,poldrack-single-stim,s526
121,409.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",7.0,,409,"0,0,0,1,2,3,0,0,0",409.0,,192826,to_board,poldrack-single-stim,s526
122,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,18078.0,-1,,1000.0,,199999,feedback,poldrack-single-stim,s526
123,5829.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,8.0,,5829,"1,2,3,0,0,0,0,0,0",5829.0,,205831,to_hand,poldrack-single-stim,s526
124,512.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",8.0,,512,"1,2,3,0,0,0,0,0,0",512.0,,206344,to_board,poldrack-single-stim,s526
125,1346.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",8.0,,1346,"1,2,3,0,0,0,0,0,0",1346.0,,207694,to_hand,poldrack-single-stim,s526
126,501.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",8.0,,501,"1,2,3,0,0,0,0,0,0",501.0,,208197,to_board,poldrack-single-stim,s526
127,1066.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",8.0,,1066,"1,2,3,0,0,0,0,0,0",1066.0,,209267,to_hand,poldrack-single-stim,s526
128,404.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",8.0,,404,"1,2,3,0,0,0,0,0,0",404.0,,209673,to_board,poldrack-single-stim,s526
129,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12496.0,-1,,1000.0,,212495,feedback,poldrack-single-stim,s526
130,5006.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,9.0,,5006,"0,0,0,1,2,3,0,0,0",5006.0,,217504,to_hand,poldrack-single-stim,s526
