block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",647,1700.0,,104668,0.0,stim,38.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",795,1700.0,,107276,0.0,stim,39.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",1020,1700.0,,109884,0.0,stim,40.0,poldrack-single-stim,s497
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",849,1700.0,,112491,0.0,stim,41.0,poldrack-single-stim,s497
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",1536,1700.0,,115095,0.0,stim,42.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",681,1700.0,,117702,0.0,stim,43.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",757,1700.0,,120309,0.0,stim,44.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",605,1700.0,,122917,0.0,stim,45.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",705,1700.0,,125523,0.0,stim,46.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",973,1700.0,,128129,0.0,stim,47.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",485,1700.0,,130737,0.0,stim,48.0,poldrack-single-stim,s497
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",641,1700.0,,133343,0.0,stim,49.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",520,1700.0,,135949,0.0,stim,50.0,poldrack-single-stim,s497
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",627,1700.0,,138556,0.0,stim,51.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",663,1700.0,,141163,0.0,stim,52.0,poldrack-single-stim,s497
2100.8160000000003,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",638,1700.0,,143770,0.0,stim,53.0,poldrack-single-stim,s497
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",569,1700.0,,146377,0.0,stim,54.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",947,1700.0,,148982,0.0,stim,55.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",609,1700.0,,151590,0.0,stim,56.0,poldrack-single-stim,s497
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",614,1700.0,,154195,0.0,stim,57.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",600,1700.0,,156802,0.0,stim,58.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",609,1700.0,,159409,0.0,stim,59.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",677,1700.0,,162014,0.0,stim,60.0,poldrack-single-stim,s497
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",549,1700.0,,164621,0.0,stim,61.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",628,1700.0,,167229,0.0,stim,62.0,poldrack-single-stim,s497
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",516,1700.0,,169836,0.0,stim,63.0,poldrack-single-stim,s497
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177339,1000.0,rest_block,,poldrack-single-stim,s497
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",543,1700.0,,182948,0.0,stim,64.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",466,1700.0,,185555,0.0,stim,65.0,poldrack-single-stim,s497
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",583,1700.0,,188163,0.0,stim,66.0,poldrack-single-stim,s497
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",586,1700.0,,190770,0.0,stim,67.0,poldrack-single-stim,s497
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",571,1700.0,,193378,0.0,stim,68.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",722,1700.0,,195984,0.0,stim,69.0,poldrack-single-stim,s497
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",838,1700.0,,198590,0.0,stim,70.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",1199,1700.0,,201197,0.0,stim,71.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",620,1700.0,,203802,0.0,stim,72.0,poldrack-single-stim,s497
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",638,1700.0,,206408,0.0,stim,73.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",588,1700.0,,209016,0.0,stim,74.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",480,1700.0,,211625,0.0,stim,75.0,poldrack-single-stim,s497
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",572,1700.0,,214232,0.0,stim,76.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",503,1700.0,,216840,0.0,stim,77.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",586,1700.0,,219446,0.0,stim,78.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",639,1700.0,,222053,0.0,stim,79.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",550,1700.0,,224660,0.0,stim,80.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",873,1700.0,,227265,0.0,stim,81.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",937,1700.0,,229871,0.0,stim,82.0,poldrack-single-stim,s497
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",599,1700.0,,232478,0.0,stim,83.0,poldrack-single-stim,s497
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",560,1700.0,,235084,0.0,stim,84.0,poldrack-single-stim,s497
2101.0879999999997,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",822,1700.0,,237692,0.0,stim,85.0,poldrack-single-stim,s497
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",597,1700.0,,240298,0.0,stim,86.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",657,1700.0,,242905,0.0,stim,87.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",666,1700.0,,245511,0.0,stim,88.0,poldrack-single-stim,s497
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",560,1700.0,,248117,0.0,stim,89.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",570,1700.0,,250724,0.0,stim,90.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",636,1700.0,,253330,0.0,stim,91.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",553,1700.0,,255935,0.0,stim,92.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",675,1700.0,,258540,0.0,stim,93.0,poldrack-single-stim,s497
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",639,1700.0,,261146,0.0,stim,94.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",884,1700.0,,263754,0.0,stim,95.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",623,1700.0,,266361,0.0,stim,96.0,poldrack-single-stim,s497
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",735,1700.0,,268967,0.0,stim,97.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",575,1700.0,,271573,0.0,stim,98.0,poldrack-single-stim,s497
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",417,1700.0,,274181,0.0,stim,99.0,poldrack-single-stim,s497
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",582,1700.0,,276790,0.0,stim,100.0,poldrack-single-stim,s497
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1033,1700.0,,279397,0.0,stim,101.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",547,1700.0,,282003,0.0,stim,102.0,poldrack-single-stim,s497
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",465,1700.0,,284611,0.0,stim,103.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",898,1700.0,,287216,0.0,stim,104.0,poldrack-single-stim,s497
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",455,1700.0,,289824,0.0,stim,105.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1333,1700.0,,292432,0.0,stim,106.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",598,1700.0,,295038,0.0,stim,107.0,poldrack-single-stim,s497
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",536,1700.0,,297644,0.0,stim,108.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",943,1700.0,,300251,0.0,stim,109.0,poldrack-single-stim,s497
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",563,1700.0,,302861,0.0,stim,110.0,poldrack-single-stim,s497
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",633,1700.0,,305468,0.0,stim,111.0,poldrack-single-stim,s497
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",637,1700.0,,308075,0.0,stim,112.0,poldrack-single-stim,s497
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",623,1700.0,,310684,0.0,stim,113.0,poldrack-single-stim,s497
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",530,1700.0,,313289,0.0,stim,114.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",571,1700.0,,315895,0.0,stim,115.0,poldrack-single-stim,s497
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",599,1700.0,,318502,0.0,stim,116.0,poldrack-single-stim,s497
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",570,1700.0,,321110,0.0,stim,117.0,poldrack-single-stim,s497
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",554,1700.0,,323716,0.0,stim,118.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",427,1700.0,,326322,0.0,stim,119.0,poldrack-single-stim,s497
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",621,1700.0,,328927,0.0,stim,120.0,poldrack-single-stim,s497
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",811,1700.0,,331533,0.0,stim,121.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",638,1700.0,,334138,0.0,stim,122.0,poldrack-single-stim,s497
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",697,1700.0,,336744,0.0,stim,123.0,poldrack-single-stim,s497
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",519,1700.0,,339351,0.0,stim,124.0,poldrack-single-stim,s497
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",622,1700.0,,341959,0.0,stim,125.0,poldrack-single-stim,s497
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",643,1700.0,,344565,0.0,stim,126.0,poldrack-single-stim,s497
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",959,1700.0,,347171,0.0,stim,127.0,poldrack-single-stim,s497
