block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
3527.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",0.0,,3527,"0,0,0,1,2,3,0,0,0",3527.0,,93440,0.0,to_hand,poldrack-single-stim,s519
957.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",0.0,,957,"0,0,0,1,2,3,0,0,0",957.0,,94399,0.0,to_board,poldrack-single-stim,s519
4176.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,21545.0,-1,,1000.0,,98579,0.0,feedback,poldrack-single-stim,s519
3532.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,1.0,,3532,"0,0,0,1,2,3,0,0,0",3532.0,,102114,0.0,to_hand,poldrack-single-stim,s519
567.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,1.0,"89,71,82",1.0,,567,"0,0,0,1,2,3,0,0,0",567.0,,102682,0.0,to_board,poldrack-single-stim,s519
3354.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"71,82",1.0,,3354,"0,0,0,1,2,3,0,0,0",3354.0,,106038,0.0,to_hand,poldrack-single-stim,s519
3258.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,2.0,"89,71,82",1.0,,3258,"0,0,0,1,2,3,0,0,0",3258.0,,109297,0.0,to_board,poldrack-single-stim,s519
2403.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",1.0,,2403,"0,0,0,1,2,3,0,0,0",2403.0,,111702,0.0,to_hand,poldrack-single-stim,s519
1712.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,3.0,"89,71,82",1.0,,1712,"0,0,0,1,2,3,0,0,0",1712.0,,113415,0.0,to_board,poldrack-single-stim,s519
442.0,PA_with_intermediate,,"0,0,0,1,3,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,4.0,"89,71",1.0,,442,"0,0,0,1,2,3,0,0,0",442.0,,113859,0.0,to_hand,poldrack-single-stim,s519
1703.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,4.0,"89,71,82",1.0,,1703,"0,0,0,1,2,3,0,0,0",1703.0,,115564,0.0,to_board,poldrack-single-stim,s519
2250.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,5.0,"71,82",1.0,,2250,"0,0,0,1,2,3,0,0,0",2250.0,,117816,0.0,to_hand,poldrack-single-stim,s519
821.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,5.0,"89,71,82",1.0,,821,"0,0,0,1,2,3,0,0,0",821.0,,118638,0.0,to_board,poldrack-single-stim,s519
3360.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,5.0,none,1.0,23423.0,-1,,1000.0,,122002,0.0,feedback,poldrack-single-stim,s519
5275.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,2.0,,5275,"1,2,3,0,0,0,0,0,0",5275.0,,127281,0.0,to_hand,poldrack-single-stim,s519
2344.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",2.0,,2344,"1,2,3,0,0,0,0,0,0",2344.0,,129626,0.0,to_board,poldrack-single-stim,s519
495.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",2.0,,495,"1,2,3,0,0,0,0,0,0",495.0,,130124,0.0,to_hand,poldrack-single-stim,s519
439.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",2.0,,439,"1,2,3,0,0,0,0,0,0",439.0,,130564,0.0,to_board,poldrack-single-stim,s519
506.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",2.0,,506,"1,2,3,0,0,0,0,0,0",506.0,,131073,0.0,to_hand,poldrack-single-stim,s519
333.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",2.0,,333,"1,2,3,0,0,0,0,0,0",333.0,,131408,0.0,to_board,poldrack-single-stim,s519
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,11409.0,-1,,1000.0,,133411,0.0,feedback,poldrack-single-stim,s519
4963.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,3.0,,4963,"0,0,0,1,2,3,0,0,0",4963.0,,138378,0.0,to_hand,poldrack-single-stim,s519
297.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",3.0,,297,"0,0,0,1,2,3,0,0,0",297.0,,138677,0.0,to_board,poldrack-single-stim,s519
1429.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",3.0,,1429,"0,0,0,1,2,3,0,0,0",1429.0,,140109,0.0,to_hand,poldrack-single-stim,s519
354.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",3.0,,354,"0,0,0,1,2,3,0,0,0",354.0,,140463,0.0,to_board,poldrack-single-stim,s519
740.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",3.0,,740,"0,0,0,1,2,3,0,0,0",740.0,,141206,0.0,to_hand,poldrack-single-stim,s519
254.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",3.0,,254,"0,0,0,1,2,3,0,0,0",254.0,,141462,0.0,to_board,poldrack-single-stim,s519
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,10462.0,-1,,1000.0,,143873,0.0,feedback,poldrack-single-stim,s519
2847.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,4.0,,2847,"1,2,3,0,0,0,0,0,0",2847.0,,146723,0.0,to_hand,poldrack-single-stim,s519
1260.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",4.0,,1260,"1,2,3,0,0,0,0,0,0",1260.0,,147985,0.0,to_board,poldrack-single-stim,s519
1313.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",4.0,,1313,"1,2,3,0,0,0,0,0,0",1313.0,,149300,0.0,to_hand,poldrack-single-stim,s519
460.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",4.0,,460,"1,2,3,0,0,0,0,0,0",460.0,,149762,0.0,to_board,poldrack-single-stim,s519
575.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",4.0,,575,"1,2,3,0,0,0,0,0,0",575.0,,150339,0.0,to_hand,poldrack-single-stim,s519
469.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,469,"1,2,3,0,0,0,0,0,0",469.0,,150809,0.0,to_board,poldrack-single-stim,s519
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,9757.0,-1,,1000.0,,153630,0.0,feedback,poldrack-single-stim,s519
2927.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,2927,"0,0,0,1,2,3,0,0,0",2927.0,,156560,0.0,to_hand,poldrack-single-stim,s519
238.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",5.0,,238,"0,0,0,1,2,3,0,0,0",238.0,,156798,0.0,to_board,poldrack-single-stim,s519
1341.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",5.0,,1341,"0,0,0,1,2,3,0,0,0",1341.0,,158143,0.0,to_hand,poldrack-single-stim,s519
302.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,302,"0,0,0,1,2,3,0,0,0",302.0,,158446,0.0,to_board,poldrack-single-stim,s519
516.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",5.0,,516,"0,0,0,1,2,3,0,0,0",516.0,,158965,0.0,to_hand,poldrack-single-stim,s519
266.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,266,"0,0,0,1,2,3,0,0,0",266.0,,159233,0.0,to_board,poldrack-single-stim,s519
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,8697.0,-1,,1000.0,,162327,0.0,feedback,poldrack-single-stim,s519
2014.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,6.0,,2014,"1,2,3,0,0,0,0,0,0",2014.0,,164344,0.0,to_hand,poldrack-single-stim,s519
681.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",6.0,,681,"1,2,3,0,0,0,0,0,0",681.0,,165025,0.0,to_board,poldrack-single-stim,s519
1001.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",6.0,,1001,"1,2,3,0,0,0,0,0,0",1001.0,,166030,0.0,to_hand,poldrack-single-stim,s519
941.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",6.0,,941,"1,2,3,0,0,0,0,0,0",941.0,,166972,0.0,to_board,poldrack-single-stim,s519
1968.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",6.0,,1968,"1,2,3,0,0,0,0,0,0",1968.0,,168944,0.0,to_hand,poldrack-single-stim,s519
343.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",6.0,,343,"1,2,3,0,0,0,0,0,0",343.0,,169287,0.0,to_board,poldrack-single-stim,s519
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,9100.0,-1,,1000.0,,171427,0.0,feedback,poldrack-single-stim,s519
1825.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,7.0,,1825,"1,2,3,0,0,0,0,0,0",1825.0,,173255,0.0,to_hand,poldrack-single-stim,s519
703.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",7.0,,703,"1,2,3,0,0,0,0,0,0",703.0,,173959,0.0,to_board,poldrack-single-stim,s519
978.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",7.0,,978,"1,2,3,0,0,0,0,0,0",978.0,,174940,0.0,to_hand,poldrack-single-stim,s519
349.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",7.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,175290,0.0,to_board,poldrack-single-stim,s519
416.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",7.0,,416,"1,2,3,0,0,0,0,0,0",416.0,,175710,0.0,to_hand,poldrack-single-stim,s519
600.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",7.0,,600,"1,2,3,0,0,0,0,0,0",600.0,,176311,0.0,to_board,poldrack-single-stim,s519
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,12059.0,-1,,1000.0,,183486,0.0,feedback,poldrack-single-stim,s519
2635.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,8.0,,2635,"1,2,3,0,0,0,0,0,0",2635.0,,186125,0.0,to_hand,poldrack-single-stim,s519
452.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",8.0,,452,"1,2,3,0,0,0,0,0,0",452.0,,186577,0.0,to_board,poldrack-single-stim,s519
461.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",8.0,,461,"1,2,3,0,0,0,0,0,0",461.0,,187043,0.0,to_hand,poldrack-single-stim,s519
