block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,red,,62700,0.0,stim,27.0,poldrack-single-stim,s524
2136.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,64838,0.0,stim,28.0,poldrack-single-stim,s524
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,red,,66841,0.0,stim,29.0,poldrack-single-stim,s524
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,green,,68979,0.0,stim,30.0,poldrack-single-stim,s524
2000.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,70982,0.0,stim,31.0,poldrack-single-stim,s524
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,72983,0.0,stim,32.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,74986,0.0,stim,33.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",643,green,1500.0,blue,,77261,0.0,stim,34.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",639,blue,1500.0,green,,79263,0.0,stim,35.0,poldrack-single-stim,s524
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",556,blue,1500.0,red,,81402,0.0,stim,36.0,poldrack-single-stim,s524
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",462,red,1500.0,red,,83812,0.0,stim,37.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",509,blue,1500.0,red,,86085,0.0,stim,38.0,poldrack-single-stim,s524
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",806,green,1500.0,green,,88768,0.0,stim,39.0,poldrack-single-stim,s524
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",662,blue,1500.0,blue,,90770,0.0,stim,40.0,poldrack-single-stim,s524
2408.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,93180,0.0,stim,41.0,poldrack-single-stim,s524
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1028,blue,1500.0,blue,,95318,0.0,stim,42.0,poldrack-single-stim,s524
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",559,blue,1500.0,red,,98000,0.0,stim,43.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,red,,100003,0.0,stim,44.0,poldrack-single-stim,s524
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",658,green,1500.0,blue,,102141,0.0,stim,45.0,poldrack-single-stim,s524
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",533,red,1500.0,red,,105096,0.0,stim,46.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",854,green,1500.0,red,,107098,0.0,stim,47.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",595,red,1500.0,green,,109372,0.0,stim,48.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,green,,111374,0.0,stim,49.0,poldrack-single-stim,s524
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,113376,0.0,stim,50.0,poldrack-single-stim,s524
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,115378,0.0,stim,51.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",33,red,1500.0,green,,117379,0.0,stim,52.0,poldrack-single-stim,s524
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",405,blue,1500.0,blue,,119518,0.0,stim,53.0,poldrack-single-stim,s524
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",565,red,1500.0,red,,121521,0.0,stim,54.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",693,blue,1500.0,green,,123523,0.0,stim,55.0,poldrack-single-stim,s524
2136.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,125661,0.0,stim,56.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",58,red,1500.0,green,,127664,0.0,stim,57.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,blue,,129666,0.0,stim,58.0,poldrack-single-stim,s524
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,blue,,131805,0.0,stim,59.0,poldrack-single-stim,s524
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,blue,,133943,0.0,stim,60.0,poldrack-single-stim,s524
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,green,,136217,0.0,stim,61.0,poldrack-single-stim,s524
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",450,red,1500.0,blue,,138900,0.0,stim,62.0,poldrack-single-stim,s524
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",422,green,1500.0,green,,140902,0.0,stim,63.0,poldrack-single-stim,s524
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",729,blue,1500.0,blue,,142904,0.0,stim,64.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1333,green,1500.0,red,,145178,0.0,stim,65.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,blue,,147180,0.0,stim,66.0,poldrack-single-stim,s524
2000.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",589,blue,1500.0,blue,,149182,0.0,stim,67.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1129,blue,1500.0,green,,151185,0.0,stim,68.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,153188,0.0,stim,69.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,155191,0.0,stim,70.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,157194,0.0,stim,71.0,poldrack-single-stim,s524
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1051,blue,1500.0,blue,,159468,0.0,stim,72.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",520,red,1500.0,green,,161470,0.0,stim,73.0,poldrack-single-stim,s524
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",486,green,1500.0,green,,163879,0.0,stim,74.0,poldrack-single-stim,s524
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",490,blue,1500.0,blue,,165882,0.0,stim,75.0,poldrack-single-stim,s524
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",549,red,1500.0,red,,168020,0.0,stim,76.0,poldrack-single-stim,s524
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",605,red,1500.0,red,,170022,0.0,stim,77.0,poldrack-single-stim,s524
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,172024,0.0,stim,78.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",842,green,1500.0,red,,174025,0.0,stim,79.0,poldrack-single-stim,s524
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",611,blue,1500.0,blue,,176300,0.0,stim,80.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",706,blue,1500.0,green,,178302,0.0,stim,81.0,poldrack-single-stim,s524
2272.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,180576,0.0,stim,82.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",635,red,1500.0,green,,182850,0.0,stim,83.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",436,blue,1500.0,green,,184852,0.0,stim,84.0,poldrack-single-stim,s524
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",464,green,1500.0,green,,187534,0.0,stim,85.0,poldrack-single-stim,s524
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,green,,189536,0.0,stim,86.0,poldrack-single-stim,s524
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",817,blue,1500.0,blue,,191810,0.0,stim,87.0,poldrack-single-stim,s524
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",471,blue,1500.0,blue,,193813,0.0,stim,88.0,poldrack-single-stim,s524
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,195815,0.0,stim,89.0,poldrack-single-stim,s524
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1846,green,1500.0,red,,198090,0.0,stim,90.0,poldrack-single-stim,s524
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",500,red,1500.0,red,,200228,0.0,stim,91.0,poldrack-single-stim,s524
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",540,green,1500.0,green,,202774,0.0,stim,92.0,poldrack-single-stim,s524
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",725,blue,1500.0,green,,205184,0.0,stim,93.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,207187,0.0,stim,94.0,poldrack-single-stim,s524
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,209189,0.0,stim,95.0,poldrack-single-stim,s524
