block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
443.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,443,"0,0,0,1,2,0,3,0,0",443.0,,31625,0.0,to_board,poldrack-single-stim,s251
905.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",2.0,,905,"0,0,0,1,2,0,3,0,0",905.0,,32532,0.0,to_hand,poldrack-single-stim,s251
338.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,338,"0,0,0,1,2,0,3,0,0",338.0,,32870,0.0,to_board,poldrack-single-stim,s251
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,2.0,8707.0,-1,,1000.0,,35073,0.0,feedback,poldrack-single-stim,s251
3701.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,3701,"0,0,0,1,2,0,3,0,0",3701.0,,38776,0.0,to_hand,poldrack-single-stim,s251
506.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,506,"0,0,0,1,2,0,3,0,0",506.0,,39283,0.0,to_board,poldrack-single-stim,s251
1241.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1241,"0,0,0,1,2,0,3,0,0",1241.0,,40525,0.0,to_hand,poldrack-single-stim,s251
826.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,826,"0,0,0,1,2,0,3,0,0",826.0,,41352,0.0,to_board,poldrack-single-stim,s251
780.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,780,"0,0,0,1,2,0,3,0,0",780.0,,42134,0.0,to_hand,poldrack-single-stim,s251
441.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,441,"0,0,0,1,2,0,3,0,0",441.0,,42576,0.0,to_board,poldrack-single-stim,s251
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,9507.0,-1,,1000.0,,44580,0.0,feedback,poldrack-single-stim,s251
3914.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,0.0,,3914,"0,0,0,0,0,0,1,2,3",3914.0,,50498,0.0,to_hand,poldrack-single-stim,s251
541.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",0.0,,541,"0,0,0,0,0,0,1,2,3",541.0,,51040,0.0,to_board,poldrack-single-stim,s251
3961.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",0.0,,3961,"0,0,0,0,0,0,1,2,3",3961.0,,55003,0.0,to_hand,poldrack-single-stim,s251
577.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",0.0,,577,"0,0,0,0,0,0,1,2,3",577.0,,55580,0.0,to_board,poldrack-single-stim,s251
801.0,PA_with_intermediate,,"3,0,0,2,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",0.0,,801,"0,0,0,0,0,0,1,2,3",801.0,,56383,0.0,to_hand,poldrack-single-stim,s251
4357.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",0.0,,4357,"0,0,0,0,0,0,1,2,3",4357.0,,60742,0.0,to_board,poldrack-single-stim,s251
1314.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,4.0,"89,71,82",0.0,,1314,"0,0,0,0,0,0,1,2,3",1314.0,,62058,0.0,to_hand,poldrack-single-stim,s251
939.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,4.0,"89,71,82",0.0,,939,"0,0,0,0,0,0,1,2,3",939.0,,62998,0.0,to_board,poldrack-single-stim,s251
2408.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,4.0,none,0.0,19327.0,-1,,1000.0,,65409,0.0,feedback,poldrack-single-stim,s251
3257.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,1.0,,3257,"0,0,0,1,2,3,0,0,0",3257.0,,68668,0.0,to_hand,poldrack-single-stim,s251
499.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",1.0,,499,"0,0,0,1,2,3,0,0,0",499.0,,69168,0.0,to_board,poldrack-single-stim,s251
809.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",1.0,,809,"0,0,0,1,2,3,0,0,0",809.0,,69980,0.0,to_hand,poldrack-single-stim,s251
751.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",1.0,,751,"0,0,0,1,2,3,0,0,0",751.0,,70733,0.0,to_board,poldrack-single-stim,s251
1204.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",1.0,,1204,"0,0,0,1,2,3,0,0,0",1204.0,,71939,0.0,to_hand,poldrack-single-stim,s251
419.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",1.0,,419,"0,0,0,1,2,3,0,0,0",419.0,,72359,0.0,to_board,poldrack-single-stim,s251
2680.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,9631.0,-1,,1000.0,,75041,0.0,feedback,poldrack-single-stim,s251
3596.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,2.0,,3596,"0,0,0,1,2,3,0,0,0",3596.0,,78640,0.0,to_hand,poldrack-single-stim,s251
592.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,592,"0,0,0,1,2,3,0,0,0",592.0,,79233,0.0,to_board,poldrack-single-stim,s251
596.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",2.0,,596,"0,0,0,1,2,3,0,0,0",596.0,,79831,0.0,to_hand,poldrack-single-stim,s251
546.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,546,"0,0,0,1,2,3,0,0,0",546.0,,80378,0.0,to_board,poldrack-single-stim,s251
1961.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,1961,"0,0,0,1,2,3,0,0,0",1961.0,,82342,0.0,to_hand,poldrack-single-stim,s251
928.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,928,"0,0,0,1,2,3,0,0,0",928.0,,83271,0.0,to_board,poldrack-single-stim,s251
4720.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,12954.0,-1,,1000.0,,87995,0.0,feedback,poldrack-single-stim,s251
3023.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,3.0,,3023,"0,0,0,0,0,0,1,2,3",3023.0,,91020,0.0,to_hand,poldrack-single-stim,s251
555.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",3.0,,555,"0,0,0,0,0,0,1,2,3",555.0,,91577,0.0,to_board,poldrack-single-stim,s251
1289.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",3.0,,1289,"0,0,0,0,0,0,1,2,3",1289.0,,92869,0.0,to_hand,poldrack-single-stim,s251
618.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,618,"0,0,0,0,0,0,1,2,3",618.0,,93488,0.0,to_board,poldrack-single-stim,s251
934.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",3.0,,934,"0,0,0,0,0,0,1,2,3",934.0,,94424,0.0,to_hand,poldrack-single-stim,s251
707.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",3.0,,707,"0,0,0,0,0,0,1,2,3",707.0,,95132,0.0,to_board,poldrack-single-stim,s251
3224.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,10365.0,-1,,1000.0,,98360,0.0,feedback,poldrack-single-stim,s251
3191.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,4.0,,3191,"0,0,0,0,0,0,1,2,3",3191.0,,101553,0.0,to_hand,poldrack-single-stim,s251
587.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",4.0,,587,"0,0,0,0,0,0,1,2,3",587.0,,102142,0.0,to_board,poldrack-single-stim,s251
932.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",4.0,,932,"0,0,0,0,0,0,1,2,3",932.0,,103077,0.0,to_hand,poldrack-single-stim,s251
943.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",4.0,,943,"0,0,0,0,0,0,1,2,3",943.0,,104021,0.0,to_board,poldrack-single-stim,s251
1291.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",4.0,,1291,"0,0,0,0,0,0,1,2,3",1291.0,,105314,0.0,to_hand,poldrack-single-stim,s251
552.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",4.0,,552,"0,0,0,0,0,0,1,2,3",552.0,,105866,0.0,to_board,poldrack-single-stim,s251
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,9781.0,-1,,1000.0,,108141,0.0,feedback,poldrack-single-stim,s251
3581.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,5.0,,3581,"0,0,0,0,0,0,1,2,3",3581.0,,111725,0.0,to_hand,poldrack-single-stim,s251
553.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",5.0,,553,"0,0,0,0,0,0,1,2,3",553.0,,112279,0.0,to_board,poldrack-single-stim,s251
852.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",5.0,,852,"0,0,0,0,0,0,1,2,3",852.0,,113133,0.0,to_hand,poldrack-single-stim,s251
932.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,932,"0,0,0,0,0,0,1,2,3",932.0,,114066,0.0,to_board,poldrack-single-stim,s251
543.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",5.0,,543,"0,0,0,0,0,0,1,2,3",543.0,,114612,0.0,to_hand,poldrack-single-stim,s251
590.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",test,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",5.0,,590,"0,0,0,0,0,0,1,2,3",590.0,,115203,0.0,to_board,poldrack-single-stim,s251
3632.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,10698.0,-1,,1000.0,,118839,0.0,feedback,poldrack-single-stim,s251
3478.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,6.0,,3478,"0,0,0,1,2,3,0,0,0",3478.0,,122320,0.0,to_hand,poldrack-single-stim,s251
466.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",6.0,,466,"0,0,0,1,2,3,0,0,0",466.0,,122787,0.0,to_board,poldrack-single-stim,s251
1822.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",6.0,,1822,"0,0,0,1,2,3,0,0,0",1822.0,,124612,0.0,to_hand,poldrack-single-stim,s251
480.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",6.0,,480,"0,0,0,1,2,3,0,0,0",480.0,,125093,0.0,to_board,poldrack-single-stim,s251
894.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",6.0,,894,"0,0,0,1,2,3,0,0,0",894.0,,125991,0.0,to_hand,poldrack-single-stim,s251
855.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",6.0,,855,"0,0,0,1,2,3,0,0,0",855.0,,126848,0.0,to_board,poldrack-single-stim,s251
2408.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,10421.0,-1,,1000.0,,129260,0.0,feedback,poldrack-single-stim,s251
3441.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,7.0,,3441,"1,2,3,0,0,0,0,0,0",3441.0,,132705,0.0,to_hand,poldrack-single-stim,s251
517.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",7.0,,517,"1,2,3,0,0,0,0,0,0",517.0,,133222,0.0,to_board,poldrack-single-stim,s251
1629.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",7.0,,1629,"1,2,3,0,0,0,0,0,0",1629.0,,134854,0.0,to_hand,poldrack-single-stim,s251
385.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",7.0,,385,"1,2,3,0,0,0,0,0,0",385.0,,135241,0.0,to_board,poldrack-single-stim,s251
455.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",7.0,,455,"1,2,3,0,0,0,0,0,0",455.0,,135698,0.0,to_hand,poldrack-single-stim,s251
536.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",test,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",7.0,,536,"1,2,3,0,0,0,0,0,0",536.0,,136235,0.0,to_board,poldrack-single-stim,s251
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,8980.0,-1,,1000.0,,138240,0.0,feedback,poldrack-single-stim,s251
6037.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,8.0,,6037,"1,2,3,0,0,0,0,0,0",6037.0,,144280,0.0,to_hand,poldrack-single-stim,s251
1088.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",8.0,,1088,"1,2,3,0,0,0,0,0,0",1088.0,,145369,0.0,to_board,poldrack-single-stim,s251
1539.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",8.0,,1539,"1,2,3,0,0,0,0,0,0",1539.0,,146912,0.0,to_hand,poldrack-single-stim,s251
591.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",8.0,,591,"1,2,3,0,0,0,0,0,0",591.0,,147504,0.0,to_board,poldrack-single-stim,s251
3021.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",8.0,,3021,"1,2,3,0,0,0,0,0,0",3021.0,,150528,0.0,to_hand,poldrack-single-stim,s251
567.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",8.0,,567,"1,2,3,0,0,0,0,0,0",567.0,,151096,0.0,to_board,poldrack-single-stim,s251
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,14861.0,-1,,1000.0,,153101,0.0,feedback,poldrack-single-stim,s251
6008.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,9.0,,6008,"1,2,3,0,0,0,0,0,0",6008.0,,159114,0.0,to_hand,poldrack-single-stim,s251
546.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",9.0,,546,"1,2,3,0,0,0,0,0,0",546.0,,159660,0.0,to_board,poldrack-single-stim,s251
3419.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",9.0,,3419,"1,2,3,0,0,0,0,0,0",3419.0,,163082,0.0,to_hand,poldrack-single-stim,s251
572.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",9.0,,572,"1,2,3,0,0,0,0,0,0",572.0,,163654,0.0,to_board,poldrack-single-stim,s251
3237.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",9.0,,3237,"1,2,3,0,0,0,0,0,0",3237.0,,166895,0.0,to_hand,poldrack-single-stim,s251
648.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",9.0,,648,"1,2,3,0,0,0,0,0,0",648.0,,167543,0.0,to_board,poldrack-single-stim,s251
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,16447.0,-1,,1000.0,,169548,0.0,feedback,poldrack-single-stim,s251
5220.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,10.0,,5220,"1,2,3,0,0,0,0,0,0",5220.0,,174773,0.0,to_hand,poldrack-single-stim,s251
995.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",10.0,,995,"1,2,3,0,0,0,0,0,0",995.0,,175769,0.0,to_board,poldrack-single-stim,s251
565.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",10.0,,565,"1,2,3,0,0,0,0,0,0",565.0,,176340,0.0,to_hand,poldrack-single-stim,s251
490.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",10.0,,490,"1,2,3,0,0,0,0,0,0",490.0,,176830,0.0,to_board,poldrack-single-stim,s251
841.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",10.0,,841,"1,2,3,0,0,0,0,0,0",841.0,,177675,0.0,to_hand,poldrack-single-stim,s251
425.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",10.0,,425,"1,2,3,0,0,0,0,0,0",425.0,,178101,0.0,to_board,poldrack-single-stim,s251
