block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1489,20.0,4000.0,,137144,0.0,,poldrack-single-stim,s497
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",1080,20.0,4000.0,,142190,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1213,20.0,4000.0,,146828,0.0,,poldrack-single-stim,s497
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",2107,20.0,4000.0,,151535,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1626,20.0,4000.0,,156173,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",2073,20.0,4000.0,,160743,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",2220,20.0,4000.0,,165314,0.0,,poldrack-single-stim,s497
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",1299,20.0,4000.0,,170224,0.0,,poldrack-single-stim,s497
4840.0,smaller_sooner,,discount_fixed,71,30.0,23.0,"89,71",2833,20.0,4000.0,,175067,0.0,,poldrack-single-stim,s497
5248.0,smaller_sooner,,discount_fixed,71,32.0,57.0,"89,71",3558,20.0,4000.0,,180317,0.0,,poldrack-single-stim,s497
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",1339,20.0,4000.0,,185091,0.0,,poldrack-single-stim,s497
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1195,20.0,4000.0,,191090,0.0,,poldrack-single-stim,s497
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",1002,20.0,4000.0,,196680,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",3371,20.0,4000.0,,201250,0.0,,poldrack-single-stim,s497
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",1089,20.0,4000.0,,206365,0.0,,poldrack-single-stim,s497
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",1589,20.0,4000.0,,212023,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",1022,20.0,4000.0,,216594,0.0,,poldrack-single-stim,s497
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1715,20.0,4000.0,,221369,0.0,,poldrack-single-stim,s497
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1785,20.0,4000.0,,226415,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",1056,20.0,4000.0,,231257,0.0,,poldrack-single-stim,s497
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1556,20.0,4000.0,,236440,0.0,,poldrack-single-stim,s497
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",1563,20.0,4000.0,,241486,0.0,,poldrack-single-stim,s497
4976.0,smaller_sooner,,discount_fixed,71,29.0,75.0,"89,71",2670,20.0,4000.0,,246463,0.0,,poldrack-single-stim,s497
4976.0,smaller_sooner,,discount_fixed,71,45.0,157.0,"89,71",1876,20.0,4000.0,,251441,0.0,,poldrack-single-stim,s497
5316.0,smaller_sooner,,discount_fixed,71,31.0,74.0,"89,71",928,20.0,4000.0,,256760,0.0,,poldrack-single-stim,s497
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1172,20.0,4000.0,,261262,0.0,,poldrack-single-stim,s497
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",1810,20.0,4000.0,,266308,0.0,,poldrack-single-stim,s497
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",2121,20.0,4000.0,,271014,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1521,20.0,4000.0,,275856,0.0,,poldrack-single-stim,s497
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1050,20.0,4000.0,,282602,0.0,,poldrack-single-stim,s497
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",2124,20.0,4000.0,,287104,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,36.0,140.0,"89,71",3688,20.0,4000.0,,291675,0.0,,poldrack-single-stim,s497
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",810,20.0,4000.0,,296381,0.0,,poldrack-single-stim,s497
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",2040,20.0,4000.0,,301291,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",1795,20.0,4000.0,,305861,0.0,,poldrack-single-stim,s497
7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,313364,1000.0,rest_block,poldrack-single-stim,s497
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",1536,20.0,4000.0,,319140,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1115,20.0,4000.0,,323777,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",3366,20.0,4000.0,,328347,0.0,,poldrack-single-stim,s497
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",887,20.0,4000.0,,333801,0.0,,poldrack-single-stim,s497
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1236,20.0,4000.0,,339187,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1476,20.0,4000.0,,343757,0.0,,poldrack-single-stim,s497
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",1189,20.0,4000.0,,350027,0.0,,poldrack-single-stim,s497
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",1755,20.0,4000.0,,355549,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",1042,20.0,4000.0,,360119,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",2113,20.0,4000.0,,364757,0.0,,poldrack-single-stim,s497
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",2015,20.0,4000.0,,369394,0.0,,poldrack-single-stim,s497
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",2435,20.0,4000.0,,374509,0.0,,poldrack-single-stim,s497
5316.0,smaller_sooner,,discount_fixed,71,29.0,44.0,"89,71",3890,20.0,4000.0,,379827,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",1538,20.0,4000.0,,384397,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",2383,20.0,4000.0,,388966,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",1429,20.0,4000.0,,393537,0.0,,poldrack-single-stim,s497
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1192,20.0,4000.0,,398379,0.0,,poldrack-single-stim,s497
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1205,20.0,4000.0,,402882,0.0,,poldrack-single-stim,s497
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",2470,20.0,4000.0,,408540,0.0,,poldrack-single-stim,s497
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",2069,20.0,4000.0,,413449,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",1496,20.0,4000.0,,418087,0.0,,poldrack-single-stim,s497
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",1177,20.0,4000.0,,422590,0.0,,poldrack-single-stim,s497
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",2493,20.0,4000.0,,427092,0.0,,poldrack-single-stim,s497
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1993,20.0,4000.0,,432207,0.0,,poldrack-single-stim,s497
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",1565,20.0,4000.0,,438340,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",2147,20.0,4000.0,,443183,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",919,20.0,4000.0,,447753,0.0,,poldrack-single-stim,s497
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",936,20.0,4000.0,,452460,0.0,,poldrack-single-stim,s497
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1229,20.0,4000.0,,458321,0.0,,poldrack-single-stim,s497
4636.0,larger_later,,discount_fixed,89,67.0,74.0,"89,71",1250,20.0,4000.0,,462960,0.0,,poldrack-single-stim,s497
5316.0,smaller_sooner,,discount_fixed,71,29.0,58.0,"89,71",1152,20.0,4000.0,,468277,0.0,,poldrack-single-stim,s497
4976.0,larger_later,,discount_fixed,89,39.0,104.0,"89,71",2900,20.0,4000.0,,473255,0.0,,poldrack-single-stim,s497
4568.0,smaller_sooner,,discount_fixed,71,33.0,103.0,"89,71",3476,20.0,4000.0,,477825,0.0,,poldrack-single-stim,s497
5520.0,larger_later,,discount_fixed,89,33.0,78.0,"89,71",2628,20.0,4000.0,,483348,0.0,,poldrack-single-stim,s497
5588.0,larger_later,,discount_fixed,89,74.0,52.0,"89,71",1172,20.0,4000.0,,488938,0.0,,poldrack-single-stim,s497
5792.0,smaller_sooner,,discount_fixed,71,28.0,132.0,"89,71",1167,20.0,4000.0,,494731,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,28.0,59.0,"89,71",1892,20.0,4000.0,,499302,0.0,,poldrack-single-stim,s497
5112.0,smaller_sooner,,discount_fixed,71,28.0,163.0,"89,71",1285,20.0,4000.0,,504416,0.0,,poldrack-single-stim,s497
4500.0,larger_later,,discount_fixed,89,32.0,74.0,"89,71",2894,20.0,4000.0,,508918,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,57.0,89.0,"89,71",2374,20.0,4000.0,,513761,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,70.0,108.0,"89,71",2089,20.0,4000.0,,518331,0.0,,poldrack-single-stim,s497
5384.0,larger_later,,discount_fixed,89,72.0,95.0,"89,71",1013,20.0,4000.0,,523717,0.0,,poldrack-single-stim,s497
5044.0,larger_later,,discount_fixed,89,30.0,36.0,"89,71",2678,20.0,4000.0,,528762,0.0,,poldrack-single-stim,s497
4704.0,larger_later,,discount_fixed,89,41.0,129.0,"89,71",1632,20.0,4000.0,,533468,0.0,,poldrack-single-stim,s497
4908.0,larger_later,,discount_fixed,89,78.0,129.0,"89,71",1147,20.0,4000.0,,538378,0.0,,poldrack-single-stim,s497
4908.0,larger_later,,discount_fixed,89,71.0,88.0,"89,71",1860,20.0,4000.0,,543289,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,65.0,159.0,"89,71",1481,20.0,4000.0,,548133,0.0,,poldrack-single-stim,s497
5112.0,smaller_sooner,,discount_fixed,71,24.0,125.0,"89,71",1178,20.0,4000.0,,553247,0.0,,poldrack-single-stim,s497
5112.0,larger_later,,discount_fixed,89,58.0,36.0,"89,71",1049,20.0,4000.0,,558360,0.0,,poldrack-single-stim,s497
4704.0,larger_later,,discount_fixed,89,63.0,37.0,"89,71",1351,20.0,4000.0,,563066,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,75.0,41.0,"89,71",1518,20.0,4000.0,,567908,0.0,,poldrack-single-stim,s497
4840.0,larger_later,,discount_fixed,89,45.0,72.0,"89,71",1644,20.0,4000.0,,572749,0.0,,poldrack-single-stim,s497
6880.0,smaller_sooner,,discount_fixed,71,25.0,74.0,"89,71",1358,20.0,4000.0,,579631,0.0,,poldrack-single-stim,s497
4568.0,larger_later,,discount_fixed,89,65.0,137.0,"89,71",893,20.0,4000.0,,584200,0.0,,poldrack-single-stim,s497
4772.0,larger_later,,discount_fixed,89,49.0,140.0,"89,71",3110,20.0,4000.0,,588974,0.0,,poldrack-single-stim,s497
7016.0,larger_later,,discount_fixed,89,67.0,103.0,"89,71",1153,20.0,4000.0,,595992,0.0,,poldrack-single-stim,s497
4704.0,larger_later,,discount_fixed,89,69.0,172.0,"89,71",1218,20.0,4000.0,,600698,0.0,,poldrack-single-stim,s497
5180.0,larger_later,,discount_fixed,89,66.0,71.0,"89,71",884,20.0,4000.0,,605881,0.0,,poldrack-single-stim,s497
5044.0,larger_later,,discount_fixed,89,71.0,176.0,"89,71",1141,20.0,4000.0,,610926,0.0,,poldrack-single-stim,s497
