block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,36689,0.0,probe,7.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",432,500.0,,40698,0.0,probe,8.0,poldrack-single-stim,s555
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,45386,0.0,probe,9.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",452,500.0,,49394,0.0,probe,10.0,poldrack-single-stim,s555
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",431,500.0,,55575,0.0,probe,11.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",463,500.0,,59717,0.0,probe,12.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",411,500.0,,63862,0.0,probe,13.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",452,500.0,,67869,0.0,probe,14.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,72284,0.0,probe,15.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",541,500.0,,76427,0.0,probe,16.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",392,500.0,,80434,0.0,probe,17.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",439,500.0,,84849,0.0,probe,18.0,poldrack-single-stim,s555
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",704,500.0,,89536,0.0,probe,19.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",529,500.0,,93815,0.0,probe,20.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,97822,0.0,probe,21.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",461,500.0,,101832,0.0,probe,22.0,poldrack-single-stim,s555
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,106383,0.0,probe,23.0,poldrack-single-stim,s555
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,111748,0.0,probe,24.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",643,500.0,,115756,0.0,probe,25.0,poldrack-single-stim,s555
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",532,500.0,,120037,0.0,probe,26.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",493,500.0,,124315,0.0,probe,27.0,poldrack-single-stim,s555
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",551,500.0,,129682,0.0,probe,28.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,133961,0.0,probe,29.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",500,500.0,,138104,0.0,probe,30.0,poldrack-single-stim,s555
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",422,500.0,,143062,0.0,probe,31.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",478,500.0,,147205,0.0,probe,32.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",513,500.0,,151211,0.0,probe,33.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,155355,0.0,probe,34.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",435,500.0,,159497,0.0,probe,35.0,poldrack-single-stim,s555
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",385,500.0,,164185,0.0,probe,36.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,168192,0.0,probe,37.0,poldrack-single-stim,s555
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",465,500.0,,172334,0.0,probe,38.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,176476,0.0,probe,39.0,poldrack-single-stim,s555
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,183979,1000.0,rest_block,,poldrack-single-stim,s555
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",501,500.0,,191669,0.0,probe,0.0,poldrack-single-stim,s555
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",450,500.0,,196493,0.0,probe,1.0,poldrack-single-stim,s555
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",654,500.0,,200635,0.0,probe,2.0,poldrack-single-stim,s555
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",439,500.0,,205051,0.0,probe,3.0,poldrack-single-stim,s555
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",501,500.0,,211098,0.0,probe,4.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",584,500.0,,215240,0.0,probe,5.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",442,500.0,,219246,0.0,probe,6.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",402,500.0,,223251,0.0,probe,7.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,227531,0.0,probe,8.0,poldrack-single-stim,s555
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",594,500.0,,232489,0.0,probe,9.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",486,500.0,,236905,0.0,probe,10.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",481,500.0,,241048,0.0,probe,11.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,245055,0.0,probe,12.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",472,500.0,,249198,0.0,probe,13.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,253341,0.0,probe,14.0,poldrack-single-stim,s555
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",396,500.0,,258301,0.0,probe,15.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",489,500.0,,262309,0.0,probe,16.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",488,500.0,,266314,0.0,probe,17.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",520,500.0,,270457,0.0,probe,18.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",488,500.0,,274600,0.0,probe,19.0,poldrack-single-stim,s555
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",569,500.0,,278744,0.0,probe,20.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",474,500.0,,282751,0.0,probe,21.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",497,500.0,,286758,0.0,probe,22.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",610,500.0,,291035,0.0,probe,23.0,poldrack-single-stim,s555
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",370,500.0,,295722,0.0,probe,24.0,poldrack-single-stim,s555
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",345,500.0,,300001,0.0,probe,25.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",495,500.0,,304007,0.0,probe,26.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",427,500.0,,308012,0.0,probe,27.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",451,500.0,,312154,0.0,probe,28.0,poldrack-single-stim,s555
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",704,500.0,,316842,0.0,probe,29.0,poldrack-single-stim,s555
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",755,500.0,,321665,0.0,probe,30.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",526,500.0,,325808,0.0,probe,31.0,poldrack-single-stim,s555
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",481,500.0,,330496,0.0,probe,32.0,poldrack-single-stim,s555
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",702,500.0,,335047,0.0,probe,33.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",543,500.0,,339324,0.0,probe,34.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",464,500.0,,343331,0.0,probe,35.0,poldrack-single-stim,s555
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",547,500.0,,348017,0.0,probe,36.0,poldrack-single-stim,s555
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1245,500.0,,352977,0.0,probe,37.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",562,500.0,,357118,0.0,probe,38.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",494,500.0,,361534,0.0,probe,39.0,poldrack-single-stim,s555
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,369038,1000.0,rest_block,,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,376322,0.0,probe,0.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",559,500.0,,380330,0.0,probe,1.0,poldrack-single-stim,s555
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",608,500.0,,385288,0.0,probe,2.0,poldrack-single-stim,s555
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",597,500.0,,389566,0.0,probe,3.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",407,500.0,,393981,0.0,probe,4.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",605,500.0,,398397,0.0,probe,5.0,poldrack-single-stim,s555
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",474,500.0,,403492,0.0,probe,6.0,poldrack-single-stim,s555
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",610,500.0,,407499,0.0,probe,7.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",525,500.0,,411505,0.0,probe,8.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",446,500.0,,415511,0.0,probe,9.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",490,500.0,,419654,0.0,probe,10.0,poldrack-single-stim,s555
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",803,500.0,,424204,0.0,probe,11.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",592,500.0,,428481,0.0,probe,12.0,poldrack-single-stim,s555
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",664,500.0,,433575,0.0,probe,13.0,poldrack-single-stim,s555
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",593,500.0,,437580,0.0,probe,14.0,poldrack-single-stim,s555
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,442538,0.0,probe,15.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",657,500.0,,446682,0.0,probe,16.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",478,500.0,,450826,0.0,probe,17.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",586,500.0,,454833,0.0,probe,18.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",363,500.0,,458976,0.0,probe,19.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",531,500.0,,462984,0.0,probe,20.0,poldrack-single-stim,s555
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",681,500.0,,467670,0.0,probe,21.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",584,500.0,,471676,0.0,probe,22.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,476091,0.0,probe,23.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",426,500.0,,480236,0.0,probe,24.0,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",425,500.0,,484379,0.0,probe,25.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",454,500.0,,488521,0.0,probe,26.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",520,500.0,,492526,0.0,probe,27.0,poldrack-single-stim,s555
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",595,500.0,,497078,0.0,probe,28.0,poldrack-single-stim,s555
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",595,500.0,,501764,0.0,probe,29.0,poldrack-single-stim,s555
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",548,500.0,,505905,0.0,probe,30.0,poldrack-single-stim,s555
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",518,500.0,,510184,0.0,probe,31.0,poldrack-single-stim,s555
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",554,500.0,,514191,0.0,probe,32.0,poldrack-single-stim,s555
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",858,500.0,,518606,0.0,probe,33.0,poldrack-single-stim,s555
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",560,500.0,,523157,0.0,probe,34.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,527299,0.0,probe,35.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",528,500.0,,531577,0.0,probe,36.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",467,500.0,,535721,0.0,probe,37.0,poldrack-single-stim,s555
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",545,500.0,,540001,0.0,probe,38.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",480,500.0,,544008,0.0,probe,39.0,poldrack-single-stim,s555
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,551510,1000.0,rest_block,,poldrack-single-stim,s555
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",439,500.0,,558657,0.0,probe,0.0,poldrack-single-stim,s555
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",684,500.0,,562664,0.0,probe,1.0,poldrack-single-stim,s555
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,567216,0.0,probe,2.0,poldrack-single-stim,s555
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",447,500.0,,571495,0.0,probe,3.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",504,500.0,,575639,0.0,probe,4.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",473,500.0,,579781,0.0,probe,5.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,583789,0.0,probe,6.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",424,500.0,,587794,0.0,probe,7.0,poldrack-single-stim,s555
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,592344,0.0,probe,8.0,poldrack-single-stim,s555
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,597302,0.0,probe,9.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",498,500.0,,601718,0.0,probe,10.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,605725,0.0,probe,11.0,poldrack-single-stim,s555
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",517,500.0,,610140,0.0,probe,12.0,poldrack-single-stim,s555
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",523,500.0,,614827,0.0,probe,13.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,618835,0.0,probe,14.0,poldrack-single-stim,s555
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",420,500.0,,623250,0.0,probe,15.0,poldrack-single-stim,s555
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",519,500.0,,628073,0.0,probe,16.0,poldrack-single-stim,s555
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",680,500.0,,632895,0.0,probe,17.0,poldrack-single-stim,s555
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",482,500.0,,637037,0.0,probe,18.0,poldrack-single-stim,s555
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",631,500.0,,641044,0.0,probe,19.0,poldrack-single-stim,s555
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",668,500.0,,645459,0.0,probe,20.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",592,500.0,,649466,0.0,probe,21.0,poldrack-single-stim,s555
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",650,500.0,,654288,0.0,probe,22.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",548,500.0,,658293,0.0,probe,23.0,poldrack-single-stim,s555
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",547,500.0,,663524,0.0,probe,24.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",553,500.0,,667532,0.0,probe,25.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",509,500.0,,671675,0.0,probe,26.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",527,500.0,,675817,0.0,probe,27.0,poldrack-single-stim,s555
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",498,500.0,,680097,0.0,probe,28.0,poldrack-single-stim,s555
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",495,500.0,,684374,0.0,probe,29.0,poldrack-single-stim,s555
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",452,500.0,,688380,0.0,probe,30.0,poldrack-single-stim,s555
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",561,500.0,,693338,0.0,probe,31.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",379,500.0,,697482,0.0,probe,32.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",433,500.0,,701623,0.0,probe,33.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",379,500.0,,705630,0.0,probe,34.0,poldrack-single-stim,s555
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",591,500.0,,709638,0.0,probe,35.0,poldrack-single-stim,s555
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",491,500.0,,714461,0.0,probe,36.0,poldrack-single-stim,s555
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",429,500.0,,719010,0.0,probe,37.0,poldrack-single-stim,s555
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,725464,0.0,probe,38.0,poldrack-single-stim,s555
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,729608,0.0,probe,39.0,poldrack-single-stim,s555
