block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",479,1700.0,,29099,0.0,stim,9.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",486,1700.0,,31709,0.0,stim,10.0,poldrack-single-stim,s512
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",530,1700.0,,34317,0.0,stim,11.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",514,1700.0,,36927,0.0,stim,12.0,poldrack-single-stim,s512
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",539,1700.0,,39536,0.0,stim,13.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",462,1700.0,,42143,0.0,stim,14.0,poldrack-single-stim,s512
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",587,1700.0,,44752,0.0,stim,15.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",535,1700.0,,47361,0.0,stim,16.0,poldrack-single-stim,s512
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",571,1700.0,,49971,0.0,stim,17.0,poldrack-single-stim,s512
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",490,1700.0,,52580,0.0,stim,18.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",365,1700.0,,55188,0.0,stim,19.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",617,1700.0,,57799,0.0,stim,20.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",508,1700.0,,60409,0.0,stim,21.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",466,1700.0,,63018,0.0,stim,22.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",603,1700.0,,65627,0.0,stim,23.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",428,1700.0,,68240,0.0,stim,24.0,poldrack-single-stim,s512
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",334,1700.0,,70849,0.0,stim,25.0,poldrack-single-stim,s512
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",403,1700.0,,73458,0.0,stim,26.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",370,1700.0,,76067,0.0,stim,27.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",578,1700.0,,78675,0.0,stim,28.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",573,1700.0,,81284,0.0,stim,29.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",487,1700.0,,83893,0.0,stim,30.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",434,1700.0,,86503,0.0,stim,31.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",481,1700.0,,89111,0.0,stim,32.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",530,1700.0,,91719,0.0,stim,33.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",460,1700.0,,94327,0.0,stim,34.0,poldrack-single-stim,s512
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",467,1700.0,,96938,0.0,stim,35.0,poldrack-single-stim,s512
2100.408,0.0,89.0,double,test,attention_network_task,,up,left,incongruent,71,"89,71",552,1700.0,,99546,0.0,stim,36.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",518,1700.0,,102155,0.0,stim,37.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",473,1700.0,,104765,0.0,stim,38.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",444,1700.0,,107374,0.0,stim,39.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",434,1700.0,,109983,0.0,stim,40.0,poldrack-single-stim,s512
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",628,1700.0,,112592,0.0,stim,41.0,poldrack-single-stim,s512
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",501,1700.0,,115201,0.0,stim,42.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",445,1700.0,,117810,0.0,stim,43.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",499,1700.0,,120420,0.0,stim,44.0,poldrack-single-stim,s512
2100.0,0.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,71,"89,71",397,1700.0,,123029,0.0,stim,45.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",444,1700.0,,125638,0.0,stim,46.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",586,1700.0,,128247,0.0,stim,47.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",397,1700.0,,130855,0.0,stim,48.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",481,1700.0,,133466,0.0,stim,49.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",521,1700.0,,136075,0.0,stim,50.0,poldrack-single-stim,s512
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",387,1700.0,,138684,0.0,stim,51.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",432,1700.0,,141293,0.0,stim,52.0,poldrack-single-stim,s512
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",517,1700.0,,143903,0.0,stim,53.0,poldrack-single-stim,s512
2100.68,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",469,1700.0,,146512,0.0,stim,54.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",376,1700.0,,149122,0.0,stim,55.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",407,1700.0,,151730,0.0,stim,56.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",490,1700.0,,154339,0.0,stim,57.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",460,1700.0,,156948,0.0,stim,58.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",573,1700.0,,159557,0.0,stim,59.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",471,1700.0,,162167,0.0,stim,60.0,poldrack-single-stim,s512
2100.952,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",1120,1700.0,,164776,0.0,stim,61.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",525,1700.0,,167387,0.0,stim,62.0,poldrack-single-stim,s512
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",558,1700.0,,169996,0.0,stim,63.0,poldrack-single-stim,s512
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177499,1000.0,rest_block,,poldrack-single-stim,s512
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",528,1700.0,,183113,0.0,stim,64.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",436,1700.0,,185723,0.0,stim,65.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",503,1700.0,,188332,0.0,stim,66.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",459,1700.0,,190941,0.0,stim,67.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",649,1700.0,,193549,0.0,stim,68.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",587,1700.0,,196159,0.0,stim,69.0,poldrack-single-stim,s512
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",470,1700.0,,198768,0.0,stim,70.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",531,1700.0,,201377,0.0,stim,71.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",383,1700.0,,203986,0.0,stim,72.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",424,1700.0,,206594,0.0,stim,73.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",441,1700.0,,209204,0.0,stim,74.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",444,1700.0,,211813,0.0,stim,75.0,poldrack-single-stim,s512
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",810,1700.0,,214424,0.0,stim,76.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",471,1700.0,,217033,0.0,stim,77.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",435,1700.0,,219642,0.0,stim,78.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",407,1700.0,,222251,0.0,stim,79.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",357,1700.0,,224860,0.0,stim,80.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",520,1700.0,,227468,0.0,stim,81.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",543,1700.0,,230077,0.0,stim,82.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",319,1700.0,,232686,0.0,stim,83.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",347,1700.0,,235295,0.0,stim,84.0,poldrack-single-stim,s512
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",357,1700.0,,237904,0.0,stim,85.0,poldrack-single-stim,s512
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",413,1700.0,,240513,0.0,stim,86.0,poldrack-single-stim,s512
2100.136,0.0,71.0,spatial,test,attention_network_task,,up,right,congruent,89,"89,71",348,1700.0,,243122,0.0,stim,87.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",415,1700.0,,245731,0.0,stim,88.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",476,1700.0,,248340,0.0,stim,89.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",554,1700.0,,250950,0.0,stim,90.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",449,1700.0,,253559,0.0,stim,91.0,poldrack-single-stim,s512
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",391,1700.0,,256168,0.0,stim,92.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",495,1700.0,,258777,0.0,stim,93.0,poldrack-single-stim,s512
2100.272,0.0,89.0,double,test,attention_network_task,,down,left,incongruent,71,"89,71",378,1700.0,,261386,0.0,stim,94.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",421,1700.0,,263995,0.0,stim,95.0,poldrack-single-stim,s512
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",411,1700.0,,266604,0.0,stim,96.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",673,1700.0,,269214,0.0,stim,97.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",505,1700.0,,271823,0.0,stim,98.0,poldrack-single-stim,s512
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",451,1700.0,,274432,0.0,stim,99.0,poldrack-single-stim,s512
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",543,1700.0,,277042,0.0,stim,100.0,poldrack-single-stim,s512
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",438,1700.0,,279651,0.0,stim,101.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",491,1700.0,,282260,0.0,stim,102.0,poldrack-single-stim,s512
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",432,1700.0,,284869,0.0,stim,103.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",373,1700.0,,287480,0.0,stim,104.0,poldrack-single-stim,s512
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",542,1700.0,,290089,0.0,stim,105.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",545,1700.0,,292697,0.0,stim,106.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",444,1700.0,,295307,0.0,stim,107.0,poldrack-single-stim,s512
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",527,1700.0,,297915,0.0,stim,108.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",665,1700.0,,300525,0.0,stim,109.0,poldrack-single-stim,s512
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",455,1700.0,,303135,0.0,stim,110.0,poldrack-single-stim,s512
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",485,1700.0,,305744,0.0,stim,111.0,poldrack-single-stim,s512
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",475,1700.0,,308354,0.0,stim,112.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",522,1700.0,,310962,0.0,stim,113.0,poldrack-single-stim,s512
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",602,1700.0,,313571,0.0,stim,114.0,poldrack-single-stim,s512
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",535,1700.0,,316181,0.0,stim,115.0,poldrack-single-stim,s512
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",531,1700.0,,318790,0.0,stim,116.0,poldrack-single-stim,s512
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",518,1700.0,,321399,0.0,stim,117.0,poldrack-single-stim,s512
2100.408,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",548,1700.0,,324011,0.0,stim,118.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",461,1700.0,,326620,0.0,stim,119.0,poldrack-single-stim,s512
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",495,1700.0,,329229,0.0,stim,120.0,poldrack-single-stim,s512
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",415,1700.0,,331839,0.0,stim,121.0,poldrack-single-stim,s512
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",591,1700.0,,334448,0.0,stim,122.0,poldrack-single-stim,s512
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",416,1700.0,,337058,0.0,stim,123.0,poldrack-single-stim,s512
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",632,1700.0,,339667,0.0,stim,124.0,poldrack-single-stim,s512
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",461,1700.0,,342276,0.0,stim,125.0,poldrack-single-stim,s512
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",452,1700.0,,344885,0.0,stim,126.0,poldrack-single-stim,s512
2100.544,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",483,1700.0,,347494,0.0,stim,127.0,poldrack-single-stim,s512
