block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",879,500.0,,93953,0.0,probe,20.0,poldrack-single-stim,s524
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",795,500.0,,98640,0.0,probe,21.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,102650,0.0,probe,22.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1371,500.0,,107065,0.0,probe,23.0,poldrack-single-stim,s524
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",273,500.0,,111207,0.0,probe,24.0,poldrack-single-stim,s524
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",800,500.0,,115350,0.0,probe,25.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",426,500.0,,119494,0.0,probe,26.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",780,500.0,,123501,0.0,probe,27.0,poldrack-single-stim,s524
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",613,500.0,,128050,0.0,probe,28.0,poldrack-single-stim,s524
2180.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,132736,0.0,probe,29.0,poldrack-single-stim,s524
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",566,500.0,,136879,0.0,probe,30.0,poldrack-single-stim,s524
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",752,500.0,,141158,0.0,probe,31.0,poldrack-single-stim,s524
1500.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,145165,0.0,probe,32.0,poldrack-single-stim,s524
1908.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1397,500.0,,149579,0.0,probe,33.0,poldrack-single-stim,s524
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",392,500.0,,154129,0.0,probe,34.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1059,500.0,,158273,0.0,probe,35.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",549,500.0,,162551,0.0,probe,36.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",713,500.0,,166694,0.0,probe,37.0,poldrack-single-stim,s524
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",436,500.0,,170971,0.0,probe,38.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,174979,0.0,probe,39.0,poldrack-single-stim,s524
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,182482,1000.0,rest_block,,poldrack-single-stim,s524
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,189629,0.0,probe,0.0,poldrack-single-stim,s524
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",654,500.0,,193636,0.0,probe,1.0,poldrack-single-stim,s524
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",383,500.0,,198186,0.0,probe,2.0,poldrack-single-stim,s524
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",308,500.0,,202463,0.0,probe,3.0,poldrack-single-stim,s524
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,206605,0.0,probe,4.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,210749,0.0,probe,5.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",572,500.0,,214755,0.0,probe,6.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",349,500.0,,218762,0.0,probe,7.0,poldrack-single-stim,s524
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",547,500.0,,223313,0.0,probe,8.0,poldrack-single-stim,s524
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",614,500.0,,228272,0.0,probe,9.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1291,500.0,,232686,0.0,probe,10.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",690,500.0,,236693,0.0,probe,11.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",976,500.0,,241108,0.0,probe,12.0,poldrack-single-stim,s524
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,245795,0.0,probe,13.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",842,500.0,,249803,0.0,probe,14.0,poldrack-single-stim,s524
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",281,500.0,,254218,0.0,probe,15.0,poldrack-single-stim,s524
2316.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",397,500.0,,259041,0.0,probe,16.0,poldrack-single-stim,s524
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,263862,0.0,probe,17.0,poldrack-single-stim,s524
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,268004,0.0,probe,18.0,poldrack-single-stim,s524
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",693,500.0,,272012,0.0,probe,19.0,poldrack-single-stim,s524
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",265,500.0,,276426,0.0,probe,20.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",449,500.0,,280433,0.0,probe,21.0,poldrack-single-stim,s524
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",654,500.0,,285255,0.0,probe,22.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,289261,0.0,probe,23.0,poldrack-single-stim,s524
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",737,500.0,,294492,0.0,probe,24.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",412,500.0,,298498,0.0,probe,25.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",886,500.0,,302640,0.0,probe,26.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",420,500.0,,306784,0.0,probe,27.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,311062,0.0,probe,28.0,poldrack-single-stim,s524
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",281,500.0,,315341,0.0,probe,29.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",582,500.0,,319348,0.0,probe,30.0,poldrack-single-stim,s524
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",484,500.0,,324307,0.0,probe,31.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,328448,0.0,probe,32.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",613,500.0,,332590,0.0,probe,33.0,poldrack-single-stim,s524
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",738,500.0,,336595,0.0,probe,34.0,poldrack-single-stim,s524
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,340602,0.0,probe,35.0,poldrack-single-stim,s524
2316.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,345426,0.0,probe,36.0,poldrack-single-stim,s524
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1056,500.0,,349977,0.0,probe,37.0,poldrack-single-stim,s524
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",404,500.0,,356431,0.0,probe,38.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",600,500.0,,360573,0.0,probe,39.0,poldrack-single-stim,s524
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,368077,1000.0,rest_block,,poldrack-single-stim,s524
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",855,500.0,,375224,0.0,probe,0.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1111,500.0,,379368,0.0,probe,1.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,383375,0.0,probe,2.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,387381,0.0,probe,3.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",404,500.0,,391796,0.0,probe,4.0,poldrack-single-stim,s524
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",531,500.0,,395939,0.0,probe,5.0,poldrack-single-stim,s524
2044.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,400489,0.0,probe,6.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1046,500.0,,404768,0.0,probe,7.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",407,500.0,,408775,0.0,probe,8.0,poldrack-single-stim,s524
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",372,500.0,,413462,0.0,probe,9.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",482,500.0,,417469,0.0,probe,10.0,poldrack-single-stim,s524
3676.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,423652,0.0,probe,11.0,poldrack-single-stim,s524
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",277,500.0,,427795,0.0,probe,12.0,poldrack-single-stim,s524
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,431937,0.0,probe,13.0,poldrack-single-stim,s524
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",302,500.0,,435942,0.0,probe,14.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",935,500.0,,440356,0.0,probe,15.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1613,500.0,,444497,0.0,probe,16.0,poldrack-single-stim,s524
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",311,500.0,,448505,0.0,probe,17.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",311,500.0,,452920,0.0,probe,18.0,poldrack-single-stim,s524
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",702,500.0,,457607,0.0,probe,19.0,poldrack-single-stim,s524
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,461887,0.0,probe,20.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",638,500.0,,465894,0.0,probe,21.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",336,500.0,,469900,0.0,probe,22.0,poldrack-single-stim,s524
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,474450,0.0,probe,23.0,poldrack-single-stim,s524
2860.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,479816,0.0,probe,24.0,poldrack-single-stim,s524
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",312,500.0,,483823,0.0,probe,25.0,poldrack-single-stim,s524
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",322,500.0,,488102,0.0,probe,26.0,poldrack-single-stim,s524
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,492382,0.0,probe,27.0,poldrack-single-stim,s524
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,497750,0.0,probe,28.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1293,500.0,,502030,0.0,probe,29.0,poldrack-single-stim,s524
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,506171,0.0,probe,30.0,poldrack-single-stim,s524
2452.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",778,500.0,,511131,0.0,probe,31.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,515275,0.0,probe,32.0,poldrack-single-stim,s524
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1343,500.0,,519282,0.0,probe,33.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",374,500.0,,523425,0.0,probe,34.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",616,500.0,,527569,0.0,probe,35.0,poldrack-single-stim,s524
2180.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,532255,0.0,probe,36.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",704,500.0,,536260,0.0,probe,37.0,poldrack-single-stim,s524
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1330,500.0,,540404,0.0,probe,38.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,544546,0.0,probe,39.0,poldrack-single-stim,s524
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,552049,1000.0,rest_block,,poldrack-single-stim,s524
2180.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,559740,0.0,probe,0.0,poldrack-single-stim,s524
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,564564,0.0,probe,1.0,poldrack-single-stim,s524
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",669,500.0,,568707,0.0,probe,2.0,poldrack-single-stim,s524
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",296,500.0,,573121,0.0,probe,3.0,poldrack-single-stim,s524
3540.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,579168,0.0,probe,4.0,poldrack-single-stim,s524
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",941,500.0,,583310,0.0,probe,5.0,poldrack-single-stim,s524
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",336,500.0,,587317,0.0,probe,6.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",374,500.0,,591323,0.0,probe,7.0,poldrack-single-stim,s524
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,595601,0.0,probe,8.0,poldrack-single-stim,s524
2452.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,600560,0.0,probe,9.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",569,500.0,,604975,0.0,probe,10.0,poldrack-single-stim,s524
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",278,500.0,,609118,0.0,probe,11.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",442,500.0,,613125,0.0,probe,12.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",699,500.0,,617268,0.0,probe,13.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,621412,0.0,probe,14.0,poldrack-single-stim,s524
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",317,500.0,,626372,0.0,probe,15.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",429,500.0,,630379,0.0,probe,16.0,poldrack-single-stim,s524
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",894,500.0,,634386,0.0,probe,17.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,638530,0.0,probe,18.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,642672,0.0,probe,19.0,poldrack-single-stim,s524
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",975,500.0,,646815,0.0,probe,20.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,650822,0.0,probe,21.0,poldrack-single-stim,s524
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,654829,0.0,probe,22.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",471,500.0,,659109,0.0,probe,23.0,poldrack-single-stim,s524
2180.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,663795,0.0,probe,24.0,poldrack-single-stim,s524
1772.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",396,500.0,,668072,0.0,probe,25.0,poldrack-single-stim,s524
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",289,500.0,,672081,0.0,probe,26.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,676088,0.0,probe,27.0,poldrack-single-stim,s524
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1210,500.0,,680230,0.0,probe,28.0,poldrack-single-stim,s524
2180.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,684917,0.0,probe,29.0,poldrack-single-stim,s524
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",920,500.0,,689740,0.0,probe,30.0,poldrack-single-stim,s524
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",299,500.0,,693884,0.0,probe,31.0,poldrack-single-stim,s524
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",444,500.0,,698572,0.0,probe,32.0,poldrack-single-stim,s524
2044.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,703122,0.0,probe,33.0,poldrack-single-stim,s524
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",983,500.0,,707401,0.0,probe,34.0,poldrack-single-stim,s524
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,711409,0.0,probe,35.0,poldrack-single-stim,s524
2180.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,716095,0.0,probe,36.0,poldrack-single-stim,s524
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",787,500.0,,721054,0.0,probe,37.0,poldrack-single-stim,s524
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",815,500.0,,725197,0.0,probe,38.0,poldrack-single-stim,s524
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",428,500.0,,729613,0.0,probe,39.0,poldrack-single-stim,s524
