,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
123,363.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,4.0,"89,71,82",9.0,,363,"0,0,0,0,0,0,1,2,3",363.0,,129257,to_board,poldrack-single-stim,s572
124,2000.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,11005.0,-1,,1000.0,,131261,feedback,poldrack-single-stim,s572
125,4132.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,10.0,,4132,"0,0,0,1,2,3,0,0,0",4132.0,,135397,to_hand,poldrack-single-stim,s572
126,267.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",10.0,,267,"0,0,0,1,2,3,0,0,0",267.0,,135665,to_board,poldrack-single-stim,s572
127,310.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",10.0,,310,"0,0,0,1,2,3,0,0,0",310.0,,135979,to_hand,poldrack-single-stim,s572
128,320.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",10.0,,320,"0,0,0,1,2,3,0,0,0",320.0,,136299,to_board,poldrack-single-stim,s572
129,350.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",10.0,,350,"0,0,0,1,2,3,0,0,0",350.0,,136653,to_hand,poldrack-single-stim,s572
130,295.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",10.0,,295,"0,0,0,1,2,3,0,0,0",295.0,,136950,to_board,poldrack-single-stim,s572
131,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7695.0,-1,,1000.0,,138956,feedback,poldrack-single-stim,s572
132,3972.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,11.0,,3972,"0,0,0,0,0,0,1,2,3",3972.0,,142932,to_hand,poldrack-single-stim,s572
133,304.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",11.0,,304,"0,0,0,0,0,0,1,2,3",304.0,,143238,to_board,poldrack-single-stim,s572
134,913.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",11.0,,913,"0,0,0,0,0,0,1,2,3",913.0,,144155,to_hand,poldrack-single-stim,s572
135,238.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",11.0,,238,"0,0,0,0,0,0,1,2,3",238.0,,144393,to_board,poldrack-single-stim,s572
136,2549.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",11.0,,2549,"0,0,0,0,0,0,1,2,3",2549.0,,146946,to_hand,poldrack-single-stim,s572
137,174.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,174,"0,0,0,0,0,0,1,2,3",174.0,,147122,to_board,poldrack-single-stim,s572
138,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10581.0,-1,,1000.0,,149537,feedback,poldrack-single-stim,s572
139,3965.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,12.0,,3965,"0,0,0,1,2,3,0,0,0",3965.0,,153506,to_hand,poldrack-single-stim,s572
140,317.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",12.0,,317,"0,0,0,1,2,3,0,0,0",317.0,,153824,to_board,poldrack-single-stim,s572
141,537.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",12.0,,537,"0,0,0,1,2,3,0,0,0",537.0,,154366,to_hand,poldrack-single-stim,s572
142,282.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",12.0,,282,"0,0,0,1,2,3,0,0,0",282.0,,154649,to_board,poldrack-single-stim,s572
143,358.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",12.0,,358,"0,0,0,1,2,3,0,0,0",358.0,,155012,to_hand,poldrack-single-stim,s572
144,238.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",12.0,,238,"0,0,0,1,2,3,0,0,0",238.0,,155251,to_board,poldrack-single-stim,s572
145,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9489.0,-1,,1000.0,,159025,feedback,poldrack-single-stim,s572
146,4412.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,13.0,,4412,"0,0,0,1,2,3,0,0,0",4412.0,,163441,to_hand,poldrack-single-stim,s572
147,444.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,444,"0,0,0,1,2,3,0,0,0",444.0,,163887,to_board,poldrack-single-stim,s572
148,403.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",13.0,,403,"0,0,0,1,2,3,0,0,0",403.0,,164295,to_hand,poldrack-single-stim,s572
149,260.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,260,"0,0,0,1,2,3,0,0,0",260.0,,164556,to_board,poldrack-single-stim,s572
150,370.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,164931,to_hand,poldrack-single-stim,s572
151,273.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,273,"0,0,0,1,2,3,0,0,0",273.0,,165204,to_board,poldrack-single-stim,s572
152,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8864.0,-1,,1000.0,,167890,feedback,poldrack-single-stim,s572
153,5278.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,14.0,,5278,"0,0,0,0,0,0,1,2,3",5278.0,,173171,to_hand,poldrack-single-stim,s572
154,252.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",14.0,,252,"0,0,0,0,0,0,1,2,3",252.0,,173425,to_board,poldrack-single-stim,s572
155,312.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",14.0,,312,"0,0,0,0,0,0,1,2,3",312.0,,173742,to_hand,poldrack-single-stim,s572
156,305.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",14.0,,305,"0,0,0,0,0,0,1,2,3",305.0,,174048,to_board,poldrack-single-stim,s572
157,447.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",14.0,,447,"0,0,0,0,0,0,1,2,3",447.0,,174498,to_hand,poldrack-single-stim,s572
158,256.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,256,"0,0,0,0,0,0,1,2,3",256.0,,174756,to_board,poldrack-single-stim,s572
159,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10096.0,-1,,1000.0,,177986,feedback,poldrack-single-stim,s572
160,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,182989,reminder,poldrack-single-stim,s572
161,4123.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,15.0,,4123,"1,2,3,0,0,0,0,0,0",4123.0,,187116,to_hand,poldrack-single-stim,s572
162,267.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",15.0,,267,"1,2,3,0,0,0,0,0,0",267.0,,187385,to_board,poldrack-single-stim,s572
163,377.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",15.0,,377,"1,2,3,0,0,0,0,0,0",377.0,,187766,to_hand,poldrack-single-stim,s572
164,280.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",15.0,,280,"1,2,3,0,0,0,0,0,0",280.0,,188046,to_board,poldrack-single-stim,s572
165,381.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",15.0,,381,"1,2,3,0,0,0,0,0,0",381.0,,188432,to_hand,poldrack-single-stim,s572
166,222.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",15.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,188654,to_board,poldrack-single-stim,s572
167,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14033.0,-1,,1000.0,,192019,feedback,poldrack-single-stim,s572
168,3193.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,16.0,,3193,"0,0,0,0,0,0,1,2,3",3193.0,,195216,to_hand,poldrack-single-stim,s572
169,216.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",16.0,,216,"0,0,0,0,0,0,1,2,3",216.0,,195433,to_board,poldrack-single-stim,s572
170,333.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",16.0,,333,"0,0,0,0,0,0,1,2,3",333.0,,195770,to_hand,poldrack-single-stim,s572
171,538.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",16.0,,538,"0,0,0,0,0,0,1,2,3",538.0,,196309,to_board,poldrack-single-stim,s572
172,606.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",16.0,,606,"0,0,0,0,0,0,1,2,3",606.0,,196919,to_hand,poldrack-single-stim,s572
173,226.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",16.0,,226,"0,0,0,0,0,0,1,2,3",226.0,,197146,to_board,poldrack-single-stim,s572
174,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7136.0,-1,,1000.0,,199155,feedback,poldrack-single-stim,s572
175,2632.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,17.0,,2632,"0,0,0,0,0,0,1,2,3",2632.0,,201792,to_hand,poldrack-single-stim,s572
176,208.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",17.0,,208,"0,0,0,0,0,0,1,2,3",208.0,,202001,to_board,poldrack-single-stim,s572
177,324.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",17.0,,324,"0,0,0,0,0,0,1,2,3",324.0,,202330,to_hand,poldrack-single-stim,s572
178,333.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",17.0,,333,"0,0,0,0,0,0,1,2,3",333.0,,202664,to_board,poldrack-single-stim,s572
179,654.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",17.0,,654,"0,0,0,0,0,0,1,2,3",654.0,,203322,to_hand,poldrack-single-stim,s572
180,243.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",17.0,,243,"0,0,0,0,0,0,1,2,3",243.0,,203567,to_board,poldrack-single-stim,s572
181,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6827.0,-1,,1000.0,,205982,feedback,poldrack-single-stim,s572
182,3576.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,18.0,,3576,"0,0,0,0,0,0,1,2,3",3576.0,,209563,to_hand,poldrack-single-stim,s572
183,260.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",18.0,,260,"0,0,0,0,0,0,1,2,3",260.0,,209824,to_board,poldrack-single-stim,s572
184,609.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",18.0,,609,"0,0,0,0,0,0,1,2,3",609.0,,210438,to_hand,poldrack-single-stim,s572
185,199.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",18.0,,199,"0,0,0,0,0,0,1,2,3",199.0,,210638,to_board,poldrack-single-stim,s572
186,698.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",18.0,,698,"0,0,0,0,0,0,1,2,3",698.0,,211341,to_hand,poldrack-single-stim,s572
187,209.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",18.0,,209,"0,0,0,0,0,0,1,2,3",209.0,,211552,to_board,poldrack-single-stim,s572
188,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7712.0,-1,,1000.0,,213694,feedback,poldrack-single-stim,s572
189,2526.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,19.0,,2526,"1,2,3,0,0,0,0,0,0",2526.0,,216225,to_hand,poldrack-single-stim,s572
190,223.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",19.0,,223,"1,2,3,0,0,0,0,0,0",223.0,,216449,to_board,poldrack-single-stim,s572
191,942.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",19.0,,942,"1,2,3,0,0,0,0,0,0",942.0,,217395,to_hand,poldrack-single-stim,s572
192,311.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",19.0,,311,"1,2,3,0,0,0,0,0,0",311.0,,217708,to_board,poldrack-single-stim,s572
193,1001.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",19.0,,1001,"1,2,3,0,0,0,0,0,0",1001.0,,218714,to_hand,poldrack-single-stim,s572
194,222.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",19.0,,222,"1,2,3,0,0,0,0,0,0",222.0,,218936,to_board,poldrack-single-stim,s572
195,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10379.0,-1,,1000.0,,224073,feedback,poldrack-single-stim,s572
196,3397.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,20.0,,3397,"0,0,0,1,2,3,0,0,0",3397.0,,227474,to_hand,poldrack-single-stim,s572
197,231.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",20.0,,231,"0,0,0,1,2,3,0,0,0",231.0,,227707,to_board,poldrack-single-stim,s572
198,342.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",20.0,,342,"0,0,0,1,2,3,0,0,0",342.0,,228053,to_hand,poldrack-single-stim,s572
199,329.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",20.0,,329,"0,0,0,1,2,3,0,0,0",329.0,,228383,to_board,poldrack-single-stim,s572
200,409.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",20.0,,409,"0,0,0,1,2,3,0,0,0",409.0,,228798,to_hand,poldrack-single-stim,s572
201,380.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",20.0,,380,"0,0,0,1,2,3,0,0,0",380.0,,229179,to_board,poldrack-single-stim,s572
202,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7250.0,-1,,1000.0,,231323,feedback,poldrack-single-stim,s572
203,3991.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,21.0,,3991,"0,0,0,1,2,3,0,0,0",3991.0,,235320,to_hand,poldrack-single-stim,s572
204,244.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",21.0,,244,"0,0,0,1,2,3,0,0,0",244.0,,235565,to_board,poldrack-single-stim,s572
205,436.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",21.0,,436,"0,0,0,1,2,3,0,0,0",436.0,,236005,to_hand,poldrack-single-stim,s572
206,292.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",21.0,,292,"0,0,0,1,2,3,0,0,0",292.0,,236299,to_board,poldrack-single-stim,s572
207,459.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",21.0,,459,"0,0,0,1,2,3,0,0,0",459.0,,236763,to_hand,poldrack-single-stim,s572
208,196.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",21.0,,196,"0,0,0,1,2,3,0,0,0",196.0,,236961,to_board,poldrack-single-stim,s572
209,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10911.0,-1,,1000.0,,242234,feedback,poldrack-single-stim,s572
210,3626.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,22.0,,3626,"1,2,3,0,0,0,0,0,0",3626.0,,245864,to_hand,poldrack-single-stim,s572
211,260.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",22.0,,260,"1,2,3,0,0,0,0,0,0",260.0,,246125,to_board,poldrack-single-stim,s572
212,415.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",22.0,,415,"1,2,3,0,0,0,0,0,0",415.0,,246546,to_hand,poldrack-single-stim,s572
213,204.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",22.0,,204,"1,2,3,0,0,0,0,0,0",204.0,,246751,to_board,poldrack-single-stim,s572
214,284.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",22.0,,284,"1,2,3,0,0,0,0,0,0",284.0,,247041,to_hand,poldrack-single-stim,s572
215,243.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",22.0,,243,"1,2,3,0,0,0,0,0,0",243.0,,247286,to_board,poldrack-single-stim,s572
216,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9099.0,-1,,1000.0,,251333,feedback,poldrack-single-stim,s572
217,3268.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,23.0,,3268,"1,2,3,0,0,0,0,0,0",3268.0,,254605,to_hand,poldrack-single-stim,s572
218,180.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",23.0,,180,"1,2,3,0,0,0,0,0,0",180.0,,254786,to_board,poldrack-single-stim,s572
219,348.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",23.0,,348,"1,2,3,0,0,0,0,0,0",348.0,,255141,to_hand,poldrack-single-stim,s572
220,343.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",23.0,,343,"1,2,3,0,0,0,0,0,0",343.0,,255484,to_board,poldrack-single-stim,s572
221,372.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",23.0,,372,"1,2,3,0,0,0,0,0,0",372.0,,255862,to_hand,poldrack-single-stim,s572
222,188.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",23.0,,188,"1,2,3,0,0,0,0,0,0",188.0,,256051,to_board,poldrack-single-stim,s572
223,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6864.0,-1,,1000.0,,258197,feedback,poldrack-single-stim,s572
224,3185.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,24.0,,3185,"0,0,0,0,0,0,1,2,3",3185.0,,261389,to_hand,poldrack-single-stim,s572
225,232.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",24.0,,232,"0,0,0,0,0,0,1,2,3",232.0,,261622,to_board,poldrack-single-stim,s572
226,328.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",24.0,,328,"0,0,0,0,0,0,1,2,3",328.0,,261957,to_hand,poldrack-single-stim,s572
227,223.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",24.0,,223,"0,0,0,0,0,0,1,2,3",223.0,,262181,to_board,poldrack-single-stim,s572
228,349.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",24.0,,349,"0,0,0,0,0,0,1,2,3",349.0,,262536,to_hand,poldrack-single-stim,s572
229,201.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",24.0,,201,"0,0,0,0,0,0,1,2,3",201.0,,262738,to_board,poldrack-single-stim,s572
230,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6960.0,-1,,1000.0,,265157,feedback,poldrack-single-stim,s572
231,7191.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,25.0,,7191,"0,0,0,1,2,3,0,0,0",7191.0,,272355,to_hand,poldrack-single-stim,s572
232,258.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",25.0,,258,"0,0,0,1,2,3,0,0,0",258.0,,272613,to_board,poldrack-single-stim,s572
233,507.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",25.0,,507,"0,0,0,1,2,3,0,0,0",507.0,,273126,to_hand,poldrack-single-stim,s572
