block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",661,1700.0,,86404,0.0,stim,31.0,poldrack-single-stim,s555
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",546,1700.0,,89009,0.0,stim,32.0,poldrack-single-stim,s555
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",571,1700.0,,91614,0.0,stim,33.0,poldrack-single-stim,s555
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",494,1700.0,,94219,0.0,stim,34.0,poldrack-single-stim,s555
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",736,1700.0,,96825,0.0,stim,35.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",577,1700.0,,99431,0.0,stim,36.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",605,1700.0,,102036,0.0,stim,37.0,poldrack-single-stim,s555
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",583,1700.0,,104644,0.0,stim,38.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",612,1700.0,,107250,0.0,stim,39.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",662,1700.0,,109855,0.0,stim,40.0,poldrack-single-stim,s555
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",541,1700.0,,112461,0.0,stim,41.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",784,1700.0,,115066,0.0,stim,42.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",601,1700.0,,117672,0.0,stim,43.0,poldrack-single-stim,s555
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",575,1700.0,,120277,0.0,stim,44.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",566,1700.0,,122883,0.0,stim,45.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",901,1700.0,,125488,0.0,stim,46.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",602,1700.0,,128093,0.0,stim,47.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",687,1700.0,,130698,0.0,stim,48.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",630,1700.0,,133304,0.0,stim,49.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",636,1700.0,,135909,0.0,stim,50.0,poldrack-single-stim,s555
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",548,1700.0,,138516,0.0,stim,51.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",598,1700.0,,141122,0.0,stim,52.0,poldrack-single-stim,s555
2101.0879999999997,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",603,1700.0,,143731,0.0,stim,53.0,poldrack-single-stim,s555
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",544,1700.0,,146336,0.0,stim,54.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",617,1700.0,,148941,0.0,stim,55.0,poldrack-single-stim,s555
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",553,1700.0,,151547,0.0,stim,56.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",563,1700.0,,154154,0.0,stim,57.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",470,1700.0,,156761,0.0,stim,58.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",516,1700.0,,159366,0.0,stim,59.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",677,1700.0,,161973,0.0,stim,60.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",464,1700.0,,164579,0.0,stim,61.0,poldrack-single-stim,s555
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",702,1700.0,,167185,0.0,stim,62.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",564,1700.0,,169791,0.0,stim,63.0,poldrack-single-stim,s555
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177294,1000.0,rest_block,,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",584,1700.0,,182905,0.0,stim,64.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",605,1700.0,,185511,0.0,stim,65.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",516,1700.0,,188117,0.0,stim,66.0,poldrack-single-stim,s555
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",562,1700.0,,190722,0.0,stim,67.0,poldrack-single-stim,s555
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",519,1700.0,,193328,0.0,stim,68.0,poldrack-single-stim,s555
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",686,1700.0,,195933,0.0,stim,69.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",564,1700.0,,198539,0.0,stim,70.0,poldrack-single-stim,s555
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",586,1700.0,,201146,0.0,stim,71.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",511,1700.0,,203752,0.0,stim,72.0,poldrack-single-stim,s555
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",551,1700.0,,206357,0.0,stim,73.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",644,1700.0,,208964,0.0,stim,74.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",569,1700.0,,211571,0.0,stim,75.0,poldrack-single-stim,s555
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",603,1700.0,,214177,0.0,stim,76.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",523,1700.0,,216782,0.0,stim,77.0,poldrack-single-stim,s555
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",601,1700.0,,219388,0.0,stim,78.0,poldrack-single-stim,s555
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",631,1700.0,,221993,0.0,stim,79.0,poldrack-single-stim,s555
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",622,1700.0,,224598,0.0,stim,80.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",576,1700.0,,227203,0.0,stim,81.0,poldrack-single-stim,s555
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",555,1700.0,,229809,0.0,stim,82.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",595,1700.0,,232414,0.0,stim,83.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",521,1700.0,,235019,0.0,stim,84.0,poldrack-single-stim,s555
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",592,1700.0,,237625,0.0,stim,85.0,poldrack-single-stim,s555
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",760,1700.0,,240231,0.0,stim,86.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",607,1700.0,,242836,0.0,stim,87.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",561,1700.0,,245442,0.0,stim,88.0,poldrack-single-stim,s555
2100.8160000000003,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",691,1700.0,,248047,0.0,stim,89.0,poldrack-single-stim,s555
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",644,1700.0,,250653,0.0,stim,90.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",498,1700.0,,253258,0.0,stim,91.0,poldrack-single-stim,s555
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",755,1700.0,,255864,0.0,stim,92.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",654,1700.0,,258471,0.0,stim,93.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",648,1700.0,,261078,0.0,stim,94.0,poldrack-single-stim,s555
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",778,1700.0,,263685,0.0,stim,95.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,266291,0.0,stim,96.0,poldrack-single-stim,s555
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",623,1700.0,,268898,0.0,stim,97.0,poldrack-single-stim,s555
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",542,1700.0,,271506,0.0,stim,98.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",511,1700.0,,274112,0.0,stim,99.0,poldrack-single-stim,s555
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",564,1700.0,,276719,0.0,stim,100.0,poldrack-single-stim,s555
2100.544,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",530,1700.0,,279326,0.0,stim,101.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",612,1700.0,,281932,0.0,stim,102.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",650,1700.0,,284539,0.0,stim,103.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",647,1700.0,,287143,0.0,stim,104.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",525,1700.0,,289750,0.0,stim,105.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",579,1700.0,,292355,0.0,stim,106.0,poldrack-single-stim,s555
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",620,1700.0,,294961,0.0,stim,107.0,poldrack-single-stim,s555
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",588,1700.0,,297567,0.0,stim,108.0,poldrack-single-stim,s555
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",524,1700.0,,300173,0.0,stim,109.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",670,1700.0,,302780,0.0,stim,110.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",637,1700.0,,305385,0.0,stim,111.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",540,1700.0,,307990,0.0,stim,112.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,310597,0.0,stim,113.0,poldrack-single-stim,s555
2100.952,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",504,1700.0,,313204,0.0,stim,114.0,poldrack-single-stim,s555
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",582,1700.0,,315813,0.0,stim,115.0,poldrack-single-stim,s555
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",534,1700.0,,318420,0.0,stim,116.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",593,1700.0,,321026,0.0,stim,117.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",628,1700.0,,323632,0.0,stim,118.0,poldrack-single-stim,s555
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",481,1700.0,,326239,0.0,stim,119.0,poldrack-single-stim,s555
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",625,1700.0,,328845,0.0,stim,120.0,poldrack-single-stim,s555
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",481,1700.0,,331452,0.0,stim,121.0,poldrack-single-stim,s555
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",504,1700.0,,334059,0.0,stim,122.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",638,1700.0,,336663,0.0,stim,123.0,poldrack-single-stim,s555
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",695,1700.0,,339269,0.0,stim,124.0,poldrack-single-stim,s555
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",675,1700.0,,341874,0.0,stim,125.0,poldrack-single-stim,s555
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",572,1700.0,,344480,0.0,stim,126.0,poldrack-single-stim,s555
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",523,1700.0,,347085,0.0,stim,127.0,poldrack-single-stim,s555
