block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4976.0,larger_later,,discount_fixed,89,44.0,92.0,"89,71",1376,20.0,4000.0,,184526,0.0,,poldrack-single-stim,s526
4908.0,larger_later,,discount_fixed,89,41.0,27.0,"89,71",1455,20.0,4000.0,,189436,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,64.0,89.0,"89,71",1055,20.0,4000.0,,194006,0.0,,poldrack-single-stim,s526
4500.0,larger_later,,discount_fixed,89,78.0,108.0,"89,71",913,20.0,4000.0,,198508,0.0,,poldrack-single-stim,s526
6200.0,larger_later,,discount_fixed,89,80.0,145.0,"89,71",1338,20.0,4000.0,,204710,0.0,,poldrack-single-stim,s526
4704.0,larger_later,,discount_fixed,89,41.0,174.0,"89,71",1947,20.0,4000.0,,209417,0.0,,poldrack-single-stim,s526
5044.0,larger_later,,discount_fixed,89,42.0,145.0,"89,71",1936,20.0,4000.0,,214463,0.0,,poldrack-single-stim,s526
5044.0,larger_later,,discount_fixed,89,36.0,114.0,"89,71",1872,20.0,4000.0,,219510,0.0,,poldrack-single-stim,s526
5180.0,larger_later,,discount_fixed,89,58.0,55.0,"89,71",1094,20.0,4000.0,,224694,0.0,,poldrack-single-stim,s526
4976.0,larger_later,,discount_fixed,89,81.0,58.0,"89,71",1315,20.0,4000.0,,229672,0.0,,poldrack-single-stim,s526
4772.0,smaller_sooner,,discount_fixed,71,32.0,111.0,"89,71",2786,20.0,4000.0,,234446,0.0,,poldrack-single-stim,s526
4772.0,smaller_sooner,,discount_fixed,71,25.0,141.0,"89,71",1922,20.0,4000.0,,239219,0.0,,poldrack-single-stim,s526
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",1074,20.0,4000.0,,244401,0.0,,poldrack-single-stim,s526
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",2656,20.0,4000.0,,249583,0.0,,poldrack-single-stim,s526
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",1348,20.0,4000.0,,254833,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1687,20.0,4000.0,,259403,0.0,,poldrack-single-stim,s526
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1239,20.0,4000.0,,263904,0.0,,poldrack-single-stim,s526
4908.0,larger_later,,discount_fixed,89,48.0,128.0,"89,71",1823,20.0,4000.0,,268815,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,39.0,95.0,"89,71",1450,20.0,4000.0,,273385,0.0,,poldrack-single-stim,s526
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",755,20.0,4000.0,,279587,0.0,,poldrack-single-stim,s526
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",935,20.0,4000.0,,284497,0.0,,poldrack-single-stim,s526
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",1020,20.0,4000.0,,289747,0.0,,poldrack-single-stim,s526
5044.0,smaller_sooner,,discount_fixed,71,28.0,123.0,"89,71",3967,20.0,4000.0,,294794,0.0,,poldrack-single-stim,s526
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",1346,20.0,4000.0,,299432,0.0,,poldrack-single-stim,s526
4704.0,smaller_sooner,,discount_fixed,71,23.0,61.0,"89,71",2749,20.0,4000.0,,304138,0.0,,poldrack-single-stim,s526
4636.0,larger_later,,discount_fixed,89,79.0,92.0,"89,71",1259,20.0,4000.0,,308776,0.0,,poldrack-single-stim,s526
7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,316278,1000.0,rest_block,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1664,20.0,4000.0,,321850,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",1629,20.0,4000.0,,326419,0.0,,poldrack-single-stim,s526
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",878,20.0,4000.0,,331329,0.0,,poldrack-single-stim,s526
4840.0,larger_later,,discount_fixed,89,30.0,23.0,"89,71",1413,20.0,4000.0,,336171,0.0,,poldrack-single-stim,s526
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",1100,20.0,4000.0,,341421,0.0,,poldrack-single-stim,s526
4772.0,smaller_sooner,,discount_fixed,71,27.0,91.0,"89,71",3744,20.0,4000.0,,346195,0.0,,poldrack-single-stim,s526
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",1258,20.0,4000.0,,352193,0.0,,poldrack-single-stim,s526
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",938,20.0,4000.0,,357783,0.0,,poldrack-single-stim,s526
4568.0,smaller_sooner,,discount_fixed,71,34.0,176.0,"89,71",3080,20.0,4000.0,,362353,0.0,,poldrack-single-stim,s526
5112.0,smaller_sooner,,discount_fixed,71,24.0,38.0,"89,71",3083,20.0,4000.0,,367468,0.0,,poldrack-single-stim,s526
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",754,20.0,4000.0,,373126,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,58.0,53.0,"89,71",2290,20.0,4000.0,,377696,0.0,,poldrack-single-stim,s526
4772.0,larger_later,,discount_fixed,89,54.0,23.0,"89,71",1120,20.0,4000.0,,382470,0.0,,poldrack-single-stim,s526
5044.0,larger_later,,discount_fixed,89,41.0,55.0,"89,71",1220,20.0,4000.0,,387516,0.0,,poldrack-single-stim,s526
4840.0,larger_later,,discount_fixed,89,77.0,142.0,"89,71",930,20.0,4000.0,,392357,0.0,,poldrack-single-stim,s526
5180.0,smaller_sooner,,discount_fixed,71,25.0,108.0,"89,71",1353,20.0,4000.0,,397539,0.0,,poldrack-single-stim,s526
5044.0,smaller_sooner,,discount_fixed,71,33.0,163.0,"89,71",2778,20.0,4000.0,,402585,0.0,,poldrack-single-stim,s526
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",3640,20.0,4000.0,,407563,0.0,,poldrack-single-stim,s526
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",838,20.0,4000.0,,412540,0.0,,poldrack-single-stim,s526
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",2701,20.0,4000.0,,417858,0.0,,poldrack-single-stim,s526
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",1047,20.0,4000.0,,422360,0.0,,poldrack-single-stim,s526
5044.0,smaller_sooner,,discount_fixed,71,22.0,21.0,"89,71",4054,20.0,4000.0,,427407,0.0,,poldrack-single-stim,s526
4704.0,larger_later,,discount_fixed,89,52.0,139.0,"89,71",1561,20.0,4000.0,,432113,0.0,,poldrack-single-stim,s526
4840.0,larger_later,,discount_fixed,89,54.0,126.0,"89,71",1715,20.0,4000.0,,436955,0.0,,poldrack-single-stim,s526
6744.0,smaller_sooner,,discount_fixed,71,23.0,176.0,"89,71",1032,20.0,4000.0,,443700,0.0,,poldrack-single-stim,s526
4500.0,smaller_sooner,,discount_fixed,71,24.0,87.0,"89,71",1610,20.0,4000.0,,448202,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,36.0,140.0,"89,71",1312,20.0,4000.0,,452772,0.0,,poldrack-single-stim,s526
4704.0,smaller_sooner,,discount_fixed,71,35.0,171.0,"89,71",1561,20.0,4000.0,,457478,0.0,,poldrack-single-stim,s526
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",1435,20.0,4000.0,,462389,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",1255,20.0,4000.0,,466958,0.0,,poldrack-single-stim,s526
4772.0,larger_later,,discount_fixed,89,45.0,107.0,"89,71",1118,20.0,4000.0,,471732,0.0,,poldrack-single-stim,s526
4636.0,larger_later,,discount_fixed,89,77.0,24.0,"89,71",1058,20.0,4000.0,,476371,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,39.0,161.0,"89,71",3169,20.0,4000.0,,480941,0.0,,poldrack-single-stim,s526
5452.0,larger_later,,discount_fixed,89,62.0,180.0,"89,71",1094,20.0,4000.0,,486394,0.0,,poldrack-single-stim,s526
5384.0,smaller_sooner,,discount_fixed,71,24.0,139.0,"89,71",1740,20.0,4000.0,,491780,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",1864,20.0,4000.0,,496350,0.0,,poldrack-single-stim,s526
6268.0,larger_later,,discount_fixed,89,56.0,93.0,"89,71",773,20.0,4000.0,,502620,0.0,,poldrack-single-stim,s526
5520.0,larger_later,,discount_fixed,89,45.0,26.0,"89,71",899,20.0,4000.0,,508142,0.0,,poldrack-single-stim,s526
4568.0,smaller_sooner,,discount_fixed,71,23.0,42.0,"89,71",2507,20.0,4000.0,,512713,0.0,,poldrack-single-stim,s526
4636.0,larger_later,,discount_fixed,89,50.0,41.0,"89,71",957,20.0,4000.0,,517351,0.0,,poldrack-single-stim,s526
4636.0,smaller_sooner,,discount_fixed,71,25.0,176.0,"89,71",2266,20.0,4000.0,,521988,0.0,,poldrack-single-stim,s526
5112.0,larger_later,,discount_fixed,89,54.0,22.0,"89,71",1222,20.0,4000.0,,527102,0.0,,poldrack-single-stim,s526
5316.0,larger_later,,discount_fixed,89,29.0,44.0,"89,71",2102,20.0,4000.0,,532421,0.0,,poldrack-single-stim,s526
4568.0,smaller_sooner,,discount_fixed,71,24.0,89.0,"89,71",3061,20.0,4000.0,,536991,0.0,,poldrack-single-stim,s526
4568.0,smaller_sooner,,discount_fixed,71,23.0,77.0,"89,71",1495,20.0,4000.0,,541560,0.0,,poldrack-single-stim,s526
4568.0,smaller_sooner,,discount_fixed,71,27.0,130.0,"89,71",2318,20.0,4000.0,,546130,0.0,,poldrack-single-stim,s526
4840.0,smaller_sooner,,discount_fixed,71,23.0,134.0,"89,71",1352,20.0,4000.0,,550973,0.0,,poldrack-single-stim,s526
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1001,20.0,4000.0,,555475,0.0,,poldrack-single-stim,s526
5656.0,larger_later,,discount_fixed,89,44.0,143.0,"89,71",1764,20.0,4000.0,,561133,0.0,,poldrack-single-stim,s526
4908.0,smaller_sooner,,discount_fixed,71,23.0,110.0,"89,71",1180,20.0,4000.0,,566043,0.0,,poldrack-single-stim,s526
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",2693,20.0,4000.0,,570681,0.0,,poldrack-single-stim,s526
4500.0,smaller_sooner,,discount_fixed,71,22.0,27.0,"89,71",3436,20.0,4000.0,,575182,0.0,,poldrack-single-stim,s526
4500.0,larger_later,,discount_fixed,89,50.0,59.0,"89,71",1119,20.0,4000.0,,579684,0.0,,poldrack-single-stim,s526
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",1907,20.0,4000.0,,584797,0.0,,poldrack-single-stim,s526
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",2221,20.0,4000.0,,590931,0.0,,poldrack-single-stim,s526
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",852,20.0,4000.0,,595774,0.0,,poldrack-single-stim,s526
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",599,20.0,4000.0,,600344,0.0,,poldrack-single-stim,s526
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",665,20.0,4000.0,,605050,0.0,,poldrack-single-stim,s526
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",1297,20.0,4000.0,,610911,0.0,,poldrack-single-stim,s526
