block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
287.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,1",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",2.0,,287,"0,0,0,1,2,0,3,0,0",287.0,,29009,0.0,to_board,poldrack-single-stim,s491
3740.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,3.0,82,2.0,,3740,"0,0,0,1,2,0,3,0,0",3740.0,,32754,0.0,to_hand,poldrack-single-stim,s491
249.0,UA_without_intermeidate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,249,"0,0,0,1,2,0,3,0,0",249.0,,33005,0.0,to_board,poldrack-single-stim,s491
1416.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,4.0,"89,82",2.0,,1416,"0,0,0,1,2,0,3,0,0",1416.0,,34427,0.0,to_hand,poldrack-single-stim,s491
213.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,4.0,"89,71,82",2.0,,213,"0,0,0,1,2,0,3,0,0",213.0,,34643,0.0,to_board,poldrack-single-stim,s491
1314.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"71,82",2.0,,1314,"0,0,0,1,2,0,3,0,0",1314.0,,35962,0.0,to_hand,poldrack-single-stim,s491
1736.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,5.0,"89,71,82",2.0,,1736,"0,0,0,1,2,0,3,0,0",1736.0,,37701,0.0,to_board,poldrack-single-stim,s491
1114.0,UA_without_intermeidate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,6.0,"71,82",2.0,,1114,"0,0,0,1,2,0,3,0,0",1114.0,,38819,0.0,to_hand,poldrack-single-stim,s491
523.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,6.0,"89,71,82",2.0,,523,"0,0,0,1,2,0,3,0,0",523.0,,39344,0.0,to_board,poldrack-single-stim,s491
301.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,7.0,"71,82",2.0,,301,"0,0,0,1,2,0,3,0,0",301.0,,39650,0.0,to_hand,poldrack-single-stim,s491
135.0,UA_without_intermeidate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,7.0,"89,71,82",2.0,,135,"0,0,0,1,2,0,3,0,0",135.0,,39787,0.0,to_board,poldrack-single-stim,s491
760.0,UA_without_intermeidate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",82,3.0,8.0,"71,82",2.0,,760,"0,0,0,1,2,0,3,0,0",760.0,,40552,0.0,to_hand,poldrack-single-stim,s491
304.0,UA_without_intermeidate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,8.0,"89,71,82",2.0,,304,"0,0,0,1,2,0,3,0,0",304.0,,40858,0.0,to_board,poldrack-single-stim,s491
1038.0,UA_without_intermeidate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,9.0,"89,71",2.0,,1038,"0,0,0,1,2,0,3,0,0",1038.0,,41902,0.0,to_hand,poldrack-single-stim,s491
295.0,UA_without_intermeidate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,9.0,"89,71,82",2.0,,295,"0,0,0,1,2,0,3,0,0",295.0,,42199,0.0,to_board,poldrack-single-stim,s491
325.0,UA_without_intermeidate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",71,3.0,10.0,"89,71",2.0,,325,"0,0,0,1,2,0,3,0,0",325.0,,42530,0.0,to_hand,poldrack-single-stim,s491
223.0,UA_without_intermeidate,,"3,2,1,0,0,0,0,0,0",practice,ward_and_allport,"3,2,1,0,0,0,0,0,0",89,3.0,10.0,"89,71,82",2.0,,223,"0,0,0,1,2,0,3,0,0",223.0,,42756,0.0,to_board,poldrack-single-stim,s491
2200.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,10.0,none,2.0,20205.0,-1,,1000.0,,44963,0.0,feedback,poldrack-single-stim,s491
2186.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2186,"0,0,0,1,2,0,3,0,0",2186.0,,47156,0.0,to_hand,poldrack-single-stim,s491
326.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,326,"0,0,0,1,2,0,3,0,0",326.0,,47485,0.0,to_board,poldrack-single-stim,s491
882.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,882,"0,0,0,1,2,0,3,0,0",882.0,,48374,0.0,to_hand,poldrack-single-stim,s491
390.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,390,"0,0,0,1,2,0,3,0,0",390.0,,48767,0.0,to_board,poldrack-single-stim,s491
384.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,384,"0,0,0,1,2,0,3,0,0",384.0,,49157,0.0,to_hand,poldrack-single-stim,s491
256.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,256,"0,0,0,1,2,0,3,0,0",256.0,,49416,0.0,to_board,poldrack-single-stim,s491
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,6460.0,-1,,1000.0,,51423,0.0,feedback,poldrack-single-stim,s491
4790.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,0.0,,4790,"1,2,3,0,0,0,0,0,0",4790.0,,58223,0.0,to_hand,poldrack-single-stim,s491
425.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",0.0,,425,"1,2,3,0,0,0,0,0,0",425.0,,58650,0.0,to_board,poldrack-single-stim,s491
1416.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",0.0,,1416,"1,2,3,0,0,0,0,0,0",1416.0,,60071,0.0,to_hand,poldrack-single-stim,s491
576.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",0.0,,576,"1,2,3,0,0,0,0,0,0",576.0,,60650,0.0,to_board,poldrack-single-stim,s491
537.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",0.0,,537,"1,2,3,0,0,0,0,0,0",537.0,,61192,0.0,to_hand,poldrack-single-stim,s491
299.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",0.0,,299,"1,2,3,0,0,0,0,0,0",299.0,,61494,0.0,to_board,poldrack-single-stim,s491
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,11660.0,-1,,1000.0,,64590,0.0,feedback,poldrack-single-stim,s491
3559.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,1.0,,3559,"0,0,0,0,0,0,1,2,3",3559.0,,68155,0.0,to_hand,poldrack-single-stim,s491
540.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",1.0,,540,"0,0,0,0,0,0,1,2,3",540.0,,68698,0.0,to_board,poldrack-single-stim,s491
1310.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",1.0,,1310,"0,0,0,0,0,0,1,2,3",1310.0,,70015,0.0,to_hand,poldrack-single-stim,s491
510.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",1.0,,510,"0,0,0,0,0,0,1,2,3",510.0,,70527,0.0,to_board,poldrack-single-stim,s491
1279.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",1.0,,1279,"0,0,0,0,0,0,1,2,3",1279.0,,71813,0.0,to_hand,poldrack-single-stim,s491
495.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",1.0,,495,"0,0,0,0,0,0,1,2,3",495.0,,72310,0.0,to_board,poldrack-single-stim,s491
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,9727.0,-1,,1000.0,,74317,0.0,feedback,poldrack-single-stim,s491
2802.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,2.0,,2802,"1,2,3,0,0,0,0,0,0",2802.0,,77124,0.0,to_hand,poldrack-single-stim,s491
600.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",2.0,,600,"1,2,3,0,0,0,0,0,0",600.0,,77727,0.0,to_board,poldrack-single-stim,s491
1022.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",2.0,,1022,"1,2,3,0,0,0,0,0,0",1022.0,,78758,0.0,to_hand,poldrack-single-stim,s491
629.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",2.0,,629,"1,2,3,0,0,0,0,0,0",629.0,,79389,0.0,to_board,poldrack-single-stim,s491
608.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",2.0,,608,"1,2,3,0,0,0,0,0,0",608.0,,80004,0.0,to_hand,poldrack-single-stim,s491
275.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",test,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",2.0,,275,"1,2,3,0,0,0,0,0,0",275.0,,80282,0.0,to_board,poldrack-single-stim,s491
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,7975.0,-1,,1000.0,,82291,0.0,feedback,poldrack-single-stim,s491
4101.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,3.0,,4101,"0,0,0,1,2,3,0,0,0",4101.0,,86400,0.0,to_hand,poldrack-single-stim,s491
648.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",3.0,,648,"0,0,0,1,2,3,0,0,0",648.0,,87051,0.0,to_board,poldrack-single-stim,s491
832.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",3.0,,832,"0,0,0,1,2,3,0,0,0",832.0,,87890,0.0,to_hand,poldrack-single-stim,s491
308.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",3.0,,308,"0,0,0,1,2,3,0,0,0",308.0,,88200,0.0,to_board,poldrack-single-stim,s491
794.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",3.0,,794,"0,0,0,1,2,3,0,0,0",794.0,,89002,0.0,to_hand,poldrack-single-stim,s491
363.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",3.0,,363,"0,0,0,1,2,3,0,0,0",363.0,,89368,0.0,to_board,poldrack-single-stim,s491
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,9087.0,-1,,1000.0,,91379,0.0,feedback,poldrack-single-stim,s491
3722.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,4.0,,3722,"0,0,0,0,0,0,1,2,3",3722.0,,95108,0.0,to_hand,poldrack-single-stim,s491
673.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",4.0,,673,"0,0,0,0,0,0,1,2,3",673.0,,95783,0.0,to_board,poldrack-single-stim,s491
913.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",4.0,,913,"0,0,0,0,0,0,1,2,3",913.0,,96703,0.0,to_hand,poldrack-single-stim,s491
337.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",4.0,,337,"0,0,0,0,0,0,1,2,3",337.0,,97042,0.0,to_board,poldrack-single-stim,s491
829.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",4.0,,829,"0,0,0,0,0,0,1,2,3",829.0,,97878,0.0,to_hand,poldrack-single-stim,s491
421.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",4.0,,421,"0,0,0,0,0,0,1,2,3",421.0,,98302,0.0,to_board,poldrack-single-stim,s491
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,9476.0,-1,,1000.0,,100855,0.0,feedback,poldrack-single-stim,s491
4902.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,5.0,,4902,"0,0,0,1,2,3,0,0,0",4902.0,,105765,0.0,to_hand,poldrack-single-stim,s491
375.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",5.0,,375,"0,0,0,1,2,3,0,0,0",375.0,,106142,0.0,to_board,poldrack-single-stim,s491
303.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",5.0,,303,"0,0,0,1,2,3,0,0,0",303.0,,106455,0.0,to_hand,poldrack-single-stim,s491
316.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",5.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,106774,0.0,to_board,poldrack-single-stim,s491
373.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",5.0,,373,"0,0,0,1,2,3,0,0,0",373.0,,107157,0.0,to_hand,poldrack-single-stim,s491
278.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",5.0,,278,"0,0,0,1,2,3,0,0,0",278.0,,107437,0.0,to_board,poldrack-single-stim,s491
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,8865.0,-1,,1000.0,,109720,0.0,feedback,poldrack-single-stim,s491
6442.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,6.0,,6442,"1,2,3,0,0,0,0,0,0",6442.0,,116170,0.0,to_hand,poldrack-single-stim,s491
392.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",6.0,,392,"1,2,3,0,0,0,0,0,0",392.0,,116564,0.0,to_board,poldrack-single-stim,s491
451.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",6.0,,451,"1,2,3,0,0,0,0,0,0",451.0,,117024,0.0,to_hand,poldrack-single-stim,s491
354.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",6.0,,354,"1,2,3,0,0,0,0,0,0",354.0,,117381,0.0,to_board,poldrack-single-stim,s491
816.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",6.0,,816,"1,2,3,0,0,0,0,0,0",816.0,,118205,0.0,to_hand,poldrack-single-stim,s491
197.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",6.0,,197,"1,2,3,0,0,0,0,0,0",197.0,,118404,0.0,to_board,poldrack-single-stim,s491
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,12737.0,-1,,1000.0,,122457,0.0,feedback,poldrack-single-stim,s491
5129.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,7.0,,5129,"1,2,3,0,0,0,0,0,0",5129.0,,127594,0.0,to_hand,poldrack-single-stim,s491
347.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",7.0,,347,"1,2,3,0,0,0,0,0,0",347.0,,127945,0.0,to_board,poldrack-single-stim,s491
407.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",7.0,,407,"1,2,3,0,0,0,0,0,0",407.0,,128361,0.0,to_hand,poldrack-single-stim,s491
300.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",7.0,,300,"1,2,3,0,0,0,0,0,0",300.0,,128664,0.0,to_board,poldrack-single-stim,s491
724.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",7.0,,724,"1,2,3,0,0,0,0,0,0",724.0,,129397,0.0,to_hand,poldrack-single-stim,s491
219.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",7.0,,219,"1,2,3,0,0,0,0,0,0",219.0,,129619,0.0,to_board,poldrack-single-stim,s491
