block_duration,choice,exp_stage,experiment_exp_id,key_press,large_amount,later_delay,possible_responses,rt,small_amount,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
4772.0,larger_later,,discount_fixed,89,32.0,111.0,"89,71",866,20.0,4000.0,,232696,0.0,,poldrack-single-stim,s524
4772.0,larger_later,,discount_fixed,89,25.0,141.0,"89,71",3072,20.0,4000.0,,237469,0.0,,poldrack-single-stim,s524
5180.0,larger_later,,discount_fixed,89,67.0,23.0,"89,71",741,20.0,4000.0,,242652,0.0,,poldrack-single-stim,s524
5180.0,larger_later,,discount_fixed,89,77.0,161.0,"89,71",819,20.0,4000.0,,247833,0.0,,poldrack-single-stim,s524
5248.0,larger_later,,discount_fixed,89,55.0,163.0,"89,71",769,20.0,4000.0,,253084,0.0,,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,40.0,159.0,"89,71",1938,20.0,4000.0,,257654,0.0,,poldrack-single-stim,s524
4500.0,larger_later,,discount_fixed,89,76.0,161.0,"89,71",1227,20.0,4000.0,,262156,0.0,,poldrack-single-stim,s524
4908.0,false,,discount_fixed,-1,48.0,128.0,"89,71",-1,20.0,4000.0,,267066,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,39.0,95.0,"89,71",-1,20.0,4000.0,,271636,0.0,,poldrack-single-stim,s524
6200.0,larger_later,,discount_fixed,89,83.0,105.0,"89,71",2858,20.0,4000.0,,277838,0.0,,poldrack-single-stim,s524
4908.0,larger_later,,discount_fixed,89,67.0,41.0,"89,71",3840,20.0,4000.0,,282748,0.0,,poldrack-single-stim,s524
5248.0,larger_later,,discount_fixed,89,56.0,172.0,"89,71",539,20.0,4000.0,,287999,0.0,,poldrack-single-stim,s524
5044.0,false,,discount_fixed,-1,28.0,123.0,"89,71",-1,20.0,4000.0,,293044,0.0,,poldrack-single-stim,s524
4636.0,larger_later,,discount_fixed,89,50.0,129.0,"89,71",780,20.0,4000.0,,297682,0.0,,poldrack-single-stim,s524
4704.0,larger_later,,discount_fixed,89,23.0,61.0,"89,71",462,20.0,4000.0,,302388,0.0,,poldrack-single-stim,s524
4636.0,false,,discount_fixed,-1,79.0,92.0,"89,71",-1,20.0,4000.0,,307027,0.0,,poldrack-single-stim,s524
7500.0,,,discount_fixed,-1,,,none,-1,,7500.0,,314528,1000.0,rest_block,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,61.0,141.0,"89,71",1928,20.0,4000.0,,320100,0.0,,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,43.0,38.0,"89,71",407,20.0,4000.0,,324669,0.0,,poldrack-single-stim,s524
4908.0,larger_later,,discount_fixed,89,66.0,145.0,"89,71",616,20.0,4000.0,,329579,0.0,,poldrack-single-stim,s524
4840.0,false,,discount_fixed,-1,30.0,23.0,"89,71",-1,20.0,4000.0,,334421,0.0,,poldrack-single-stim,s524
5248.0,larger_later,,discount_fixed,89,32.0,57.0,"89,71",858,20.0,4000.0,,339671,0.0,,poldrack-single-stim,s524
4772.0,larger_later,,discount_fixed,89,27.0,91.0,"89,71",672,20.0,4000.0,,344445,0.0,,poldrack-single-stim,s524
5996.0,larger_later,,discount_fixed,89,43.0,120.0,"89,71",4468,20.0,4000.0,,350443,0.0,,poldrack-single-stim,s524
5588.0,larger_later,,discount_fixed,89,75.0,60.0,"89,71",502,20.0,4000.0,,356033,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,34.0,176.0,"89,71",-1,20.0,4000.0,,360603,0.0,,poldrack-single-stim,s524
5112.0,larger_later,,discount_fixed,89,24.0,38.0,"89,71",4511,20.0,4000.0,,365718,0.0,,poldrack-single-stim,s524
5656.0,larger_later,,discount_fixed,89,82.0,74.0,"89,71",618,20.0,4000.0,,371376,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,58.0,53.0,"89,71",-1,20.0,4000.0,,375947,0.0,,poldrack-single-stim,s524
4772.0,false,,discount_fixed,-1,54.0,23.0,"89,71",-1,20.0,4000.0,,380721,0.0,,poldrack-single-stim,s524
5044.0,false,,discount_fixed,-1,41.0,55.0,"89,71",-1,20.0,4000.0,,385768,0.0,,poldrack-single-stim,s524
4840.0,false,,discount_fixed,-1,77.0,142.0,"89,71",-1,20.0,4000.0,,390609,0.0,,poldrack-single-stim,s524
5180.0,false,,discount_fixed,-1,25.0,108.0,"89,71",-1,20.0,4000.0,,395791,0.0,,poldrack-single-stim,s524
5044.0,larger_later,,discount_fixed,89,33.0,163.0,"89,71",3962,20.0,4000.0,,400837,0.0,,poldrack-single-stim,s524
4976.0,larger_later,,discount_fixed,89,29.0,75.0,"89,71",669,20.0,4000.0,,405816,0.0,,poldrack-single-stim,s524
4976.0,larger_later,,discount_fixed,89,45.0,157.0,"89,71",569,20.0,4000.0,,410794,0.0,,poldrack-single-stim,s524
5316.0,larger_later,,discount_fixed,89,31.0,74.0,"89,71",558,20.0,4000.0,,416112,0.0,,poldrack-single-stim,s524
4500.0,larger_later,,discount_fixed,89,80.0,39.0,"89,71",4006,20.0,4000.0,,420614,0.0,,poldrack-single-stim,s524
5044.0,false,,discount_fixed,-1,22.0,21.0,"89,71",-1,20.0,4000.0,,425661,0.0,,poldrack-single-stim,s524
4704.0,false,,discount_fixed,-1,52.0,139.0,"89,71",-1,20.0,4000.0,,430366,0.0,,poldrack-single-stim,s524
4840.0,false,,discount_fixed,-1,54.0,126.0,"89,71",-1,20.0,4000.0,,435209,0.0,,poldrack-single-stim,s524
6744.0,false,,discount_fixed,-1,23.0,176.0,"89,71",-1,20.0,4000.0,,441955,0.0,,poldrack-single-stim,s524
4500.0,false,,discount_fixed,-1,24.0,87.0,"89,71",-1,20.0,4000.0,,446457,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,36.0,140.0,"89,71",-1,20.0,4000.0,,451028,0.0,,poldrack-single-stim,s524
4704.0,larger_later,,discount_fixed,89,35.0,171.0,"89,71",193,20.0,4000.0,,455734,0.0,,poldrack-single-stim,s524
4908.0,larger_later,,discount_fixed,89,34.0,43.0,"89,71",4354,20.0,4000.0,,460644,0.0,,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,74.0,121.0,"89,71",1702,20.0,4000.0,,465215,0.0,,poldrack-single-stim,s524
4772.0,false,,discount_fixed,-1,45.0,107.0,"89,71",-1,20.0,4000.0,,469989,0.0,,poldrack-single-stim,s524
4636.0,false,,discount_fixed,-1,77.0,24.0,"89,71",-1,20.0,4000.0,,474626,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,39.0,161.0,"89,71",-1,20.0,4000.0,,479197,0.0,,poldrack-single-stim,s524
5452.0,false,,discount_fixed,-1,62.0,180.0,"89,71",-1,20.0,4000.0,,484651,0.0,,poldrack-single-stim,s524
5384.0,larger_later,,discount_fixed,89,24.0,139.0,"89,71",3531,20.0,4000.0,,490037,0.0,,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,58.0,72.0,"89,71",530,20.0,4000.0,,494607,0.0,,poldrack-single-stim,s524
6268.0,false,,discount_fixed,-1,56.0,93.0,"89,71",-1,20.0,4000.0,,500877,0.0,,poldrack-single-stim,s524
5520.0,false,,discount_fixed,-1,45.0,26.0,"89,71",-1,20.0,4000.0,,506399,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,23.0,42.0,"89,71",-1,20.0,4000.0,,510969,0.0,,poldrack-single-stim,s524
4636.0,false,,discount_fixed,-1,50.0,41.0,"89,71",-1,20.0,4000.0,,515606,0.0,,poldrack-single-stim,s524
4636.0,false,,discount_fixed,-1,25.0,176.0,"89,71",-1,20.0,4000.0,,520245,0.0,,poldrack-single-stim,s524
5112.0,false,,discount_fixed,-1,54.0,22.0,"89,71",-1,20.0,4000.0,,525359,0.0,,poldrack-single-stim,s524
5316.0,false,,discount_fixed,-1,29.0,44.0,"89,71",-1,20.0,4000.0,,530677,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,24.0,89.0,"89,71",-1,20.0,4000.0,,535248,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,23.0,77.0,"89,71",-1,20.0,4000.0,,539818,0.0,,poldrack-single-stim,s524
4568.0,false,,discount_fixed,-1,27.0,130.0,"89,71",-1,20.0,4000.0,,544388,0.0,,poldrack-single-stim,s524
4840.0,larger_later,,discount_fixed,89,23.0,134.0,"89,71",3188,20.0,4000.0,,549231,0.0,,poldrack-single-stim,s524
4500.0,larger_later,,discount_fixed,89,55.0,107.0,"89,71",1075,20.0,4000.0,,553734,0.0,,poldrack-single-stim,s524
5656.0,false,,discount_fixed,-1,44.0,143.0,"89,71",-1,20.0,4000.0,,559392,0.0,,poldrack-single-stim,s524
4908.0,larger_later,,discount_fixed,89,23.0,110.0,"89,71",4150,20.0,4000.0,,564301,0.0,,poldrack-single-stim,s524
4636.0,larger_later,,discount_fixed,89,65.0,156.0,"89,71",766,20.0,4000.0,,568939,0.0,,poldrack-single-stim,s524
4500.0,false,,discount_fixed,-1,22.0,27.0,"89,71",-1,20.0,4000.0,,573442,0.0,,poldrack-single-stim,s524
4500.0,false,,discount_fixed,-1,50.0,59.0,"89,71",-1,20.0,4000.0,,577944,0.0,,poldrack-single-stim,s524
5112.0,larger_later,,discount_fixed,89,85.0,129.0,"89,71",4081,20.0,4000.0,,583058,0.0,,poldrack-single-stim,s524
6132.0,larger_later,,discount_fixed,89,66.0,58.0,"89,71",642,20.0,4000.0,,589193,0.0,,poldrack-single-stim,s524
4840.0,larger_later,,discount_fixed,89,49.0,172.0,"89,71",3223,20.0,4000.0,,594035,0.0,,poldrack-single-stim,s524
4568.0,larger_later,,discount_fixed,89,73.0,44.0,"89,71",447,20.0,4000.0,,598605,0.0,,poldrack-single-stim,s524
4704.0,larger_later,,discount_fixed,89,58.0,73.0,"89,71",414,20.0,4000.0,,603311,0.0,,poldrack-single-stim,s524
5860.0,larger_later,,discount_fixed,89,71.0,76.0,"89,71",552,20.0,4000.0,,609172,0.0,,poldrack-single-stim,s524
