SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",751,850.0,False,,74539,0.0,stim,29.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",801,850.0,False,,77063,0.0,stim,30.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",691,850.0,False,,79452,0.0,stim,31.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",924,850.0,False,,81977,0.0,stim,32.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2930.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",557,850.0,False,,84910,0.0,stim,33.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",594,850.0,False,,87435,0.0,stim,34.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",728,850.0,False,,89959,0.0,stim,35.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",572,850.0,False,,92212,0.0,stim,36.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",685,850.0,False,,94737,0.0,stim,37.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",751,850.0,False,,97126,0.0,stim,38.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",759,850.0,False,,99380,0.0,stim,39.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",852,850.0,False,,101768,0.0,stim,40.0,stop-signal,s251
,,,,7500.0,0.0,,,stop_signal,,-1.0,True,none,-1,7500.0,True,,109271,1000.0,rest_block,,poldrack-single-stim,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",661,850.0,False,,114527,0.0,stim,41.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",556,850.0,False,,116916,0.0,stim,42.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",618,850.0,False,,119441,0.0,stim,43.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",530,850.0,False,,121694,0.0,stim,44.0,stop-signal,s251
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,124083,0.0,stim,45.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",533,850.0,False,,126744,0.0,stim,46.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,128997,0.0,stim,47.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3202.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",612,850.0,False,,132201,0.0,stim,48.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",766,850.0,False,,134590,0.0,stim,49.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",522,850.0,False,,136978,0.0,stim,50.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,139502,0.0,stim,51.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",653,850.0,False,,141755,0.0,stim,52.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",678,850.0,False,,144008,0.0,stim,53.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",591,850.0,False,,146261,0.0,stim,54.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2930.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",660,850.0,False,,149193,0.0,stim,55.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",720,850.0,False,,151718,0.0,stim,56.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",715,850.0,False,,154242,0.0,stim,57.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",702,850.0,False,,156495,0.0,stim,58.0,stop-signal,s251
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,159020,0.0,stim,59.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,161274,0.0,stim,60.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",764,850.0,False,,163663,0.0,stim,61.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,165916,0.0,stim,62.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",610,850.0,False,,168575,0.0,stim,63.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",727,850.0,False,,171236,0.0,stim,64.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",632,850.0,False,,173489,0.0,stim,65.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,89.0,test,stop_signal,,71.0,True,"89,71",847,850.0,False,,175742,0.0,stim,66.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",713,850.0,False,,178131,0.0,stim,67.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,180928,0.0,stim,68.0,stop-signal,s251
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",839,850.0,False,,183317,0.0,stim,69.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",751,850.0,False,,185570,0.0,stim,70.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,187823,0.0,stim,71.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",619,850.0,False,,190075,0.0,stim,72.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",770,850.0,False,,192736,0.0,stim,73.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",675,850.0,False,,195397,0.0,stim,74.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",660,850.0,False,,197650,0.0,stim,75.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",691,850.0,False,,200175,0.0,stim,76.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",764,850.0,False,,202427,0.0,stim,77.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,204952,0.0,stim,78.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",754,850.0,False,,207477,0.0,stim,79.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",785,850.0,False,,210002,0.0,stim,80.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",699,850.0,False,,212390,0.0,stim,81.0,stop-signal,s251
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,214915,0.0,stim,82.0,stop-signal,s251
,,,,7500.0,0.0,,,stop_signal,,-1.0,True,none,-1,7500.0,True,,222418,1000.0,rest_block,,poldrack-single-stim,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",757,850.0,False,,227948,0.0,stim,83.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",717,850.0,False,,230337,0.0,stim,84.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",758,850.0,False,,232590,0.0,stim,85.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",754,850.0,False,,235115,0.0,stim,86.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",736,850.0,False,,237911,0.0,stim,87.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,240436,0.0,stim,88.0,stop-signal,s251
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",700,850.0,False,,242824,0.0,stim,89.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",918,850.0,False,,245077,0.0,stim,90.0,stop-signal,s251
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",516,850.0,False,,247330,0.0,stim,91.0,stop-signal,s251
