block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2217.0,UA_without_intermeidate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,1.0,"71,82",3.0,,2217,"0,0,0,1,2,0,3,0,0",2217.0,,31470,0.0,to_hand,poldrack-single-stim,s512
432.0,UA_without_intermeidate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,432,"0,0,0,1,2,0,3,0,0",432.0,,31904,0.0,to_board,poldrack-single-stim,s512
1043.0,UA_without_intermeidate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",82,3.0,2.0,"89,71,82",3.0,,1043,"0,0,0,1,2,0,3,0,0",1043.0,,32950,0.0,to_hand,poldrack-single-stim,s512
433.0,UA_without_intermeidate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,2.0,"89,71,82",3.0,,433,"0,0,0,1,2,0,3,0,0",433.0,,33385,0.0,to_board,poldrack-single-stim,s512
541.0,UA_without_intermeidate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",71,3.0,3.0,"89,71",3.0,,541,"0,0,0,1,2,0,3,0,0",541.0,,33929,0.0,to_hand,poldrack-single-stim,s512
519.0,UA_without_intermeidate,,"2,3,1,0,0,0,0,0,0",practice,ward_and_allport,"2,3,1,0,0,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,519,"0,0,0,1,2,0,3,0,0",519.0,,34450,0.0,to_board,poldrack-single-stim,s512
2000.0,UA_without_intermeidate,True,,practice,ward_and_allport,,-1,3.0,3.0,none,3.0,7204.0,-1,,1000.0,,36454,0.0,feedback,poldrack-single-stim,s512
4341.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,0.0,,4341,"0,0,0,0,0,0,1,2,3",4341.0,,42802,0.0,to_hand,poldrack-single-stim,s512
850.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",0.0,,850,"0,0,0,0,0,0,1,2,3",850.0,,43653,0.0,to_board,poldrack-single-stim,s512
2388.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",0.0,,2388,"0,0,0,0,0,0,1,2,3",2388.0,,46043,0.0,to_hand,poldrack-single-stim,s512
562.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",0.0,,562,"0,0,0,0,0,0,1,2,3",562.0,,46607,0.0,to_board,poldrack-single-stim,s512
1037.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,1037,"0,0,0,0,0,0,1,2,3",1037.0,,47646,0.0,to_hand,poldrack-single-stim,s512
673.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",0.0,,673,"0,0,0,0,0,0,1,2,3",673.0,,48321,0.0,to_board,poldrack-single-stim,s512
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,13454.0,-1,,1000.0,,51413,0.0,feedback,poldrack-single-stim,s512
3705.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,1.0,,3705,"0,0,0,0,0,0,1,2,3",3705.0,,55121,0.0,to_hand,poldrack-single-stim,s512
597.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",1.0,,597,"0,0,0,0,0,0,1,2,3",597.0,,55720,0.0,to_board,poldrack-single-stim,s512
1062.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",1.0,,1062,"0,0,0,0,0,0,1,2,3",1062.0,,56785,0.0,to_hand,poldrack-single-stim,s512
687.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",1.0,,687,"0,0,0,0,0,0,1,2,3",687.0,,57474,0.0,to_board,poldrack-single-stim,s512
854.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",1.0,,854,"0,0,0,0,0,0,1,2,3",854.0,,58333,0.0,to_hand,poldrack-single-stim,s512
732.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",test,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",1.0,,732,"0,0,0,0,0,0,1,2,3",732.0,,59067,0.0,to_board,poldrack-single-stim,s512
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,9659.0,-1,,1000.0,,61072,0.0,feedback,poldrack-single-stim,s512
3233.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,2.0,,3233,"1,2,3,0,0,0,0,0,0",3233.0,,64307,0.0,to_hand,poldrack-single-stim,s512
1126.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",2.0,,1126,"1,2,3,0,0,0,0,0,0",1126.0,,65434,0.0,to_board,poldrack-single-stim,s512
1171.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",2.0,,1171,"1,2,3,0,0,0,0,0,0",1171.0,,66609,0.0,to_hand,poldrack-single-stim,s512
433.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",2.0,,433,"1,2,3,0,0,0,0,0,0",433.0,,67044,0.0,to_board,poldrack-single-stim,s512
895.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",2.0,,895,"1,2,3,0,0,0,0,0,0",895.0,,67941,0.0,to_hand,poldrack-single-stim,s512
511.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",2.0,,511,"1,2,3,0,0,0,0,0,0",511.0,,68453,0.0,to_board,poldrack-single-stim,s512
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,9386.0,-1,,1000.0,,70458,0.0,feedback,poldrack-single-stim,s512
2554.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,3.0,,2554,"0,0,0,0,0,0,1,2,3",2554.0,,73017,0.0,to_hand,poldrack-single-stim,s512
508.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",3.0,,508,"0,0,0,0,0,0,1,2,3",508.0,,73526,0.0,to_board,poldrack-single-stim,s512
1955.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",3.0,,1955,"0,0,0,0,0,0,1,2,3",1955.0,,75485,0.0,to_hand,poldrack-single-stim,s512
500.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",3.0,,500,"0,0,0,0,0,0,1,2,3",500.0,,75986,0.0,to_board,poldrack-single-stim,s512
535.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",3.0,,535,"0,0,0,0,0,0,1,2,3",535.0,,76525,0.0,to_hand,poldrack-single-stim,s512
399.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",test,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",3.0,,399,"0,0,0,0,0,0,1,2,3",399.0,,76926,0.0,to_board,poldrack-single-stim,s512
2000.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,3.0,8473.0,-1,,1000.0,,78931,0.0,feedback,poldrack-single-stim,s512
2962.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,4.0,,2962,"0,0,0,1,2,3,0,0,0",2962.0,,81897,0.0,to_hand,poldrack-single-stim,s512
478.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",4.0,,478,"0,0,0,1,2,3,0,0,0",478.0,,82377,0.0,to_board,poldrack-single-stim,s512
710.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",4.0,,710,"0,0,0,1,2,3,0,0,0",710.0,,83092,0.0,to_hand,poldrack-single-stim,s512
513.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",4.0,,513,"0,0,0,1,2,3,0,0,0",513.0,,83607,0.0,to_board,poldrack-single-stim,s512
710.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",4.0,,710,"0,0,0,1,2,3,0,0,0",710.0,,84321,0.0,to_hand,poldrack-single-stim,s512
448.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",test,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",4.0,,448,"0,0,0,1,2,3,0,0,0",448.0,,84770,0.0,to_board,poldrack-single-stim,s512
2544.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,8389.0,-1,,1000.0,,87320,0.0,feedback,poldrack-single-stim,s512
2077.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,5.0,,2077,"0,0,0,1,2,3,0,0,0",2077.0,,89400,0.0,to_hand,poldrack-single-stim,s512
645.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",5.0,,645,"0,0,0,1,2,3,0,0,0",645.0,,90046,0.0,to_board,poldrack-single-stim,s512
570.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",5.0,,570,"0,0,0,1,2,3,0,0,0",570.0,,90621,0.0,to_hand,poldrack-single-stim,s512
521.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",5.0,,521,"0,0,0,1,2,3,0,0,0",521.0,,91143,0.0,to_board,poldrack-single-stim,s512
873.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",5.0,,873,"0,0,0,1,2,3,0,0,0",873.0,,92019,0.0,to_hand,poldrack-single-stim,s512
676.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",5.0,,676,"0,0,0,1,2,3,0,0,0",676.0,,92697,0.0,to_board,poldrack-single-stim,s512
2272.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,7654.0,-1,,1000.0,,94974,0.0,feedback,poldrack-single-stim,s512
3524.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,6.0,,3524,"0,0,0,0,0,0,1,2,3",3524.0,,98503,0.0,to_hand,poldrack-single-stim,s512
488.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",6.0,,488,"0,0,0,0,0,0,1,2,3",488.0,,98993,0.0,to_board,poldrack-single-stim,s512
567.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",6.0,,567,"0,0,0,0,0,0,1,2,3",567.0,,99565,0.0,to_hand,poldrack-single-stim,s512
464.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",6.0,,464,"0,0,0,0,0,0,1,2,3",464.0,,100031,0.0,to_board,poldrack-single-stim,s512
468.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",6.0,,468,"0,0,0,0,0,0,1,2,3",468.0,,100503,0.0,to_hand,poldrack-single-stim,s512
699.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",test,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",6.0,,699,"0,0,0,0,0,0,1,2,3",699.0,,101203,0.0,to_board,poldrack-single-stim,s512
4040.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,10274.0,-1,,1000.0,,105248,0.0,feedback,poldrack-single-stim,s512
2520.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,7.0,,2520,"0,0,0,0,0,0,1,2,3",2520.0,,107772,0.0,to_hand,poldrack-single-stim,s512
531.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",7.0,,531,"0,0,0,0,0,0,1,2,3",531.0,,108304,0.0,to_board,poldrack-single-stim,s512
1152.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",7.0,,1152,"0,0,0,0,0,0,1,2,3",1152.0,,109460,0.0,to_hand,poldrack-single-stim,s512
496.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",7.0,,496,"0,0,0,0,0,0,1,2,3",496.0,,109958,0.0,to_board,poldrack-single-stim,s512
567.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",7.0,,567,"0,0,0,0,0,0,1,2,3",567.0,,110529,0.0,to_hand,poldrack-single-stim,s512
659.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",7.0,,659,"0,0,0,0,0,0,1,2,3",659.0,,111189,0.0,to_board,poldrack-single-stim,s512
2272.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,8220.0,-1,,1000.0,,113468,0.0,feedback,poldrack-single-stim,s512
2521.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,8.0,,2521,"0,0,0,1,2,3,0,0,0",2521.0,,115994,0.0,to_hand,poldrack-single-stim,s512
515.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",8.0,,515,"0,0,0,1,2,3,0,0,0",515.0,,116510,0.0,to_board,poldrack-single-stim,s512
730.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",8.0,,730,"0,0,0,1,2,3,0,0,0",730.0,,117244,0.0,to_hand,poldrack-single-stim,s512
620.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",8.0,,620,"0,0,0,1,2,3,0,0,0",620.0,,117866,0.0,to_board,poldrack-single-stim,s512
488.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",8.0,,488,"0,0,0,1,2,3,0,0,0",488.0,,118358,0.0,to_hand,poldrack-single-stim,s512
404.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",test,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",8.0,,404,"0,0,0,1,2,3,0,0,0",404.0,,118764,0.0,to_board,poldrack-single-stim,s512
2136.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,7437.0,-1,,1000.0,,120905,0.0,feedback,poldrack-single-stim,s512
2298.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,9.0,,2298,"0,0,0,1,2,3,0,0,0",2298.0,,123209,0.0,to_hand,poldrack-single-stim,s512
449.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",9.0,,449,"0,0,0,1,2,3,0,0,0",449.0,,123660,0.0,to_board,poldrack-single-stim,s512
552.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",9.0,,552,"0,0,0,1,2,3,0,0,0",552.0,,124217,0.0,to_hand,poldrack-single-stim,s512
413.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",9.0,,413,"0,0,0,1,2,3,0,0,0",413.0,,124632,0.0,to_board,poldrack-single-stim,s512
663.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",9.0,,663,"0,0,0,1,2,3,0,0,0",663.0,,125300,0.0,to_hand,poldrack-single-stim,s512
503.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",9.0,,503,"0,0,0,1,2,3,0,0,0",503.0,,125805,0.0,to_board,poldrack-single-stim,s512
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,9.0,6905.0,-1,,1000.0,,127810,0.0,feedback,poldrack-single-stim,s512
2647.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,10.0,,2647,"1,2,3,0,0,0,0,0,0",2647.0,,130462,0.0,to_hand,poldrack-single-stim,s512
1002.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",10.0,,1002,"1,2,3,0,0,0,0,0,0",1002.0,,131465,0.0,to_board,poldrack-single-stim,s512
1160.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",10.0,,1160,"1,2,3,0,0,0,0,0,0",1160.0,,132630,0.0,to_hand,poldrack-single-stim,s512
599.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",10.0,,599,"1,2,3,0,0,0,0,0,0",599.0,,133231,0.0,to_board,poldrack-single-stim,s512
599.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",10.0,,599,"1,2,3,0,0,0,0,0,0",599.0,,133835,0.0,to_hand,poldrack-single-stim,s512
462.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",test,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",10.0,,462,"1,2,3,0,0,0,0,0,0",462.0,,134298,0.0,to_board,poldrack-single-stim,s512
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,10.0,8494.0,-1,,1000.0,,136304,0.0,feedback,poldrack-single-stim,s512
3844.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,11.0,,3844,"0,0,0,1,2,3,0,0,0",3844.0,,140154,0.0,to_hand,poldrack-single-stim,s512
476.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",11.0,,476,"0,0,0,1,2,3,0,0,0",476.0,,140634,0.0,to_board,poldrack-single-stim,s512
