block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2100.544,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",481,1700.0,,86398,0.0,stim,31.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",572,1700.0,,89005,0.0,stim,32.0,poldrack-single-stim,s518
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",639,1700.0,,91610,0.0,stim,33.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",508,1700.0,,94216,0.0,stim,34.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",594,1700.0,,96822,0.0,stim,35.0,poldrack-single-stim,s518
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",586,1700.0,,99429,0.0,stim,36.0,poldrack-single-stim,s518
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",416,1700.0,,102035,0.0,stim,37.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",604,1700.0,,104641,0.0,stim,38.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",526,1700.0,,107246,0.0,stim,39.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",497,1700.0,,109851,0.0,stim,40.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",475,1700.0,,112457,0.0,stim,41.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",378,1700.0,,115063,0.0,stim,42.0,poldrack-single-stim,s518
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",680,1700.0,,117671,0.0,stim,43.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",445,1700.0,,120276,0.0,stim,44.0,poldrack-single-stim,s518
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",498,1700.0,,122881,0.0,stim,45.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",514,1700.0,,125487,0.0,stim,46.0,poldrack-single-stim,s518
2100.136,0.0,71.0,double,test,attention_network_task,,down,right,congruent,89,"89,71",350,1700.0,,128093,0.0,stim,47.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",677,1700.0,,130699,0.0,stim,48.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",869,1700.0,,133306,0.0,stim,49.0,poldrack-single-stim,s518
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",501,1700.0,,135911,0.0,stim,50.0,poldrack-single-stim,s518
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",709,1700.0,,138517,0.0,stim,51.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",672,1700.0,,141123,0.0,stim,52.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",568,1700.0,,143731,0.0,stim,53.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",441,1700.0,,146336,0.0,stim,54.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",456,1700.0,,148941,0.0,stim,55.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",495,1700.0,,151547,0.0,stim,56.0,poldrack-single-stim,s518
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",435,1700.0,,154151,0.0,stim,57.0,poldrack-single-stim,s518
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",715,1700.0,,156757,0.0,stim,58.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",729,1700.0,,159363,0.0,stim,59.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",952,1700.0,,161970,0.0,stim,60.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",512,1700.0,,164577,0.0,stim,61.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",573,1700.0,,167183,0.0,stim,62.0,poldrack-single-stim,s518
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",575,1700.0,,169787,0.0,stim,63.0,poldrack-single-stim,s518
7500.0,,,,,attention_network_task,,,,,-1,none,-1,7500.0,,177290,1000.0,rest_block,,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",516,1700.0,,182900,0.0,stim,64.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",544,1700.0,,185506,0.0,stim,65.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",473,1700.0,,188111,0.0,stim,66.0,poldrack-single-stim,s518
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",595,1700.0,,190718,0.0,stim,67.0,poldrack-single-stim,s518
2100.408,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",483,1700.0,,193325,0.0,stim,68.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",469,1700.0,,195930,0.0,stim,69.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",566,1700.0,,198535,0.0,stim,70.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",446,1700.0,,201141,0.0,stim,71.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",442,1700.0,,203749,0.0,stim,72.0,poldrack-single-stim,s518
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",449,1700.0,,206354,0.0,stim,73.0,poldrack-single-stim,s518
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",506,1700.0,,208961,0.0,stim,74.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",396,1700.0,,211567,0.0,stim,75.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",501,1700.0,,214173,0.0,stim,76.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",569,1700.0,,216779,0.0,stim,77.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",519,1700.0,,219384,0.0,stim,78.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",636,1700.0,,221989,0.0,stim,79.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",597,1700.0,,224595,0.0,stim,80.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",441,1700.0,,227201,0.0,stim,81.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",566,1700.0,,229809,0.0,stim,82.0,poldrack-single-stim,s518
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",515,1700.0,,232414,0.0,stim,83.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",424,1700.0,,235020,0.0,stim,84.0,poldrack-single-stim,s518
2100.8160000000003,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",629,1700.0,,237626,0.0,stim,85.0,poldrack-single-stim,s518
2100.68,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",500,1700.0,,240232,0.0,stim,86.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",408,1700.0,,242840,0.0,stim,87.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",533,1700.0,,245447,0.0,stim,88.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",701,1700.0,,248052,0.0,stim,89.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",442,1700.0,,250658,0.0,stim,90.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",702,1700.0,,253263,0.0,stim,91.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",529,1700.0,,255869,0.0,stim,92.0,poldrack-single-stim,s518
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",539,1700.0,,258477,0.0,stim,93.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",666,1700.0,,261082,0.0,stim,94.0,poldrack-single-stim,s518
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",660,1700.0,,263688,0.0,stim,95.0,poldrack-single-stim,s518
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",653,1700.0,,266293,0.0,stim,96.0,poldrack-single-stim,s518
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",504,1700.0,,268898,0.0,stim,97.0,poldrack-single-stim,s518
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",485,1700.0,,271504,0.0,stim,98.0,poldrack-single-stim,s518
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",520,1700.0,,274110,0.0,stim,99.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",556,1700.0,,276718,0.0,stim,100.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",418,1700.0,,279324,0.0,stim,101.0,poldrack-single-stim,s518
2100.272,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",484,1700.0,,281931,0.0,stim,102.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",522,1700.0,,284537,0.0,stim,103.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",561,1700.0,,287142,0.0,stim,104.0,poldrack-single-stim,s518
2100.272,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",506,1700.0,,289747,0.0,stim,105.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",494,1700.0,,292353,0.0,stim,106.0,poldrack-single-stim,s518
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",648,1700.0,,294958,0.0,stim,107.0,poldrack-single-stim,s518
2100.272,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",483,1700.0,,297564,0.0,stim,108.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",496,1700.0,,300169,0.0,stim,109.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",457,1700.0,,302776,0.0,stim,110.0,poldrack-single-stim,s518
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",501,1700.0,,305383,0.0,stim,111.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",597,1700.0,,307988,0.0,stim,112.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",500,1700.0,,310593,0.0,stim,113.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",618,1700.0,,313198,0.0,stim,114.0,poldrack-single-stim,s518
2100.272,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",655,1700.0,,315804,0.0,stim,115.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",515,1700.0,,318410,0.0,stim,116.0,poldrack-single-stim,s518
2101.0879999999997,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",524,1700.0,,321017,0.0,stim,117.0,poldrack-single-stim,s518
2100.272,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",494,1700.0,,323623,0.0,stim,118.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",685,1700.0,,326230,0.0,stim,119.0,poldrack-single-stim,s518
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",442,1700.0,,328836,0.0,stim,120.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",757,1700.0,,331442,0.0,stim,121.0,poldrack-single-stim,s518
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",442,1700.0,,334049,0.0,stim,122.0,poldrack-single-stim,s518
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",425,1700.0,,336656,0.0,stim,123.0,poldrack-single-stim,s518
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",562,1700.0,,339261,0.0,stim,124.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",580,1700.0,,341867,0.0,stim,125.0,poldrack-single-stim,s518
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",486,1700.0,,344472,0.0,stim,126.0,poldrack-single-stim,s518
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",431,1700.0,,347077,0.0,stim,127.0,poldrack-single-stim,s518
